"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
424191,32,45,68.1,12.3,67.4,23.5,"Pass","FirstHalf","Successful","Benjamin Sesko",420
424191,32,72,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Benjamin Sesko",659
424191,32,39,65.3,53.1,NA,NA,"Aerial","FirstHalf","Successful","Benjamin Sesko",362
424191,32,41,92.9,49.3,NA,NA,"BallTouch","FirstHalf","Successful","Benjamin Sesko",397
424191,32,69,15.3,78.1,NA,NA,"OffsideProvoked","SecondHalf","Successful","Benjamin Sesko",636
424191,32,22,96.9,65.5,NA,NA,"BallTouch","FirstHalf","Successful","Benjamin Sesko",197
437299,32,34,63.1,17.4,69.5,28.3,"Pass","FirstHalf","Successful","Leny Yoro",316
437299,32,70,28.9,31.8,46.5,8.2,"Clearance","SecondHalf","Successful","Leny Yoro",653
437299,32,48,49.2,8.5,61.7,5.7,"Pass","SecondHalf","Successful","Leny Yoro",463
437299,32,34,66.7,18,73.4,19.2,"Pass","FirstHalf","Successful","Leny Yoro",314
437299,32,60,28.2,20.5,9.4,33.7,"Pass","SecondHalf","Successful","Leny Yoro",553
437299,32,42,97.6,48.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Leny Yoro",399
437299,32,40,40.7,15.4,73.5,86.5,"Pass","FirstHalf","Successful","Leny Yoro",375
437299,32,78,57.1,21.9,56.3,34.9,"Pass","SecondHalf","Successful","Leny Yoro",714
437299,32,73,46.6,16.9,43.8,35.4,"Pass","SecondHalf","Successful","Leny Yoro",668
437299,32,62,60.1,12.1,59.6,26.4,"Pass","SecondHalf","Successful","Leny Yoro",578
437299,32,35,32,32.5,8.6,52.2,"Pass","FirstHalf","Successful","Leny Yoro",330
437299,32,66,39.2,18.6,36.5,48.9,"Pass","SecondHalf","Successful","Leny Yoro",610
437299,32,46,48.1,46.9,57,54.3,"Pass","SecondHalf","Successful","Leny Yoro",449
437299,32,69,11.2,20.7,60,23.1,"Pass","SecondHalf","Successful","Leny Yoro",639
437299,32,46,48.1,46.9,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",448
437299,32,5,36.9,67.8,43.8,76.8,"Clearance","FirstHalf","Successful","Leny Yoro",40
437299,32,65,20.3,32.8,NA,NA,"OffsideProvoked","SecondHalf","Successful","Leny Yoro",606
437299,32,27,42.9,26.7,34.3,48.3,"Pass","FirstHalf","Successful","Leny Yoro",212
437299,32,77,60.1,16.3,67.2,6.1,"Pass","SecondHalf","Successful","Leny Yoro",699
437299,32,50,11.8,40.6,NA,NA,"Tackle","SecondHalf","Successful","Leny Yoro",482
437299,32,78,53,30.6,59,25.3,"Pass","SecondHalf","Successful","Leny Yoro",712
437299,32,65,42,68.2,47,59.1,"Pass","SecondHalf","Successful","Leny Yoro",603
437299,32,40,46.9,15.3,80.2,7.5,"Pass","FirstHalf","Successful","Leny Yoro",380
437299,32,34,69.1,30.7,76.2,4.8,"Pass","FirstHalf","Successful","Leny Yoro",312
437299,32,15,42.7,11.5,96.6,16.3,"Pass","FirstHalf","Successful","Leny Yoro",132
437299,32,54,91.2,44.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Leny Yoro",525
437299,32,11,38.4,20.8,57.2,10.9,"Pass","FirstHalf","Successful","Leny Yoro",111
437299,32,66,33.5,28.3,38.6,7.3,"Pass","SecondHalf","Successful","Leny Yoro",608
437299,32,33,53.7,15.6,72.9,4,"Pass","FirstHalf","Successful","Leny Yoro",287
437299,32,77,43.5,28.9,36.3,40.2,"Pass","SecondHalf","Successful","Leny Yoro",704
437299,32,48,41.4,9.4,40.5,32.1,"Pass","SecondHalf","Successful","Leny Yoro",465
437299,32,61,18.3,29.1,NA,NA,"Save","SecondHalf","Successful","Leny Yoro",571
437299,32,35,32,32.5,NA,NA,"BallRecovery","FirstHalf","Successful","Leny Yoro",329
437299,32,67,51.1,11.4,54.2,9.7,"Pass","SecondHalf","Successful","Leny Yoro",622
437299,32,43,12.9,15.9,NA,NA,"BallRecovery","FirstHalf","Successful","Leny Yoro",400
437299,32,7,4.2,44.5,9.8,36.4,"Clearance","FirstHalf","Successful","Leny Yoro",67
437299,32,45,51.3,34.3,56.8,34.3,"Pass","SecondHalf","Successful","Leny Yoro",440
437299,32,47,37.6,14.8,30.3,40,"Pass","SecondHalf","Successful","Leny Yoro",459
437299,32,16,54.7,22.2,46.1,37.5,"Pass","FirstHalf","Successful","Leny Yoro",155
437299,32,40,30.9,29.8,20.6,49.3,"Pass","FirstHalf","Successful","Leny Yoro",371
437299,32,60,32.2,20.7,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",552
437299,32,48,35.5,21.3,34,39.6,"Pass","SecondHalf","Successful","Leny Yoro",470
437299,32,72,31.8,28.3,33.5,39.4,"Pass","SecondHalf","Successful","Leny Yoro",665
437299,32,26,61.4,73.5,66.9,67,"Pass","FirstHalf","Unsuccessful","Leny Yoro",203
437299,32,43,12.2,15.3,4.3,33.6,"Pass","FirstHalf","Successful","Leny Yoro",401
437299,32,36,63.6,20.1,73.6,20.4,"Pass","FirstHalf","Unsuccessful","Leny Yoro",342
437299,32,54,31.7,17.8,60.9,4.3,"Pass","SecondHalf","Successful","Leny Yoro",521
437299,32,1,81.9,65.7,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Leny Yoro",11014
437299,32,61,31.6,27.7,34.9,8.4,"Pass","SecondHalf","Successful","Leny Yoro",564
437299,32,83,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Leny Yoro",765
437299,32,81,42.9,27.6,57.1,8.7,"Pass","SecondHalf","Successful","Leny Yoro",751
437299,32,49,42.8,5.1,NA,NA,"BallRecovery","FirstHalf","Successful","Leny Yoro",421
437299,32,27,63,17.5,58,32.5,"Pass","FirstHalf","Successful","Leny Yoro",228
437299,32,49,21.3,14.2,28.3,25.5,"Pass","FirstHalf","Successful","Leny Yoro",429
437299,32,36,36.4,21.1,32.5,45.1,"Pass","FirstHalf","Successful","Leny Yoro",334
437299,32,82,71.8,9.9,67.2,27.7,"Pass","SecondHalf","Successful","Leny Yoro",759
437299,32,64,36.9,36.1,59.3,10.2,"Pass","SecondHalf","Successful","Leny Yoro",592
437299,32,65,42,68.2,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",602
437299,32,76,30.9,40.2,32.9,44.4,"Pass","SecondHalf","Successful","Leny Yoro",685
437299,32,82,69.4,7.8,76.2,16.5,"Pass","SecondHalf","Successful","Leny Yoro",757
437299,32,58,44.2,28,43.3,77.1,"Pass","SecondHalf","Successful","Leny Yoro",539
437299,32,51,36.3,21.1,36.6,37.8,"Pass","SecondHalf","Successful","Leny Yoro",501
437299,32,77,53.3,37.6,62,37.9,"Pass","SecondHalf","Successful","Leny Yoro",694
437299,32,44,53.3,12.3,63.4,18.7,"Pass","FirstHalf","Unsuccessful","Leny Yoro",404
437299,32,19,16.7,21.4,NA,NA,"OffsideProvoked","FirstHalf","Successful","Leny Yoro",170
437299,32,79,89.6,66.7,90.9,43.6,"Pass","SecondHalf","Successful","Leny Yoro",731
437299,32,22,12.5,6.4,38.5,19,"Pass","FirstHalf","Successful","Leny Yoro",191
437299,32,5,39.9,33.3,45,5.2,"Pass","FirstHalf","Successful","Leny Yoro",52
437299,32,49,31.2,13.5,8.7,45.4,"Pass","FirstHalf","Successful","Leny Yoro",426
437299,32,49,43.3,6.3,23.8,17.4,"Pass","FirstHalf","Successful","Leny Yoro",422
437299,32,61,31.6,27.7,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",563
437299,32,32,29.6,22.2,27.4,42.4,"Pass","FirstHalf","Successful","Leny Yoro",282
437299,32,50,14.5,34.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Leny Yoro",509
437299,32,6,42.2,31,36.9,50.1,"Pass","FirstHalf","Successful","Leny Yoro",59
495260,32,41,76.1,67,76.1,72.6,"Pass","FirstHalf","Successful","Patrick Dorgu",385
495260,32,31,13.9,86.8,10.7,77.4,"Pass","FirstHalf","Successful","Patrick Dorgu",273
495260,32,69,5,60.6,NA,NA,"Aerial","SecondHalf","Successful","Patrick Dorgu",634
495260,32,8,59.2,86.4,NA,NA,"Aerial","FirstHalf","Successful","Patrick Dorgu",862
495260,32,11,60.6,84.9,NA,NA,"BallRecovery","FirstHalf","Successful","Patrick Dorgu",99
495260,32,40,73.5,86.5,62.1,88.5,"Pass","FirstHalf","Successful","Patrick Dorgu",376
495260,32,29,82.5,91.3,70.1,91.8,"Pass","FirstHalf","Successful","Patrick Dorgu",246
495260,32,17,63.4,93,48,89.5,"Pass","FirstHalf","Successful","Patrick Dorgu",160
495260,32,46,95.7,66.3,NA,NA,"CornerAwarded","FirstHalf","Successful","Patrick Dorgu",414
495260,32,91,77.5,91.8,88.4,93.4,"Pass","SecondHalf","Successful","Patrick Dorgu",837
495260,32,91,84.2,82.2,NA,NA,"Foul","SecondHalf","Successful","Patrick Dorgu",839
495260,32,58,71.3,75.8,75.5,81.3,"Pass","SecondHalf","Successful","Patrick Dorgu",869
495260,32,35,90.5,88.3,89.2,26.4,"Pass","FirstHalf","Successful","Patrick Dorgu",321
495260,32,61,19.7,53.8,46.4,51.7,"Clearance","SecondHalf","Successful","Patrick Dorgu",561
495260,32,58,85.9,73.8,NA,NA,"BallTouch","SecondHalf","Successful","Patrick Dorgu",543
495260,32,75,82.8,86.5,88.9,76.6,"Pass","SecondHalf","Successful","Patrick Dorgu",676
495260,32,17,65.9,93.7,82.1,46.8,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",166
495260,32,30,55.8,68,NA,NA,"Tackle","FirstHalf","Successful","Patrick Dorgu",263
495260,32,68,4.1,79.6,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Patrick Dorgu",633
495260,32,62,86.9,70.3,87.5,57.6,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",581
495260,32,64,83.4,86.1,76.9,77.4,"Pass","SecondHalf","Successful","Patrick Dorgu",596
495260,32,33,87.5,86.5,76,89.4,"Pass","FirstHalf","Successful","Patrick Dorgu",298
495260,32,64,29.6,76,38.7,69.7,"Clearance","SecondHalf","Successful","Patrick Dorgu",588
495260,32,47,88.7,87,NA,NA,"Tackle","FirstHalf","Successful","Patrick Dorgu",417
495260,32,11,73.6,88.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Patrick Dorgu",113
495260,32,70,78,78.4,79.1,67,"Pass","SecondHalf","Successful","Patrick Dorgu",646
495260,32,75,57.8,84.4,NA,NA,"BallRecovery","SecondHalf","Successful","Patrick Dorgu",675
495260,32,78,86,91.9,86.8,90.1,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",725
495260,32,37,20.4,91.8,20.8,90.4,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",348
495260,32,68,37.3,86.7,NA,NA,"BallRecovery","SecondHalf","Successful","Patrick Dorgu",630
495260,32,50,14,61.4,NA,NA,"Save","SecondHalf","Successful","Patrick Dorgu",481
495260,32,3,62.1,93.6,NA,NA,"Dispossessed","FirstHalf","Successful","Patrick Dorgu",23
495260,32,3,61.3,93.7,NA,NA,"Tackle","FirstHalf","Unsuccessful","Patrick Dorgu",22
495260,32,66,84.8,87.5,92.6,50.5,"Pass","SecondHalf","Successful","Patrick Dorgu",617
495260,32,1,66.9,28,62.6,10.9,"Pass","FirstHalf","Successful","Patrick Dorgu",13
495260,32,91,75,90.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Patrick Dorgu",836
495260,32,33,80.6,90.6,68.8,87,"Pass","FirstHalf","Successful","Patrick Dorgu",289
495260,32,84,85.9,77.5,79,74.7,"Pass","SecondHalf","Successful","Patrick Dorgu",776
495260,32,26,63,100,44.4,97.5,"Pass","FirstHalf","Successful","Patrick Dorgu",209
495260,32,14,44.4,93.4,NA,NA,"Foul","FirstHalf","Successful","Patrick Dorgu",129
495260,32,68,2.3,79.9,NA,NA,"Clearance","SecondHalf","Successful","Patrick Dorgu",632
495260,32,11,58.2,92.4,41.2,93.3,"Pass","FirstHalf","Successful","Patrick Dorgu",100
495260,32,68,33.6,87,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Patrick Dorgu",631
495260,32,11,57.9,96,57.4,90.1,"Pass","FirstHalf","Successful","Patrick Dorgu",107
495260,32,62,86.9,70.3,NA,NA,"Aerial","SecondHalf","Successful","Patrick Dorgu",580
495260,32,10,98.1,60.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Patrick Dorgu",88
495260,32,3,19.4,93.2,NA,NA,"Foul","FirstHalf","Successful","Patrick Dorgu",35
495260,32,34,79.2,94,77.5,87.4,"Pass","FirstHalf","Successful","Patrick Dorgu",308
495260,32,31,13.7,70,NA,NA,"BallRecovery","FirstHalf","Successful","Patrick Dorgu",272
495260,32,61,78.2,79,88.2,52.6,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",568
495260,32,36,46.6,93,31.9,83.5,"Pass","FirstHalf","Successful","Patrick Dorgu",337
495260,32,93,33.1,90.4,NA,NA,"Foul","SecondHalf","Successful","Patrick Dorgu",845
495260,32,58,97.5,76.2,NA,NA,"CornerAwarded","SecondHalf","Successful","Patrick Dorgu",549
495260,32,84,88.9,82.2,81.4,62.1,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",778
495260,32,10,91.7,91.8,97,48,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",95
495260,32,76,90.8,79.2,85.2,78.6,"Pass","SecondHalf","Successful","Patrick Dorgu",687
495260,32,58,60.8,79.9,60,71.6,"Pass","SecondHalf","Successful","Patrick Dorgu",540
495260,32,8,58.1,87.3,53,73.8,"Pass","FirstHalf","Successful","Patrick Dorgu",73
495260,32,69,5,60.6,8.7,57.9,"Clearance","SecondHalf","Successful","Patrick Dorgu",635
495260,32,15,93.3,73.5,NA,NA,"BallTouch","FirstHalf","Successful","Patrick Dorgu",144
495260,32,84,84.9,76.4,NA,NA,"TakeOn","SecondHalf","Successful","Patrick Dorgu",775
495260,32,90,86.3,83,93,41.3,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",828
495260,32,58,92.3,66.2,NA,NA,"SavedShot","SecondHalf","Successful","Patrick Dorgu",548
495260,32,65,55.5,75.9,NA,NA,"Tackle","SecondHalf","Successful","Patrick Dorgu",601
495260,32,15,93.7,76,93.3,73.6,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",143
495260,32,13,22.2,85.3,21.4,73,"Pass","FirstHalf","Successful","Patrick Dorgu",125
495260,32,3,67.8,94,79.2,79.5,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",28
495260,32,46,84.4,75.1,85.8,68.1,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",413
495260,32,10,81.3,94,79.4,91.3,"Pass","FirstHalf","Successful","Patrick Dorgu",93
517341,32,20,33,37.9,NA,NA,"BallRecovery","FirstHalf","Successful","Ayden Heaven",178
517341,32,78,38.1,40,39.7,37,"Pass","SecondHalf","Successful","Ayden Heaven",718
517341,32,65,46.9,59.1,NA,NA,"BallTouch","SecondHalf","Successful","Ayden Heaven",605
517341,32,40,25.8,58.6,30.8,29.8,"Pass","FirstHalf","Successful","Ayden Heaven",370
517341,32,91,43,15,47.6,57.7,"Pass","SecondHalf","Successful","Ayden Heaven",834
517341,32,86,35.8,21.6,NA,NA,"BallRecovery","SecondHalf","Successful","Ayden Heaven",790
517341,32,7,4.5,54.2,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Ayden Heaven",64
517341,32,91,52.6,7.9,59,6.6,"Pass","SecondHalf","Successful","Ayden Heaven",832
517341,32,20,56.8,36.7,55.2,0,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",179
517341,32,48,40.8,48.3,44.6,9.3,"Pass","SecondHalf","Successful","Ayden Heaven",462
517341,32,17,38.6,56.4,42.9,85.9,"Pass","FirstHalf","Successful","Ayden Heaven",163
517341,32,10,44.2,51.6,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",96
517341,32,6,40.2,48.7,47.9,40.8,"Pass","FirstHalf","Successful","Ayden Heaven",60
517341,32,12,27.8,37.2,NA,NA,"Tackle","FirstHalf","Successful","Ayden Heaven",116
517341,32,2,35.4,43.6,60,34,"Clearance","FirstHalf","Successful","Ayden Heaven",16
517341,32,72,28.3,53.1,31,33,"Pass","SecondHalf","Successful","Ayden Heaven",664
517341,32,27,21.6,57.9,5.9,47.8,"Pass","FirstHalf","Successful","Ayden Heaven",218
517341,32,84,5.4,19.3,NA,NA,"BallRecovery","SecondHalf","Successful","Ayden Heaven",770
517341,32,27,34.6,49.2,38.4,81.4,"Pass","FirstHalf","Successful","Ayden Heaven",213
517341,32,46,21.9,68.9,25.9,89.6,"Pass","SecondHalf","Successful","Ayden Heaven",866
517341,32,10,91.2,25.6,90.4,34.8,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",86
517341,32,49,25.5,37.8,17.9,56.4,"Pass","FirstHalf","Successful","Ayden Heaven",423
517341,32,33,36.3,58.3,44.6,27.6,"Pass","FirstHalf","Successful","Ayden Heaven",285
517341,32,20,34.4,47.2,53.9,40.5,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",177
517341,32,47,30.4,47.4,35.4,34.2,"Pass","SecondHalf","Successful","Ayden Heaven",460
517341,32,55,37.8,55.5,62.4,40.3,"Clearance","SecondHalf","Successful","Ayden Heaven",534
517341,32,77,48.1,46.2,48.3,61.2,"Pass","SecondHalf","Successful","Ayden Heaven",696
517341,32,36,37.6,51.6,37.3,77.1,"Pass","FirstHalf","Successful","Ayden Heaven",335
517341,32,35,39.7,42.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Ayden Heaven",327
517341,32,78,56.7,46,64.1,19.5,"Pass","SecondHalf","Unsuccessful","Ayden Heaven",716
517341,32,36,31.4,66.1,33.2,68.5,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",339
517341,32,6,35.7,12.9,40,12.9,"Pass","FirstHalf","Successful","Ayden Heaven",56
517341,32,51,29.9,46.8,35.5,21,"Pass","SecondHalf","Successful","Ayden Heaven",500
517341,32,49,37.7,26.5,32,13.3,"Pass","FirstHalf","Successful","Ayden Heaven",425
517341,32,70,28.9,32.1,NA,NA,"BallTouch","SecondHalf","Successful","Ayden Heaven",652
517341,32,3,13.5,41.6,NA,NA,"Tackle","FirstHalf","Unsuccessful","Ayden Heaven",31
517341,32,10,44.2,51.6,62.5,64.3,"Pass","FirstHalf","Successful","Ayden Heaven",97
517341,32,85,29,38.2,36.9,50.1,"Clearance","SecondHalf","Successful","Ayden Heaven",782
517341,32,26,53.5,61.5,54.9,52.2,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",206
517341,32,40,20.6,50.1,21,76.6,"Pass","FirstHalf","Successful","Ayden Heaven",372
517341,32,7,4.4,53.1,NA,NA,"Save","FirstHalf","Successful","Ayden Heaven",63
517341,32,81,24.9,53.8,31.2,52.8,"Pass","SecondHalf","Successful","Ayden Heaven",749
517341,32,77,29.6,47.5,40.1,45.4,"Pass","SecondHalf","Successful","Ayden Heaven",701
517341,32,66,36.5,48.9,42.9,45.6,"Pass","SecondHalf","Successful","Ayden Heaven",611
517341,32,26,53.5,61.5,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",205
517341,32,36,28.4,48.3,36.1,19.8,"Pass","FirstHalf","Successful","Ayden Heaven",333
517341,32,89,37.1,49.3,54.5,57.7,"Clearance","SecondHalf","Successful","Ayden Heaven",824
517341,32,12,16.9,34.6,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Ayden Heaven",117
517341,32,22,30.6,34.3,23.6,10.5,"Clearance","FirstHalf","Successful","Ayden Heaven",190
517341,32,65,48.4,59.1,NA,NA,"Dispossessed","SecondHalf","Successful","Ayden Heaven",604
517341,32,31,62.8,28.8,NA,NA,"Interception","FirstHalf","Successful","Ayden Heaven",270
517341,32,5,40.9,62.5,40.7,35.1,"Pass","FirstHalf","Successful","Ayden Heaven",51
517341,32,29,16,52.3,23.6,57.4,"Pass","FirstHalf","Successful","Ayden Heaven",240
517341,32,34,53.4,23.7,NA,NA,"BallTouch","FirstHalf","Successful","Ayden Heaven",300
517341,32,48,34,39.6,39.8,46.5,"Pass","SecondHalf","Successful","Ayden Heaven",471
517341,32,15,29,45,38.6,14.7,"Pass","FirstHalf","Successful","Ayden Heaven",131
517341,32,14,38.3,49.2,38.3,77.5,"Pass","FirstHalf","Successful","Ayden Heaven",127
517341,32,32,29.5,47.8,39.9,82,"Pass","FirstHalf","Successful","Ayden Heaven",283
517341,32,6,35.1,22.2,NA,NA,"BallRecovery","FirstHalf","Successful","Ayden Heaven",55
517341,32,93,32.2,61,38.3,86.8,"Pass","SecondHalf","Successful","Ayden Heaven",847
517341,32,30,36.6,61.9,42.7,60.1,"Pass","FirstHalf","Successful","Ayden Heaven",260
517341,32,63,6.3,50.9,NA,NA,"Save","SecondHalf","Successful","Ayden Heaven",586
517341,32,79,90.1,64.3,90.7,62.5,"Pass","SecondHalf","Successful","Ayden Heaven",728
517341,32,22,30.6,34.3,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",189
517341,32,77,38.6,46.3,42.6,63,"Pass","SecondHalf","Successful","Ayden Heaven",705
517341,32,86,35.3,12.4,34.4,39.3,"Pass","SecondHalf","Successful","Ayden Heaven",791
517341,32,10,91.2,25.6,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",85
517341,32,77,46.9,67.6,48.2,43.5,"Pass","SecondHalf","Successful","Ayden Heaven",693
517341,32,32,31.4,20.2,42.4,7.8,"Pass","FirstHalf","Successful","Ayden Heaven",280
517341,32,84,8.4,14.2,NA,NA,"TakeOn","SecondHalf","Successful","Ayden Heaven",771
517341,32,84,21.3,23.2,37.4,25.6,"Pass","SecondHalf","Successful","Ayden Heaven",772
517341,32,16,47.1,38.4,57.7,60.7,"Pass","FirstHalf","Successful","Ayden Heaven",156
517341,32,68,32.1,61.2,52.7,46.5,"Clearance","SecondHalf","Successful","Ayden Heaven",627
517341,32,45,32.5,41.8,24.8,66.7,"Clearance","SecondHalf","Successful","Ayden Heaven",444
517341,32,28,44.4,45.4,75.7,2.7,"Pass","FirstHalf","Successful","Ayden Heaven",231
517341,32,4,43.5,89.7,47.7,83.5,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",38
533128,32,72,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Jack Fletcher",660
533128,32,73,41.5,48.3,37.1,29.7,"Pass","SecondHalf","Successful","Jack Fletcher",667
533128,32,77,52,57.9,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Jack Fletcher",708
533128,32,80,41.2,90.3,NA,NA,"BallRecovery","SecondHalf","Successful","Jack Fletcher",740
533128,32,85,34.8,48.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Jack Fletcher",783
533128,32,86,51.6,52.8,42.8,53.1,"Pass","SecondHalf","Successful","Jack Fletcher",795
533128,32,89,33.5,91.2,27.3,87.1,"Pass","SecondHalf","Successful","Jack Fletcher",816
533128,32,77,45.8,60.3,43.3,29.2,"Pass","SecondHalf","Successful","Jack Fletcher",703
533128,32,84,44.4,45.1,56.2,81.4,"Pass","SecondHalf","Successful","Jack Fletcher",774
533128,32,80,41.2,90.3,53,63.1,"Pass","SecondHalf","Unsuccessful","Jack Fletcher",741
533128,32,93,41.5,65.8,NA,NA,"Aerial","SecondHalf","Successful","Jack Fletcher",842
533128,32,75,88.6,89.3,NA,NA,"Dispossessed","SecondHalf","Successful","Jack Fletcher",677
533128,32,80,35.2,88.6,40.8,86.2,"Pass","SecondHalf","Successful","Jack Fletcher",738
533128,32,93,41.5,65.8,45.9,84.1,"Pass","SecondHalf","Unsuccessful","Jack Fletcher",843
533128,32,94,46.2,50,NA,NA,"Tackle","SecondHalf","Unsuccessful","Jack Fletcher",856
533128,32,78,51.4,54,NA,NA,"Dispossessed","SecondHalf","Successful","Jack Fletcher",709
563779,32,83,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Shea Lacey",766
563779,32,93,61,5.6,NA,NA,"Dispossessed","SecondHalf","Successful","Shea Lacey",849
563779,32,89,77.4,31.9,NA,NA,"TakeOn","SecondHalf","Successful","Shea Lacey",822
563779,32,90,89.6,29.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Shea Lacey",829
563779,32,89,75.5,34.3,NA,NA,"SavedShot","SecondHalf","Successful","Shea Lacey",823
563779,32,86,71.3,22.8,NA,NA,"BlockedPass","SecondHalf","Successful","Shea Lacey",789
NA,32,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,24,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,32,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,438
NA,32,45,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,480
NA,32,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,857
NA,24,0,0,0,NA,NA,"End","PostGame","Successful",NA,736
NA,32,0,0,0,NA,NA,"End","PostGame","Successful",NA,858
NA,24,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,32,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,24,70,35.2,81.9,NA,NA,"Foul","SecondHalf","Successful",NA,575
NA,32,72,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,763
NA,24,83,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,660
NA,24,49,0,0,NA,NA,"End","FirstHalf","Successful",NA,359
NA,32,83,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,804
NA,32,49,0,0,NA,NA,"End","FirstHalf","Successful",NA,432
NA,24,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,735
NA,24,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,360
