"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
337971,2065,63,1,70.4,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Bruno Pacheco",426
337971,2065,50,55.3,96.7,36.5,82.6,"Pass","SecondHalf","Successful","Bruno Pacheco",325
337971,2065,82,29.2,49.9,45.6,48,"Pass","SecondHalf","Unsuccessful","Bruno Pacheco",539
337971,2065,49,52,91.9,NA,NA,"Foul","SecondHalf","Successful","Bruno Pacheco",324
337971,2065,51,69.8,63.3,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Bruno Pacheco",344
337971,2065,78,14.6,85.9,NA,NA,"Interception","SecondHalf","Successful","Bruno Pacheco",509
337971,2065,90,90.2,74.2,NA,NA,"CornerAwarded","SecondHalf","Successful","Bruno Pacheco",592
337971,2065,89,31.1,72.4,48.6,48.1,"Clearance","SecondHalf","Successful","Bruno Pacheco",579
337971,2065,82,29.5,57.6,NA,NA,"BallRecovery","SecondHalf","Successful","Bruno Pacheco",538
337971,2065,68,87.5,98.4,86.4,76.5,"Pass","SecondHalf","Successful","Bruno Pacheco",448
337971,2065,68,81.2,100,94.9,87.8,"Pass","SecondHalf","Successful","Bruno Pacheco",446
337971,2065,34,30.6,100,41.4,85.5,"Pass","FirstHalf","Unsuccessful","Bruno Pacheco",215
337971,2065,90,91.3,77.7,91.3,76,"Pass","SecondHalf","Unsuccessful","Bruno Pacheco",591
337971,2065,50,56.1,81.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Bruno Pacheco",328
337971,2065,52,47,75.9,62.3,97.2,"Pass","SecondHalf","Successful","Bruno Pacheco",352
337971,2065,24,28.7,100,46.4,92.4,"Pass","FirstHalf","Unsuccessful","Bruno Pacheco",158
337971,2065,25,16.4,100,36.4,96.7,"Pass","FirstHalf","Unsuccessful","Bruno Pacheco",163
337971,2065,42,35,100,48.7,92.4,"Pass","FirstHalf","Successful","Bruno Pacheco",256
349499,2065,15,5.3,55,66,86.4,"Pass","FirstHalf","Unsuccessful","Brenno",101
349499,2065,52,22.7,77.2,56.1,95.5,"Pass","SecondHalf","Unsuccessful","Brenno",356
349499,2065,20,4.6,59.4,55.9,90.9,"Pass","FirstHalf","Unsuccessful","Brenno",131
349499,2065,59,15.7,26.5,59.3,2.4,"Pass","SecondHalf","Unsuccessful","Brenno",385
349499,2065,91,32.3,49.5,77.5,20.9,"Pass","SecondHalf","Successful","Brenno",596
349499,2065,49,4.9,54.7,55.1,79.8,"Pass","SecondHalf","Unsuccessful","Brenno",319
349499,2065,64,0.6,20.9,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Brenno",428
349499,2065,64,2.6,43.3,0,7.5,"Punch","SecondHalf","Successful","Brenno",427
349499,2065,22,3.7,35.5,40.4,22.8,"Pass","FirstHalf","Unsuccessful","Brenno",150
349499,2065,65,2.9,24.9,NA,NA,"KeeperPickup","SecondHalf","Successful","Brenno",430
349499,2065,93,5.1,58.1,52.8,85.4,"Pass","SecondHalf","Successful","Brenno",611
349499,2065,70,5.2,41,62.4,7.2,"Pass","SecondHalf","Unsuccessful","Brenno",466
349499,2065,18,4.8,52.1,16.1,64.3,"Punch","FirstHalf","Successful","Brenno",113
349499,2065,30,5.3,46.9,63.2,21,"Pass","FirstHalf","Unsuccessful","Brenno",192
349499,2065,92,12.2,6,62.5,33,"Pass","SecondHalf","Unsuccessful","Brenno",604
349499,2065,80,4.6,40.1,59.8,19.4,"Pass","SecondHalf","Successful","Brenno",522
349499,2065,66,6.6,51.6,26.4,95.4,"Pass","SecondHalf","Successful","Brenno",437
349499,2065,65,14.3,46,67.8,72.3,"Pass","SecondHalf","Unsuccessful","Brenno",431
349499,2065,30,7.3,21.1,59,20.8,"Clearance","FirstHalf","Successful","Brenno",196
349499,2065,19,12.5,37.3,58.6,36.4,"Pass","FirstHalf","Successful","Brenno",122
349499,2065,30,7.3,21.1,NA,NA,"KeeperSweeper","FirstHalf","Successful","Brenno",195
349499,2065,42,9,44.7,63.4,80.5,"Pass","FirstHalf","Successful","Brenno",268
349499,2065,87,4.7,40.9,54.8,10.7,"Pass","SecondHalf","Successful","Brenno",570
349499,2065,45,28.1,32.1,71.7,25.8,"Pass","FirstHalf","Successful","Brenno",288
349499,2065,57,1.8,46.9,NA,NA,"Save","SecondHalf","Successful","Brenno",380
349499,2065,42,12.7,37.2,18.6,70,"Pass","FirstHalf","Successful","Brenno",266
349499,2065,6,5.3,54.1,52.8,80.2,"Pass","FirstHalf","Successful","Brenno",52
349499,2065,56,15.1,51.6,64.2,25.3,"Pass","SecondHalf","Unsuccessful","Brenno",373
349499,2065,75,3.7,50.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Brenno",495
349499,2065,32,17.4,21.7,71.7,0,"Pass","FirstHalf","Unsuccessful","Brenno",207
349499,2065,17,26.9,66.9,70,77.8,"Pass","FirstHalf","Successful","Brenno",104
349499,2065,71,4.9,57.5,58.3,87.2,"Pass","SecondHalf","Unsuccessful","Brenno",468
349499,2065,10,33.1,49,62.6,100,"Pass","FirstHalf","Unsuccessful","Brenno",77
349499,2065,73,15.2,51.1,72.7,68.6,"Pass","SecondHalf","Unsuccessful","Brenno",483
349499,2065,66,2.7,51.3,NA,NA,"KeeperPickup","SecondHalf","Successful","Brenno",436
349499,2065,67,4.6,41.5,21.6,22.9,"Pass","SecondHalf","Successful","Brenno",440
349499,2065,50,7.1,54.3,56.1,81.7,"Pass","SecondHalf","Unsuccessful","Brenno",327
349499,2065,22,5.3,41.7,59.4,26.4,"Pass","FirstHalf","Successful","Brenno",145
349499,2065,57,8.2,45.7,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Brenno",381
349499,2065,75,9.1,40.4,21.4,9.9,"Pass","SecondHalf","Successful","Brenno",496
349499,2065,26,2.7,53.1,NA,NA,"Save","FirstHalf","Successful","Brenno",170
349499,2065,84,4,41.8,50.1,15.1,"Pass","SecondHalf","Successful","Brenno",551
349499,2065,75,3.7,50.4,NA,NA,"Save","SecondHalf","Successful","Brenno",494
373530,1239,76,70,87.8,55.7,81.2,"Pass","SecondHalf","Successful","Michael",880
373530,1239,70,78.8,89.1,88.9,77.4,"Pass","SecondHalf","Successful","Michael",802
373530,1239,89,70.5,86.9,63.7,73.1,"Pass","SecondHalf","Successful","Michael",1054
373530,1239,68,27.2,58.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Michael",779
373530,1239,68,24,52.4,NA,NA,"Tackle","SecondHalf","Successful","Michael",778
373530,1239,65,75.6,64.8,95.5,62.9,"Pass","SecondHalf","Unsuccessful","Michael",745
373530,1239,87,45.2,89.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Michael",1036
373530,1239,82,78.1,87.2,70.3,72.7,"Pass","SecondHalf","Successful","Michael",979
373530,1239,72,75.4,85.6,65.7,77.5,"Pass","SecondHalf","Successful","Michael",823
373530,1239,86,95.3,70.5,96.7,44.3,"Pass","SecondHalf","Unsuccessful","Michael",1029
373530,1239,64,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Michael",743
373530,1239,91,90,94.4,67.1,90.4,"Pass","SecondHalf","Successful","Michael",1076
373530,1239,86,99.7,33,NA,NA,"CornerAwarded","SecondHalf","Successful","Michael",1030
379777,2065,7,97.4,58,NA,NA,"CornerAwarded","FirstHalf","Successful","Adam Bareiro",62
379777,2065,19,58.6,36.4,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",123
379777,2065,37,11.8,41.5,NA,NA,"Save","FirstHalf","Successful","Adam Bareiro",226
379777,2065,21,43.1,13.5,37,22.8,"Pass","FirstHalf","Successful","Adam Bareiro",141
379777,2065,17,72.2,61.3,73.6,63,"Pass","FirstHalf","Unsuccessful","Adam Bareiro",106
379777,2065,16,34,61,NA,NA,"Foul","FirstHalf","Successful","Adam Bareiro",103
379777,2065,4,59.2,24.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Adam Bareiro",44
379777,2065,24,46.4,92.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Adam Bareiro",159
379777,2065,9,52.8,52,60.4,84,"Pass","FirstHalf","Successful","Adam Bareiro",69
379777,2065,17,66.4,75.6,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",105
379777,2065,16,35,52.2,NA,NA,"Tackle","FirstHalf","Successful","Adam Bareiro",102
379777,2065,30,63.2,21,NA,NA,"Aerial","FirstHalf","Unsuccessful","Adam Bareiro",193
379777,2065,44,32.4,29.4,NA,NA,"Foul","FirstHalf","Successful","Adam Bareiro",283
379777,2065,42,63.6,80.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Adam Bareiro",269
379777,2065,45,71.7,25.8,62.3,16.8,"Pass","FirstHalf","Unsuccessful","Adam Bareiro",299
379777,2065,45,71.7,25.8,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",289
379777,2065,40,71.8,31.2,73.1,7.5,"Pass","FirstHalf","Successful","Adam Bareiro",247
379777,2065,7,61.5,36.6,NA,NA,"BallTouch","FirstHalf","Successful","Adam Bareiro",58
379777,2065,34,41.4,85.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Adam Bareiro",219
379777,2065,22,59.4,26.4,66.1,24.1,"Pass","FirstHalf","Unsuccessful","Adam Bareiro",147
379777,2065,0,70.4,19,80.2,6.4,"Pass","FirstHalf","Successful","Adam Bareiro",8
379777,2065,46,58.7,67.3,NA,NA,"Foul","FirstHalf","Unsuccessful","Adam Bareiro",296
379777,2065,38,49,94.5,60.9,80.7,"Pass","FirstHalf","Unsuccessful","Adam Bareiro",231
379777,2065,42,48.7,92.4,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",257
379777,2065,7,90.4,45,NA,NA,"SavedShot","FirstHalf","Successful","Adam Bareiro",61
379777,2065,45,68.2,2.6,NA,NA,"Dispossessed","FirstHalf","Successful","Adam Bareiro",290
379777,2065,42,48.7,92.4,39.8,75.7,"Pass","FirstHalf","Successful","Adam Bareiro",258
379777,2065,4,59.2,24.1,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",43
379777,2065,17,73.4,61.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Adam Bareiro",107
379777,2065,22,59.4,26.4,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",146
379777,2065,9,52.8,52,NA,NA,"Aerial","FirstHalf","Successful","Adam Bareiro",68
379777,2065,19,58.6,36.4,61.9,55.6,"Pass","FirstHalf","Unsuccessful","Adam Bareiro",124
379777,2065,6,52.8,80.2,64.2,65.4,"Pass","FirstHalf","Unsuccessful","Adam Bareiro",53
379777,2065,49,55.1,79.8,NA,NA,"Aerial","SecondHalf","Unsuccessful","Adam Bareiro",320
379777,2065,14,42.5,33,52.5,48.1,"Pass","FirstHalf","Successful","Adam Bareiro",96
379777,2065,14,41.9,32.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Adam Bareiro",95
379777,2065,61,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Adam Bareiro",402
381594,1239,29,89.2,74,NA,NA,"Aerial","FirstHalf","Unsuccessful","Samuel Lino",361
381594,1239,29,80.6,82.5,NA,NA,"TakeOn","FirstHalf","Successful","Samuel Lino",357
381594,1239,21,65.5,72.1,61.6,59.2,"Pass","FirstHalf","Successful","Samuel Lino",224
381594,1239,2,60.8,89,47.8,75,"Pass","FirstHalf","Successful","Samuel Lino",21
381594,1239,29,82.5,83.9,86.5,72.1,"Pass","FirstHalf","Successful","Samuel Lino",358
381594,1239,26,80,92.3,89,41.1,"Pass","FirstHalf","Unsuccessful","Samuel Lino",304
381594,1239,0,45.1,77.8,70,72.4,"Pass","FirstHalf","Unsuccessful","Samuel Lino",4
381594,1239,10,57.6,90.4,43.3,83.6,"Pass","FirstHalf","Successful","Samuel Lino",117
381594,1239,39,69.5,90.9,57,82.8,"Pass","FirstHalf","Successful","Samuel Lino",459
381594,1239,13,66.5,97.5,68.5,83.1,"Pass","FirstHalf","Successful","Samuel Lino",133
381594,1239,26,70,61.6,66.5,85.9,"Pass","FirstHalf","Successful","Samuel Lino",296
381594,1239,57,78.7,56.4,81.2,56.2,"Pass","SecondHalf","Successful","Samuel Lino",679
381594,1239,23,63.7,90.2,63.5,76.1,"Pass","FirstHalf","Successful","Samuel Lino",254
381594,1239,39,7.7,70.7,11.4,63.8,"Pass","FirstHalf","Successful","Samuel Lino",471
381594,1239,63,96,82.8,91.6,40.1,"Pass","SecondHalf","Unsuccessful","Samuel Lino",736
381594,1239,24,43.8,96.9,37.6,79.4,"Pass","FirstHalf","Successful","Samuel Lino",273
381594,1239,37,78.9,64.8,NA,NA,"SavedShot","FirstHalf","Successful","Samuel Lino",441
381594,1239,29,72.4,93.3,73.4,83.9,"Pass","FirstHalf","Successful","Samuel Lino",346
381594,1239,14,65.3,64.3,66.9,40.3,"Pass","FirstHalf","Successful","Samuel Lino",154
381594,1239,63,99,29.6,NA,NA,"CornerAwarded","SecondHalf","Successful","Samuel Lino",737
381594,1239,19,86.7,64.3,NA,NA,"MissedShots","FirstHalf","Successful","Samuel Lino",210
381594,1239,17,66.7,80.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Samuel Lino",187
381594,1239,27,78.1,64.6,77.9,54,"Pass","FirstHalf","Successful","Samuel Lino",334
381594,1239,54,70.5,100,59.9,85.5,"Pass","SecondHalf","Successful","Samuel Lino",642
381594,1239,63,76,48.4,67,53.2,"Pass","SecondHalf","Successful","Samuel Lino",733
381594,1239,0,37.6,77.8,NA,NA,"BallRecovery","FirstHalf","Successful","Samuel Lino",3
381594,1239,51,26,30,26,39.2,"Pass","SecondHalf","Successful","Samuel Lino",611
381594,1239,62,86.5,75.4,85.5,67,"Pass","SecondHalf","Unsuccessful","Samuel Lino",710
381594,1239,59,34.8,81.2,54.3,75.3,"Pass","SecondHalf","Unsuccessful","Samuel Lino",692
381594,1239,14,83.7,86.3,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Samuel Lino",144
381594,1239,36,80,66.1,NA,NA,"Foul","FirstHalf","Successful","Samuel Lino",440
381594,1239,22,54.5,93.4,78.2,88.2,"Pass","FirstHalf","Unsuccessful","Samuel Lino",241
381594,1239,3,68.9,83.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Samuel Lino",45
381594,1239,16,67.8,92.6,58.3,64.5,"Pass","FirstHalf","Successful","Samuel Lino",165
381594,1239,29,90.7,72.7,78,49.5,"Pass","FirstHalf","Successful","Samuel Lino",362
381594,1239,57,76.6,90.9,65.9,84.3,"Pass","SecondHalf","Successful","Samuel Lino",670
381594,1239,64,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Samuel Lino",742
381594,1239,17,90.2,91.1,NA,NA,"CornerAwarded","FirstHalf","Successful","Samuel Lino",189
381594,1239,44,99.5,99.5,92.2,48.7,"Pass","FirstHalf","Unsuccessful","Samuel Lino",519
381594,1239,22,40.6,73.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Samuel Lino",236
381594,1239,27,78.1,88,67.9,74.2,"Pass","FirstHalf","Successful","Samuel Lino",320
381594,1239,43,96.8,70,NA,NA,"CornerAwarded","FirstHalf","Successful","Samuel Lino",518
381594,1239,44,87,93.9,86.9,89.1,"Pass","FirstHalf","Unsuccessful","Samuel Lino",525
381594,1239,55,38.2,93.1,30.5,76.2,"Pass","SecondHalf","Successful","Samuel Lino",652
381594,1239,29,75.1,93.9,68.4,80.2,"Pass","FirstHalf","Successful","Samuel Lino",348
381594,1239,19,84.8,92.8,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Samuel Lino",203
381594,1239,62,67.8,89.8,62.3,78.9,"Pass","SecondHalf","Unsuccessful","Samuel Lino",719
381594,1239,43,94,72.9,90.3,57.8,"Pass","FirstHalf","Unsuccessful","Samuel Lino",517
381594,1239,39,78.9,66.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Samuel Lino",466
381594,1239,48,53.7,85.5,61,77.7,"Pass","SecondHalf","Successful","Samuel Lino",587
382206,1239,30,41.3,0,33.6,9,"Pass","FirstHalf","Successful","Gonzalo Plata",373
382206,1239,25,79.9,10.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Gonzalo Plata",277
382206,1239,41,68.6,2.8,NA,NA,"BallTouch","FirstHalf","Successful","Gonzalo Plata",501
382206,1239,6,75.7,8,100,23.9,"Pass","FirstHalf","Unsuccessful","Gonzalo Plata",75
382206,1239,25,76.8,50.2,64.5,52.9,"Pass","FirstHalf","Successful","Gonzalo Plata",288
382206,1239,9,61.5,30.4,59.3,40.8,"Pass","FirstHalf","Successful","Gonzalo Plata",103
382206,1239,21,71.3,60.3,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Gonzalo Plata",226
382206,1239,63,60.8,72.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Gonzalo Plata",724
382206,1239,48,61,30.6,66.5,12.8,"Pass","SecondHalf","Successful","Gonzalo Plata",592
382206,1239,16,76.6,23.4,78.6,36.5,"Pass","FirstHalf","Successful","Gonzalo Plata",169
382206,1239,20,44.1,9.1,63.7,26.6,"Pass","FirstHalf","Unsuccessful","Gonzalo Plata",213
382206,1239,57,84.6,11.7,74.6,36.5,"Pass","SecondHalf","Successful","Gonzalo Plata",677
382206,1239,26,70.9,43.5,66.4,56.4,"Pass","FirstHalf","Successful","Gonzalo Plata",300
382206,1239,26,68.4,31.2,58.9,30.3,"Pass","FirstHalf","Successful","Gonzalo Plata",291
382206,1239,34,73.4,7.4,NA,NA,"BallTouch","FirstHalf","Successful","Gonzalo Plata",404
382206,1239,41,66.7,18.5,66.3,6.3,"Pass","FirstHalf","Unsuccessful","Gonzalo Plata",499
382206,1239,37,78.2,10.6,61.5,19.5,"Pass","FirstHalf","Successful","Gonzalo Plata",442
382206,1239,35,72.8,14.5,66.4,21.4,"Pass","FirstHalf","Successful","Gonzalo Plata",415
382206,1239,40,59.5,14.7,NA,NA,"Foul","FirstHalf","Unsuccessful","Gonzalo Plata",487
382206,1239,16,76.8,20.1,73.7,36.5,"Pass","FirstHalf","Successful","Gonzalo Plata",171
382206,1239,10,3.4,42.5,24.7,0,"Clearance","FirstHalf","Successful","Gonzalo Plata",110
382206,1239,5,71.7,9.1,67.5,21.5,"Pass","FirstHalf","Successful","Gonzalo Plata",61
382206,1239,46,69.7,9.8,65.6,28.7,"Pass","FirstHalf","Successful","Gonzalo Plata",549
382206,1239,13,65.5,34.4,84.2,86.1,"Pass","FirstHalf","Successful","Gonzalo Plata",143
382206,1239,50,60.5,13.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Gonzalo Plata",1115
382206,1239,20,44.1,9.1,NA,NA,"Aerial","FirstHalf","Successful","Gonzalo Plata",212
382206,1239,45,35.7,26.6,31.3,43,"Pass","FirstHalf","Successful","Gonzalo Plata",536
382206,1239,4,32.9,21.9,45.6,18.8,"Pass","FirstHalf","Unsuccessful","Gonzalo Plata",49
382206,1239,51,26.2,14.7,35.1,30.8,"Pass","SecondHalf","Unsuccessful","Gonzalo Plata",614
382206,1239,41,44.9,29,34.5,37.9,"Pass","FirstHalf","Successful","Gonzalo Plata",494
382206,1239,5,65,10.4,65.3,24.6,"Pass","FirstHalf","Successful","Gonzalo Plata",63
382206,1239,49,54.9,25.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Gonzalo Plata",598
382206,1239,24,83.9,3.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Gonzalo Plata",265
382206,1239,64,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Gonzalo Plata",740
382206,1239,33,91.5,9.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Gonzalo Plata",401
382206,1239,42,54.9,12.2,40.3,9.6,"Pass","FirstHalf","Successful","Gonzalo Plata",505
382206,1239,3,32.1,31.2,26.2,43.8,"Pass","FirstHalf","Successful","Gonzalo Plata",41
382206,1239,22,70.9,52.7,81.2,50.5,"Pass","FirstHalf","Successful","Gonzalo Plata",244
382206,1239,32,73.6,16.8,76.1,29.6,"Pass","FirstHalf","Successful","Gonzalo Plata",395
382206,1239,3,30,18.2,NA,NA,"TakeOn","FirstHalf","Successful","Gonzalo Plata",40
382206,1239,29,70,42.4,79,14.4,"Pass","FirstHalf","Successful","Gonzalo Plata",350
382206,1239,4,32.5,23.1,NA,NA,"BallRecovery","FirstHalf","Successful","Gonzalo Plata",48
382206,1239,24,91.6,9.4,78.9,9.1,"Pass","FirstHalf","Successful","Gonzalo Plata",260
382206,1239,41,44.9,29,NA,NA,"BallRecovery","FirstHalf","Successful","Gonzalo Plata",493
382206,1239,57,90.2,15.2,90.9,19.5,"Pass","SecondHalf","Unsuccessful","Gonzalo Plata",676
382206,1239,51,36,30.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Gonzalo Plata",619
382206,1239,35,87,12.8,73.8,14.7,"Pass","FirstHalf","Successful","Gonzalo Plata",426
382206,1239,1,59.9,54.8,75.3,43.3,"Pass","FirstHalf","Unsuccessful","Gonzalo Plata",13
382206,1239,38,79.5,12.3,76.5,18.8,"Pass","FirstHalf","Unsuccessful","Gonzalo Plata",446
382206,1239,9,64.2,28.7,66.3,35.2,"Pass","FirstHalf","Successful","Gonzalo Plata",105
382206,1239,32,65.8,25.8,63.3,15.7,"Pass","FirstHalf","Successful","Gonzalo Plata",392
382206,1239,17,41,16.3,26.9,16.4,"Pass","FirstHalf","Successful","Gonzalo Plata",181
382206,1239,57,88.2,9.5,NA,NA,"Dispossessed","SecondHalf","Successful","Gonzalo Plata",682
382206,1239,63,62.9,21.2,NA,NA,"BallRecovery","SecondHalf","Successful","Gonzalo Plata",729
382206,1239,63,70.7,23.9,77.9,13.3,"Pass","SecondHalf","Successful","Gonzalo Plata",730
391592,2065,4,54.4,81.2,NA,NA,"Interception","FirstHalf","Successful","Gastón Ávila",38
391592,2065,1,1.6,66.8,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Gastón Ávila",14
391592,2065,57,9.1,80.5,NA,NA,"Clearance","SecondHalf","Successful","Gastón Ávila",378
391592,2065,72,8.8,51.1,NA,NA,"Save","SecondHalf","Successful","Gastón Ávila",478
391592,2065,76,14.5,51.8,NA,NA,"Save","SecondHalf","Successful","Gastón Ávila",499
391592,2065,93,29.5,92.3,NA,NA,"Aerial","SecondHalf","Successful","Gastón Ávila",614
391592,2065,3,57.1,55.8,84.6,74.5,"Pass","FirstHalf","Unsuccessful","Gastón Ávila",26
391592,2065,11,25.2,61.3,NA,NA,"Tackle","FirstHalf","Successful","Gastón Ávila",80
391592,2065,65,8.2,58.4,33.6,65.8,"Clearance","SecondHalf","Successful","Gastón Ávila",433
391592,2065,75,13.4,54.6,NA,NA,"Interception","SecondHalf","Successful","Gastón Ávila",493
391592,2065,92,40.9,39.4,66,32.4,"Pass","SecondHalf","Unsuccessful","Gastón Ávila",606
391592,2065,48,86,18.3,NA,NA,"MissedShots","SecondHalf","Successful","Gastón Ávila",313
391592,2065,1,1.8,65.1,NA,NA,"BlockedPass","FirstHalf","Successful","Gastón Ávila",13
391592,2065,92,36.5,60,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Gastón Ávila",607
391592,2065,41,36.3,48.3,66.7,57.6,"Pass","FirstHalf","Unsuccessful","Gastón Ávila",253
391592,2065,0,31.6,71.2,59.2,22,"Pass","FirstHalf","Unsuccessful","Gastón Ávila",4
391592,2065,5,25.1,87.4,72.7,100,"Pass","FirstHalf","Unsuccessful","Gastón Ávila",49
391592,2065,14,48.7,84.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Gastón Ávila",99
391592,2065,44,7,49.3,27.7,16.8,"Clearance","FirstHalf","Successful","Gastón Ávila",276
391592,2065,85,30.1,41.6,44.3,39.5,"Clearance","SecondHalf","Successful","Gastón Ávila",555
391592,2065,53,36.1,90.7,74,49.2,"Pass","SecondHalf","Successful","Gastón Ávila",361
391592,2065,31,13.9,13.4,NA,NA,"Foul","FirstHalf","Successful","Gastón Ávila",206
391592,2065,42,21.3,72.3,9,44.7,"Pass","FirstHalf","Successful","Gastón Ávila",267
391592,2065,9,26.6,61.2,52.8,52,"Pass","FirstHalf","Successful","Gastón Ávila",67
391592,2065,57,11.8,90.5,NA,NA,"Tackle","SecondHalf","Unsuccessful","Gastón Ávila",379
391592,2065,93,29.5,92.3,39.7,80.1,"Clearance","SecondHalf","Successful","Gastón Ávila",615
391592,2065,44,6.4,47.5,17.8,24.9,"Clearance","FirstHalf","Successful","Gastón Ávila",281
391592,2065,50,35.9,80.7,7.3,56.5,"Pass","SecondHalf","Successful","Gastón Ávila",326
391592,2065,68,32.4,40,NA,NA,"BallTouch","SecondHalf","Successful","Gastón Ávila",455
391592,2065,86,12.4,53.1,30.4,50.7,"Clearance","SecondHalf","Successful","Gastón Ávila",564
391592,2065,43,3.2,30,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Gastón Ávila",274
391592,2065,43,6.6,49.2,0,22.8,"Clearance","FirstHalf","Successful","Gastón Ávila",273
391592,2065,5,24.7,77.5,18.7,44.4,"Pass","FirstHalf","Successful","Gastón Ávila",47
391592,2065,27,15.8,49.3,19.5,0,"Clearance","FirstHalf","Successful","Gastón Ávila",182
391592,2065,1,14.3,59.8,14.5,63.4,"Clearance","FirstHalf","Successful","Gastón Ávila",12
391592,2065,88,8,52.8,31.1,72.4,"Clearance","SecondHalf","Successful","Gastón Ávila",578
391592,2065,33,2.9,62.1,22.1,100,"Clearance","FirstHalf","Successful","Gastón Ávila",212
391592,2065,48,24.8,40.5,54.9,51,"Clearance","SecondHalf","Successful","Gastón Ávila",315
391592,2065,20,40.8,78.3,90.6,74.7,"OffsidePass","FirstHalf","Successful","Gastón Ávila",133
406285,2065,2,69.6,78,69,38.5,"Pass","FirstHalf","Successful","Breno Lopes",23
406285,2065,51,71.6,69.6,NA,NA,"BallRecovery","SecondHalf","Successful","Breno Lopes",345
406285,2065,0,50,50,29.2,69.9,"Pass","FirstHalf","Successful","Breno Lopes",3
406285,2065,67,68.1,45.2,79.9,38,"Pass","SecondHalf","Successful","Breno Lopes",443
406285,2065,18,44.6,94.7,NA,NA,"Foul","FirstHalf","Successful","Breno Lopes",117
406285,2065,9,94.4,96,NA,NA,"CornerAwarded","FirstHalf","Successful","Breno Lopes",72
406285,2065,68,94.8,91.1,87.5,98.4,"Pass","SecondHalf","Successful","Breno Lopes",447
406285,2065,10,99.8,99.3,96,59.8,"Pass","FirstHalf","Unsuccessful","Breno Lopes",73
406285,2065,3,70,81.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Breno Lopes",30
406285,2065,28,73.6,54.4,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Breno Lopes",11186
406285,2065,14,63.2,52.6,68.2,77.7,"Pass","FirstHalf","Successful","Breno Lopes",97
406285,2065,8,99.2,59.8,NA,NA,"CornerAwarded","FirstHalf","Successful","Breno Lopes",65
406285,2065,47,81.7,16.7,NA,NA,"Foul","SecondHalf","Successful","Breno Lopes",312
406285,2065,8,99.5,99.5,97.7,49.8,"Pass","FirstHalf","Unsuccessful","Breno Lopes",66
406285,2065,51,73.2,72.6,85.1,88.2,"Pass","SecondHalf","Successful","Breno Lopes",346
406285,2065,2,30.7,33.9,NA,NA,"BallRecovery","FirstHalf","Successful","Breno Lopes",17
406285,2065,2,29.8,28.9,36.3,12,"Pass","FirstHalf","Successful","Breno Lopes",18
406285,2065,20,90.6,74.7,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Breno Lopes",11133
406285,2065,50,96.8,83.4,NA,NA,"CornerAwarded","SecondHalf","Successful","Breno Lopes",334
406285,2065,18,41.3,93.1,NA,NA,"BallRecovery","FirstHalf","Successful","Breno Lopes",144
