"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
73798,52,4,2.5,45.6,47.3,33,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",42
73798,52,86,11,48.6,NA,NA,"Aerial","SecondHalf","Successful","Thibaut Courtois",930
73798,52,86,4.4,51.7,NA,NA,"Claim","SecondHalf","Unsuccessful","Thibaut Courtois",855
73798,52,1,3.7,63.8,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",8
73798,52,73,19.3,51.9,30,64.3,"Pass","SecondHalf","Successful","Thibaut Courtois",710
73798,52,32,8.9,52.5,14,71.6,"Pass","FirstHalf","Successful","Thibaut Courtois",332
73798,52,92,12.3,48.5,25.8,67.6,"Pass","SecondHalf","Successful","Thibaut Courtois",883
73798,52,34,10.9,39.1,11,62.7,"Pass","FirstHalf","Successful","Thibaut Courtois",354
73798,52,26,6.5,50.2,NA,NA,"Save","FirstHalf","Successful","Thibaut Courtois",312
73798,52,46,1,49.9,NA,NA,"Save","SecondHalf","Successful","Thibaut Courtois",489
73798,52,85,13.3,36.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",833
73798,52,93,21.1,59.7,54.7,55.8,"Clearance","SecondHalf","Successful","Thibaut Courtois",908
73798,52,48,3.2,60.9,31.7,86.1,"Pass","SecondHalf","Unsuccessful","Thibaut Courtois",503
73798,52,42,2.2,52.2,NA,NA,"Save","FirstHalf","Successful","Thibaut Courtois",429
73798,52,45,9.6,57.7,14.4,89.4,"Pass","SecondHalf","Successful","Thibaut Courtois",479
73798,52,40,19.3,26.5,19.8,54.1,"Pass","FirstHalf","Successful","Thibaut Courtois",416
73798,52,37,4.8,55.6,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",377
73798,52,1,1.6,65.6,NA,NA,"Smother","FirstHalf","Successful","Thibaut Courtois",7
73798,52,14,2.5,46.6,55.5,95.1,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",150
73798,52,36,3.1,49.6,NA,NA,"Save","FirstHalf","Successful","Thibaut Courtois",370
73798,52,5,32.9,47.2,36.9,58.6,"Pass","FirstHalf","Successful","Thibaut Courtois",55
73798,52,36,14.3,56.4,34.6,96.7,"Pass","FirstHalf","Successful","Thibaut Courtois",372
73798,52,51,1.8,47.7,NA,NA,"Save","SecondHalf","Successful","Thibaut Courtois",523
73798,52,2,11.2,9.4,71.7,13,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",12
73798,52,66,8.4,51.7,65.9,49,"Pass","SecondHalf","Unsuccessful","Thibaut Courtois",639
73798,52,47,0.7,52.5,NA,NA,"Save","SecondHalf","Successful","Thibaut Courtois",493
73798,52,45,29.8,54.4,66.6,96.6,"Pass","SecondHalf","Unsuccessful","Thibaut Courtois",474
73798,52,8,20.3,28.9,NA,NA,"BallRecovery","FirstHalf","Successful","Thibaut Courtois",102
73798,52,24,4,47.2,9.8,28.9,"Pass","FirstHalf","Successful","Thibaut Courtois",276
73798,52,5,14.7,48.9,15,56.2,"Pass","FirstHalf","Successful","Thibaut Courtois",47
73798,52,48,2.9,45.1,15.6,32.2,"Pass","SecondHalf","Successful","Thibaut Courtois",498
73798,52,46,1.4,48.6,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Thibaut Courtois",490
73798,52,17,12.7,51.6,13,67.8,"Pass","FirstHalf","Successful","Thibaut Courtois",196
73798,52,71,6.4,50.5,NA,NA,"BallRecovery","SecondHalf","Successful","Thibaut Courtois",683
73798,52,86,2.4,51.2,NA,NA,"Save","SecondHalf","Successful","Thibaut Courtois",840
73798,52,1,6.4,54.1,11.7,18,"Pass","FirstHalf","Successful","Thibaut Courtois",9
73798,52,71,5.8,42.4,66.9,33.9,"Pass","SecondHalf","Unsuccessful","Thibaut Courtois",684
73798,52,93,21.1,59.7,NA,NA,"KeeperSweeper","SecondHalf","Successful","Thibaut Courtois",907
73798,52,24,9.8,52,13.6,27,"Pass","FirstHalf","Successful","Thibaut Courtois",280
73798,52,46,1.7,47.2,NA,NA,"Save","FirstHalf","Successful","Thibaut Courtois",468
73798,52,36,3.1,49.6,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",371
73798,52,86,6.4,50.7,NA,NA,"BallTouch","SecondHalf","Successful","Thibaut Courtois",842
73798,52,84,11.6,57.5,26,83.7,"Pass","SecondHalf","Successful","Thibaut Courtois",823
73798,52,84,4.3,52.7,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",822
73798,52,32,15.1,62.2,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",330
73798,52,5,32.9,47.2,NA,NA,"KeeperSweeper","FirstHalf","Successful","Thibaut Courtois",54
73798,52,62,13.8,52.3,21.5,24.7,"Pass","SecondHalf","Successful","Thibaut Courtois",612
73798,52,24,14.2,37.3,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",278
73798,52,8,15.2,38.8,24.9,25.2,"Pass","FirstHalf","Successful","Thibaut Courtois",103
73798,52,37,7.2,54.7,10.5,74.9,"Pass","FirstHalf","Successful","Thibaut Courtois",378
73798,52,28,4.4,47.1,68.3,9.7,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",318
73798,52,85,14.3,35.4,18.6,47,"Pass","SecondHalf","Successful","Thibaut Courtois",834
73798,52,10,4.5,49.2,61.7,0,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",119
73798,52,29,26.9,61,35.5,86.1,"Clearance","FirstHalf","Successful","Thibaut Courtois",322
73798,52,86,14.1,56,80.8,91.6,"Pass","SecondHalf","Successful","Thibaut Courtois",844
73798,52,91,3,40.3,47.9,23.7,"Pass","SecondHalf","Unsuccessful","Thibaut Courtois",879
73798,52,28,26.8,60.6,NA,NA,"KeeperSweeper","FirstHalf","Successful","Thibaut Courtois",321
73798,52,47,3.6,49.7,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Thibaut Courtois",494
73798,52,6,15.1,59.4,92.8,88.3,"Pass","FirstHalf","Successful","Thibaut Courtois",79
73798,52,86,3,52.2,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",936
95408,26,46,98.6,51.4,NA,NA,"CornerAwarded","SecondHalf","Successful","Virgil van Dijk",383
95408,26,83,22.9,68.5,40.8,71.7,"Pass","SecondHalf","Successful","Virgil van Dijk",629
95408,26,24,47.1,74.1,100,18.3,"Pass","FirstHalf","Unsuccessful","Virgil van Dijk",187
95408,26,12,41.1,19.4,NA,NA,"BallRecovery","FirstHalf","Successful","Virgil van Dijk",122
95408,26,83,13.4,90.3,NA,NA,"BallRecovery","SecondHalf","Successful","Virgil van Dijk",624
95408,26,93,39.5,47.4,68.4,42.6,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",704
95408,26,28,34.4,80.3,47,92.8,"Pass","FirstHalf","Successful","Virgil van Dijk",217
95408,26,83,9.6,83,40,66.4,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",628
95408,26,27,90.3,48.7,NA,NA,"MissedShots","FirstHalf","Successful","Virgil van Dijk",215
95408,26,12,49.4,57.4,47,28,"Pass","FirstHalf","Successful","Virgil van Dijk",112
95408,26,10,30,95.9,5.1,60.2,"Pass","FirstHalf","Successful","Virgil van Dijk",87
95408,26,46,95.8,51.8,NA,NA,"SavedShot","SecondHalf","Successful","Virgil van Dijk",382
95408,26,23,65.4,69.1,71.1,91.2,"Pass","FirstHalf","Successful","Virgil van Dijk",185
95408,26,71,29.6,69.9,NA,NA,"BallRecovery","SecondHalf","Successful","Virgil van Dijk",549
95408,26,21,31.3,63.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Virgil van Dijk",174
95408,26,24,45,74.9,NA,NA,"BallRecovery","FirstHalf","Successful","Virgil van Dijk",189
95408,26,66,27.8,77,77.5,95.6,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",513
95408,26,83,10.9,88.2,5.5,63.6,"Pass","SecondHalf","Successful","Virgil van Dijk",625
95408,26,71,53.5,73.5,40.4,35.9,"Pass","SecondHalf","Successful","Virgil van Dijk",560
95408,26,50,63.2,86.5,73.1,76.5,"Pass","SecondHalf","Successful","Virgil van Dijk",419
95408,26,12,57.7,68.3,55.8,44.4,"Pass","FirstHalf","Successful","Virgil van Dijk",109
95408,26,39,11.5,42,16.2,10.1,"Clearance","FirstHalf","Successful","Virgil van Dijk",305
95408,26,24,38.2,64.4,46.2,47,"Pass","FirstHalf","Successful","Virgil van Dijk",195
95408,26,79,33.7,22.9,63.8,28.3,"Pass","SecondHalf","Successful","Virgil van Dijk",603
95408,26,14,46.3,77.9,80.3,11.3,"Pass","FirstHalf","Successful","Virgil van Dijk",147
95408,26,37,38.8,85.8,41.6,81.2,"Pass","FirstHalf","Successful","Virgil van Dijk",278
95408,26,71,53.3,79.6,61.4,89.1,"Pass","SecondHalf","Successful","Virgil van Dijk",558
95408,26,66,35.1,64.3,42,85.2,"Pass","SecondHalf","Successful","Virgil van Dijk",504
95408,26,69,29.7,66.8,35.6,87,"Pass","SecondHalf","Successful","Virgil van Dijk",538
95408,26,12,31.7,25.1,7.7,55.6,"Pass","FirstHalf","Successful","Virgil van Dijk",123
95408,26,24,45.2,74.9,59.7,74.6,"Pass","FirstHalf","Successful","Virgil van Dijk",190
95408,26,4,57,62.9,60.7,62.6,"Pass","FirstHalf","Successful","Virgil van Dijk",47
95408,26,33,36,36.4,70.7,66.2,"Pass","FirstHalf","Successful","Virgil van Dijk",236
95408,26,91,52.8,67.1,75.3,70.5,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",683
95408,26,27,90.3,48.7,NA,NA,"Aerial","FirstHalf","Successful","Virgil van Dijk",214
95408,26,1,58.5,60.8,64.9,55.3,"Pass","FirstHalf","Successful","Virgil van Dijk",24
95408,26,0,32.7,51.7,87.1,29.1,"Pass","FirstHalf","Unsuccessful","Virgil van Dijk",4
95408,26,56,61,60.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Virgil van Dijk",462
95408,26,14,58.4,65,61.1,52.3,"Pass","FirstHalf","Successful","Virgil van Dijk",134
95408,26,28,15.4,84,9.5,53.6,"Pass","FirstHalf","Successful","Virgil van Dijk",223
95408,26,2,31.2,74.1,NA,NA,"BallRecovery","FirstHalf","Successful","Virgil van Dijk",30
95408,26,43,56,57.6,NA,NA,"Foul","FirstHalf","Unsuccessful","Virgil van Dijk",332
95408,26,2,28.3,72.1,67.8,82.7,"Pass","FirstHalf","Successful","Virgil van Dijk",31
95408,26,71,30.1,67.1,46.2,63.2,"Pass","SecondHalf","Successful","Virgil van Dijk",550
95408,26,66,23.2,74.4,15.7,47.4,"Pass","SecondHalf","Successful","Virgil van Dijk",506
95408,26,24,44.8,75.6,44.6,64.7,"Pass","FirstHalf","Successful","Virgil van Dijk",192
95408,26,49,44.6,83.5,56.1,91.1,"Pass","SecondHalf","Successful","Virgil van Dijk",410
95408,26,58,4.2,57,59.7,35,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",472
95408,26,70,46,57.7,42.3,74,"Pass","SecondHalf","Successful","Virgil van Dijk",546
108226,26,27,71.1,91.6,NA,NA,"Foul","FirstHalf","Successful","Mohamed Salah",212
108226,26,0,80.4,29.4,79.3,68.6,"Pass","FirstHalf","Successful","Mohamed Salah",11
108226,26,92,29.4,4.6,NA,NA,"Tackle","SecondHalf","Unsuccessful","Mohamed Salah",688
108226,26,53,56.7,14.7,48.7,38.5,"Pass","SecondHalf","Successful","Mohamed Salah",439
108226,26,55,40.5,44.4,55.4,41.8,"Pass","SecondHalf","Successful","Mohamed Salah",448
108226,26,86,90.3,25,90.3,26.6,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",645
108226,26,94,45.6,11.9,55.7,19.1,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",711
108226,26,35,78.2,34.4,84.6,60.2,"Pass","FirstHalf","Unsuccessful","Mohamed Salah",261
108226,26,65,43.3,17,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",498
108226,26,48,84.6,44.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Mohamed Salah",397
108226,26,84,86.4,34.5,NA,NA,"SavedShot","SecondHalf","Successful","Mohamed Salah",633
108226,26,22,41,17.4,44.7,25.6,"Pass","FirstHalf","Successful","Mohamed Salah",178
108226,26,55,33.2,31,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",447
108226,26,84,86,21.9,NA,NA,"TakeOn","SecondHalf","Successful","Mohamed Salah",632
108226,26,46,76.4,24.4,91.4,63,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",379
108226,26,86,91.1,48,NA,NA,"SavedShot","SecondHalf","Successful","Mohamed Salah",647
108226,26,14,64,5.7,45,11.2,"Pass","FirstHalf","Successful","Mohamed Salah",138
108226,26,20,17.6,15.1,15.1,22.3,"Pass","FirstHalf","Successful","Mohamed Salah",171
108226,26,85,79.2,14.6,NA,NA,"TakeOn","SecondHalf","Successful","Mohamed Salah",644
108226,26,12,82,9.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Mohamed Salah",120
108226,26,55,32.4,26.2,NA,NA,"Interception","SecondHalf","Successful","Mohamed Salah",446
108226,26,85,62.6,42.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Mohamed Salah",641
108226,26,67,46.2,19.4,NA,NA,"BallTouch","SecondHalf","Successful","Mohamed Salah",522
108226,26,79,82.2,32,NA,NA,"Challenge","SecondHalf","Unsuccessful","Mohamed Salah",600
108226,26,18,30.4,9.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Mohamed Salah",163
108226,26,69,37.8,30.8,NA,NA,"Foul","SecondHalf","Successful","Mohamed Salah",536
108226,26,18,26.9,11.2,NA,NA,"TakeOn","FirstHalf","Successful","Mohamed Salah",162
108226,26,46,91.4,58.3,NA,NA,"CornerAwarded","SecondHalf","Successful","Mohamed Salah",380
108226,26,79,81.1,25,82.4,33.5,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",599
108226,26,67,74.4,25.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Mohamed Salah",521
108226,26,45,62.9,6.9,53.8,48,"Pass","SecondHalf","Successful","Mohamed Salah",375
108226,26,38,84.6,11,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Mohamed Salah",294
108226,26,12,78,7.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Mohamed Salah",115
108226,26,65,28.8,48.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Mohamed Salah",496
108226,26,29,84.5,30.3,79.9,36.4,"Pass","FirstHalf","Successful","Mohamed Salah",228
108226,26,18,31.7,8.5,NA,NA,"BallRecovery","FirstHalf","Successful","Mohamed Salah",164
108226,26,87,52,27.9,42,13.8,"Pass","SecondHalf","Successful","Mohamed Salah",657
108226,26,26,45.1,13.3,54.8,12.1,"Pass","FirstHalf","Unsuccessful","Mohamed Salah",208
108226,26,65,58.6,8.8,52.7,21.3,"Pass","SecondHalf","Successful","Mohamed Salah",499
108226,26,10,54,10.4,65.1,22.6,"Pass","FirstHalf","Successful","Mohamed Salah",91
108226,26,15,79.7,12.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Mohamed Salah",148
108226,26,9,70.2,8.5,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Mohamed Salah",77
108226,26,12,86.6,18.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Mohamed Salah",121
108226,26,86,90.8,47.6,NA,NA,"TakeOn","SecondHalf","Successful","Mohamed Salah",671
108226,26,48,68.8,20.6,NA,NA,"Dispossessed","SecondHalf","Successful","Mohamed Salah",396
108226,26,65,35.5,27.4,NA,NA,"TakeOn","SecondHalf","Successful","Mohamed Salah",497
108226,26,59,83.7,24.1,93.2,43.2,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",480
108226,26,48,92.5,17,92.3,52.1,"Pass","SecondHalf","Successful","Mohamed Salah",389
108226,26,6,43.2,17.8,52.8,48.5,"Pass","FirstHalf","Unsuccessful","Mohamed Salah",62
108226,26,84,91.5,45.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Mohamed Salah",666
108226,26,26,45.1,13.3,NA,NA,"Aerial","FirstHalf","Successful","Mohamed Salah",207
115726,26,45,11.8,84.9,NA,NA,"Interception","FirstHalf","Successful","Andy Robertson",342
115726,26,26,73.4,53.3,85.4,76.4,"Pass","FirstHalf","Successful","Andy Robertson",211
115726,26,2,36.2,82.7,NA,NA,"BallTouch","FirstHalf","Successful","Andy Robertson",29
115726,26,83,15.9,84.4,10.1,80.6,"Pass","SecondHalf","Successful","Andy Robertson",627
115726,26,86,46.3,71.1,52.7,63.2,"Pass","SecondHalf","Successful","Andy Robertson",652
115726,26,69,35.5,87,46.5,92.3,"Pass","SecondHalf","Successful","Andy Robertson",539
115726,26,14,78.6,93.2,67.6,80.2,"Pass","FirstHalf","Successful","Andy Robertson",143
115726,26,0,78,70.9,87.4,74.7,"Pass","FirstHalf","Successful","Andy Robertson",12
115726,26,27,70.2,92,90.3,48.7,"Pass","FirstHalf","Successful","Andy Robertson",213
115726,26,72,4.7,52,21.1,20.6,"Clearance","SecondHalf","Successful","Andy Robertson",564
115726,26,11,82.1,75.9,74.6,73,"Pass","FirstHalf","Successful","Andy Robertson",103
115726,26,35,76.9,77,70.6,68.3,"Pass","FirstHalf","Successful","Andy Robertson",248
115726,26,11,74,90.8,65.8,82.9,"Pass","FirstHalf","Successful","Andy Robertson",107
115726,26,86,35.8,74.9,31.5,34.8,"Pass","SecondHalf","Successful","Andy Robertson",655
115726,26,28,47.6,100,32.8,92.1,"Pass","FirstHalf","Successful","Andy Robertson",221
115726,26,52,29.1,73.5,NA,NA,"BallRecovery","SecondHalf","Successful","Andy Robertson",428
115726,26,71,41.5,75.3,32.8,32.6,"Pass","SecondHalf","Successful","Andy Robertson",547
115726,26,37,29.2,86.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Andy Robertson",285
115726,26,37,41.6,81.2,54.9,75.5,"Pass","FirstHalf","Successful","Andy Robertson",279
115726,26,1,76.9,87.3,74.7,80.6,"Pass","FirstHalf","Successful","Andy Robertson",21
115726,26,70,14.1,71.5,NA,NA,"BallRecovery","SecondHalf","Successful","Andy Robertson",542
115726,26,76,31.7,79.7,NA,NA,"BallRecovery","SecondHalf","Successful","Andy Robertson",583
115726,26,0,80.3,90.7,NA,NA,"Aerial","FirstHalf","Successful","Andy Robertson",15
115726,26,50,92.2,100,70,87.9,"Pass","SecondHalf","Successful","Andy Robertson",417
115726,26,37,24.2,88,NA,NA,"BallTouch","FirstHalf","Successful","Andy Robertson",362
115726,26,71,65.4,84.1,78.6,59.6,"Pass","SecondHalf","Unsuccessful","Andy Robertson",553
115726,26,12,24.3,91.4,61.6,100,"Pass","FirstHalf","Unsuccessful","Andy Robertson",125
115726,26,3,74.4,95.4,NA,NA,"Tackle","FirstHalf","Successful","Andy Robertson",40
115726,26,46,83.4,82.3,93.6,52.6,"Pass","FirstHalf","Unsuccessful","Andy Robertson",353
115726,26,40,32.5,77.6,36.5,67.1,"Pass","FirstHalf","Successful","Andy Robertson",312
115726,26,41,62.5,63.3,61,41.5,"Pass","FirstHalf","Successful","Andy Robertson",316
115726,26,56,71.5,89.1,63.8,73.3,"Pass","SecondHalf","Successful","Andy Robertson",455
115726,26,87,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Andy Robertson",662
115726,26,77,87.2,92.4,85.8,89.1,"Pass","SecondHalf","Unsuccessful","Andy Robertson",589
115726,26,14,76.5,95.9,67.4,95.6,"Pass","FirstHalf","Successful","Andy Robertson",145
115726,26,23,83.7,100,69,90.9,"Pass","FirstHalf","Successful","Andy Robertson",183
115726,26,49,75.8,100,82.6,93.2,"Pass","SecondHalf","Successful","Andy Robertson",413
115726,26,1,80.2,86.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Andy Robertson",28
115726,26,24,46.2,89.7,38.5,78.7,"Pass","FirstHalf","Successful","Andy Robertson",194
115726,26,66,42,88.1,27.1,73.8,"Pass","SecondHalf","Successful","Andy Robertson",505
115726,26,0,80.3,90.7,84.4,76.9,"Pass","FirstHalf","Successful","Andy Robertson",16
115726,26,0,85.9,81.6,91.1,62.1,"Pass","FirstHalf","Unsuccessful","Andy Robertson",14
115726,26,49,61.7,94.7,86.7,94.4,"Pass","SecondHalf","Unsuccessful","Andy Robertson",411
115726,26,8,27.2,100,14.6,74.1,"Pass","FirstHalf","Successful","Andy Robertson",68
115726,26,70,13.6,71.8,23.1,64.1,"Pass","SecondHalf","Successful","Andy Robertson",543
115726,26,45,34.5,100,46.9,80.6,"Pass","FirstHalf","Successful","Andy Robertson",345
115726,26,77,88.9,100,91.1,84.9,"Pass","SecondHalf","Successful","Andy Robertson",586
115726,26,37,15.6,65.5,NA,NA,"Tackle","FirstHalf","Unsuccessful","Andy Robertson",286
115726,26,76,54,74.7,77.7,52.7,"Pass","SecondHalf","Unsuccessful","Andy Robertson",584
115726,26,45,14,82.6,24.5,80.4,"Pass","FirstHalf","Successful","Andy Robertson",343
115726,26,42,45.8,64.7,22.3,47.6,"Pass","FirstHalf","Successful","Andy Robertson",320
115726,26,52,25.8,71.5,8.8,48.8,"Pass","SecondHalf","Successful","Andy Robertson",429
115726,26,82,11.9,67,NA,NA,"Tackle","SecondHalf","Unsuccessful","Andy Robertson",616
115726,26,10,39.3,100,30,95.9,"Pass","FirstHalf","Successful","Andy Robertson",86
300713,52,15,79.9,77.2,73.1,67.2,"Pass","FirstHalf","Successful","Kylian Mbappé",163
300713,52,51,56.5,14.8,NA,NA,"Foul","SecondHalf","Successful","Kylian Mbappé",528
300713,52,5,57.1,23.7,63.4,4.3,"Pass","FirstHalf","Successful","Kylian Mbappé",64
300713,52,25,77,72,85.3,83.1,"Pass","FirstHalf","Successful","Kylian Mbappé",292
300713,52,51,39.1,24.6,NA,NA,"BallRecovery","SecondHalf","Successful","Kylian Mbappé",526
300713,52,73,63.5,56.1,62.8,5.7,"Pass","SecondHalf","Successful","Kylian Mbappé",712
300713,52,19,73.9,91.9,73.4,96.7,"Pass","FirstHalf","Successful","Kylian Mbappé",233
300713,52,7,71.8,16,66.5,19.6,"Pass","FirstHalf","Successful","Kylian Mbappé",86
300713,52,65,66.6,7.3,84.7,11.7,"Pass","SecondHalf","Successful","Kylian Mbappé",629
300713,52,92,60.9,75.6,57.3,92.8,"Pass","SecondHalf","Successful","Kylian Mbappé",888
300713,52,76,65.4,81.9,48.4,65.5,"Pass","SecondHalf","Successful","Kylian Mbappé",746
300713,52,38,36.4,69.4,NA,NA,"BallRecovery","FirstHalf","Successful","Kylian Mbappé",396
300713,52,56,39,39.2,NA,NA,"Foul","SecondHalf","Successful","Kylian Mbappé",572
300713,52,19,79.4,75.3,69.1,79.6,"Pass","FirstHalf","Successful","Kylian Mbappé",229
300713,52,51,47,11.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Kylian Mbappé",935
300713,52,15,80.2,75.7,91.7,85.5,"Pass","FirstHalf","Successful","Kylian Mbappé",161
300713,52,79,96.3,51.6,NA,NA,"CornerAwarded","SecondHalf","Successful","Kylian Mbappé",776
300713,52,74,75.6,64.7,NA,NA,"TakeOn","SecondHalf","Successful","Kylian Mbappé",721
300713,52,25,72.6,78.3,82.8,90.6,"Pass","FirstHalf","Successful","Kylian Mbappé",287
300713,52,38,32.6,77.2,NA,NA,"Foul","FirstHalf","Successful","Kylian Mbappé",395
300713,52,77,37.4,31.3,34,31.6,"Pass","SecondHalf","Successful","Kylian Mbappé",755
300713,52,54,35.8,44.4,NA,NA,"BallTouch","SecondHalf","Successful","Kylian Mbappé",550
300713,52,49,70.6,76.9,83.1,87.9,"Pass","SecondHalf","Successful","Kylian Mbappé",515
300713,52,74,79.4,65.3,NA,NA,"SavedShot","SecondHalf","Successful","Kylian Mbappé",722
300713,52,35,38.5,43,42.5,56.8,"Pass","FirstHalf","Unsuccessful","Kylian Mbappé",369
300713,52,37,66.3,25.6,62,16.2,"Pass","FirstHalf","Successful","Kylian Mbappé",386
300713,52,54,35.8,44.4,NA,NA,"Aerial","SecondHalf","Successful","Kylian Mbappé",549
300713,52,74,84.6,59.2,NA,NA,"MissedShots","SecondHalf","Successful","Kylian Mbappé",727
300713,52,65,76.9,23.2,90.6,56.2,"Pass","SecondHalf","Unsuccessful","Kylian Mbappé",633
300713,52,79,96.9,75.2,NA,NA,"TakeOn","SecondHalf","Successful","Kylian Mbappé",774
300713,52,16,68.4,74.2,80.4,89.4,"Pass","FirstHalf","Successful","Kylian Mbappé",186
300713,52,79,99,70.1,97,52.7,"Pass","SecondHalf","Unsuccessful","Kylian Mbappé",775
300713,52,72,78,73.5,90.4,80.7,"Pass","SecondHalf","Successful","Kylian Mbappé",698
300713,52,16,81.9,65,NA,NA,"MissedShots","FirstHalf","Successful","Kylian Mbappé",189
300713,52,8,71.9,39.9,66.8,52.2,"Pass","FirstHalf","Successful","Kylian Mbappé",89
300713,52,39,70.8,60.6,89.4,75.6,"Pass","FirstHalf","Successful","Kylian Mbappé",406
300713,52,63,87.1,14.4,75.3,11.7,"Pass","SecondHalf","Successful","Kylian Mbappé",617
300713,52,49,52.4,75.3,NA,NA,"BallRecovery","SecondHalf","Successful","Kylian Mbappé",510
300713,52,21,68.7,36.2,NA,NA,"Foul","FirstHalf","Successful","Kylian Mbappé",267
300713,52,19,87.5,85.5,82.2,70.8,"Pass","FirstHalf","Unsuccessful","Kylian Mbappé",244
300713,52,84,47,55.2,NA,NA,"Dispossessed","SecondHalf","Successful","Kylian Mbappé",826
300713,52,74,67,75,75.4,92.2,"Pass","SecondHalf","Successful","Kylian Mbappé",719
300713,52,63,59.4,44.6,NA,NA,"TakeOn","SecondHalf","Successful","Kylian Mbappé",616
300713,52,91,94.2,25.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Kylian Mbappé",937
300713,52,52,58.1,9.3,43.3,10.9,"Pass","SecondHalf","Successful","Kylian Mbappé",533
300713,52,3,34.2,79.5,27,69.9,"Pass","FirstHalf","Successful","Kylian Mbappé",25
300713,52,84,38.4,82.2,NA,NA,"TakeOn","SecondHalf","Successful","Kylian Mbappé",825
300713,52,58,74.4,36,68.3,53.8,"Pass","SecondHalf","Successful","Kylian Mbappé",593
300713,52,45,50.1,50.1,31.9,51.1,"Pass","SecondHalf","Successful","Kylian Mbappé",473
300713,52,55,69.4,24.9,79.9,9.7,"Pass","SecondHalf","Successful","Kylian Mbappé",559
300713,52,14,47.1,80.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Kylian Mbappé",153
300713,52,3,37.7,82.5,NA,NA,"TakeOn","FirstHalf","Successful","Kylian Mbappé",24
300713,52,91,96.1,26.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Kylian Mbappé",872
300713,52,49,68.1,67.6,69.7,52,"Pass","SecondHalf","Unsuccessful","Kylian Mbappé",511
317541,52,93,69,53,84.1,63.1,"Pass","SecondHalf","Unsuccessful","Brahim Díaz",904
317541,52,93,40.7,56.7,NA,NA,"Aerial","SecondHalf","Successful","Brahim Díaz",912
317541,52,92,38.4,68.5,28.6,66.3,"Pass","SecondHalf","Successful","Brahim Díaz",885
317541,52,89,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Brahim Díaz",859
317541,52,92,42.7,76.5,60.9,75.6,"Pass","SecondHalf","Successful","Brahim Díaz",887
317541,52,93,40.7,56.7,48.3,42.9,"Pass","SecondHalf","Successful","Brahim Díaz",913
317541,52,93,77.8,56.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Brahim Díaz",905
318871,52,91,9.7,33.3,3,40.3,"Pass","SecondHalf","Successful","Trent Alexander-Arnold",878
