"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
43369,1224,28,16.6,42.2,NA,NA,"Save","FirstHalf","Successful","Luiz Gustavo",197
43369,1224,92,10.4,38.6,25.2,0,"Clearance","SecondHalf","Successful","Luiz Gustavo",603
43369,1224,73,7,46.2,NA,NA,"BallTouch","SecondHalf","Successful","Luiz Gustavo",501
43369,1224,5,24.7,46.5,8.7,58,"Pass","FirstHalf","Successful","Luiz Gustavo",45
43369,1224,28,23.5,47.1,29.1,47.1,"Pass","FirstHalf","Unsuccessful","Luiz Gustavo",202
43369,1224,40,13.6,47.6,NA,NA,"Interception","FirstHalf","Successful","Luiz Gustavo",277
43369,1224,70,10.1,49.7,NA,NA,"Aerial","SecondHalf","Successful","Luiz Gustavo",486
43369,1224,70,7.4,50.2,35.7,34.8,"Clearance","SecondHalf","Successful","Luiz Gustavo",488
43369,1224,28,35.2,50.8,NA,NA,"Interception","FirstHalf","Successful","Luiz Gustavo",195
43369,1224,10,6.2,23.2,NA,NA,"Dispossessed","FirstHalf","Successful","Luiz Gustavo",88
43369,1224,34,9.7,46.5,17.6,83.5,"Clearance","FirstHalf","Successful","Luiz Gustavo",234
43369,1224,90,6.1,43.6,27.3,35.6,"Clearance","SecondHalf","Successful","Luiz Gustavo",592
43369,1224,0,36.7,30.6,40.1,12.3,"Pass","FirstHalf","Successful","Luiz Gustavo",4
43369,1224,58,37.9,51.1,45.8,74.1,"Pass","SecondHalf","Successful","Luiz Gustavo",432
43369,1224,81,10,70.4,NA,NA,"Foul","SecondHalf","Successful","Luiz Gustavo",535
43369,1224,46,4.9,47.7,21.9,34.1,"Clearance","SecondHalf","Successful","Luiz Gustavo",358
43369,1224,24,39,33.3,40.8,32.9,"Pass","FirstHalf","Unsuccessful","Luiz Gustavo",171
43369,1224,2,2.3,75.8,8.4,71.1,"Pass","FirstHalf","Successful","Luiz Gustavo",339
43369,1224,24,38.8,34.1,NA,NA,"Aerial","FirstHalf","Successful","Luiz Gustavo",170
43369,1224,0,36.7,30.6,NA,NA,"BallRecovery","FirstHalf","Successful","Luiz Gustavo",3
43369,1224,74,19.5,50.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Luiz Gustavo",506
43369,1224,16,18.4,30.3,17.4,14.7,"Pass","FirstHalf","Successful","Luiz Gustavo",122
43369,1224,70,10.1,49.7,12.6,46.4,"Clearance","SecondHalf","Successful","Luiz Gustavo",487
43369,1224,13,37.5,35.5,NA,NA,"Tackle","FirstHalf","Successful","Luiz Gustavo",97
43369,1224,34,9.7,46.5,NA,NA,"Aerial","FirstHalf","Successful","Luiz Gustavo",233
43369,1224,93,31.4,32.9,38.6,26.2,"Pass","SecondHalf","Successful","Luiz Gustavo",611
43369,1224,93,7.3,38.8,NA,NA,"Save","SecondHalf","Successful","Luiz Gustavo",608
43369,1224,79,12,71.2,34,81.2,"Pass","SecondHalf","Unsuccessful","Luiz Gustavo",527
43369,1224,93,27.1,34.2,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Gustavo",610
64096,1224,91,4.3,42.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Rafael",596
64096,1224,26,5.2,58.8,59.8,74.1,"Pass","FirstHalf","Unsuccessful","Rafael",179
64096,1224,2,12.2,60.3,14.7,76.7,"Pass","FirstHalf","Unsuccessful","Rafael",20
64096,1224,33,17.1,74.7,60.8,72.6,"Pass","FirstHalf","Successful","Rafael",226
64096,1224,67,15,66.1,64.4,66.7,"Pass","SecondHalf","Unsuccessful","Rafael",473
64096,1224,69,1.5,45.6,NA,NA,"KeeperPickup","SecondHalf","Successful","Rafael",483
64096,1224,45,2,46.9,NA,NA,"Save","FirstHalf","Successful","Rafael",308
64096,1224,48,9.2,65.9,56.1,78,"Pass","SecondHalf","Unsuccessful","Rafael",372
64096,1224,17,6.9,51.2,NA,NA,"KeeperPickup","FirstHalf","Successful","Rafael",138
64096,1224,69,14.4,35,62.6,0,"Pass","SecondHalf","Unsuccessful","Rafael",484
64096,1224,5,8.7,58,62.1,71.4,"Pass","FirstHalf","Unsuccessful","Rafael",46
64096,1224,17,16,51.7,56.6,70,"Pass","FirstHalf","Unsuccessful","Rafael",139
64096,1224,51,27.2,17.4,65.7,7.9,"Pass","SecondHalf","Successful","Rafael",392
64096,1224,92,1.3,47.6,NA,NA,"Save","SecondHalf","Successful","Rafael",605
64096,1224,45,14.7,65.5,67.6,72,"Pass","FirstHalf","Unsuccessful","Rafael",310
64096,1224,46,5.1,40.8,58.9,32,"Pass","FirstHalf","Unsuccessful","Rafael",314
64096,1224,52,7.5,36.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Rafael",399
64096,1224,89,12.4,58.8,20.6,34.1,"Pass","SecondHalf","Successful","Rafael",578
64096,1224,2,12.2,67.3,NA,NA,"KeeperPickup","FirstHalf","Successful","Rafael",19
64096,1224,10,4.9,50.8,5.6,28.3,"Pass","FirstHalf","Successful","Rafael",87
64096,1224,33,3.3,52.3,NA,NA,"Save","FirstHalf","Successful","Rafael",223
64096,1224,91,8.9,25.3,24.7,4.1,"Pass","SecondHalf","Successful","Rafael",597
64096,1224,27,4.8,42.3,58.8,25.6,"Pass","FirstHalf","Successful","Rafael",188
64096,1224,47,4.4,45.6,53.4,15.4,"Pass","SecondHalf","Unsuccessful","Rafael",400
64096,1224,45,2.8,50.2,NA,NA,"KeeperPickup","FirstHalf","Successful","Rafael",309
64096,1224,62,3.3,59.7,NA,NA,"Save","SecondHalf","Successful","Rafael",448
64096,1224,35,5.4,42,65.5,32.3,"Pass","FirstHalf","Successful","Rafael",236
64096,1224,14,5.1,53.6,57.5,67.3,"Pass","FirstHalf","Unsuccessful","Rafael",105
64096,1224,90,0.8,50,NA,NA,"Save","SecondHalf","Successful","Rafael",584
64096,1224,71,4.2,41.1,58.2,27.4,"Pass","SecondHalf","Unsuccessful","Rafael",491
64096,1224,15,4.5,50.9,4.1,60.3,"Pass","FirstHalf","Successful","Rafael",113
64096,1224,64,4.6,42.3,56.7,12.9,"Pass","SecondHalf","Unsuccessful","Rafael",452
64096,1224,41,19.7,59.1,53.9,64.6,"Pass","FirstHalf","Unsuccessful","Rafael",290
64096,1224,89,12.4,58.8,NA,NA,"BallRecovery","SecondHalf","Successful","Rafael",577
64096,1224,42,4.5,41.2,64.7,28.6,"Pass","FirstHalf","Unsuccessful","Rafael",292
64096,1224,65,4.8,40.3,58,10.4,"Pass","SecondHalf","Successful","Rafael",462
64096,1224,81,14.6,75.6,62,75.3,"Pass","SecondHalf","Unsuccessful","Rafael",536
64096,1224,92,1.3,47.6,NA,NA,"KeeperPickup","SecondHalf","Successful","Rafael",606
64096,1224,53,14.9,39.5,76.5,38.9,"Pass","SecondHalf","Unsuccessful","Rafael",401
64096,1224,93,15.4,40.8,69.5,32.4,"Pass","SecondHalf","Unsuccessful","Rafael",607
64096,1224,95,14.6,73.3,61.4,79.6,"Pass","SecondHalf","Unsuccessful","Rafael",623
64096,1224,95,2.1,51.5,NA,NA,"Save","SecondHalf","Successful","Rafael",621
64096,1224,33,3.3,52.3,NA,NA,"KeeperPickup","FirstHalf","Successful","Rafael",224
64096,1224,95,2.1,51.5,NA,NA,"KeeperPickup","SecondHalf","Successful","Rafael",622
64096,1224,55,10.4,45.6,60.7,23.3,"Pass","SecondHalf","Successful","Rafael",412
64096,1224,54,1.7,38.6,NA,NA,"KeeperPickup","SecondHalf","Successful","Rafael",407
64096,1224,24,5,41.5,60.2,23.2,"Pass","FirstHalf","Unsuccessful","Rafael",167
64096,1224,76,4.5,41.2,58.9,10,"Pass","SecondHalf","Unsuccessful","Rafael",515
69945,1224,57,12.8,42.1,33.3,43.2,"Clearance","SecondHalf","Successful","Cédric Soares",429
69945,1224,8,5.5,24.2,NA,NA,"BallTouch","FirstHalf","Successful","Cédric Soares",82
69945,1224,13,37.6,33,NA,NA,"BallRecovery","FirstHalf","Successful","Cédric Soares",98
69945,1224,38,67.9,23.6,74.2,4.4,"Pass","FirstHalf","Successful","Cédric Soares",262
69945,1224,38,75.4,14.7,80.9,30,"Pass","FirstHalf","Successful","Cédric Soares",260
69945,1224,25,29.5,35.2,NA,NA,"Dispossessed","FirstHalf","Successful","Cédric Soares",174
69945,1224,23,9.9,47.5,NA,NA,"Save","FirstHalf","Successful","Cédric Soares",165
69945,1224,52,88.1,2.2,91.4,49.8,"Pass","SecondHalf","Unsuccessful","Cédric Soares",398
69945,1224,61,13.4,0,15.2,7.4,"Pass","SecondHalf","Successful","Cédric Soares",441
69945,1224,47,40.3,0,41.9,8.5,"Pass","SecondHalf","Successful","Cédric Soares",366
69945,1224,61,5,6.4,40.7,0,"Pass","SecondHalf","Unsuccessful","Cédric Soares",443
69945,1224,48,39.8,3.5,51,28.3,"Pass","SecondHalf","Unsuccessful","Cédric Soares",368
69945,1224,6,15.7,10.1,26.1,25.4,"Pass","FirstHalf","Successful","Cédric Soares",59
69945,1224,7,47.9,5.3,57.7,5.4,"Pass","FirstHalf","Successful","Cédric Soares",68
69945,1224,36,26.2,25,23.6,17.4,"Clearance","FirstHalf","Successful","Cédric Soares",241
69945,1224,58,33.2,6.9,NA,NA,"BallTouch","SecondHalf","Successful","Cédric Soares",436
69945,1224,6,12.6,14.5,14.8,24.2,"Pass","FirstHalf","Successful","Cédric Soares",56
69945,1224,16,24.8,3,26.7,15.6,"Pass","FirstHalf","Successful","Cédric Soares",124
69945,1224,38,77.5,7.2,79.6,8.6,"Pass","FirstHalf","Unsuccessful","Cédric Soares",259
69945,1224,44,87.9,61.2,85.6,60,"Pass","FirstHalf","Unsuccessful","Cédric Soares",300
69945,1224,45,41.1,26.5,33.3,7.6,"Pass","SecondHalf","Successful","Cédric Soares",353
69945,1224,53,3.5,34.9,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Cédric Soares",403
69945,1224,67,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Cédric Soares",471
69945,1224,13,42.1,11.6,NA,NA,"BallTouch","FirstHalf","Successful","Cédric Soares",102
69945,1224,29,19.6,31.4,NA,NA,"BallRecovery","FirstHalf","Successful","Cédric Soares",206
69945,1224,13,37.6,33,30.9,48.9,"Pass","FirstHalf","Successful","Cédric Soares",99
69945,1224,55,70.2,5.9,70.5,32.1,"Pass","SecondHalf","Successful","Cédric Soares",415
69945,1224,44,85.7,61.2,NA,NA,"MissedShots","FirstHalf","Successful","Cédric Soares",301
69945,1224,6,12.6,14.5,NA,NA,"BallRecovery","FirstHalf","Successful","Cédric Soares",55
69945,1224,52,78.7,8,NA,NA,"BallRecovery","SecondHalf","Successful","Cédric Soares",397
69945,1224,29,19.6,31.4,22.9,39.5,"Pass","FirstHalf","Successful","Cédric Soares",207
69945,1224,0,41,2.7,57.7,12.5,"Pass","FirstHalf","Successful","Cédric Soares",6
69945,1224,64,56.5,3.9,69.2,0,"Pass","SecondHalf","Unsuccessful","Cédric Soares",457
69945,1224,46,10.2,26.3,NA,NA,"Error","FirstHalf","Successful","Cédric Soares",335
69945,1224,46,9.8,28.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Cédric Soares",312
69945,1224,49,83.3,9.7,89.7,36.5,"Pass","FirstHalf","Unsuccessful","Cédric Soares",329
69945,1224,5,31.9,32.6,27.5,42.6,"Pass","FirstHalf","Successful","Cédric Soares",44
69945,1224,8,6.9,24.6,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Cédric Soares",83
69945,1224,10,77.9,24.2,97.3,26.3,"Pass","FirstHalf","Successful","Cédric Soares",94
69945,1224,39,77.5,0,97.7,2.2,"Pass","FirstHalf","Successful","Cédric Soares",265
69945,1224,43,65.9,28.3,NA,NA,"BallTouch","FirstHalf","Successful","Cédric Soares",294
69945,1224,64,56.7,12.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Cédric Soares",453
69945,1224,42,64.7,28.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Cédric Soares",293
69945,1224,30,18.3,28.9,28.4,23.6,"Clearance","FirstHalf","Successful","Cédric Soares",222
69945,1224,53,7,43.3,0,30.4,"Clearance","SecondHalf","Successful","Cédric Soares",402
69945,1224,36,67.1,15.9,88.2,38.8,"Pass","FirstHalf","Unsuccessful","Cédric Soares",238
69945,1224,37,67.3,4.7,86.3,70.5,"Pass","FirstHalf","Successful","Cédric Soares",255
69945,1224,25,23.3,23.3,NA,NA,"BallTouch","FirstHalf","Successful","Cédric Soares",175
69945,1224,47,53.4,15.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Cédric Soares",364
69945,1224,5,31.9,32.6,NA,NA,"BallRecovery","FirstHalf","Successful","Cédric Soares",43
69945,1224,64,57.2,0,63.4,5.1,"Pass","SecondHalf","Successful","Cédric Soares",455
93433,2065,23,61.9,73.1,60.2,60.8,"Pass","FirstHalf","Successful","Diogo Barbosa",201
93433,2065,86,40.6,83.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Diogo Barbosa",903
93433,2065,76,53.8,100,46.9,86.7,"Pass","SecondHalf","Successful","Diogo Barbosa",811
93433,2065,68,66.2,67.3,76.3,52.9,"Pass","SecondHalf","Successful","Diogo Barbosa",741
93433,2065,50,60.8,75.9,68.4,94.6,"Pass","SecondHalf","Successful","Diogo Barbosa",562
93433,2065,33,72.1,63.1,65,62.1,"Pass","FirstHalf","Successful","Diogo Barbosa",309
93433,2065,66,71,52.5,64.4,29.1,"Pass","SecondHalf","Successful","Diogo Barbosa",712
93433,2065,84,81.6,96.1,73.1,73.1,"Pass","SecondHalf","Successful","Diogo Barbosa",894
93433,2065,89,56.8,100,56,78.4,"Pass","SecondHalf","Successful","Diogo Barbosa",916
93433,2065,30,42.6,94.6,NA,NA,"BallRecovery","FirstHalf","Successful","Diogo Barbosa",286
93433,2065,41,62.4,95.1,55.4,76.3,"Pass","FirstHalf","Successful","Diogo Barbosa",411
93433,2065,64,29.2,100,22.2,78.1,"Pass","SecondHalf","Successful","Diogo Barbosa",686
93433,2065,35,33.7,78.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Diogo Barbosa",341
93433,2065,24,54.1,100,39.9,86,"Pass","FirstHalf","Successful","Diogo Barbosa",220
93433,2065,16,35.4,63.8,40,56.2,"Pass","FirstHalf","Successful","Diogo Barbosa",148
93433,2065,37,46,53.5,NA,NA,"Challenge","FirstHalf","Unsuccessful","Diogo Barbosa",368
93433,2065,64,43.3,87.1,NA,NA,"Aerial","SecondHalf","Successful","Diogo Barbosa",682
93433,2065,45,89.3,71.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Diogo Barbosa",449
93433,2065,86,28.2,62.3,27.5,62.3,"Pass","SecondHalf","Unsuccessful","Diogo Barbosa",904
93433,2065,2,38.8,71.4,38.1,56.1,"Pass","FirstHalf","Successful","Diogo Barbosa",35
93433,2065,78,65.3,100,50.9,91.7,"Pass","SecondHalf","Successful","Diogo Barbosa",821
93433,2065,28,68.7,74.1,62.1,57.1,"Pass","FirstHalf","Successful","Diogo Barbosa",263
93433,2065,92,67,86.9,68.1,93.8,"Pass","SecondHalf","Successful","Diogo Barbosa",971
93433,2065,23,65.4,77.4,75.9,94.9,"Pass","FirstHalf","Successful","Diogo Barbosa",203
93433,2065,23,72.7,77.9,76.4,89.7,"Pass","FirstHalf","Successful","Diogo Barbosa",205
93433,2065,70,68.9,75.2,60.7,69.9,"Pass","SecondHalf","Successful","Diogo Barbosa",754
93433,2065,87,0.4,84.8,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Diogo Barbosa",907
93433,2065,10,69.1,68.7,66.9,47,"Pass","FirstHalf","Successful","Diogo Barbosa",103
93433,2065,44,23.8,87.5,35.6,73.9,"Pass","FirstHalf","Successful","Diogo Barbosa",436
93433,2065,96,56.8,72.9,67.1,72,"Pass","SecondHalf","Successful","Diogo Barbosa",1014
93433,2065,55,39.3,76.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Barbosa",607
93433,2065,87,2.8,88,NA,NA,"Tackle","SecondHalf","Successful","Diogo Barbosa",906
93433,2065,1,44.6,84.8,63.1,93.2,"Pass","FirstHalf","Successful","Diogo Barbosa",13
93433,2065,94,64.9,72.7,58.2,63.6,"Pass","SecondHalf","Successful","Diogo Barbosa",999
93433,2065,72,46.2,81.8,30,62.8,"Pass","SecondHalf","Successful","Diogo Barbosa",778
93433,2065,68,56.9,64,52.6,56.2,"Pass","SecondHalf","Successful","Diogo Barbosa",726
93433,2065,74,71.7,75.2,67,57.9,"Pass","SecondHalf","Successful","Diogo Barbosa",1027
93433,2065,12,37.6,74.1,36.4,60.8,"Pass","FirstHalf","Successful","Diogo Barbosa",111
93433,2065,74,86,47,81.3,47.4,"Pass","SecondHalf","Successful","Diogo Barbosa",803
93433,2065,89,68,76.4,77.7,96.1,"Pass","SecondHalf","Successful","Diogo Barbosa",924
93433,2065,22,64.6,78.3,74.2,87.4,"Pass","FirstHalf","Successful","Diogo Barbosa",192
93433,2065,92,57.8,85.2,60.3,96.1,"Pass","SecondHalf","Successful","Diogo Barbosa",962
93433,2065,45,51.2,84,38,74.2,"Pass","SecondHalf","Successful","Diogo Barbosa",486
93433,2065,26,34.2,44.1,62.7,43.4,"Pass","FirstHalf","Successful","Diogo Barbosa",232
93433,2065,76,37.9,89.9,68.5,86.2,"Pass","SecondHalf","Successful","Diogo Barbosa",808
93433,2065,65,42,89.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Barbosa",697
93433,2065,46,91.2,58.2,NA,NA,"MissedShots","FirstHalf","Successful","Diogo Barbosa",457
93433,2065,96,71.5,80.6,87.3,87.4,"Pass","SecondHalf","Successful","Diogo Barbosa",1019
93433,2065,64,43.3,87.1,47.3,100,"Clearance","SecondHalf","Successful","Diogo Barbosa",683
93433,2065,39,61.9,58.1,54.8,57.1,"Pass","FirstHalf","Successful","Diogo Barbosa",383
93433,2065,49,13.5,59.9,33.4,37.9,"Clearance","FirstHalf","Successful","Diogo Barbosa",468
93433,2065,91,69.8,95.5,NA,NA,"BlockedPass","SecondHalf","Successful","Diogo Barbosa",958
93433,2065,38,20.4,91.4,NA,NA,"Clearance","FirstHalf","Successful","Diogo Barbosa",373
93433,2065,30,42.6,94.6,46.9,94.6,"Pass","FirstHalf","Successful","Diogo Barbosa",287
93433,2065,80,58,85.2,65,91.2,"Pass","SecondHalf","Successful","Diogo Barbosa",855
93433,2065,58,62.9,100,57.6,88,"Pass","SecondHalf","Successful","Diogo Barbosa",641
93433,2065,12,65.3,83.3,58.3,68.2,"Pass","FirstHalf","Successful","Diogo Barbosa",116
93433,2065,83,57.3,85.2,62.7,76.4,"Pass","SecondHalf","Successful","Diogo Barbosa",881
93433,2065,27,22.3,95.6,NA,NA,"ShieldBallOpp","FirstHalf","Successful","Diogo Barbosa",245
93433,2065,92,68.5,87.5,64.2,76.9,"Pass","SecondHalf","Successful","Diogo Barbosa",969
93433,2065,6,13.8,90.2,NA,NA,"BallRecovery","FirstHalf","Successful","Diogo Barbosa",75
93433,2065,94,64,72.6,54.8,64.1,"Pass","SecondHalf","Successful","Diogo Barbosa",993
93433,2065,47,46.6,84.6,54.7,100,"Pass","SecondHalf","Unsuccessful","Diogo Barbosa",513
93433,2065,27,24.5,100,8.9,93.8,"Pass","FirstHalf","Successful","Diogo Barbosa",247
93433,2065,68,91.7,81.8,80,92.4,"Pass","SecondHalf","Successful","Diogo Barbosa",743
93433,2065,5,74.4,74.9,79.2,90.2,"Pass","FirstHalf","Successful","Diogo Barbosa",63
93433,2065,25,78.6,82.5,80.9,75.2,"Pass","FirstHalf","Unsuccessful","Diogo Barbosa",225
93433,2065,83,56.9,81.3,57.6,68.8,"Pass","SecondHalf","Successful","Diogo Barbosa",883
93433,2065,34,88.4,90.4,89.3,45.1,"Pass","FirstHalf","Unsuccessful","Diogo Barbosa",330
93433,2065,47,46.6,84.6,NA,NA,"Aerial","SecondHalf","Successful","Diogo Barbosa",512
93433,2065,58,60.1,83.7,63.7,81.8,"Pass","SecondHalf","Unsuccessful","Diogo Barbosa",639
93433,2065,70,82,54.9,89.2,49.3,"Pass","SecondHalf","Successful","Diogo Barbosa",769
93433,2065,6,16.5,94.9,28.6,96.8,"Pass","FirstHalf","Successful","Diogo Barbosa",76
93433,2065,13,43.5,100,57.9,71.9,"Pass","FirstHalf","Unsuccessful","Diogo Barbosa",122
93433,2065,38,24.4,97.4,NA,NA,"Tackle","FirstHalf","Successful","Diogo Barbosa",374
93433,2065,51,34.3,92.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Barbosa",567
93433,2065,65,90.3,69.4,NA,NA,"MissedShots","SecondHalf","Successful","Diogo Barbosa",695
93433,2065,50,68.9,87.5,58.2,68.5,"Pass","SecondHalf","Successful","Diogo Barbosa",549
93433,2065,90,63.1,83.8,61.3,61.1,"Pass","SecondHalf","Successful","Diogo Barbosa",940
121009,1224,84,28.7,46.8,NA,NA,"BallRecovery","SecondHalf","Successful","Luciano",555
121009,1224,76,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Luciano",514
121009,1224,92,58.7,23.8,55,26.3,"Pass","SecondHalf","Unsuccessful","Luciano",639
121009,1224,82,62,75.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Luciano",537
121009,1224,86,36.1,57.1,34.6,67,"Pass","SecondHalf","Successful","Luciano",564
121009,1224,93,38.6,26.2,32.6,5.9,"Pass","SecondHalf","Successful","Luciano",612
121009,1224,84,97.8,47.8,NA,NA,"Goal","SecondHalf","Successful","Luciano",559
121009,1224,90,44.2,48,NA,NA,"Aerial","SecondHalf","Unsuccessful","Luciano",594
121009,1224,92,36.9,8.4,31.5,4.9,"Pass","SecondHalf","Successful","Luciano",601
121009,1224,84,39.2,55.6,45.7,77.9,"Pass","SecondHalf","Successful","Luciano",556
121009,1224,82,89.1,96,NA,NA,"Dispossessed","SecondHalf","Successful","Luciano",544
121009,1224,82,59.9,80.3,58.7,93.8,"Pass","SecondHalf","Successful","Luciano",539
121009,1224,93,39,3.9,38.7,17.3,"Pass","SecondHalf","Successful","Luciano",614
125232,2065,69,62.7,35.9,65.1,72.9,"Pass","SecondHalf","Successful","Emanuel Brítez",753
125232,2065,36,56.8,7.1,52,16,"Pass","FirstHalf","Successful","Emanuel Brítez",348
125232,2065,64,55.9,34.5,46.5,35.5,"Pass","SecondHalf","Successful","Emanuel Brítez",690
125232,2065,66,76.2,23.8,NA,NA,"Tackle","SecondHalf","Successful","Emanuel Brítez",715
125232,2065,33,39.3,16.5,NA,NA,"BallRecovery","FirstHalf","Successful","Emanuel Brítez",315
125232,2065,13,73,38.1,77.5,42.3,"Pass","FirstHalf","Successful","Emanuel Brítez",126
125232,2065,64,30.2,37.5,42.5,42.6,"Pass","SecondHalf","Successful","Emanuel Brítez",688
125232,2065,8,53.4,12.1,59.4,6.1,"Pass","FirstHalf","Successful","Emanuel Brítez",90
125232,2065,28,70.1,59.9,69.3,70.9,"Pass","FirstHalf","Successful","Emanuel Brítez",262
125232,2065,3,69.1,0,71.6,18,"Pass","FirstHalf","Successful","Emanuel Brítez",43
125232,2065,74,89.2,62.6,NA,NA,"Aerial","SecondHalf","Successful","Emanuel Brítez",795
125232,2065,76,53.2,24.1,66.4,3,"Pass","SecondHalf","Successful","Emanuel Brítez",813
125232,2065,33,39.3,16.5,37.9,28.5,"Pass","FirstHalf","Successful","Emanuel Brítez",316
125232,2065,14,58.8,2.4,71.1,19.2,"Pass","FirstHalf","Unsuccessful","Emanuel Brítez",138
125232,2065,53,64.2,12.5,67.8,34.5,"Pass","SecondHalf","Successful","Emanuel Brítez",594
125232,2065,16,56,7.1,88.5,15.2,"Pass","FirstHalf","Successful","Emanuel Brítez",157
125232,2065,46,83.6,15.7,85.7,44.6,"Pass","SecondHalf","Successful","Emanuel Brítez",496
125232,2065,45,42,28.5,NA,NA,"Foul","FirstHalf","Successful","Emanuel Brítez",451
125232,2065,1,60,0,43.3,11.3,"Pass","FirstHalf","Successful","Emanuel Brítez",20
125232,2065,43,84.4,10.1,88.3,40.1,"Pass","FirstHalf","Unsuccessful","Emanuel Brítez",430
125232,2065,58,12.1,32.3,25.3,11.3,"Pass","SecondHalf","Successful","Emanuel Brítez",635
125232,2065,37,73.6,9.9,NA,NA,"Challenge","FirstHalf","Unsuccessful","Emanuel Brítez",366
125232,2065,14,59.2,0,64.3,7.6,"Pass","FirstHalf","Successful","Emanuel Brítez",136
125232,2065,59,60.3,34.2,68.5,15,"Pass","SecondHalf","Successful","Emanuel Brítez",643
125232,2065,29,82,4.4,70.9,7.6,"Pass","FirstHalf","Successful","Emanuel Brítez",278
125232,2065,44,75.7,9.8,79.8,4.9,"Pass","FirstHalf","Successful","Emanuel Brítez",440
125232,2065,96,44.1,26.9,51.6,73.6,"Pass","SecondHalf","Successful","Emanuel Brítez",1013
125232,2065,28,65.5,52.2,NA,NA,"BallRecovery","FirstHalf","Successful","Emanuel Brítez",261
125232,2065,16,84.5,6.4,NA,NA,"BallTouch","FirstHalf","Successful","Emanuel Brítez",159
125232,2065,79,64.8,12.5,87.7,11.1,"Pass","SecondHalf","Successful","Emanuel Brítez",845
125232,2065,50,71.4,19.2,66.7,7.6,"Pass","SecondHalf","Successful","Emanuel Brítez",546
125232,2065,28,54.8,20.9,70.8,11.8,"Pass","FirstHalf","Unsuccessful","Emanuel Brítez",251
125232,2065,53,71.1,12.1,89.9,57.6,"Pass","SecondHalf","Unsuccessful","Emanuel Brítez",598
125232,2065,17,81.6,14.8,93.1,46.6,"Pass","FirstHalf","Unsuccessful","Emanuel Brítez",173
125232,2065,72,19.4,0,21.5,24.1,"Pass","SecondHalf","Successful","Emanuel Brítez",775
125232,2065,40,74.1,29.6,77,30.1,"Pass","FirstHalf","Unsuccessful","Emanuel Brítez",401
125232,2065,49,62.1,6.6,84.6,11.1,"Pass","SecondHalf","Unsuccessful","Emanuel Brítez",543
125232,2065,23,66.8,17.4,59.9,22.7,"Pass","FirstHalf","Successful","Emanuel Brítez",196
125232,2065,78,69.7,29.3,75.2,40.9,"Pass","SecondHalf","Successful","Emanuel Brítez",831
125232,2065,37,66.3,12.5,63.7,29.5,"Pass","FirstHalf","Successful","Emanuel Brítez",363
125232,2065,29,65.8,12.1,68.4,29.3,"Pass","FirstHalf","Successful","Emanuel Brítez",272
125232,2065,25,88.3,37.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Emanuel Brítez",227
125232,2065,13,56.7,40.6,69.3,18.9,"Pass","FirstHalf","Successful","Emanuel Brítez",124
125232,2065,17,73.1,19.7,85.2,7.4,"Pass","FirstHalf","Successful","Emanuel Brítez",170
125232,2065,52,62,6.1,58.3,27.6,"Pass","SecondHalf","Successful","Emanuel Brítez",580
125232,2065,91,41.8,15.7,33.6,34.5,"Pass","SecondHalf","Successful","Emanuel Brítez",948
125232,2065,55,3,34.8,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Emanuel Brítez",609
125232,2065,83,58.3,24.1,88.7,15.3,"Pass","SecondHalf","Successful","Emanuel Brítez",892
125232,2065,66,67.8,16.8,NA,NA,"Tackle","SecondHalf","Successful","Emanuel Brítez",704
125232,2065,85,58.8,22.4,63.5,35.5,"Pass","SecondHalf","Successful","Emanuel Brítez",900
125232,2065,62,63.6,6.4,89.9,30.8,"Pass","SecondHalf","Successful","Emanuel Brítez",671
125232,2065,79,75.5,5.7,85.7,36.7,"Pass","SecondHalf","Unsuccessful","Emanuel Brítez",843
125232,2065,52,32,21.6,42.4,33.8,"Pass","SecondHalf","Successful","Emanuel Brítez",575
125232,2065,3,81.6,7.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Emanuel Brítez",47
125232,2065,57,83.7,0,84.6,29.6,"Pass","SecondHalf","Successful","Emanuel Brítez",626
