"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
388650,13,61,30.6,55.2,NA,NA,"BallRecovery","SecondHalf","Successful","Jurriën Timber",541
388650,13,1,20.4,25.5,14.7,56.2,"Pass","FirstHalf","Successful","Jurriën Timber",27
388650,13,94,9.4,46.5,NA,NA,"BallTouch","SecondHalf","Successful","Jurriën Timber",825
388650,13,4,18.7,19.2,4.9,35.4,"Pass","FirstHalf","Successful","Jurriën Timber",41
388650,13,81,2.3,43.8,NA,NA,"Interception","SecondHalf","Successful","Jurriën Timber",713
388650,13,66,45.9,0,34.1,25.6,"Pass","SecondHalf","Successful","Jurriën Timber",599
388650,13,79,32.6,44.1,33.4,24.1,"Pass","SecondHalf","Successful","Jurriën Timber",696
388650,13,67,41.2,31.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Jurriën Timber",610
388650,13,61,30.8,55.2,32.6,50.8,"Pass","SecondHalf","Successful","Jurriën Timber",542
388650,13,13,27.8,26.2,NA,NA,"Tackle","FirstHalf","Successful","Jurriën Timber",117
388650,13,11,18.7,48.6,22.2,58.8,"Clearance","FirstHalf","Successful","Jurriën Timber",93
388650,13,93,8.9,33.9,36,39.4,"Clearance","SecondHalf","Successful","Jurriën Timber",817
388650,13,26,38.4,25.3,36.2,49.9,"Pass","FirstHalf","Successful","Jurriën Timber",231
388650,13,73,60,18.9,70.5,12.4,"Pass","SecondHalf","Successful","Jurriën Timber",658
388650,13,24,5.3,23.1,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Jurriën Timber",223
388650,13,20,28.8,56.8,26.2,89.1,"Pass","FirstHalf","Successful","Jurriën Timber",178
388650,13,40,27.1,48.9,31,27.7,"Pass","FirstHalf","Successful","Jurriën Timber",340
388650,13,73,44.1,20.5,66.9,2.4,"Pass","SecondHalf","Successful","Jurriën Timber",653
388650,13,42,43.3,25.3,42.9,35.2,"Pass","FirstHalf","Successful","Jurriën Timber",363
388650,13,34,44.5,31.6,51.6,27,"Pass","FirstHalf","Successful","Jurriën Timber",300
388650,13,7,36.5,27.3,40.2,14.8,"Pass","FirstHalf","Successful","Jurriën Timber",68
388650,13,31,39.1,30,40.3,37.5,"Pass","FirstHalf","Successful","Jurriën Timber",276
388650,13,79,25.9,37.9,28.7,17.4,"Pass","SecondHalf","Successful","Jurriën Timber",691
388650,13,24,4.9,22.3,NA,NA,"BallTouch","FirstHalf","Successful","Jurriën Timber",222
388650,13,33,10.2,36.3,NA,NA,"Save","FirstHalf","Successful","Jurriën Timber",292
388650,13,67,24.8,32.8,NA,NA,"Tackle","SecondHalf","Successful","Jurriën Timber",611
388650,13,73,59.7,14.5,81.4,7.8,"Pass","SecondHalf","Successful","Jurriën Timber",660
388650,13,12,73.1,27.9,85.3,3.7,"Pass","FirstHalf","Successful","Jurriën Timber",113
388650,13,23,69.5,27.4,82,3.9,"Pass","FirstHalf","Successful","Jurriën Timber",202
388650,13,24,69.7,22.5,75.5,14.5,"Pass","FirstHalf","Successful","Jurriën Timber",218
388650,13,64,7.5,47.5,NA,NA,"BallTouch","SecondHalf","Successful","Jurriën Timber",573
388650,13,83,58.3,12.6,60.9,36.9,"Pass","SecondHalf","Successful","Jurriën Timber",733
388650,13,17,44.2,19.3,NA,NA,"Aerial","FirstHalf","Successful","Jurriën Timber",154
388650,13,67,44.1,18.1,69.2,3.7,"Pass","SecondHalf","Successful","Jurriën Timber",602
388650,13,19,41.4,38.4,44.5,56.8,"Pass","FirstHalf","Successful","Jurriën Timber",164
388650,13,27,60.5,18.7,77,2.8,"Pass","FirstHalf","Successful","Jurriën Timber",249
388650,13,26,46,24,43.9,39,"Pass","FirstHalf","Successful","Jurriën Timber",235
388650,13,92,35.6,17.5,34.9,53.1,"Pass","SecondHalf","Successful","Jurriën Timber",800
388650,13,33,46.9,66.7,70.4,54.7,"Pass","FirstHalf","Unsuccessful","Jurriën Timber",291
388650,13,41,60.2,24.1,76.8,4.2,"Pass","FirstHalf","Successful","Jurriën Timber",351
388650,13,17,44.2,19.3,33.2,0,"Clearance","FirstHalf","Successful","Jurriën Timber",155
388650,13,48,45,29.1,53.6,14.4,"Pass","SecondHalf","Successful","Jurriën Timber",448
388650,13,37,59.2,10.7,NA,NA,"Dispossessed","FirstHalf","Successful","Jurriën Timber",323
389935,13,82,70.5,24.7,85.7,13.5,"Pass","SecondHalf","Successful","Noni Madueke",727
389935,13,89,58.4,35.6,NA,NA,"Foul","SecondHalf","Successful","Noni Madueke",781
389935,13,89,38.8,57.1,48.8,53.1,"Pass","SecondHalf","Unsuccessful","Noni Madueke",776
389935,13,92,95.2,33.3,NA,NA,"MissedShots","SecondHalf","Successful","Noni Madueke",808
389935,13,89,39.9,30,40.2,25.8,"Pass","SecondHalf","Successful","Noni Madueke",778
389935,13,91,76.2,21.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Noni Madueke",797
389935,13,91,76.2,12.6,NA,NA,"TakeOn","SecondHalf","Successful","Noni Madueke",796
389935,13,78,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Noni Madueke",681
400815,24,58,69.1,56.8,59.6,34.5,"Pass","SecondHalf","Successful","Amadou Onana",458
400815,24,11,48.5,54.1,55.4,50.8,"Pass","FirstHalf","Successful","Amadou Onana",120
400815,24,11,52.3,40.5,42.6,29.7,"Pass","FirstHalf","Successful","Amadou Onana",118
400815,24,57,54.9,15,67,3.1,"Pass","SecondHalf","Successful","Amadou Onana",440
400815,24,45,60.4,38.1,47.4,38.8,"Pass","FirstHalf","Successful","Amadou Onana",351
400815,24,0,24.9,84,27,100,"Clearance","FirstHalf","Successful","Amadou Onana",4
400815,24,74,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Amadou Onana",589
400815,24,0,14.2,81.4,NA,NA,"OffsideProvoked","FirstHalf","Successful","Amadou Onana",6
400815,24,30,56,19.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Amadou Onana",235
400815,24,14,13.2,67.7,16.1,85.2,"Pass","FirstHalf","Successful","Amadou Onana",149
400815,24,71,39.4,49.2,46.3,44.2,"Pass","SecondHalf","Successful","Amadou Onana",581
400815,24,47,8.9,45.1,NA,NA,"BallTouch","SecondHalf","Successful","Amadou Onana",377
400815,24,45,53.4,57,53.9,32.4,"Pass","FirstHalf","Successful","Amadou Onana",345
400815,24,15,62.1,60.4,61.6,31.3,"Pass","FirstHalf","Successful","Amadou Onana",166
400815,24,14,14.5,74.2,NA,NA,"BallRecovery","FirstHalf","Successful","Amadou Onana",148
400815,24,54,55.8,48.7,69,87.1,"Pass","SecondHalf","Successful","Amadou Onana",425
400815,24,15,58.5,63.9,59.5,84.7,"Pass","FirstHalf","Successful","Amadou Onana",164
400815,24,8,26.1,50.7,9.8,51,"Pass","FirstHalf","Successful","Amadou Onana",82
400815,24,29,40.1,82,71.9,96.6,"Pass","FirstHalf","Unsuccessful","Amadou Onana",234
400815,24,53,21.1,84.7,NA,NA,"BallTouch","SecondHalf","Successful","Amadou Onana",414
400815,24,35,69.3,65.8,70.9,84.9,"Pass","FirstHalf","Successful","Amadou Onana",272
400815,24,51,55.2,66.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Amadou Onana",406
400815,24,1,51.6,85.3,NA,NA,"BallTouch","FirstHalf","Successful","Amadou Onana",9
400815,24,37,30.6,83.1,24.3,100,"Clearance","FirstHalf","Successful","Amadou Onana",276
400815,24,23,15.3,76.6,21.7,87.6,"Pass","FirstHalf","Successful","Amadou Onana",211
400815,24,38,62.7,90.9,NA,NA,"BallRecovery","FirstHalf","Successful","Amadou Onana",294
400815,24,69,5.3,59.1,14.2,60.3,"Clearance","SecondHalf","Successful","Amadou Onana",565
400815,24,51,53.2,66.4,NA,NA,"Error","SecondHalf","Successful","Amadou Onana",408
400815,24,37,8.9,92.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Amadou Onana",278
400815,24,37,30.6,83.1,NA,NA,"Aerial","FirstHalf","Successful","Amadou Onana",275
400815,24,23,15.3,76.6,NA,NA,"BallRecovery","FirstHalf","Successful","Amadou Onana",210
400815,24,59,76.1,51.7,85.5,23.4,"Pass","SecondHalf","Successful","Amadou Onana",486
400815,24,17,43.9,96.3,31.5,94.5,"Pass","FirstHalf","Successful","Amadou Onana",188
400815,24,9,66.5,91.8,77.4,79.9,"Pass","FirstHalf","Successful","Amadou Onana",99
400815,24,38,81.6,81.1,88.2,96.7,"Pass","FirstHalf","Successful","Amadou Onana",295
400815,24,8,36.8,93.4,23,95.2,"Pass","FirstHalf","Successful","Amadou Onana",79
400815,24,18,37.2,78.9,37,72.6,"Pass","FirstHalf","Successful","Amadou Onana",191
400815,24,16,56.9,53.2,50.2,44.4,"Pass","FirstHalf","Successful","Amadou Onana",175
400815,24,51,44.9,53.7,71.1,87.7,"Pass","SecondHalf","Successful","Amadou Onana",398
400815,24,10,64.1,17.4,NA,NA,"BallTouch","FirstHalf","Successful","Amadou Onana",102
400815,24,33,33.7,44.7,46.6,43,"Pass","FirstHalf","Successful","Amadou Onana",245
400815,24,45,46.3,46.2,53.1,89.1,"Pass","FirstHalf","Successful","Amadou Onana",342
400815,24,58,66.8,56.7,72,62.5,"Pass","SecondHalf","Successful","Amadou Onana",466
400815,24,9,74.1,94.2,NA,NA,"Tackle","FirstHalf","Successful","Amadou Onana",97
400815,24,9,66.5,91.8,NA,NA,"BallRecovery","FirstHalf","Successful","Amadou Onana",98
404832,13,30,35.5,54.9,44.2,76.3,"Pass","FirstHalf","Successful","Piero Hincapié",264
404832,13,47,61,48.5,NA,NA,"Aerial","SecondHalf","Successful","Piero Hincapié",436
404832,13,44,47.9,71.4,69.5,94.6,"Pass","FirstHalf","Successful","Piero Hincapié",392
404832,13,56,14.5,68.2,19.4,81.1,"Pass","SecondHalf","Successful","Piero Hincapié",514
404832,13,42,61.6,63.1,65,71.8,"Pass","FirstHalf","Successful","Piero Hincapié",368
404832,13,62,15.6,66,25,49.9,"Pass","SecondHalf","Successful","Piero Hincapié",553
404832,13,5,4.2,87.8,NA,NA,"Tackle","FirstHalf","Successful","Piero Hincapié",57
404832,13,79,40.8,93.4,58.7,81.6,"Pass","SecondHalf","Unsuccessful","Piero Hincapié",699
404832,13,80,15,56.7,NA,NA,"BallTouch","SecondHalf","Successful","Piero Hincapié",708
404832,13,19,56,94,48.7,71.7,"Pass","FirstHalf","Successful","Piero Hincapié",175
404832,13,73,60.2,45.6,57.7,68.2,"Pass","SecondHalf","Successful","Piero Hincapié",656
404832,13,61,24.6,58.8,NA,NA,"BlockedPass","SecondHalf","Successful","Piero Hincapié",537
404832,13,93,5.4,11.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Piero Hincapié",813
404832,13,92,34.9,53.1,52.8,78.9,"Pass","SecondHalf","Successful","Piero Hincapié",801
404832,13,26,46.5,78.6,60.4,96.4,"Pass","FirstHalf","Successful","Piero Hincapié",237
404832,13,50,20.6,58.8,23.3,24.1,"Pass","SecondHalf","Successful","Piero Hincapié",475
404832,13,53,43.7,30.4,NA,NA,"BallRecovery","SecondHalf","Successful","Piero Hincapié",487
404832,13,31,34.7,59.7,NA,NA,"BallRecovery","FirstHalf","Successful","Piero Hincapié",271
404832,13,83,54.6,59.8,58.6,78.6,"Pass","SecondHalf","Successful","Piero Hincapié",744
404832,13,63,13.7,55.4,NA,NA,"BlockedPass","SecondHalf","Successful","Piero Hincapié",561
404832,13,93,8.8,13.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Piero Hincapié",815
404832,13,31,34.7,59.7,35.1,70.6,"Pass","FirstHalf","Successful","Piero Hincapié",272
404832,13,47,61,48.5,67.9,50.4,"Pass","SecondHalf","Successful","Piero Hincapié",437
404832,13,54,3.8,45.7,10.5,5.5,"Clearance","SecondHalf","Successful","Piero Hincapié",506
404832,13,19,61.9,87.9,55.3,69.1,"Pass","FirstHalf","Successful","Piero Hincapié",169
404832,13,67,34.1,25.6,35,38.5,"Pass","SecondHalf","Successful","Piero Hincapié",600
404832,13,83,60.4,70.5,65.6,82.9,"Pass","SecondHalf","Successful","Piero Hincapié",737
404832,13,68,58.5,80.8,NA,NA,"Interception","SecondHalf","Successful","Piero Hincapié",618
404832,13,77,36.3,28,NA,NA,"Aerial","SecondHalf","Successful","Piero Hincapié",672
404832,13,20,24.2,90.1,6,73.9,"Pass","FirstHalf","Successful","Piero Hincapié",179
404832,13,47,45.9,91.9,54.3,90.3,"Pass","SecondHalf","Successful","Piero Hincapié",445
404832,13,54,9,60.7,NA,NA,"Save","SecondHalf","Successful","Piero Hincapié",504
404832,13,68,53.8,75.3,57.8,61.3,"Pass","SecondHalf","Successful","Piero Hincapié",621
404832,13,41,22.3,89.5,64.5,51.9,"Pass","FirstHalf","Unsuccessful","Piero Hincapié",346
404832,13,87,13,63.1,NA,NA,"BallRecovery","SecondHalf","Successful","Piero Hincapié",759
404832,13,89,7.2,91.9,44.3,70.5,"Pass","SecondHalf","Unsuccessful","Piero Hincapié",773
404832,13,87,13.2,49.3,14.7,48.5,"Clearance","SecondHalf","Successful","Piero Hincapié",767
404832,13,29,9,65.8,25.8,69,"Pass","FirstHalf","Successful","Piero Hincapié",259
404832,13,49,58.2,33,NA,NA,"BallRecovery","SecondHalf","Successful","Piero Hincapié",461
404832,13,4,5.4,70.9,14.7,91.5,"Pass","FirstHalf","Successful","Piero Hincapié",43
404832,13,4,7.6,85,39.1,88.2,"Pass","FirstHalf","Unsuccessful","Piero Hincapié",46
404832,13,49,58.2,33,62.7,10.5,"Pass","SecondHalf","Successful","Piero Hincapié",462
404832,13,61,16.4,74.5,45.3,49.5,"Pass","SecondHalf","Unsuccessful","Piero Hincapié",536
404832,13,38,50.7,33.4,87.4,62.2,"Pass","FirstHalf","Unsuccessful","Piero Hincapié",328
404832,13,6,6.9,75.1,NA,NA,"BallTouch","FirstHalf","Successful","Piero Hincapié",65
404832,13,92,37.9,46.8,75.4,86.7,"Pass","SecondHalf","Successful","Piero Hincapié",806
404832,13,77,36.3,28,48.6,30.9,"Pass","SecondHalf","Successful","Piero Hincapié",673
404832,13,88,11.8,83.8,32.1,75.3,"Clearance","SecondHalf","Successful","Piero Hincapié",770
404832,13,23,46.6,76.5,54.5,87.3,"Pass","FirstHalf","Successful","Piero Hincapié",196
404832,13,32,36.1,63,35.6,46.5,"Pass","FirstHalf","Successful","Piero Hincapié",285
404832,13,53,43.7,30.4,49.6,32.5,"Pass","SecondHalf","Successful","Piero Hincapié",488
404832,13,45,28.7,45.6,29.3,57.7,"Clearance","SecondHalf","Successful","Piero Hincapié",413
404832,13,72,37.1,98.2,59.5,94.8,"Pass","SecondHalf","Successful","Piero Hincapié",649
404832,13,86,25.9,60.9,29.9,65.4,"Clearance","SecondHalf","Successful","Piero Hincapié",755
404832,13,87,13.8,46,NA,NA,"Save","SecondHalf","Successful","Piero Hincapié",810
404832,13,40,37.4,88.3,40.8,88.3,"Pass","FirstHalf","Unsuccessful","Piero Hincapié",343
404832,13,30,32.6,53.4,35.3,75.6,"Pass","FirstHalf","Successful","Piero Hincapié",268
404832,13,31,35.6,80.1,41.7,96.7,"Pass","FirstHalf","Successful","Piero Hincapié",282
404832,13,92,39.8,42.1,43,25.6,"Pass","SecondHalf","Successful","Piero Hincapié",804
404832,13,73,39.2,58,42.9,23.4,"Pass","SecondHalf","Successful","Piero Hincapié",652
404832,13,6,4.1,73.6,NA,NA,"Tackle","FirstHalf","Unsuccessful","Piero Hincapié",62
404832,13,43,45.4,38.7,51.1,43.8,"Pass","FirstHalf","Successful","Piero Hincapié",377
404832,13,27,54.7,91,47.7,61.9,"Pass","FirstHalf","Successful","Piero Hincapié",246
404832,13,59,3.2,57.7,9.5,59.8,"Clearance","SecondHalf","Successful","Piero Hincapié",532
404832,13,9,13.8,49.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Piero Hincapié",82
404832,13,93,7.5,40.3,NA,NA,"BallRecovery","SecondHalf","Successful","Piero Hincapié",812
404832,13,63,5.8,72,7.7,85,"Pass","SecondHalf","Successful","Piero Hincapié",559
404832,13,79,41.5,88.8,33.8,66.9,"Pass","SecondHalf","Successful","Piero Hincapié",694
404832,13,12,61.6,71.1,64.1,52.5,"Pass","FirstHalf","Successful","Piero Hincapié",109
404832,13,9,19.6,45.4,NA,NA,"Challenge","FirstHalf","Unsuccessful","Piero Hincapié",81
404832,13,27,10.4,46.5,12.1,65.2,"Clearance","FirstHalf","Successful","Piero Hincapié",252
404832,13,24,52.8,49,70.9,18.1,"Pass","FirstHalf","Unsuccessful","Piero Hincapié",221
404832,13,50,39.6,78,65.3,79.3,"Pass","SecondHalf","Successful","Piero Hincapié",478
404832,13,30,37.6,49.8,39.6,76,"Pass","FirstHalf","Successful","Piero Hincapié",266
404832,13,72,33.5,69.7,NA,NA,"BallRecovery","SecondHalf","Successful","Piero Hincapié",648
404832,13,87,15.2,60.6,27.7,0,"Pass","SecondHalf","Unsuccessful","Piero Hincapié",760
404832,13,87,13.2,49.3,NA,NA,"Aerial","SecondHalf","Successful","Piero Hincapié",766
404832,13,91,33.6,49.8,37.1,22.9,"Pass","SecondHalf","Successful","Piero Hincapié",794
404832,13,5,37.4,36.5,NA,NA,"Tackle","FirstHalf","Unsuccessful","Piero Hincapié",52
408946,24,80,55.8,42.9,55.4,27.3,"Pass","SecondHalf","Successful","Lamare Bogarde",652
408946,24,86,70.3,10.9,84.1,28.3,"Pass","SecondHalf","Successful","Lamare Bogarde",696
408946,24,82,58.1,67.2,48.2,54.3,"Pass","SecondHalf","Successful","Lamare Bogarde",675
408946,24,79,38.6,24.4,42.1,20.4,"Pass","SecondHalf","Successful","Lamare Bogarde",631
408946,24,80,62.2,40.2,51.9,53.2,"Pass","SecondHalf","Successful","Lamare Bogarde",650
408946,24,77,54.7,21.3,45.6,36.2,"Pass","SecondHalf","Successful","Lamare Bogarde",611
408946,24,77,53.5,21,60.7,2.4,"Pass","SecondHalf","Successful","Lamare Bogarde",609
408946,24,90,19.7,4.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Lamare Bogarde",725
408946,24,83,7.1,64.3,23.5,98.4,"Clearance","SecondHalf","Successful","Lamare Bogarde",683
408946,24,74,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Lamare Bogarde",590
408946,24,80,62.2,40.2,NA,NA,"BallRecovery","SecondHalf","Successful","Lamare Bogarde",649
467918,13,90,59.7,80.4,60.4,90,"Pass","SecondHalf","Unsuccessful","Myles Lewis-Skelly",783
467918,13,85,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Myles Lewis-Skelly",752
467918,13,86,5.3,92.7,NA,NA,"Clearance","SecondHalf","Successful","Myles Lewis-Skelly",758
467918,13,92,52.8,78.9,62,94.6,"Pass","SecondHalf","Successful","Myles Lewis-Skelly",802
467918,13,91,31.5,76.9,28.9,61,"Pass","SecondHalf","Successful","Myles Lewis-Skelly",793
467918,13,89,11.3,100,7.2,91.9,"Pass","SecondHalf","Successful","Myles Lewis-Skelly",772
467918,13,90,61.9,100,80.4,95.1,"Pass","SecondHalf","Unsuccessful","Myles Lewis-Skelly",785
467918,13,86,29.9,65.4,39.5,63.7,"Pass","SecondHalf","Unsuccessful","Myles Lewis-Skelly",756
NA,13,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,13,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,24,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,24,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,361
NA,24,74,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,619
NA,13,95,0,0,NA,NA,"End","SecondHalf","Successful",NA,826
NA,24,86,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,716
NA,13,0,0,0,NA,NA,"End","PostGame","Successful",NA,827
NA,24,95,0,0,NA,NA,"End","SecondHalf","Successful",NA,765
NA,13,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,412
NA,24,0,0,0,NA,NA,"End","PostGame","Successful",NA,766
NA,13,46,0,0,NA,NA,"End","FirstHalf","Successful",NA,406
NA,24,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,24,46,0,0,NA,NA,"End","FirstHalf","Successful",NA,358
