"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
402198,1221,72,26.4,65.3,9.4,50,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",733
402198,1221,7,25.2,25.4,29.3,37.7,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",97
402198,1221,91,9.4,40.3,9.8,0,"Clearance","SecondHalf","Successful","Santiago Ramos Mingo",867
402198,1221,41,36.3,88.2,69.9,82.4,"Pass","FirstHalf","Unsuccessful","Santiago Ramos Mingo",444
402198,1221,34,42.7,61.8,40.5,75.9,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",372
402198,1221,5,41.5,76.2,57.8,95.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",76
402198,1221,5,44.5,88.5,46.1,69.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",78
402198,1221,65,7,57.4,NA,NA,"Save","SecondHalf","Successful","Santiago Ramos Mingo",663
402198,1221,15,46.2,45.5,52.8,67.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",183
402198,1221,91,57.9,86.9,74.8,80.6,"Pass","SecondHalf","Unsuccessful","Santiago Ramos Mingo",864
402198,1221,0,28.7,68.4,25.4,47.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",15
402198,1221,63,47.3,50.7,55.4,41.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",647
402198,1221,28,14.7,61.4,10.5,49.6,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",318
402198,1221,34,39.4,31.3,57.8,67.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",379
402198,1221,67,37.2,86,67.5,87,"Pass","SecondHalf","Unsuccessful","Santiago Ramos Mingo",668
402198,1221,29,21.8,56.7,24.1,21.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",322
402198,1221,25,62.7,53,58.8,25,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",279
402198,1221,41,43.3,83.1,47.1,66.9,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",445
402198,1221,73,18,88.1,27,96.6,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",737
402198,1221,2,35.7,89.4,24.9,61.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",46
402198,1221,47,13.2,84.3,39.1,100,"Pass","SecondHalf","Unsuccessful","Santiago Ramos Mingo",544
402198,1221,24,46.8,54.2,63,46.6,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",272
402198,1221,74,24.1,91.1,58.3,89,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",739
402198,1221,17,40.6,38.8,54,40.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",210
402198,1221,1,53.7,83.9,58.5,94.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",34
402198,1221,92,38.9,47.7,47.2,46.4,"Pass","SecondHalf","Unsuccessful","Santiago Ramos Mingo",875
402198,1221,42,52.1,55.2,51.9,73.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",460
402198,1221,58,22.4,71.1,7.5,46.7,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",626
402198,1221,27,30.9,58.7,37.8,32.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",299
402198,1221,24,56.6,67.2,58.5,10.7,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",263
402198,1221,3,25,43.6,NA,NA,"BallRecovery","FirstHalf","Successful","Santiago Ramos Mingo",50
402198,1221,45,29.3,82.4,42.5,84.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",483
402198,1221,31,20.1,41.7,NA,NA,"Save","FirstHalf","Successful","Santiago Ramos Mingo",339
402198,1221,64,8.7,58.8,19.9,100,"Clearance","SecondHalf","Successful","Santiago Ramos Mingo",654
402198,1221,13,12,68.6,26.6,51.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",161
402198,1221,63,47.3,50.7,NA,NA,"BallRecovery","SecondHalf","Successful","Santiago Ramos Mingo",646
402198,1221,14,36,53,90.3,2.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",168
402198,1221,29,19.1,70.2,22.5,83.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",320
402198,1221,34,4.6,54.9,5,48.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",363
402198,1221,91,46.1,82.2,NA,NA,"Interception","SecondHalf","Successful","Santiago Ramos Mingo",866
402198,1221,37,26.7,53.3,30.5,76.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",410
402198,1221,15,51.9,35.2,60,6.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",177
402198,1221,1,45.3,81.9,48.7,72.6,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",36
402198,1221,88,56.6,78.5,58.2,96,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",844
402198,1221,27,35.1,52.8,38.6,70.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",303
402198,1221,67,68.3,100,66,86.1,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",674
402198,1221,35,39.4,47.3,39.8,65,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",400
402198,1221,86,31.9,84.8,30.6,51.8,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",827
402198,1221,51,20.8,96.2,37.9,84.9,"Pass","SecondHalf","Unsuccessful","Santiago Ramos Mingo",569
402198,1221,24,53.6,54.5,65.3,90.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",269
402198,1221,43,66.6,89.6,46.3,36.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",465
402198,1221,19,14.8,76.5,22,95.9,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",224
402198,1221,22,21.4,72.6,18.8,30.7,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",243
402198,1221,14,31,58.8,33.2,73.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",166
416803,1221,45,91.8,15.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Kayky",524
416803,1221,21,13.6,84.9,NA,NA,"Clearance","FirstHalf","Successful","Kayky",240
416803,1221,25,70.3,88.6,NA,NA,"TakeOn","FirstHalf","Successful","Kayky",287
416803,1221,25,97,87.3,91.1,61.5,"Pass","FirstHalf","Successful","Kayky",288
416803,1221,5,60,95.6,44.5,88.5,"Pass","FirstHalf","Successful","Kayky",77
416803,1221,0,44.5,56.9,25,67.5,"Pass","FirstHalf","Successful","Kayky",9
416803,1221,3,60.3,95.9,67.4,83,"Pass","FirstHalf","Successful","Kayky",60
416803,1221,63,70.9,26.4,78.2,30.7,"OffsidePass","SecondHalf","Successful","Kayky",644
416803,1221,61,51.1,43.4,59,51.9,"Pass","SecondHalf","Unsuccessful","Kayky",634
416803,1221,3,68.5,84.6,61.5,72.6,"Pass","FirstHalf","Unsuccessful","Kayky",62
416803,1221,42,60.8,96.5,86,88.5,"Pass","FirstHalf","Unsuccessful","Kayky",462
416803,1221,1,87.9,89,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Kayky",30
416803,1221,46,91.1,11.5,78.6,8.3,"Pass","FirstHalf","Successful","Kayky",488
416803,1221,45,68.4,4.7,60.7,5,"Pass","SecondHalf","Successful","Kayky",519
416803,1221,23,45,95.9,35.7,84.2,"Pass","FirstHalf","Successful","Kayky",248
416803,1221,3,58.2,6.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Kayky",49
416803,1221,37,35.2,94.4,28.4,83.6,"Pass","FirstHalf","Successful","Kayky",412
416803,1221,45,57.8,4,54.1,13.3,"Pass","SecondHalf","Successful","Kayky",513
416803,1221,34,55.9,61.7,42.7,52.1,"Pass","FirstHalf","Successful","Kayky",374
416803,1221,46,84.2,31.4,NA,NA,"Dispossessed","FirstHalf","Successful","Kayky",491
416803,1221,57,46.2,4.1,42.9,27.4,"Pass","SecondHalf","Successful","Kayky",611
416803,1221,45,87.2,17.6,NA,NA,"BallTouch","SecondHalf","Successful","Kayky",527
416803,1221,27,37.8,65,NA,NA,"Foul","FirstHalf","Successful","Kayky",297
416803,1221,11,96.3,8.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Kayky",149
416803,1221,61,47.9,43.6,NA,NA,"BallRecovery","SecondHalf","Successful","Kayky",720
416803,1221,11,61,78.3,55.8,68.6,"Pass","FirstHalf","Successful","Kayky",142
416803,1221,9,67.5,91.1,75.7,71.3,"Pass","FirstHalf","Successful","Kayky",115
416803,1221,30,23.2,92.1,NA,NA,"BlockedPass","FirstHalf","Successful","Kayky",330
416803,1221,35,70.6,69.8,74.7,61.5,"Pass","FirstHalf","Successful","Kayky",385
416803,1221,13,35.6,85.7,26.2,82.2,"Pass","FirstHalf","Successful","Kayky",159
416803,1221,64,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Kayky",656
467985,1221,79,46,21.4,NA,NA,"BallRecovery","SecondHalf","Successful","Rezende",770
467985,1221,81,7.3,48.4,11.4,18.7,"Pass","SecondHalf","Successful","Rezende",793
467985,1221,92,48.8,47.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Rezende",877
467985,1221,85,60.2,27.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Rezende",823
467985,1221,79,44.9,28.4,46.1,39.8,"Pass","SecondHalf","Successful","Rezende",771
467985,1221,71,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Rezende",724
467985,1221,87,63.7,40.3,64.4,36.7,"Pass","SecondHalf","Successful","Rezende",841
467985,1221,92,48.3,49.6,NA,NA,"Tackle","SecondHalf","Successful","Rezende",876
467985,1221,80,31.5,58.3,NA,NA,"Foul","SecondHalf","Unsuccessful","Rezende",787
467985,1221,79,39.5,72.6,25.3,77.1,"Pass","SecondHalf","Successful","Rezende",783
467985,1221,88,60.9,38.6,53.7,64.4,"Pass","SecondHalf","Successful","Rezende",843
467985,1221,75,22.2,71.7,NA,NA,"BallTouch","SecondHalf","Successful","Rezende",759
467985,1221,87,54.4,43,60.7,39.5,"Pass","SecondHalf","Unsuccessful","Rezende",838
467985,1221,87,63.7,40.3,NA,NA,"BallRecovery","SecondHalf","Successful","Rezende",840
467985,1221,82,26.7,28.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Rezende",807
469215,1241,65,81.4,43.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Gustavo Caballero",590
469215,1241,61,75.2,15.4,NA,NA,"Foul","SecondHalf","Successful","Gustavo Caballero",541
469215,1241,65,90.5,40.7,NA,NA,"SavedShot","SecondHalf","Successful","Gustavo Caballero",588
469215,1241,68,72.2,6.1,NA,NA,"BallTouch","SecondHalf","Successful","Gustavo Caballero",602
469215,1241,58,88.6,29.1,NA,NA,"SavedShot","SecondHalf","Successful","Gustavo Caballero",533
469215,1241,74,36.6,16.3,35,10.3,"Pass","SecondHalf","Successful","Gustavo Caballero",636
469215,1241,58,85.2,27.7,NA,NA,"BallTouch","SecondHalf","Successful","Gustavo Caballero",534
469215,1241,58,71.4,18.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Gustavo Caballero",531
469215,1241,75,92.6,36,NA,NA,"Aerial","SecondHalf","Unsuccessful","Gustavo Caballero",654
469215,1241,91,87.4,18.8,89.2,60.8,"Pass","SecondHalf","Successful","Gustavo Caballero",767
469215,1241,68,72.2,6.1,NA,NA,"Interception","SecondHalf","Successful","Gustavo Caballero",601
469215,1241,65,67.3,18.1,69.5,1.4,"Pass","SecondHalf","Successful","Gustavo Caballero",579
469215,1241,74,26.2,14.8,NA,NA,"Tackle","SecondHalf","Successful","Gustavo Caballero",633
469215,1241,67,14.6,6.2,34.5,0,"Pass","SecondHalf","Unsuccessful","Gustavo Caballero",597
469215,1241,74,32,23.9,NA,NA,"BallRecovery","SecondHalf","Successful","Gustavo Caballero",635
469215,1241,92,56,69.2,37.5,82.4,"Pass","SecondHalf","Successful","Gustavo Caballero",780
469215,1241,78,41.6,4.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Gustavo Caballero",667
469215,1241,58,76.2,24.6,NA,NA,"Tackle","SecondHalf","Successful","Gustavo Caballero",532
469215,1241,55,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gustavo Caballero",521
469215,1241,67,14.7,8.5,NA,NA,"BallRecovery","SecondHalf","Successful","Gustavo Caballero",596
469215,1241,65,92.2,42.8,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Gustavo Caballero",589
477777,1221,45,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Luciano Rodríguez",529
477777,1221,49,79.5,73.1,NA,NA,"SavedShot","SecondHalf","Successful","Luciano Rodríguez",562
477777,1221,65,36,6.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Luciano Rodríguez",659
477777,1221,86,44.4,4.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Luciano Rodríguez",830
477777,1221,83,40.2,92.1,NA,NA,"TakeOn","SecondHalf","Successful","Luciano Rodríguez",815
477777,1221,81,56.8,15,66.2,17.6,"Pass","SecondHalf","Unsuccessful","Luciano Rodríguez",796
477777,1221,92,44.1,10.9,44.9,28.1,"Pass","SecondHalf","Unsuccessful","Luciano Rodríguez",874
477777,1221,81,57.9,12.4,NA,NA,"Aerial","SecondHalf","Successful","Luciano Rodríguez",795
477777,1221,69,67.1,4.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Luciano Rodríguez",712
477777,1221,65,41.8,4.9,NA,NA,"BallTouch","SecondHalf","Successful","Luciano Rodríguez",666
477777,1221,90,59.2,11.4,NA,NA,"Foul","SecondHalf","Successful","Luciano Rodríguez",861
477777,1221,78,61.7,21.1,91.4,57.3,"Pass","SecondHalf","Unsuccessful","Luciano Rodríguez",769
477777,1221,93,21,4.4,NA,NA,"Tackle","SecondHalf","Successful","Luciano Rodríguez",878
477777,1221,84,41.2,88.2,63.5,37,"Pass","SecondHalf","Successful","Luciano Rodríguez",816
477777,1221,86,63,2.7,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Luciano Rodríguez",833
477777,1221,65,35.7,4.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Luciano Rodríguez",660
477777,1221,78,54.4,18.1,NA,NA,"BallRecovery","SecondHalf","Successful","Luciano Rodríguez",768
477777,1221,87,84.4,11,NA,NA,"Foul","SecondHalf","Unsuccessful","Luciano Rodríguez",837
477777,1221,86,80.8,4.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Luciano Rodríguez",836
477777,1221,63,78.2,30.7,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Luciano Rodríguez",11644
477777,1221,59,90.8,34,NA,NA,"Goal","SecondHalf","Successful","Luciano Rodríguez",633
477777,1221,69,22.1,6.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Luciano Rodríguez",700
477777,1221,69,71.8,6.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Luciano Rodríguez",714
478451,1241,81,63.2,75.8,58.9,83,"Pass","SecondHalf","Unsuccessful","Deivid Washington",688
478451,1241,73,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Deivid Washington",631
478451,1241,84,46.4,96.5,41.8,81.5,"Pass","SecondHalf","Successful","Deivid Washington",708
478451,1241,85,39.8,72.6,NA,NA,"Foul","SecondHalf","Successful","Deivid Washington",727
478451,1241,93,81.1,73.6,NA,NA,"MissedShots","SecondHalf","Successful","Deivid Washington",796
478451,1241,93,79.7,77.3,87.5,95.4,"Pass","SecondHalf","Successful","Deivid Washington",794
478451,1241,82,73.3,71.6,NA,NA,"Foul","SecondHalf","Successful","Deivid Washington",700
478451,1241,93,75.5,68.7,NA,NA,"Dispossessed","SecondHalf","Successful","Deivid Washington",793
532977,1221,74,58.6,89,69.5,83.9,"Pass","SecondHalf","Successful","Tiago",741
532977,1221,82,94,69.8,NA,NA,"MissedShots","SecondHalf","Successful","Tiago",803
532977,1221,75,26.8,74.2,22.9,70.5,"Pass","SecondHalf","Successful","Tiago",754
532977,1221,64,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Tiago",657
532977,1221,87,71.6,41,NA,NA,"BallTouch","SecondHalf","Successful","Tiago",839
532977,1221,75,25.6,75.3,27.3,78.2,"Pass","SecondHalf","Unsuccessful","Tiago",758
532977,1221,82,70.8,61.5,NA,NA,"BallRecovery","SecondHalf","Successful","Tiago",802
532977,1221,78,58.4,95.4,NA,NA,"Foul","SecondHalf","Successful","Tiago",763
532977,1221,69,29,92.3,26.8,80.6,"Pass","SecondHalf","Successful","Tiago",704
532977,1221,89,63.3,83.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Tiago",852
532977,1221,73,25.8,96.6,NA,NA,"Foul","SecondHalf","Successful","Tiago",738
532977,1221,77,67.8,95.4,69.3,68.6,"Pass","SecondHalf","Unsuccessful","Tiago",762
532977,1221,79,44.1,89.4,NA,NA,"BallTouch","SecondHalf","Successful","Tiago",782
532977,1221,88,56.7,95.9,6.8,82.7,"Pass","SecondHalf","Successful","Tiago",845
532977,1221,89,4.6,85.9,NA,NA,"Foul","SecondHalf","Successful","Tiago",850
532977,1221,67,80.9,94.7,68.7,89.3,"Pass","SecondHalf","Successful","Tiago",676
532977,1221,87,66.8,39.3,NA,NA,"Dispossessed","SecondHalf","Successful","Tiago",890
532977,1221,74,59.3,91.8,NA,NA,"Aerial","SecondHalf","Successful","Tiago",740
532977,1221,67,86.9,69.5,83.9,50.1,"Pass","SecondHalf","Unsuccessful","Tiago",671
532977,1221,77,70.3,93.9,NA,NA,"Aerial","SecondHalf","Successful","Tiago",761
532977,1221,83,5.6,97.7,NA,NA,"BallRecovery","SecondHalf","Successful","Tiago",813
532977,1221,83,6.5,97.8,32.6,93.3,"Pass","SecondHalf","Successful","Tiago",814
549079,1241,91,80.2,94.5,89.7,96.5,"Pass","SecondHalf","Successful","Souza",774
549079,1241,86,55.6,95.4,NA,NA,"Tackle","SecondHalf","Successful","Souza",736
549079,1241,88,68.7,83.9,54.9,71.6,"Pass","SecondHalf","Successful","Souza",750
549079,1241,93,86.6,96,83,80.3,"Pass","SecondHalf","Successful","Souza",795
549079,1241,85,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Souza",731
549079,1241,91,78.3,100,86.8,97.2,"Pass","SecondHalf","Successful","Souza",770
549079,1241,87,15.6,89,NA,NA,"Foul","SecondHalf","Successful","Souza",740
549079,1241,90,40.8,88.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Souza",762
549082,1241,87,33.2,60.7,NA,NA,"Tackle","SecondHalf","Unsuccessful","Hyan",801
549082,1241,87,37.8,62.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Hyan",744
549082,1241,91,77.9,96.3,NA,NA,"BallTouch","SecondHalf","Successful","Hyan",778
549082,1241,91,72.9,84.8,76.8,94.4,"Pass","SecondHalf","Successful","Hyan",773
549082,1241,86,37,97.3,NA,NA,"Tackle","SecondHalf","Successful","Hyan",738
549082,1241,91,74.5,79.7,68.3,41.3,"Pass","SecondHalf","Successful","Hyan",776
549082,1241,87,37,58.9,NA,NA,"Interception","SecondHalf","Successful","Hyan",742
549082,1241,90,44.5,41,NA,NA,"Foul","SecondHalf","Unsuccessful","Hyan",761
549082,1241,85,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Hyan",729
551836,1241,19,58.6,9.4,72.5,1.6,"Pass","FirstHalf","Successful","Luisão",166
551836,1241,17,45.8,58,NA,NA,"Aerial","FirstHalf","Unsuccessful","Luisão",135
551836,1241,19,59.6,10.4,60,22.6,"Pass","FirstHalf","Successful","Luisão",168
551836,1241,33,70.3,5.9,NA,NA,"BallTouch","FirstHalf","Successful","Luisão",319
551836,1241,30,56.7,30.8,62.2,31,"Pass","FirstHalf","Successful","Luisão",273
551836,1241,40,77.5,34.2,NA,NA,"MissedShots","FirstHalf","Successful","Luisão",368
551836,1241,50,56.2,20.3,61,22.9,"Pass","SecondHalf","Successful","Luisão",484
551836,1241,24,15.2,21.4,NA,NA,"TakeOn","FirstHalf","Successful","Luisão",219
551836,1241,24,14.9,23.9,23.5,4,"Pass","FirstHalf","Successful","Luisão",220
551836,1241,91,68.9,39.4,90.2,64.2,"Pass","SecondHalf","Unsuccessful","Luisão",777
551836,1241,25,29.7,11.4,NA,NA,"Challenge","FirstHalf","Unsuccessful","Luisão",225
551836,1241,41,28.8,13.1,58.8,18.4,"Pass","FirstHalf","Unsuccessful","Luisão",371
551836,1241,63,20.5,67.4,NA,NA,"OffsideProvoked","SecondHalf","Successful","Luisão",547
551836,1241,46,5,26.2,16.2,2.2,"Pass","SecondHalf","Successful","Luisão",430
551836,1241,8,20.7,15.2,24.4,3.7,"Pass","FirstHalf","Successful","Luisão",70
551836,1241,25,34.6,8.6,NA,NA,"Tackle","FirstHalf","Unsuccessful","Luisão",224
551836,1241,46,25.6,23.8,30.6,20.8,"Pass","SecondHalf","Successful","Luisão",433
551836,1241,26,4.8,26.2,10.2,11,"Pass","FirstHalf","Successful","Luisão",228
551836,1241,48,42.9,35.8,54.7,32,"Pass","SecondHalf","Successful","Luisão",451
551836,1241,54,6.6,61.6,NA,NA,"Save","SecondHalf","Successful","Luisão",517
551836,1241,30,55.3,33.8,60.4,18.2,"Pass","FirstHalf","Successful","Luisão",277
551836,1241,30,57.3,29.8,76.5,3.7,"Pass","FirstHalf","Successful","Luisão",268
551836,1241,63,57.4,12.7,52.6,40.6,"Pass","SecondHalf","Successful","Luisão",558
551836,1241,44,66.1,26.2,84.2,2.5,"Pass","FirstHalf","Successful","Luisão",397
551836,1241,18,41.8,29.8,64,4.4,"Pass","FirstHalf","Successful","Luisão",156
551836,1241,47,34.8,22,36,45.2,"Pass","SecondHalf","Successful","Luisão",447
551836,1241,27,4.8,32.2,13.7,33.1,"Pass","FirstHalf","Unsuccessful","Luisão",238
551836,1241,44,57.9,36.1,63.8,46.7,"Pass","FirstHalf","Unsuccessful","Luisão",400
551836,1241,64,61.5,14.9,63.4,25.7,"Pass","SecondHalf","Successful","Luisão",591
551836,1241,13,24.5,31.3,21.3,66.9,"Pass","FirstHalf","Successful","Luisão",99
551836,1241,32,56.7,91.7,NA,NA,"BallRecovery","FirstHalf","Successful","Luisão",306
551836,1241,1,24.4,62.3,31.4,71,"Clearance","FirstHalf","Successful","Luisão",15
551836,1241,27,4.5,35.8,NA,NA,"Error","FirstHalf","Successful","Luisão",252
551836,1241,46,24.8,33.1,32.1,32.9,"Pass","FirstHalf","Unsuccessful","Luisão",423
551836,1241,51,57.8,13.7,54.9,64.2,"Pass","SecondHalf","Successful","Luisão",496
551836,1241,30,52.8,42.4,57.3,9.1,"Pass","FirstHalf","Successful","Luisão",260
551836,1241,91,25.3,20.3,NA,NA,"Interception","SecondHalf","Successful","Luisão",764
551836,1241,50,55.2,25.4,65.9,1.7,"Pass","SecondHalf","Successful","Luisão",480
551836,1241,43,56.7,29.3,60.2,11,"Pass","FirstHalf","Successful","Luisão",388
551836,1241,19,56.5,13.7,45.1,42.7,"Pass","FirstHalf","Successful","Luisão",162
551836,1241,74,10.2,28.9,24.1,4.1,"Pass","SecondHalf","Successful","Luisão",638
551836,1241,89,39.6,16.9,55,0,"Pass","SecondHalf","Unsuccessful","Luisão",757
551836,1241,57,22.6,55,NA,NA,"Foul","SecondHalf","Successful","Luisão",527
551836,1241,42,2.9,9.8,12.6,0,"Clearance","FirstHalf","Successful","Luisão",381
551836,1241,46,12.5,53.1,10.6,68.4,"Pass","FirstHalf","Successful","Luisão",413
551836,1241,51,59.6,24.8,NA,NA,"Interception","SecondHalf","Successful","Luisão",499
551836,1241,58,24.7,20.9,33.3,4.3,"Pass","SecondHalf","Successful","Luisão",529
551836,1241,62,92.1,53,NA,NA,"Aerial","SecondHalf","Unsuccessful","Luisão",543
551836,1241,65,63.5,8.6,54.2,41.8,"Pass","SecondHalf","Successful","Luisão",581
551836,1241,46,12.5,53.1,NA,NA,"BallRecovery","FirstHalf","Successful","Luisão",412
551836,1241,20,59.4,10.7,51.8,47.5,"Pass","FirstHalf","Successful","Luisão",178
551836,1241,45,10.3,14.5,24,4.9,"Pass","FirstHalf","Successful","Luisão",404
551836,1241,40,68.7,44.5,94.4,10,"Pass","FirstHalf","Successful","Luisão",361
551836,1241,22,62.3,39.4,64.2,55.2,"Pass","FirstHalf","Successful","Luisão",202
551836,1241,64,65,21.7,78.6,3.1,"Pass","SecondHalf","Successful","Luisão",564
551836,1241,35,22.7,50.9,70.3,95.7,"Clearance","FirstHalf","Successful","Luisão",328
551836,1241,65,58,19.9,67.7,18.2,"Pass","SecondHalf","Successful","Luisão",578
551836,1241,32,52.8,97.4,59.7,85.2,"Pass","FirstHalf","Successful","Luisão",309
551836,1241,22,57.3,39.8,57.4,64.7,"Pass","FirstHalf","Successful","Luisão",199
551836,1241,46,22.4,32.9,26.3,34.9,"Pass","FirstHalf","Unsuccessful","Luisão",421
551836,1241,7,5.2,24.7,8.6,9.2,"Pass","FirstHalf","Successful","Luisão",53
551836,1241,32,56.6,95.1,61.9,95,"Pass","FirstHalf","Successful","Luisão",307
551836,1241,49,34.3,45.5,54.3,39.4,"Pass","SecondHalf","Successful","Luisão",463
551836,1241,85,33.7,14.2,50.9,0,"Pass","SecondHalf","Unsuccessful","Luisão",734
551836,1241,67,32.6,24.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Luisão",593
551836,1241,67,35.8,11.5,39.6,7.3,"Clearance","SecondHalf","Successful","Luisão",592
551836,1241,42,8.1,14.8,NA,NA,"BallRecovery","FirstHalf","Successful","Luisão",380
551836,1241,54,5.8,64.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Luisão",512
551836,1241,89,36.7,16.9,NA,NA,"Aerial","SecondHalf","Successful","Luisão",756
551836,1241,68,58.5,3.5,71.4,0,"Pass","SecondHalf","Unsuccessful","Luisão",599
551836,1241,51,67.9,10.3,65.9,2.6,"Pass","SecondHalf","Successful","Luisão",494
551836,1241,20,57.8,28.1,54.8,54.6,"Pass","FirstHalf","Successful","Luisão",181
551836,1241,83,91.6,43,NA,NA,"Aerial","SecondHalf","Unsuccessful","Luisão",702
551838,1241,33,78.7,26.8,100,15.2,"Pass","FirstHalf","Unsuccessful","Gabriel Bontempo",325
551838,1241,10,67.5,69.6,70.4,63.3,"Pass","FirstHalf","Successful","Gabriel Bontempo",85
551838,1241,15,21,58.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Gabriel Bontempo",119
551838,1241,28,82.4,46.2,NA,NA,"Dispossessed","FirstHalf","Successful","Gabriel Bontempo",251
551838,1241,48,79,23.6,80.9,47,"Pass","SecondHalf","Unsuccessful","Gabriel Bontempo",457
551838,1241,0,57.7,51.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Gabriel Bontempo",14
551838,1241,31,67.3,27.2,72.3,30.2,"Pass","FirstHalf","Successful","Gabriel Bontempo",281
551838,1241,21,66.6,19.9,64.4,45.4,"Pass","FirstHalf","Successful","Gabriel Bontempo",193
551838,1241,40,71.6,55.4,68.7,44.5,"Pass","FirstHalf","Successful","Gabriel Bontempo",360
551838,1241,20,61.8,33.7,57.6,15.5,"Pass","FirstHalf","Successful","Gabriel Bontempo",177
551838,1241,30,71.3,9.8,64.9,11,"Pass","FirstHalf","Successful","Gabriel Bontempo",279
551838,1241,44,96.6,6.5,98,51.9,"Pass","FirstHalf","Unsuccessful","Gabriel Bontempo",398
551838,1241,18,53.7,11.5,31.7,46.9,"Pass","FirstHalf","Successful","Gabriel Bontempo",151
551838,1241,27,5.5,24.5,NA,NA,"BallRecovery","FirstHalf","Successful","Gabriel Bontempo",255
551838,1241,55,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Gabriel Bontempo",520
