"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
365410,55,22,48.4,11.2,NA,NA,"BallTouch","FirstHalf","Successful","Lucas Beltrán",157
365410,55,46,30.6,51.2,NA,NA,"Dispossessed","FirstHalf","Successful","Lucas Beltrán",349
365410,55,34,27.2,20,NA,NA,"Challenge","FirstHalf","Unsuccessful","Lucas Beltrán",263
365410,55,2,69.4,28,NA,NA,"BallRecovery","FirstHalf","Successful","Lucas Beltrán",20
365410,55,9,33,72.3,NA,NA,"BallRecovery","FirstHalf","Successful","Lucas Beltrán",78
365410,55,45,87.5,35.6,NA,NA,"BallTouch","FirstHalf","Successful","Lucas Beltrán",410
365410,55,10,51.3,71.8,31.5,66.5,"Pass","FirstHalf","Successful","Lucas Beltrán",100
365410,55,45,86.4,35.8,NA,NA,"Dispossessed","FirstHalf","Successful","Lucas Beltrán",343
365410,55,22,44.9,10.1,44.1,3.3,"Pass","FirstHalf","Successful","Lucas Beltrán",159
365410,55,24,57.4,23.7,71.5,20.9,"Pass","FirstHalf","Unsuccessful","Lucas Beltrán",168
365410,55,8,38.8,72.4,NA,NA,"Tackle","FirstHalf","Successful","Lucas Beltrán",69
365410,55,27,32.2,11.2,NA,NA,"Tackle","FirstHalf","Successful","Lucas Beltrán",213
365410,55,19,49.9,50,33.4,36.8,"Pass","FirstHalf","Successful","Lucas Beltrán",133
367180,55,53,17.7,24.8,35.6,0,"Pass","SecondHalf","Unsuccessful","Thierry Correia",450
367180,55,27,35.9,2.5,40.8,8.5,"Pass","FirstHalf","Successful","Thierry Correia",208
367180,55,19,39.2,3.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Thierry Correia",138
367180,55,27,31.6,11,34,19.4,"Pass","FirstHalf","Unsuccessful","Thierry Correia",211
367180,55,50,21.8,16.3,NA,NA,"BallRecovery","FirstHalf","Successful","Thierry Correia",393
367180,55,27,34.1,0,39,5.7,"Pass","FirstHalf","Successful","Thierry Correia",206
367180,55,39,10.6,15,NA,NA,"Tackle","FirstHalf","Successful","Thierry Correia",308
367180,55,0,53.7,0,50.3,2.9,"Pass","FirstHalf","Successful","Thierry Correia",11
367180,55,44,35.5,25.7,42.2,37,"Pass","FirstHalf","Successful","Thierry Correia",337
367180,55,26,40.9,12.9,43.4,8,"Pass","FirstHalf","Unsuccessful","Thierry Correia",195
367180,55,9,25.5,8.8,57.2,29.5,"Pass","FirstHalf","Successful","Thierry Correia",88
367180,55,48,47.6,13.5,59.6,3.2,"Pass","FirstHalf","Successful","Thierry Correia",378
367180,55,46,2.6,40.6,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Thierry Correia",346
367180,55,4,25.9,4.4,29.8,19.2,"Pass","FirstHalf","Successful","Thierry Correia",46
367180,55,43,21.4,17,62.3,7.2,"Pass","FirstHalf","Unsuccessful","Thierry Correia",332
367180,55,54,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Thierry Correia",462
367180,55,48,93.7,24.7,89,45.1,"Pass","FirstHalf","Successful","Thierry Correia",384
367180,55,19,19.5,7.6,40,1.7,"Pass","FirstHalf","Successful","Thierry Correia",136
367180,55,26,13.7,44.5,58.8,30.9,"Clearance","FirstHalf","Successful","Thierry Correia",198
367180,55,0,21.2,35,40,34.4,"Clearance","FirstHalf","Successful","Thierry Correia",8
367180,55,50,21.8,16.3,29.7,44.8,"Pass","FirstHalf","Unsuccessful","Thierry Correia",394
367180,55,39,3.6,22.6,42.2,25.6,"Clearance","FirstHalf","Successful","Thierry Correia",311
367180,55,34,12,18,NA,NA,"Interception","FirstHalf","Successful","Thierry Correia",265
367180,55,47,28.9,34.2,31.2,37.6,"Pass","FirstHalf","Successful","Thierry Correia",352
367180,55,12,27.2,15.8,NA,NA,"BallTouch","FirstHalf","Successful","Thierry Correia",117
367180,55,13,5,15.6,NA,NA,"Tackle","FirstHalf","Unsuccessful","Thierry Correia",123
367180,55,47,28,21.3,28.5,55.5,"Pass","FirstHalf","Successful","Thierry Correia",358
367180,55,26,32.7,10.1,44.8,12.7,"Pass","FirstHalf","Successful","Thierry Correia",193
367180,55,9,22.9,12.9,NA,NA,"BallRecovery","FirstHalf","Successful","Thierry Correia",87
367180,55,35,63.4,9.5,67.7,3,"Pass","FirstHalf","Successful","Thierry Correia",286
367180,55,39,1.7,12.3,25.9,6.6,"Clearance","FirstHalf","Successful","Thierry Correia",309
367180,55,37,10.8,32.6,15.1,100,"Clearance","FirstHalf","Successful","Thierry Correia",293
367180,55,46,31.9,3.5,42,22.4,"Pass","SecondHalf","Unsuccessful","Thierry Correia",419
367180,55,3,72.3,0,77.9,11.6,"Pass","FirstHalf","Successful","Thierry Correia",41
367180,55,46,6.3,48.6,0,38.2,"Clearance","FirstHalf","Successful","Thierry Correia",345
367180,55,2,75.7,4.8,59.7,14.2,"Pass","FirstHalf","Successful","Thierry Correia",29
367180,55,38,38.8,4.4,31.6,13.5,"Pass","FirstHalf","Successful","Thierry Correia",304
367180,55,32,28,28.4,NA,NA,"Tackle","FirstHalf","Unsuccessful","Thierry Correia",402
367180,55,47,28,30.7,29.8,19.2,"Pass","FirstHalf","Successful","Thierry Correia",355
367180,55,25,12.2,45.5,24,54.7,"Clearance","FirstHalf","Successful","Thierry Correia",179
367180,55,32,29.6,29.4,NA,NA,"Tackle","FirstHalf","Successful","Thierry Correia",403
367180,55,46,14.2,0,42,6,"Pass","SecondHalf","Unsuccessful","Thierry Correia",418
367180,55,14,7.6,43,NA,NA,"Aerial","FirstHalf","Unsuccessful","Thierry Correia",130
367180,55,2,62.5,0,86.3,4.9,"Pass","FirstHalf","Unsuccessful","Thierry Correia",19
367180,55,41,6.2,23.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Thierry Correia",318
369109,52,52,90,2.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Eduardo Camavinga",666
369109,52,63,65.3,45.2,64.6,37.7,"Pass","SecondHalf","Successful","Eduardo Camavinga",788
369109,52,80,6.1,93.6,14.1,79.4,"Pass","SecondHalf","Successful","Eduardo Camavinga",1006
369109,52,49,64.8,17.4,72.2,3.2,"Pass","SecondHalf","Successful","Eduardo Camavinga",622
369109,52,72,46.1,34.2,69.4,30.4,"Pass","SecondHalf","Successful","Eduardo Camavinga",911
369109,52,69,65.2,33.1,69.7,39.7,"Pass","SecondHalf","Successful","Eduardo Camavinga",868
369109,52,80,5.1,93.5,1.4,83.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",1004
369109,52,81,59.6,59.6,57.8,73,"Pass","SecondHalf","Successful","Eduardo Camavinga",1018
369109,52,64,66,45.8,64.8,60.8,"Pass","SecondHalf","Successful","Eduardo Camavinga",794
369109,52,56,68.8,8,66.2,23.1,"Pass","SecondHalf","Successful","Eduardo Camavinga",719
369109,52,64,66.3,46.3,65.5,27.6,"Pass","SecondHalf","Successful","Eduardo Camavinga",790
369109,52,45,53.8,30.1,51.6,58.7,"Pass","SecondHalf","Successful","Eduardo Camavinga",549
369109,52,64,68.5,31.8,71.9,19.5,"Pass","SecondHalf","Successful","Eduardo Camavinga",800
369109,52,75,57.9,72.9,68.9,90.6,"Pass","SecondHalf","Successful","Eduardo Camavinga",956
369109,52,68,63.5,40.6,68.3,13.2,"Pass","SecondHalf","Successful","Eduardo Camavinga",866
369109,52,66,62.7,60.5,69.8,92.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",827
369109,52,45,59.4,37.6,76.8,95.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",561
369109,52,66,72.5,84.2,68,65.8,"Pass","SecondHalf","Successful","Eduardo Camavinga",820
369109,52,72,77.8,97.7,NA,NA,"BallTouch","SecondHalf","Successful","Eduardo Camavinga",925
369109,52,57,14.5,18.8,3.9,18.2,"Pass","SecondHalf","Successful","Eduardo Camavinga",732
369109,52,81,61.3,31.6,62.6,52.2,"Pass","SecondHalf","Successful","Eduardo Camavinga",1025
369109,52,55,56.6,28,45,10.7,"Pass","SecondHalf","Successful","Eduardo Camavinga",716
369109,52,45,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Eduardo Camavinga",541
369109,52,47,83.8,51.5,79.8,73.8,"Pass","SecondHalf","Successful","Eduardo Camavinga",586
369109,52,63,34.8,26.7,43.8,51.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",780
369109,52,59,63.5,28.2,73.9,43.4,"Pass","SecondHalf","Successful","Eduardo Camavinga",746
369109,52,80,7.6,87.1,NA,NA,"BallRecovery","SecondHalf","Successful","Eduardo Camavinga",1000
369109,52,49,63.8,22.5,63,52.7,"Pass","SecondHalf","Successful","Eduardo Camavinga",624
369109,52,45,62.9,34.8,55.8,13.8,"Pass","SecondHalf","Successful","Eduardo Camavinga",558
369109,52,55,38.3,34,52.2,29.5,"Pass","SecondHalf","Successful","Eduardo Camavinga",710
369109,52,67,55.8,46.3,67.6,89.1,"Pass","SecondHalf","Successful","Eduardo Camavinga",832
369109,52,63,29.9,6.7,41.4,36.1,"Pass","SecondHalf","Successful","Eduardo Camavinga",777
369109,52,68,63.4,30.4,58.5,7.4,"Pass","SecondHalf","Successful","Eduardo Camavinga",857
369109,52,80,7.6,87.1,17.4,98.1,"Pass","SecondHalf","Successful","Eduardo Camavinga",1001
369109,52,90,47.9,50.1,57.8,63.6,"Pass","SecondHalf","Successful","Eduardo Camavinga",1080
369109,52,85,67.7,77.3,68.2,58.1,"Pass","SecondHalf","Successful","Eduardo Camavinga",1050
369109,52,46,60.2,76.6,46.9,55.7,"Pass","SecondHalf","Successful","Eduardo Camavinga",569
369109,52,57,59.3,32.5,90.3,53.6,"Pass","SecondHalf","Unsuccessful","Eduardo Camavinga",729
369109,52,71,64,35.1,65.7,47.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",901
369109,52,70,65.1,19.8,66.7,58.8,"Pass","SecondHalf","Successful","Eduardo Camavinga",885
369109,52,51,24.4,65.8,7.8,50.6,"Pass","SecondHalf","Successful","Eduardo Camavinga",657
369109,52,73,65.3,76.1,73.8,93.3,"Pass","SecondHalf","Successful","Eduardo Camavinga",937
369109,52,54,64.3,41.3,63.6,68.5,"Pass","SecondHalf","Successful","Eduardo Camavinga",693
369109,52,68,56.4,36.7,62.4,37.4,"Pass","SecondHalf","Successful","Eduardo Camavinga",852
369109,52,69,65.3,36.1,68.6,21.5,"Pass","SecondHalf","Successful","Eduardo Camavinga",870
369109,52,63,30.1,4.7,NA,NA,"BallRecovery","SecondHalf","Successful","Eduardo Camavinga",776
369109,52,85,67.7,77.3,NA,NA,"BallRecovery","SecondHalf","Successful","Eduardo Camavinga",1049
369109,52,55,58.5,27.4,55.9,17.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",714
369109,52,46,60.2,76.6,NA,NA,"BallRecovery","SecondHalf","Successful","Eduardo Camavinga",568
369109,52,45,55.9,33.7,58.7,64.9,"Pass","SecondHalf","Successful","Eduardo Camavinga",553
369109,52,72,64.9,41.2,75.2,90,"Pass","SecondHalf","Successful","Eduardo Camavinga",915
369109,52,84,75,37.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Eduardo Camavinga",1035
369109,52,52,86.5,0,68.2,6.5,"Pass","SecondHalf","Successful","Eduardo Camavinga",668
369109,52,75,58.2,72.9,NA,NA,"BallRecovery","SecondHalf","Successful","Eduardo Camavinga",955
369109,52,59,37.5,33.7,55.6,7.6,"Pass","SecondHalf","Successful","Eduardo Camavinga",752
369109,52,84,73.9,57.3,68.4,53.1,"Pass","SecondHalf","Successful","Eduardo Camavinga",1040
369109,52,75,75.7,57.9,NA,NA,"MissedShots","SecondHalf","Successful","Eduardo Camavinga",960
369109,52,90,86.2,73.8,NA,NA,"BlockedPass","SecondHalf","Successful","Eduardo Camavinga",1085
369109,52,49,72.2,69.1,86.5,83.2,"Pass","SecondHalf","Unsuccessful","Eduardo Camavinga",631
379868,52,55,34,56.1,31,19.1,"Pass","SecondHalf","Successful","Jude Bellingham",708
379868,52,72,64.4,24.9,64.9,41.2,"Pass","SecondHalf","Successful","Jude Bellingham",914
379868,52,68,62.4,37.4,54.1,26.8,"Pass","SecondHalf","Successful","Jude Bellingham",853
379868,52,30,62.9,73.3,90.9,78.8,"Pass","FirstHalf","Successful","Jude Bellingham",311
379868,52,48,67.5,95.4,81.9,96.6,"Pass","SecondHalf","Successful","Jude Bellingham",599
379868,52,64,70.7,29.1,75.8,5.5,"Pass","SecondHalf","Successful","Jude Bellingham",797
379868,52,27,67.8,88.8,NA,NA,"Dispossessed","FirstHalf","Successful","Jude Bellingham",275
379868,52,38,75.5,53.6,80.1,0,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",412
379868,52,48,78.1,86.8,68.7,90.2,"Pass","SecondHalf","Successful","Jude Bellingham",597
379868,52,13,96.8,84.1,NA,NA,"BallTouch","FirstHalf","Successful","Jude Bellingham",1108
379868,52,91,61.2,24.3,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Jude Bellingham",1092
379868,52,20,28.4,93,NA,NA,"Foul","FirstHalf","Successful","Jude Bellingham",175
379868,52,81,57.8,73,46.3,57.2,"Pass","SecondHalf","Successful","Jude Bellingham",1019
379868,52,32,72,71.6,NA,NA,"Dispossessed","FirstHalf","Successful","Jude Bellingham",333
379868,52,32,87.2,73,78.5,72.9,"Pass","FirstHalf","Successful","Jude Bellingham",326
379868,52,47,90.2,81.5,83.4,64.6,"Pass","SecondHalf","Successful","Jude Bellingham",588
379868,52,64,69.1,16.8,68.5,31.8,"Pass","SecondHalf","Successful","Jude Bellingham",799
379868,52,37,67.8,59.9,63.9,66.7,"Pass","FirstHalf","Successful","Jude Bellingham",408
379868,52,64,71.3,21.5,68.2,59.9,"Pass","SecondHalf","Successful","Jude Bellingham",801
379868,52,71,74.5,36.4,78.2,39.5,"Pass","SecondHalf","Unsuccessful","Jude Bellingham",907
379868,52,68,70.3,41.3,62.3,42.7,"Pass","SecondHalf","Successful","Jude Bellingham",865
379868,52,72,69.4,30.4,68.7,6.8,"Pass","SecondHalf","Successful","Jude Bellingham",912
379868,52,49,71.2,24.4,62.3,7.7,"Pass","FirstHalf","Successful","Jude Bellingham",515
379868,52,6,77.8,77.1,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Jude Bellingham",11057
379868,52,59,74.5,11.6,63.5,27.6,"Pass","SecondHalf","Successful","Jude Bellingham",745
379868,52,53,67.3,66,62,5.6,"Pass","SecondHalf","Successful","Jude Bellingham",690
379868,52,25,73.7,85.6,67.2,93,"Pass","FirstHalf","Successful","Jude Bellingham",241
379868,52,32,68.2,68.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Jude Bellingham",334
379868,52,43,81.1,68.9,NA,NA,"Goal","FirstHalf","Successful","Jude Bellingham",469
379868,52,37,74.9,54.8,86,66.1,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",393
379868,52,45,53.4,17.9,62.9,1.6,"Pass","SecondHalf","Successful","Jude Bellingham",547
379868,52,35,78.4,29.1,NA,NA,"TakeOn","FirstHalf","Successful","Jude Bellingham",367
379868,52,12,68.3,81.8,61.9,88.1,"Pass","FirstHalf","Successful","Jude Bellingham",129
379868,52,28,72,58.8,73.5,68.2,"Pass","FirstHalf","Successful","Jude Bellingham",293
379868,52,81,57.2,75.6,59.6,59.6,"Pass","SecondHalf","Successful","Jude Bellingham",1017
379868,52,24,68.4,94.1,81.8,73.3,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",235
379868,52,9,29.6,68.1,NA,NA,"BallTouch","FirstHalf","Successful","Jude Bellingham",103
379868,52,51,40.1,85.6,35.8,91.7,"Pass","SecondHalf","Successful","Jude Bellingham",654
379868,52,13,93.4,69.3,NA,NA,"SavedShot","FirstHalf","Successful","Jude Bellingham",132
379868,52,36,43,63.7,38.7,81.2,"Pass","FirstHalf","Successful","Jude Bellingham",379
379868,52,40,53,16.2,63.1,7.3,"Pass","FirstHalf","Successful","Jude Bellingham",436
379868,52,1,29.1,95.1,NA,NA,"BallTouch","FirstHalf","Successful","Jude Bellingham",13
379868,52,40,66.3,25.6,64,45.4,"Pass","FirstHalf","Successful","Jude Bellingham",447
379868,52,45,63.1,13.8,59.4,37.6,"Pass","SecondHalf","Successful","Jude Bellingham",560
379868,52,47,91.3,92.4,84.7,70.3,"Pass","SecondHalf","Successful","Jude Bellingham",584
379868,52,13,95,84.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jude Bellingham",135
379868,52,81,62.3,54.3,64.1,79.4,"Pass","SecondHalf","Successful","Jude Bellingham",1026
379868,52,73,76.1,53.6,80.9,17.6,"Pass","SecondHalf","Successful","Jude Bellingham",939
379868,52,83,75,71.5,86.7,28,"Pass","SecondHalf","Unsuccessful","Jude Bellingham",1033
379868,52,63,41.4,36.1,46.4,4.3,"Pass","SecondHalf","Successful","Jude Bellingham",778
379868,52,48,67.9,81.5,65,19.1,"Pass","SecondHalf","Successful","Jude Bellingham",601
379868,52,36,63.9,55.4,71.5,4.9,"Pass","FirstHalf","Successful","Jude Bellingham",390
379868,52,53,64.9,73,75.8,75.6,"Pass","SecondHalf","Successful","Jude Bellingham",688
379868,52,43,82,68.7,NA,NA,"TakeOn","FirstHalf","Successful","Jude Bellingham",468
379868,52,66,63.1,56.1,66.7,47,"Pass","SecondHalf","Successful","Jude Bellingham",1102
379868,52,9,62.7,89.4,91.3,25,"Pass","FirstHalf","Successful","Jude Bellingham",91
379868,52,71,84,49.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Jude Bellingham",1106
379868,52,72,74.4,42.7,NA,NA,"SavedShot","SecondHalf","Successful","Jude Bellingham",930
379868,52,89,64.2,46.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Jude Bellingham",1071
379868,52,75,84.6,53.8,NA,NA,"Dispossessed","SecondHalf","Successful","Jude Bellingham",959
379868,52,75,84.3,56.3,NA,NA,"BallTouch","SecondHalf","Successful","Jude Bellingham",962
379868,52,35,86,29.5,86.8,17.6,"Pass","FirstHalf","Successful","Jude Bellingham",368
379868,52,46,70,59.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Jude Bellingham",500
379868,52,69,69.7,39.7,NA,NA,"BallTouch","SecondHalf","Successful","Jude Bellingham",869
379868,52,20,70.4,64.6,70.5,58.4,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",170
379868,52,50,94.8,36.1,90.6,47.6,"Pass","SecondHalf","Unsuccessful","Jude Bellingham",646
379868,52,47,74.8,90.5,81.7,95.6,"Pass","SecondHalf","Successful","Jude Bellingham",582
379868,52,59,55.1,7.6,60.3,11.3,"Pass","SecondHalf","Unsuccessful","Jude Bellingham",753
379868,52,45,22.1,88.3,NA,NA,"BallTouch","FirstHalf","Successful","Jude Bellingham",475
379868,52,47,77.4,76.7,70.4,85.6,"Pass","SecondHalf","Successful","Jude Bellingham",579
379868,52,27,64.3,95.9,NA,NA,"Tackle","FirstHalf","Successful","Jude Bellingham",268
379868,52,4,65.4,71.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Jude Bellingham",58
379868,52,63,61.6,33.3,66.4,14.1,"Pass","SecondHalf","Successful","Jude Bellingham",785
379868,52,81,54.1,81.8,54.7,72.1,"Pass","SecondHalf","Successful","Jude Bellingham",1015
379868,52,0,42.3,95.3,NA,NA,"BlockedPass","FirstHalf","Successful","Jude Bellingham",10
379868,52,71,72.5,34.9,61.2,18.6,"Pass","SecondHalf","Successful","Jude Bellingham",898
379868,52,8,56.5,91.4,49,82.9,"Pass","FirstHalf","Successful","Jude Bellingham",85
379868,52,26,58.5,88.9,NA,NA,"BallRecovery","FirstHalf","Successful","Jude Bellingham",255
379868,52,32,70.4,70.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jude Bellingham",536
379868,52,22,56.6,89.4,NA,NA,"BlockedPass","FirstHalf","Successful","Jude Bellingham",200
379868,52,70,69.7,18,66.6,13.1,"Pass","SecondHalf","Successful","Jude Bellingham",884
379868,52,45,43.4,74.2,53.3,56.9,"Pass","FirstHalf","Successful","Jude Bellingham",482
379868,52,21,67.3,67.2,58.3,75,"Pass","FirstHalf","Successful","Jude Bellingham",192
379868,52,72,64.1,66,74.9,58.4,"Pass","SecondHalf","Successful","Jude Bellingham",928
379868,52,49,69.2,43.9,56,23.9,"Pass","FirstHalf","Successful","Jude Bellingham",512
379868,52,6,58.8,70.8,48.1,75.1,"Pass","FirstHalf","Successful","Jude Bellingham",50
379868,52,59,71.2,17.1,77,30.6,"Pass","SecondHalf","Successful","Jude Bellingham",743
379868,52,26,68,75.9,65.5,60.5,"Pass","FirstHalf","Successful","Jude Bellingham",263
379868,52,48,60.7,65.4,83.5,77.8,"Pass","FirstHalf","Successful","Jude Bellingham",504
379868,52,36,42.9,68.2,42.3,53.3,"Pass","FirstHalf","Successful","Jude Bellingham",384
379868,52,69,68.6,21.5,71.2,2.2,"Pass","SecondHalf","Successful","Jude Bellingham",871
379868,52,23,66.1,89,59.9,65.7,"Pass","FirstHalf","Successful","Jude Bellingham",220
379868,52,55,54.5,96.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Jude Bellingham",703
379868,52,71,66.3,29.2,84,49.4,"Pass","SecondHalf","Unsuccessful","Jude Bellingham",896
379868,52,0,37.8,62.3,42.3,96.6,"Pass","FirstHalf","Successful","Jude Bellingham",6
379868,52,34,46.1,72,77.3,76.4,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",361
379868,52,72,75.8,43.9,NA,NA,"CornerAwarded","SecondHalf","Successful","Jude Bellingham",931
379868,52,81,39.1,91.8,54.3,71.4,"Pass","SecondHalf","Successful","Jude Bellingham",1012
379868,52,78,19.3,2.8,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Jude Bellingham",988
379868,52,39,37.1,47,41.7,30.1,"Pass","FirstHalf","Successful","Jude Bellingham",420
379868,52,77,36.8,3.8,54.5,5.3,"Pass","SecondHalf","Successful","Jude Bellingham",974
379868,52,64,63.4,19.1,66,44.3,"Pass","SecondHalf","Successful","Jude Bellingham",793
379868,52,19,54.4,90.6,45.9,96.2,"Pass","FirstHalf","Successful","Jude Bellingham",159
379868,52,28,69.5,50.3,74.7,24.9,"Pass","FirstHalf","Successful","Jude Bellingham",295
379868,52,26,58.5,88.9,72.8,93.9,"Pass","FirstHalf","Successful","Jude Bellingham",256
379868,52,40,68.9,23.1,72,28.9,"Pass","FirstHalf","Successful","Jude Bellingham",445
379868,52,66,64.7,56.6,68,45.2,"Pass","SecondHalf","Successful","Jude Bellingham",821
379868,52,20,67.6,63,NA,NA,"BallRecovery","FirstHalf","Successful","Jude Bellingham",533
379868,52,85,68.2,58.1,68.2,35.7,"Pass","SecondHalf","Successful","Jude Bellingham",1051
379868,52,52,69.8,77.6,81.9,90.6,"Pass","SecondHalf","Successful","Jude Bellingham",672
379868,52,66,71.9,55.1,62.6,43.1,"Pass","SecondHalf","Successful","Jude Bellingham",825
379868,52,25,99,34,93.1,41,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",248
379868,52,64,65.5,27.6,72.9,3.8,"Pass","SecondHalf","Successful","Jude Bellingham",791
379868,52,24,73.6,74.5,84.6,83.6,"Pass","FirstHalf","Successful","Jude Bellingham",237
379868,52,20,28,94.5,21.4,49.6,"Pass","FirstHalf","Successful","Jude Bellingham",176
381713,55,3,68.5,96.5,60.7,73.7,"Pass","FirstHalf","Successful","Luis Rioja",38
381713,55,27,26.9,28.5,32,29.1,"Pass","FirstHalf","Successful","Luis Rioja",201
381713,55,33,35.6,15.9,25.3,13.8,"Pass","FirstHalf","Successful","Luis Rioja",256
381713,55,27,26.9,28.5,NA,NA,"BallRecovery","FirstHalf","Successful","Luis Rioja",200
381713,55,34,24,15.9,9.6,36.5,"Pass","FirstHalf","Successful","Luis Rioja",268
381713,55,9,30.6,96.8,22.1,85.8,"Pass","FirstHalf","Successful","Luis Rioja",83
381713,55,45,71.8,9.5,75.2,14.5,"Pass","FirstHalf","Unsuccessful","Luis Rioja",342
381713,55,33,37,16.4,NA,NA,"Foul","FirstHalf","Successful","Luis Rioja",255
381713,55,22,46,3.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Luis Rioja",778
381713,55,22,41.3,4.8,39.4,11.3,"Pass","FirstHalf","Successful","Luis Rioja",154
381713,55,29,95.5,25.3,95.7,55.8,"Pass","FirstHalf","Successful","Luis Rioja",236
381713,55,30,61.8,2.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Luis Rioja",243
381713,55,53,43.2,86.4,NA,NA,"Dispossessed","SecondHalf","Successful","Luis Rioja",446
381713,55,50,15.4,78.2,16.7,89.9,"Pass","SecondHalf","Unsuccessful","Luis Rioja",430
381713,55,47,29.8,19.1,32.7,26,"Pass","FirstHalf","Successful","Luis Rioja",356
381713,55,2,71.8,94.1,59.6,70.6,"Pass","FirstHalf","Successful","Luis Rioja",26
381713,55,27,35.7,4.1,NA,NA,"Dispossessed","FirstHalf","Successful","Luis Rioja",204
381713,55,38,10.6,24.1,30.5,47.7,"Clearance","FirstHalf","Successful","Luis Rioja",298
381713,55,48,55.9,10.7,51.7,33.3,"Pass","FirstHalf","Successful","Luis Rioja",379
381713,55,25,25,40.8,NA,NA,"BallRecovery","FirstHalf","Successful","Luis Rioja",181
381713,55,48,69.2,3.2,72.7,12.9,"Pass","FirstHalf","Successful","Luis Rioja",383
381713,55,24,10.5,15.4,6.8,24.2,"Pass","FirstHalf","Successful","Luis Rioja",174
381713,55,25,28.7,44.1,36.6,55.2,"Pass","FirstHalf","Successful","Luis Rioja",182
381713,55,22,47.4,6.6,72.7,56.2,"Pass","FirstHalf","Unsuccessful","Luis Rioja",160
381713,55,24,23.4,10.1,61,1.6,"Pass","FirstHalf","Unsuccessful","Luis Rioja",169
381713,55,29,47.3,32.1,49.2,47.3,"Pass","FirstHalf","Successful","Luis Rioja",222
381713,55,54,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Luis Rioja",458
381713,55,35,67.8,3,61.4,9.2,"Pass","FirstHalf","Successful","Luis Rioja",287
381713,55,50,9.1,77.2,NA,NA,"TakeOn","SecondHalf","Successful","Luis Rioja",429
408732,55,54,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Jesús Vázquez",463
408732,55,76,79.5,5.4,NA,NA,"Tackle","SecondHalf","Successful","Jesús Vázquez",646
408732,55,59,66.9,20,62.4,13.8,"Pass","SecondHalf","Successful","Jesús Vázquez",512
408732,55,77,31,12.6,35,26.8,"Pass","SecondHalf","Successful","Jesús Vázquez",651
408732,55,81,10.3,21.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Jesús Vázquez",785
408732,55,62,79.3,12.7,67.8,18.9,"Pass","SecondHalf","Successful","Jesús Vázquez",548
408732,55,92,83.5,17.9,79.5,32,"Pass","SecondHalf","Unsuccessful","Jesús Vázquez",770
408732,55,61,77.5,6.5,71.6,11,"Pass","SecondHalf","Unsuccessful","Jesús Vázquez",531
408732,55,60,78.7,7.2,NA,NA,"BallTouch","SecondHalf","Successful","Jesús Vázquez",522
408732,55,72,25.5,4.7,NA,NA,"Aerial","SecondHalf","Successful","Jesús Vázquez",775
408732,55,75,15.4,46.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Jesús Vázquez",638
408732,55,56,27.6,6.5,45.3,6,"Pass","SecondHalf","Successful","Jesús Vázquez",482
408732,55,90,12.9,24.2,16.5,26.5,"Clearance","SecondHalf","Successful","Jesús Vázquez",756
408732,55,89,60.2,3.5,54.4,16,"Pass","SecondHalf","Successful","Jesús Vázquez",741
408732,55,72,25.5,5.3,NA,NA,"BallTouch","SecondHalf","Successful","Jesús Vázquez",616
408732,55,55,75.8,7.2,NA,NA,"Dispossessed","SecondHalf","Successful","Jesús Vázquez",474
