"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
498386,65,22,24,50.1,9.1,56.5,"Pass","FirstHalf","Successful","Pau Cubarsí",245
498386,65,77,53.5,73.9,51.9,40.9,"Pass","SecondHalf","Successful","Pau Cubarsí",811
498386,65,80,23,64,30.8,58,"Pass","SecondHalf","Successful","Pau Cubarsí",846
498386,65,36,8.6,32.7,2.9,45.9,"Pass","FirstHalf","Successful","Pau Cubarsí",375
498386,65,77,62.3,83.4,61.9,69.3,"Pass","SecondHalf","Successful","Pau Cubarsí",816
498386,65,26,54.8,33.9,59,14.5,"Pass","FirstHalf","Successful","Pau Cubarsí",280
498386,65,50,56.8,61.3,53,45,"Pass","FirstHalf","Successful","Pau Cubarsí",491
498386,65,45,28.2,21.1,35.5,5.1,"Pass","SecondHalf","Successful","Pau Cubarsí",514
498386,65,61,25.3,75.9,NA,NA,"BallRecovery","SecondHalf","Successful","Pau Cubarsí",660
498386,65,44,7.2,18,43.8,53.4,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",421
498386,65,51,5.8,37.7,NA,NA,"Save","FirstHalf","Successful","Pau Cubarsí",497
498386,65,78,54.8,77.1,54.3,67.2,"Pass","SecondHalf","Successful","Pau Cubarsí",823
498386,65,78,58.5,78.9,67.3,94.5,"Pass","SecondHalf","Successful","Pau Cubarsí",821
498386,65,78,30.9,82.8,44.8,75,"Pass","SecondHalf","Successful","Pau Cubarsí",830
498386,65,11,27.1,47.7,NA,NA,"OffsideProvoked","FirstHalf","Successful","Pau Cubarsí",142
498386,65,56,53.5,56.4,53.3,41.8,"Pass","SecondHalf","Successful","Pau Cubarsí",610
498386,65,28,34,20.7,43.9,7,"Pass","FirstHalf","Successful","Pau Cubarsí",294
498386,65,52,4.9,25.8,14.4,3.4,"Pass","SecondHalf","Successful","Pau Cubarsí",560
498386,65,46,45.1,38.4,54.7,74.4,"Pass","FirstHalf","Successful","Pau Cubarsí",440
498386,65,17,18.8,10.5,7.5,43,"Pass","FirstHalf","Successful","Pau Cubarsí",203
498386,65,75,25.1,68.4,35.3,84.9,"Pass","SecondHalf","Successful","Pau Cubarsí",775
498386,65,45,21.9,26.8,9,49.8,"Pass","SecondHalf","Successful","Pau Cubarsí",516
498386,65,16,46.1,59.1,52.4,81.3,"Pass","FirstHalf","Successful","Pau Cubarsí",192
498386,65,59,11,34.6,10.9,18.4,"Pass","SecondHalf","Successful","Pau Cubarsí",630
498386,65,73,10.4,58.3,12.1,22.1,"Pass","SecondHalf","Successful","Pau Cubarsí",763
498386,65,44,45.1,57.9,42.3,80.5,"Pass","FirstHalf","Successful","Pau Cubarsí",414
498386,65,6,35.2,54.7,39.4,76.5,"Pass","FirstHalf","Successful","Pau Cubarsí",62
498386,65,68,28.5,30.6,32.8,21.3,"Pass","SecondHalf","Successful","Pau Cubarsí",721
498386,65,19,70,42.5,NA,NA,"MissedShots","FirstHalf","Successful","Pau Cubarsí",232
498386,65,4,14,35.7,15.8,12.1,"Pass","FirstHalf","Successful","Pau Cubarsí",28
498386,65,78,59.2,80.1,51.9,44.5,"Pass","SecondHalf","Successful","Pau Cubarsí",819
498386,65,61,25.3,75.9,13.4,61,"Pass","SecondHalf","Successful","Pau Cubarsí",661
498386,65,45,32.7,28.3,41.5,31.8,"Pass","SecondHalf","Successful","Pau Cubarsí",512
498386,65,10,35.3,52.5,40.7,79.8,"Pass","FirstHalf","Successful","Pau Cubarsí",113
498386,65,17,10.5,39,47.2,12.7,"Clearance","FirstHalf","Successful","Pau Cubarsí",196
498386,65,30,27.1,36.9,27.3,64.9,"Pass","FirstHalf","Successful","Pau Cubarsí",312
498386,65,54,60.1,23.1,61.4,10.2,"Pass","SecondHalf","Successful","Pau Cubarsí",595
498386,65,11,19.1,35.1,51.9,45.7,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",138
498386,65,26,52.3,46.8,56.1,20.1,"Pass","FirstHalf","Successful","Pau Cubarsí",276
498386,65,76,44.5,72.9,48.3,86.4,"Pass","SecondHalf","Successful","Pau Cubarsí",795
498798,52,96,62.8,13.5,67.3,21.4,"Pass","SecondHalf","Successful","Gonzalo García",710
498798,52,93,24.8,3.1,55.3,14.5,"Pass","SecondHalf","Successful","Gonzalo García",692
498798,52,90,52.1,13.6,51.6,17.7,"Pass","SecondHalf","Unsuccessful","Gonzalo García",677
498798,52,96,65.6,15.6,NA,NA,"Aerial","SecondHalf","Successful","Gonzalo García",709
498798,52,90,55.4,54.4,40,83.5,"Pass","SecondHalf","Successful","Gonzalo García",678
498798,52,90,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gonzalo García",669
512879,65,96,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gerard Martín",1025
512879,65,96,30.5,82.3,36.3,53.5,"Pass","SecondHalf","Unsuccessful","Gerard Martín",1027
512879,65,96,34.4,84.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Gerard Martín",1026
NA,52,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,65,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,65,87,35.6,30,NA,NA,"Foul","SecondHalf","Successful",NA,920
NA,65,73,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,761
NA,52,0,0,0,NA,NA,"End","PostGame","Successful",NA,730
NA,65,0,0,0,NA,NA,"End","PostGame","Successful",NA,1046
NA,52,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,52,48,97.8,30.4,NA,NA,"Foul","SecondHalf","Successful",NA,423
NA,52,71,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,566
NA,52,51,0,0,NA,NA,"End","FirstHalf","Successful",NA,373
NA,65,82,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,1049
NA,52,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,382
NA,52,100,0,0,NA,NA,"End","SecondHalf","Successful",NA,726
NA,65,100,0,0,NA,NA,"End","SecondHalf","Successful",NA,1044
NA,65,51,0,0,NA,NA,"End","FirstHalf","Successful",NA,500
NA,52,65,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,742
NA,65,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,52,90,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,681
NA,65,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,509
