"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
351127,29,16,42.5,13.7,43.6,26.5,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",165
351127,29,50,35.6,38.2,64.8,4,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",419
351127,29,13,32.1,27.9,47.5,22.1,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",128
351127,29,92,58.7,27.6,60.3,38.8,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",724
351127,29,53,64.3,24.1,67.9,8.9,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",444
351127,29,51,62.3,30.6,NA,NA,"Aerial","SecondHalf","Successful","Konstantinos Mavropanos",425
351127,29,78,29.2,43.8,NA,NA,"OffsideProvoked","SecondHalf","Successful","Konstantinos Mavropanos",636
351127,29,4,12.3,52.8,16.3,100,"Clearance","FirstHalf","Successful","Konstantinos Mavropanos",41
351127,29,53,90.6,31,NA,NA,"Aerial","SecondHalf","Successful","Konstantinos Mavropanos",439
351127,29,41,1.4,77.4,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Konstantinos Mavropanos",340
351127,29,47,53.3,33.1,60.5,41.5,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",398
351127,29,68,27.3,30,52.9,94.8,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",556
351127,29,5,33.5,30.6,43.5,6.4,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",57
351127,29,12,48.8,67.8,63.9,75.7,"Pass","FirstHalf","Unsuccessful","Konstantinos Mavropanos",109
351127,29,53,52.5,5.6,77.9,18.2,"Pass","SecondHalf","Unsuccessful","Konstantinos Mavropanos",449
351127,29,24,14.6,63.4,27.9,76.1,"Clearance","FirstHalf","Successful","Konstantinos Mavropanos",230
351127,29,54,6.1,48.7,11.4,31.2,"Clearance","SecondHalf","Successful","Konstantinos Mavropanos",451
351127,29,89,10.7,43.7,28.7,47.2,"Clearance","SecondHalf","Successful","Konstantinos Mavropanos",702
351127,29,80,21.3,32.8,19.1,13.1,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",647
351127,29,43,15.1,68.6,NA,NA,"Interception","FirstHalf","Successful","Konstantinos Mavropanos",354
351127,29,10,14.8,26.7,3.4,44.2,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",102
351127,29,41,5.3,57.3,0,90.9,"Clearance","FirstHalf","Successful","Konstantinos Mavropanos",339
351127,29,34,14.7,25.2,43.1,35.1,"Pass","FirstHalf","Unsuccessful","Konstantinos Mavropanos",293
351127,29,43,10.6,55.1,38.1,60.3,"Clearance","FirstHalf","Successful","Konstantinos Mavropanos",355
351127,29,60,7.2,40.3,8.4,52.8,"Clearance","SecondHalf","Successful","Konstantinos Mavropanos",478
351127,29,72,8.5,52,NA,NA,"Save","SecondHalf","Successful","Konstantinos Mavropanos",588
351127,29,53,90.6,31,90.4,33.4,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",440
351127,29,47,41.7,28.6,100,9.2,"Pass","SecondHalf","Unsuccessful","Konstantinos Mavropanos",401
351127,29,22,43.4,28.8,38,54.6,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",220
351127,29,72,11,54.2,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Konstantinos Mavropanos",589
351127,29,77,36.6,40.1,56.5,4.9,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",626
351127,29,66,76.2,23,75.4,10,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",542
351127,29,94,22.9,40.1,8.1,55.1,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",736
351127,29,30,10.8,58.5,NA,NA,"Save","FirstHalf","Successful","Konstantinos Mavropanos",273
351127,29,75,37.5,24,59.2,21.6,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",612
351127,29,80,21.3,32.8,NA,NA,"BallRecovery","SecondHalf","Successful","Konstantinos Mavropanos",646
351127,29,9,28.1,46.3,73.5,6.2,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",89
351127,29,0,30.8,43,78.5,11.3,"Pass","FirstHalf","Unsuccessful","Konstantinos Mavropanos",5
351127,29,24,18.2,53,33.8,43.6,"Pass","FirstHalf","Successful","Konstantinos Mavropanos",236
351127,29,34,13.9,28.6,NA,NA,"BallRecovery","FirstHalf","Successful","Konstantinos Mavropanos",292
351127,29,24,19.9,54.4,NA,NA,"BallRecovery","FirstHalf","Successful","Konstantinos Mavropanos",235
351127,29,33,9.7,32.8,19.1,6.4,"Clearance","FirstHalf","Successful","Konstantinos Mavropanos",281
351127,29,53,60.6,15.2,53,38.2,"Pass","SecondHalf","Successful","Konstantinos Mavropanos",447
353377,32,34,77.1,57.9,71,59.6,"Pass","FirstHalf","Unsuccessful","Bryan Mbeumo",377
353377,32,2,67.5,17.7,NA,NA,"BallTouch","FirstHalf","Successful","Bryan Mbeumo",41
353377,32,14,87.6,9.5,71.6,24.8,"Pass","FirstHalf","Successful","Bryan Mbeumo",158
353377,32,84,85.8,89.7,71.8,78.7,"Pass","SecondHalf","Successful","Bryan Mbeumo",875
353377,32,43,86.9,11.5,90,46.1,"Pass","FirstHalf","Unsuccessful","Bryan Mbeumo",468
353377,32,21,73.9,29.7,67.7,8.6,"Pass","FirstHalf","Successful","Bryan Mbeumo",206
353377,32,43,92.8,22.3,84.9,31.4,"Pass","FirstHalf","Unsuccessful","Bryan Mbeumo",464
353377,32,55,83.5,52.6,93.9,53.4,"OffsidePass","SecondHalf","Successful","Bryan Mbeumo",598
353377,32,75,33.1,32.9,42.3,22.1,"Pass","SecondHalf","Unsuccessful","Bryan Mbeumo",787
353377,32,33,85.7,51.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Bryan Mbeumo",343
353377,32,21,47.5,87.7,38.9,95.3,"Pass","FirstHalf","Successful","Bryan Mbeumo",203
353377,32,2,58.2,32.6,NA,NA,"BallRecovery","FirstHalf","Successful","Bryan Mbeumo",53
353377,32,80,68.5,60.8,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Bryan Mbeumo",833
353377,32,46,74.4,30.6,68.6,8.9,"Pass","SecondHalf","Successful","Bryan Mbeumo",518
353377,32,74,39.6,10.4,NA,NA,"BallTouch","SecondHalf","Successful","Bryan Mbeumo",774
353377,32,23,99.5,0.5,77.8,26,"Pass","FirstHalf","Successful","Bryan Mbeumo",228
353377,32,49,59,27.1,60.1,77.9,"Pass","SecondHalf","Successful","Bryan Mbeumo",549
353377,32,50,66.8,42,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Bryan Mbeumo",561
353377,32,46,69.2,31,76,8.5,"Pass","SecondHalf","Successful","Bryan Mbeumo",520
353377,32,51,68.9,95,70.9,79.4,"Pass","SecondHalf","Unsuccessful","Bryan Mbeumo",568
353377,32,21,77.1,5.4,64.9,7.6,"Pass","FirstHalf","Successful","Bryan Mbeumo",208
353377,32,30,74.2,30.4,81.3,48.9,"Pass","FirstHalf","Successful","Bryan Mbeumo",315
353377,32,84,67.9,74.6,55.2,93.1,"Pass","SecondHalf","Successful","Bryan Mbeumo",872
353377,32,2,58.2,32.6,71.5,12.3,"Pass","FirstHalf","Successful","Bryan Mbeumo",54
353377,32,93,73.5,86.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Bryan Mbeumo",987
353377,32,12,25.3,4.4,21.4,7.9,"Pass","FirstHalf","Successful","Bryan Mbeumo",132
353377,32,45,50.3,49.7,29.8,48,"Pass","SecondHalf","Successful","Bryan Mbeumo",494
353377,32,28,42.4,44.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Bryan Mbeumo",281
353377,32,32,61.1,26.3,70.6,28.5,"Pass","FirstHalf","Successful","Bryan Mbeumo",329
353377,32,65,60.1,8.8,41.3,8.5,"Pass","SecondHalf","Successful","Bryan Mbeumo",696
353377,32,84,50.1,50,19.2,50.9,"Pass","SecondHalf","Successful","Bryan Mbeumo",867
353377,32,44,31.6,47,NA,NA,"Aerial","FirstHalf","Unsuccessful","Bryan Mbeumo",471
353377,32,0,74.4,8,87.9,8,"Pass","FirstHalf","Successful","Bryan Mbeumo",16
353377,32,2,68.8,19.7,60.7,10.3,"Pass","FirstHalf","Successful","Bryan Mbeumo",45
353377,32,24,93.5,42.3,NA,NA,"Aerial","FirstHalf","Unsuccessful","Bryan Mbeumo",242
353377,32,42,79.8,10.4,74.5,15.4,"Pass","FirstHalf","Successful","Bryan Mbeumo",454
353377,32,48,87.7,33.6,NA,NA,"BallTouch","SecondHalf","Successful","Bryan Mbeumo",541
353377,32,4,82.1,12.3,79.4,6.8,"Pass","FirstHalf","Unsuccessful","Bryan Mbeumo",83
353377,32,50,67.7,53.9,NA,NA,"Foul","SecondHalf","Unsuccessful","Bryan Mbeumo",562
353377,32,38,60.6,72.4,NA,NA,"BlockedPass","FirstHalf","Successful","Bryan Mbeumo",425
353377,32,23,86.4,16.9,NA,NA,"SavedShot","FirstHalf","Successful","Bryan Mbeumo",230
353377,32,73,82.7,15.4,76.6,22.1,"Pass","SecondHalf","Successful","Bryan Mbeumo",759
353377,32,72,86.9,43.2,NA,NA,"BallTouch","SecondHalf","Successful","Bryan Mbeumo",752
353377,32,27,72,38.3,87.1,19.5,"Pass","FirstHalf","Successful","Bryan Mbeumo",272
353377,32,2,69.5,68.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bryan Mbeumo",37
353377,32,42,81.6,12.4,NA,NA,"Tackle","FirstHalf","Successful","Bryan Mbeumo",453
353377,32,2,67.9,43.9,68.1,65.2,"Pass","FirstHalf","Successful","Bryan Mbeumo",49
353377,32,64,46.6,5.4,57.4,10.4,"Pass","SecondHalf","Unsuccessful","Bryan Mbeumo",687
353377,32,13,73.4,10.7,64,26,"Pass","FirstHalf","Unsuccessful","Bryan Mbeumo",143
353377,32,93,74.8,93.6,NA,NA,"BlockedPass","SecondHalf","Successful","Bryan Mbeumo",988
353377,32,65,86.1,27.7,NA,NA,"SavedShot","SecondHalf","Successful","Bryan Mbeumo",702
353377,32,2,64.8,35.8,NA,NA,"TakeOn","FirstHalf","Successful","Bryan Mbeumo",48
353377,32,36,59.7,70.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bryan Mbeumo",391
353377,32,8,90.5,48.3,NA,NA,"Aerial","FirstHalf","Unsuccessful","Bryan Mbeumo",111
353377,32,37,78,42,70,49.2,"Pass","FirstHalf","Successful","Bryan Mbeumo",410
353377,32,24,93.5,42.3,NA,NA,"BallTouch","FirstHalf","Successful","Bryan Mbeumo",243
353377,32,2,54,39.6,NA,NA,"Tackle","FirstHalf","Successful","Bryan Mbeumo",52
353377,32,32,64.1,13.6,58.9,27.1,"Pass","FirstHalf","Successful","Bryan Mbeumo",331
353377,32,56,68.6,85,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Bryan Mbeumo",1005
353377,32,23,100,56,NA,NA,"CornerAwarded","FirstHalf","Successful","Bryan Mbeumo",231
353418,32,63,58,97,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Diogo Dalot",679
353418,32,37,88.5,50.3,NA,NA,"BallTouch","FirstHalf","Successful","Diogo Dalot",488
353418,32,33,68.6,100,65.7,88.2,"Pass","FirstHalf","Successful","Diogo Dalot",351
353418,32,4,56.1,97.6,60.5,77.1,"Pass","FirstHalf","Successful","Diogo Dalot",74
353418,32,29,43.2,92.9,33.9,77.9,"Pass","FirstHalf","Successful","Diogo Dalot",289
353418,32,13,36,92.1,29.6,83,"Pass","FirstHalf","Successful","Diogo Dalot",148
353418,32,20,3.9,100,30.5,86.4,"Pass","FirstHalf","Successful","Diogo Dalot",199
353418,32,26,26.4,88.4,41.9,79,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",250
353418,32,56,48.5,100,64.1,76.7,"Pass","SecondHalf","Successful","Diogo Dalot",600
353418,32,35,28.8,86.2,NA,NA,"BallRecovery","FirstHalf","Successful","Diogo Dalot",382
353418,32,63,64.5,94.7,57.1,83.5,"Pass","SecondHalf","Successful","Diogo Dalot",677
353418,32,33,66,93.4,43.1,73.7,"Pass","FirstHalf","Successful","Diogo Dalot",353
353418,32,29,19.7,66.2,35.2,65.5,"Pass","FirstHalf","Successful","Diogo Dalot",296
353418,32,35,29.3,82.1,46,85.8,"Pass","FirstHalf","Successful","Diogo Dalot",380
353418,32,21,38.2,100,47.5,87.7,"Pass","FirstHalf","Successful","Diogo Dalot",202
353418,32,1,84.9,90.9,77.3,83.7,"Pass","FirstHalf","Successful","Diogo Dalot",28
353418,32,35,28.8,86.2,40.4,93.1,"Pass","FirstHalf","Successful","Diogo Dalot",383
353418,32,33,65.2,95,57.6,85.9,"Pass","FirstHalf","Successful","Diogo Dalot",358
353418,32,24,69.5,52.9,72.9,72.3,"Pass","FirstHalf","Successful","Diogo Dalot",240
353418,32,8,75.3,88.1,88.6,85.8,"Pass","FirstHalf","Successful","Diogo Dalot",109
353418,32,49,64,84.9,NA,NA,"BallTouch","SecondHalf","Successful","Diogo Dalot",555
353418,32,1,86.9,88.2,NA,NA,"TakeOn","FirstHalf","Successful","Diogo Dalot",30
353418,32,62,62.5,97.3,41.3,88.1,"Pass","SecondHalf","Successful","Diogo Dalot",662
353418,32,6,30.6,97.1,NA,NA,"Interception","FirstHalf","Successful","Diogo Dalot",92
353418,32,29,47,90.2,51.6,67.3,"Pass","FirstHalf","Successful","Diogo Dalot",291
353418,32,63,55.2,87.3,63.7,93.2,"Pass","SecondHalf","Successful","Diogo Dalot",670
353418,32,38,66.3,64.6,71.8,63.2,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",427
353418,32,45,58.2,94.9,56.7,85.2,"Pass","SecondHalf","Successful","Diogo Dalot",500
353418,32,64,28,89.7,44.7,44.2,"Pass","SecondHalf","Unsuccessful","Diogo Dalot",683
353418,32,67,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Diogo Dalot",711
353418,32,1,88.5,90.6,88.6,88.8,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",31
353418,32,66,45.4,96.7,45.5,89,"Pass","SecondHalf","Unsuccessful","Diogo Dalot",708
353418,32,21,53.8,69.7,65,86.1,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",215
353418,32,35,30.1,85,NA,NA,"Aerial","FirstHalf","Successful","Diogo Dalot",1007
353418,32,32,89.3,100,94.3,69.1,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",340
353418,32,18,29,62.9,NA,NA,"Challenge","FirstHalf","Unsuccessful","Diogo Dalot",186
353418,32,3,64.5,88.2,57.4,86.7,"Pass","FirstHalf","Successful","Diogo Dalot",63
353418,32,60,30.9,83.2,26.5,69.9,"Pass","SecondHalf","Successful","Diogo Dalot",641
353418,32,36,40.3,88.8,59.7,70.5,"Pass","FirstHalf","Successful","Diogo Dalot",390
353418,32,40,33.1,85.9,43.6,68.5,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",432
353418,32,33,86.9,90.3,91.4,51.2,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",341
353418,32,49,65.3,89.6,64,84.9,"Pass","SecondHalf","Unsuccessful","Diogo Dalot",554
353418,32,21,53.8,69.7,NA,NA,"Aerial","FirstHalf","Successful","Diogo Dalot",214
353418,32,60,30.5,100,37.8,87.9,"Pass","SecondHalf","Successful","Diogo Dalot",644
353418,32,21,39.3,94.1,41.4,41.8,"Pass","FirstHalf","Successful","Diogo Dalot",204
353418,32,41,83.7,0,94.7,42.7,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",437
353418,32,32,73,94,90.9,86.8,"Pass","FirstHalf","Successful","Diogo Dalot",337
353418,32,59,81.7,100,85.3,72.3,"Pass","SecondHalf","Successful","Diogo Dalot",634
353418,32,64,21.7,100,38.9,94.3,"Pass","SecondHalf","Unsuccessful","Diogo Dalot",682
353418,32,41,98.6,22.6,NA,NA,"CornerAwarded","FirstHalf","Successful","Diogo Dalot",439
353418,32,27,68.7,68.6,75.2,90,"Pass","FirstHalf","Successful","Diogo Dalot",267
353418,32,30,53.7,96.1,39,86.7,"Pass","FirstHalf","Successful","Diogo Dalot",304
353418,32,1,87.8,80.6,89.1,74.9,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",27
353418,32,45,61.4,100,44,89.6,"Pass","SecondHalf","Successful","Diogo Dalot",498
353418,32,14,33.8,100,25.2,90.2,"Pass","FirstHalf","Successful","Diogo Dalot",154
353418,32,2,63.7,85.3,67.6,73.7,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",35
353418,32,29,19.7,66.2,NA,NA,"BallRecovery","FirstHalf","Successful","Diogo Dalot",295
353418,32,37,73.8,53.9,NA,NA,"Aerial","FirstHalf","Unsuccessful","Diogo Dalot",418
353418,32,49,78,88.5,91.5,79.4,"Pass","SecondHalf","Unsuccessful","Diogo Dalot",551
353418,32,46,58.5,72,62.7,11.3,"Pass","SecondHalf","Successful","Diogo Dalot",515
353418,32,50,40.3,100,33.3,90.6,"Pass","SecondHalf","Successful","Diogo Dalot",558
353418,32,25,37,83.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Diogo Dalot",489
353418,32,62,62.2,100,58.9,94.4,"Pass","SecondHalf","Successful","Diogo Dalot",659
353418,32,49,42.5,86.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Dalot",543
353418,32,49,66.2,88.8,NA,NA,"BallRecovery","SecondHalf","Successful","Diogo Dalot",553
353418,32,61,84.4,0,87.2,29.5,"Pass","SecondHalf","Unsuccessful","Diogo Dalot",652
353418,32,48,79.3,90.6,67.7,90,"Pass","SecondHalf","Successful","Diogo Dalot",533
353418,32,57,90.3,47.9,NA,NA,"Goal","SecondHalf","Successful","Diogo Dalot",628
353418,32,57,78.2,91.1,74.2,72.1,"Pass","SecondHalf","Successful","Diogo Dalot",621
353418,32,25,31.1,89.7,44.3,70.5,"Pass","FirstHalf","Unsuccessful","Diogo Dalot",245
353418,32,24,77.6,62.6,NA,NA,"BallTouch","FirstHalf","Successful","Diogo Dalot",235
353418,32,22,40.2,100,33.8,89.6,"Pass","FirstHalf","Successful","Diogo Dalot",222
353418,32,30,43.5,90.3,33,75.5,"Pass","FirstHalf","Successful","Diogo Dalot",301
353418,32,57,72.2,70.9,69.4,52,"Pass","SecondHalf","Successful","Diogo Dalot",624
353418,32,63,45.8,89.4,54.6,69.6,"Pass","SecondHalf","Successful","Diogo Dalot",672
353418,32,8,54.4,73.2,60.4,84.4,"Pass","FirstHalf","Successful","Diogo Dalot",105
353418,32,34,67.8,86.4,62.6,65.9,"Pass","FirstHalf","Successful","Diogo Dalot",370
353418,32,32,71.1,91.7,80.6,87,"Pass","FirstHalf","Successful","Diogo Dalot",334
353418,32,30,69.2,88.7,54.3,86.7,"Pass","FirstHalf","Successful","Diogo Dalot",309
353418,32,10,18.6,89.7,NA,NA,"BallTouch","FirstHalf","Successful","Diogo Dalot",117
353418,32,22,48.7,100,64.4,87.7,"Pass","FirstHalf","Successful","Diogo Dalot",217
353418,32,4,76.3,87.4,69.6,42.3,"Pass","FirstHalf","Successful","Diogo Dalot",76
353418,32,3,64,87.7,56.7,78.3,"Pass","FirstHalf","Successful","Diogo Dalot",61
353418,32,9,16,90.6,NA,NA,"Interception","FirstHalf","Successful","Diogo Dalot",115
353418,32,53,9.4,69,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Dalot",580
361710,29,8,9.5,51.7,12.8,63.1,"Clearance","FirstHalf","Successful","Jean-Clair Todibo",84
361710,29,16,88.8,73.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jean-Clair Todibo",159
361710,29,10,13.3,63.9,14.8,26.7,"Pass","FirstHalf","Successful","Jean-Clair Todibo",101
361710,29,68,25.1,48.8,26.8,74.7,"Pass","SecondHalf","Successful","Jean-Clair Todibo",553
361710,29,5,25.2,65.4,30.3,53.4,"Pass","FirstHalf","Successful","Jean-Clair Todibo",55
361710,29,15,57,69.7,55.5,88.9,"Pass","FirstHalf","Successful","Jean-Clair Todibo",149
361710,29,40,19.7,86.5,16.7,100,"Clearance","FirstHalf","Successful","Jean-Clair Todibo",336
361710,29,16,32.7,64.6,33.4,88.1,"Pass","FirstHalf","Successful","Jean-Clair Todibo",167
361710,29,85,56.9,90.9,95.7,81.4,"Pass","SecondHalf","Successful","Jean-Clair Todibo",686
361710,29,63,21.4,56.9,2.7,48.7,"Pass","SecondHalf","Successful","Jean-Clair Todibo",507
361710,29,52,16.8,94.2,NA,NA,"BallRecovery","SecondHalf","Successful","Jean-Clair Todibo",434
361710,29,90,5.5,70,48.8,100,"Clearance","SecondHalf","Successful","Jean-Clair Todibo",709
361710,29,52,12.6,92.6,10,84.4,"Pass","SecondHalf","Successful","Jean-Clair Todibo",435
361710,29,68,27.5,43.1,NA,NA,"BallRecovery","SecondHalf","Successful","Jean-Clair Todibo",552
361710,29,53,53.9,35.1,51.4,5.8,"Pass","SecondHalf","Successful","Jean-Clair Todibo",448
361710,29,76,10.5,48.4,32,35.5,"Clearance","SecondHalf","Successful","Jean-Clair Todibo",624
361710,29,37,10.8,61.8,28.1,91.4,"Pass","FirstHalf","Successful","Jean-Clair Todibo",317
361710,29,22,36.6,74.1,31.7,61.1,"Pass","FirstHalf","Successful","Jean-Clair Todibo",222
361710,29,33,8.5,50.5,NA,NA,"Save","FirstHalf","Successful","Jean-Clair Todibo",286
361710,29,5,31.6,63.9,36.3,79.4,"Pass","FirstHalf","Successful","Jean-Clair Todibo",53
361710,29,27,7.1,49.8,NA,NA,"Save","FirstHalf","Successful","Jean-Clair Todibo",252
361710,29,61,15,95.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Jean-Clair Todibo",494
361710,29,85,53.3,90.9,NA,NA,"BallRecovery","SecondHalf","Successful","Jean-Clair Todibo",685
361710,29,30,11,52.9,NA,NA,"Interception","FirstHalf","Successful","Jean-Clair Todibo",272
361710,29,5,34.5,64.5,36.3,74.5,"Pass","FirstHalf","Successful","Jean-Clair Todibo",49
361710,29,23,5.1,56.3,0,57.3,"Clearance","FirstHalf","Successful","Jean-Clair Todibo",225
361710,29,8,9.5,51.7,NA,NA,"Aerial","FirstHalf","Successful","Jean-Clair Todibo",83
361710,29,36,34.6,33.6,72.7,55.2,"Clearance","FirstHalf","Successful","Jean-Clair Todibo",308
361710,29,53,95.4,18.3,80.1,9.1,"Pass","SecondHalf","Successful","Jean-Clair Todibo",441
361710,29,7,61.6,88.6,48.3,35.2,"Pass","FirstHalf","Successful","Jean-Clair Todibo",76
361710,29,12,53.9,82,NA,NA,"Interception","FirstHalf","Successful","Jean-Clair Todibo",117
361710,29,44,68.8,48.5,88,46.6,"Pass","FirstHalf","Successful","Jean-Clair Todibo",360
361710,29,94,5,37,NA,NA,"Error","SecondHalf","Successful","Jean-Clair Todibo",745
361710,29,66,34.1,78.2,41.3,67.3,"Pass","SecondHalf","Successful","Jean-Clair Todibo",536
361710,29,5,30.4,59.4,32.3,35.7,"Pass","FirstHalf","Successful","Jean-Clair Todibo",51
361710,29,37,9.1,61.7,13.9,71.1,"Clearance","FirstHalf","Successful","Jean-Clair Todibo",319
361710,29,59,4.7,6.4,13.6,0,"Clearance","SecondHalf","Successful","Jean-Clair Todibo",476
361710,29,8,86.1,56,NA,NA,"SavedShot","FirstHalf","Successful","Jean-Clair Todibo",82
361710,29,23,2,56.4,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Jean-Clair Todibo",226
361710,29,94,10.5,55.2,5.4,44.8,"Pass","SecondHalf","Unsuccessful","Jean-Clair Todibo",742
361710,29,89,7.2,64.3,10.7,43.7,"Clearance","SecondHalf","Successful","Jean-Clair Todibo",701
361710,29,64,42,95.6,NA,NA,"BallTouch","SecondHalf","Successful","Jean-Clair Todibo",518
361710,29,18,63.9,81,NA,NA,"Tackle","FirstHalf","Successful","Jean-Clair Todibo",184
362758,32,69,59.8,73,NA,NA,"Dispossessed","SecondHalf","Successful","Matheus Cunha",726
362758,32,68,37,99.6,38.3,99,"Pass","SecondHalf","Unsuccessful","Matheus Cunha",717
362758,32,75,32.1,92.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Matheus Cunha",776
362758,32,27,68.7,86.2,63.4,72.1,"Pass","FirstHalf","Successful","Matheus Cunha",264
362758,32,24,80.5,10.4,87.3,46.1,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",237
362758,32,35,44.1,86.4,28.8,86.2,"Pass","FirstHalf","Successful","Matheus Cunha",381
362758,32,30,84.3,49.5,89,47.1,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",316
362758,32,0,40,67.1,NA,NA,"Aerial","FirstHalf","Successful","Matheus Cunha",5
362758,32,8,73,71.5,75.3,88.1,"Pass","FirstHalf","Successful","Matheus Cunha",108
362758,32,27,75.7,66.4,79.7,82.1,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",269
362758,32,6,11,76.8,NA,NA,"BallRecovery","FirstHalf","Successful","Matheus Cunha",89
362758,32,34,66.3,53,77.1,58.2,"Pass","FirstHalf","Successful","Matheus Cunha",376
362758,32,39,95.9,28,88.1,46.1,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",430
362758,32,62,40.6,86.5,NA,NA,"BallRecovery","SecondHalf","Successful","Matheus Cunha",655
362758,32,76,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Matheus Cunha",795
362758,32,38,96,78,95.5,75.3,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",420
362758,32,30,84.9,35.8,NA,NA,"SavedShot","FirstHalf","Successful","Matheus Cunha",317
362758,32,34,85.1,74,NA,NA,"Dispossessed","FirstHalf","Successful","Matheus Cunha",360
362758,32,73,76.8,19.5,89.5,60.9,"Pass","SecondHalf","Unsuccessful","Matheus Cunha",760
362758,32,24,73.8,21.6,NA,NA,"TakeOn","FirstHalf","Successful","Matheus Cunha",238
362758,32,30,87.1,27.7,83.1,17.3,"Pass","FirstHalf","Successful","Matheus Cunha",318
362758,32,8,90,86.2,90.5,48.3,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",110
362758,32,35,40.4,93.1,37.8,82.3,"Pass","FirstHalf","Successful","Matheus Cunha",384
362758,32,13,48.3,97.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Matheus Cunha",150
362758,32,0,34.6,65.4,NA,NA,"Dispossessed","FirstHalf","Successful","Matheus Cunha",6
362758,32,6,11,76.8,30.8,100,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",90
362758,32,3,60.4,88.2,53.3,78,"Pass","FirstHalf","Successful","Matheus Cunha",59
362758,32,1,75.2,61.8,86.7,81.4,"Pass","FirstHalf","Successful","Matheus Cunha",26
362758,32,27,68.3,86.4,67.1,67.7,"Pass","FirstHalf","Successful","Matheus Cunha",266
362758,32,43,89.3,13,76.9,15.3,"Pass","FirstHalf","Successful","Matheus Cunha",466
362758,32,38,95.4,75,NA,NA,"CornerAwarded","FirstHalf","Successful","Matheus Cunha",421
362758,32,72,85.9,47,NA,NA,"SavedShot","SecondHalf","Successful","Matheus Cunha",753
362758,32,20,30.5,86.4,39.9,89.3,"Pass","FirstHalf","Unsuccessful","Matheus Cunha",200
362758,32,24,71.3,28.6,69.5,52.9,"Pass","FirstHalf","Successful","Matheus Cunha",239
362758,32,68,42.6,85.9,46.7,84.2,"Pass","SecondHalf","Unsuccessful","Matheus Cunha",719
362758,32,29,30.4,66.8,NA,NA,"Foul","FirstHalf","Successful","Matheus Cunha",297
362758,32,30,68.4,38.3,60.3,25.9,"Pass","FirstHalf","Successful","Matheus Cunha",313
362758,32,57,74,72,79.6,86.8,"Pass","SecondHalf","Successful","Matheus Cunha",622
362758,32,56,74.9,90.6,NA,NA,"BlockedPass","SecondHalf","Successful","Matheus Cunha",604
