"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
14195,1220,24,58.8,34.6,86.8,78,"Pass","FirstHalf","Successful","Nenê",238
14195,1220,37,54.8,20.7,81.9,5.4,"Pass","FirstHalf","Successful","Nenê",360
14195,1220,50,69.1,49.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Nenê",747
14195,1220,36,99.5,0.5,91.7,43.8,"Pass","FirstHalf","Successful","Nenê",354
14195,1220,23,37.6,35.7,NA,NA,"Dispossessed","FirstHalf","Successful","Nenê",217
14195,1220,37,76.8,25.4,NA,NA,"MissedShots","FirstHalf","Successful","Nenê",364
14195,1220,2,66.6,94.4,NA,NA,"Foul","FirstHalf","Successful","Nenê",27
14195,1220,6,99.4,99.6,92.1,55.3,"Pass","FirstHalf","Unsuccessful","Nenê",57
14195,1220,2,69.3,54.6,NA,NA,"BallRecovery","FirstHalf","Successful","Nenê",26
14195,1220,19,99.5,99.5,91,39.4,"Pass","FirstHalf","Successful","Nenê",172
14195,1220,30,59.2,26.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Nenê",287
14195,1220,21,70,18.1,73,4,"Pass","FirstHalf","Successful","Nenê",199
14195,1220,52,85.5,59.7,77.5,52.6,"Pass","SecondHalf","Successful","Nenê",496
14195,1220,14,32.1,65.4,36.2,69,"Pass","FirstHalf","Successful","Nenê",137
14195,1220,14,68.9,33.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Nenê",141
14195,1220,29,72,5.1,88.3,14.8,"Pass","FirstHalf","Unsuccessful","Nenê",273
14195,1220,37,70.8,31.6,86.3,15,"Pass","FirstHalf","Successful","Nenê",370
14195,1220,9,85,91.5,89.6,5.2,"Pass","FirstHalf","Successful","Nenê",77
14195,1220,23,79,30.3,68.9,60.6,"Pass","FirstHalf","Successful","Nenê",223
14195,1220,18,55.5,94.8,74,23.7,"Pass","FirstHalf","Unsuccessful","Nenê",164
14195,1220,31,78,21,98.8,69.1,"Pass","FirstHalf","Successful","Nenê",295
14195,1220,24,66.6,37.8,68.1,36.9,"Pass","FirstHalf","Unsuccessful","Nenê",236
14195,1220,21,69.3,12.6,72.8,18.6,"Pass","FirstHalf","Successful","Nenê",201
14195,1220,14,32.1,65.4,NA,NA,"BallRecovery","FirstHalf","Successful","Nenê",136
14195,1220,5,57.8,91.9,61.3,81.1,"Pass","FirstHalf","Successful","Nenê",45
14195,1220,45,69.7,26.1,84.6,15.1,"Pass","FirstHalf","Successful","Nenê",419
14195,1220,15,64,9.2,55.1,10.1,"Pass","FirstHalf","Successful","Nenê",145
14195,1220,46,70.5,94.6,79.8,93.3,"Pass","FirstHalf","Unsuccessful","Nenê",437
14195,1220,3,67.3,96.9,92.3,47.2,"Pass","FirstHalf","Unsuccessful","Nenê",28
14195,1220,28,40.2,63.1,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Nenê",263
14195,1220,45,49.9,49.8,26.7,50.4,"Pass","SecondHalf","Successful","Nenê",443
14195,1220,61,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Nenê",542
14195,1220,12,42.6,96.4,42.4,77.4,"Pass","FirstHalf","Successful","Nenê",108
14195,1220,6,99.6,0.6,92.5,43.3,"Pass","FirstHalf","Successful","Nenê",51
14195,1220,7,83.1,8.8,83.9,5.1,"Pass","FirstHalf","Successful","Nenê",65
14195,1220,57,50.1,49.9,39.3,45.3,"Pass","SecondHalf","Successful","Nenê",515
14195,1220,23,40.1,39.9,NA,NA,"BallRecovery","FirstHalf","Successful","Nenê",216
14195,1220,13,57.2,85.5,69.2,97.8,"Pass","FirstHalf","Successful","Nenê",112
14195,1220,9,87.8,95.1,81.6,71.1,"Pass","FirstHalf","Successful","Nenê",88
14195,1220,41,58,94.6,64.4,95.8,"Pass","FirstHalf","Successful","Nenê",397
14195,1220,60,76.8,50.9,NA,NA,"SavedShot","SecondHalf","Successful","Nenê",541
14195,1220,41,61.3,85.8,100,93.7,"Pass","FirstHalf","Unsuccessful","Nenê",399
14195,1220,46,72.6,30.9,84.5,33.1,"Pass","FirstHalf","Unsuccessful","Nenê",428
14195,1220,14,67.1,16.7,NA,NA,"BlockedPass","FirstHalf","Successful","Nenê",736
14195,1220,21,85.8,9.4,92.5,53.2,"Pass","FirstHalf","Successful","Nenê",204
17476,1241,77,57.1,75.6,NA,NA,"Aerial","SecondHalf","Successful","Zé Rafael",637
17476,1241,84,44.9,67.6,56,59.5,"Pass","SecondHalf","Successful","Zé Rafael",685
17476,1241,76,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Zé Rafael",635
17476,1241,77,71.4,77.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Zé Rafael",643
17476,1241,81,67.5,49.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Zé Rafael",654
17476,1241,77,57.1,75.6,67.5,74.5,"Pass","SecondHalf","Unsuccessful","Zé Rafael",638
17476,1241,78,74.4,44.5,76.5,49.5,"Pass","SecondHalf","Successful","Zé Rafael",647
17476,1241,84,44.9,67.6,NA,NA,"BallRecovery","SecondHalf","Successful","Zé Rafael",684
17476,1241,78,0,0,NA,NA,"Card","SecondHalf","Successful","Zé Rafael",651
17476,1241,78,73.4,65,NA,NA,"Foul","SecondHalf","Unsuccessful","Zé Rafael",650
50835,1241,78,77.8,49.7,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Neymar",648
50835,1241,46,67.2,37.2,NA,NA,"BallTouch","FirstHalf","Successful","Neymar",394
50835,1241,10,65.6,47.1,72.4,89.7,"Pass","FirstHalf","Successful","Neymar",83
50835,1241,0,47.4,55,58.5,27.8,"Pass","FirstHalf","Successful","Neymar",4
50835,1241,82,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Neymar",663
50835,1241,1,61.4,48.3,71,73.3,"Pass","FirstHalf","Unsuccessful","Neymar",402
50835,1241,54,58.4,70.6,62,100,"Pass","SecondHalf","Unsuccessful","Neymar",513
50835,1241,46,37.5,13.9,30.4,9.7,"Pass","SecondHalf","Successful","Neymar",425
50835,1241,32,63.4,35.4,78,82.8,"Pass","FirstHalf","Successful","Neymar",277
50835,1241,16,63.6,42.9,61.2,40.9,"Pass","FirstHalf","Successful","Neymar",135
50835,1241,23,72.2,57.4,75.6,45.6,"Pass","FirstHalf","Unsuccessful","Neymar",209
50835,1241,75,88,49.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Neymar",628
50835,1241,23,71.4,61.2,NA,NA,"BallRecovery","FirstHalf","Successful","Neymar",208
50835,1241,10,58.4,66.9,73.3,6.6,"Pass","FirstHalf","Successful","Neymar",90
50835,1241,22,46.6,42.1,37.8,68.2,"Pass","FirstHalf","Successful","Neymar",201
50835,1241,77,73.1,86.4,71.8,78.6,"Pass","SecondHalf","Unsuccessful","Neymar",642
50835,1241,63,29.8,96.3,11.4,91.5,"Pass","SecondHalf","Successful","Neymar",576
50835,1241,7,66.6,27.2,NA,NA,"Foul","FirstHalf","Successful","Neymar",72
50835,1241,46,97.1,54.4,NA,NA,"MissedShots","SecondHalf","Successful","Neymar",439
50835,1241,39,77.4,69,NA,NA,"Dispossessed","FirstHalf","Successful","Neymar",344
50835,1241,30,56.9,58.5,NA,NA,"MissedShots","FirstHalf","Successful","Neymar",269
50835,1241,19,40.5,67,86.1,94.8,"Pass","FirstHalf","Successful","Neymar",170
50835,1241,2,37.5,54.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Neymar",29
50835,1241,46,69.2,56.5,71.8,60,"Pass","SecondHalf","Successful","Neymar",435
50835,1241,55,86.1,51.8,NA,NA,"Goal","SecondHalf","Successful","Neymar",531
50835,1241,16,75.3,75.3,NA,NA,"BallTouch","FirstHalf","Successful","Neymar",140
50835,1241,54,65.2,86.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Neymar",517
50835,1241,3,74.2,89.6,NA,NA,"TakeOn","FirstHalf","Successful","Neymar",47
50835,1241,4,79.4,80.1,80.1,68.2,"Pass","FirstHalf","Successful","Neymar",48
50835,1241,66,44.7,30.4,NA,NA,"Foul","SecondHalf","Successful","Neymar",598
50835,1241,62,31,71.5,29,24.4,"Pass","SecondHalf","Successful","Neymar",564
50835,1241,72,88.5,50,NA,NA,"Goal","SecondHalf","Successful","Neymar",613
50835,1241,21,32.4,70.5,NA,NA,"Dispossessed","FirstHalf","Successful","Neymar",184
50835,1241,59,38.5,59.7,41.4,46.5,"Pass","SecondHalf","Successful","Neymar",542
50835,1241,25,57.2,53.4,63.8,54.9,"Pass","FirstHalf","Successful","Neymar",228
50835,1241,14,55.7,85,65.3,87.3,"Pass","FirstHalf","Successful","Neymar",108
50835,1241,28,67.3,52.2,78.3,47.4,"Pass","FirstHalf","Unsuccessful","Neymar",240
50835,1241,14,68.9,64.2,78.3,16.5,"Pass","FirstHalf","Successful","Neymar",110
50835,1241,46,87.6,59.8,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Neymar",389
50835,1241,3,69.8,81.9,70.3,78.7,"Pass","FirstHalf","Successful","Neymar",41
50835,1241,64,92.6,65.8,NA,NA,"Goal","SecondHalf","Successful","Neymar",591
50835,1241,74,62.9,72.4,76.9,82.6,"Pass","SecondHalf","Unsuccessful","Neymar",619
50835,1241,3,76.8,100,64.4,94,"Pass","FirstHalf","Successful","Neymar",44
50835,1241,46,75.2,52.3,77.4,43.5,"Pass","FirstHalf","Successful","Neymar",386
50835,1241,55,71,54.1,88.7,68.4,"Pass","SecondHalf","Successful","Neymar",529
50835,1241,75,78.6,63.6,85.2,69.9,"Pass","SecondHalf","Successful","Neymar",626
50835,1241,46,87.4,60.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Neymar",390
50835,1241,61,33.3,67.9,25.3,64.8,"Pass","SecondHalf","Successful","Neymar",561
50835,1241,75,73.3,66.9,NA,NA,"TakeOn","SecondHalf","Successful","Neymar",625
50835,1241,16,74.7,75.3,75.3,75.3,"Pass","FirstHalf","Unsuccessful","Neymar",139
50835,1241,11,78.2,59.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Neymar",94
50835,1241,75,70.5,69.4,NA,NA,"BallRecovery","SecondHalf","Successful","Neymar",624
110695,1241,49,69.6,55.3,NA,NA,"Foul","SecondHalf","Unsuccessful","Willian Arão",469
110695,1241,46,20.2,6.7,NA,NA,"Interception","FirstHalf","Successful","Willian Arão",398
110695,1241,7,14.3,92.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Willian Arão",67
110695,1241,21,32.3,71.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Willian Arão",185
110695,1241,88,26,31.9,29.1,15.7,"Pass","SecondHalf","Successful","Willian Arão",710
110695,1241,36,2.2,68.4,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Willian Arão",305
110695,1241,40,59.2,3,NA,NA,"BallTouch","FirstHalf","Successful","Willian Arão",348
110695,1241,38,32.2,56.5,37,69.6,"Pass","FirstHalf","Successful","Willian Arão",330
110695,1241,51,38.8,44.5,43.3,21.7,"Pass","SecondHalf","Successful","Willian Arão",484
110695,1241,25,22.9,46.3,24.2,68.7,"Pass","FirstHalf","Successful","Willian Arão",222
110695,1241,40,59,12.6,NA,NA,"Challenge","FirstHalf","Unsuccessful","Willian Arão",349
110695,1241,28,57.4,44.5,45.5,33.6,"Pass","FirstHalf","Successful","Willian Arão",248
110695,1241,64,7.5,56.4,20.2,86.4,"Clearance","SecondHalf","Successful","Willian Arão",587
110695,1241,14,58.7,38.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Willian Arão",103
110695,1241,10,56.7,82,59.5,71.5,"Pass","FirstHalf","Successful","Willian Arão",89
110695,1241,3,26.9,50.7,35.7,9.6,"Pass","FirstHalf","Successful","Willian Arão",35
110695,1241,33,17.4,71.5,4.1,57.3,"Pass","FirstHalf","Successful","Willian Arão",290
110695,1241,86,92.7,59.7,NA,NA,"MissedShots","SecondHalf","Successful","Willian Arão",691
110695,1241,36,7.7,62.1,0,70.3,"Clearance","FirstHalf","Successful","Willian Arão",304
110695,1241,22,42.4,31.5,44.8,31,"Pass","FirstHalf","Unsuccessful","Willian Arão",191
110695,1241,28,58.8,69.1,54.2,55.2,"Pass","FirstHalf","Successful","Willian Arão",238
110695,1241,22,37.8,68.2,45.7,42.3,"Pass","FirstHalf","Successful","Willian Arão",202
110695,1241,25,39.3,63.6,56.9,54.3,"Pass","FirstHalf","Successful","Willian Arão",227
110695,1241,11,68.4,64.6,72.1,61.1,"Pass","FirstHalf","Unsuccessful","Willian Arão",93
110695,1241,50,26.4,24,38,10.2,"Pass","SecondHalf","Successful","Willian Arão",473
110695,1241,16,36.2,32.1,40.8,14.5,"Pass","FirstHalf","Successful","Willian Arão",131
110695,1241,10,65,77.8,70.7,94.5,"Pass","FirstHalf","Successful","Willian Arão",85
110695,1241,88,33.3,17.2,43.9,12.4,"Pass","SecondHalf","Successful","Willian Arão",713
110695,1241,14,48.2,87.1,46.4,91.5,"Pass","FirstHalf","Successful","Willian Arão",106
110695,1241,61,30.7,71.2,33.7,72.1,"Pass","SecondHalf","Successful","Willian Arão",560
110695,1241,28,40,86.1,50.1,100,"Clearance","FirstHalf","Successful","Willian Arão",254
110695,1241,54,46.4,41.1,54.9,11.8,"Pass","SecondHalf","Successful","Willian Arão",521
110695,1241,17,63.8,48.3,63.5,59.1,"Pass","FirstHalf","Unsuccessful","Willian Arão",144
110695,1241,14,53.1,84.3,NA,NA,"BallRecovery","FirstHalf","Successful","Willian Arão",105
110695,1241,1,21.8,36.4,30.1,26.4,"Pass","FirstHalf","Unsuccessful","Willian Arão",17
110695,1241,60,24.5,31.9,15,44.7,"Pass","SecondHalf","Successful","Willian Arão",549
110695,1241,62,35.3,39.8,NA,NA,"Foul","SecondHalf","Successful","Willian Arão",568
110695,1241,61,32.9,75.9,33.1,71.2,"Pass","SecondHalf","Successful","Willian Arão",563
110695,1241,19,17.6,54.3,19.6,68.1,"Pass","FirstHalf","Successful","Willian Arão",163
110695,1241,31,20.1,49.5,32.9,51.4,"Clearance","FirstHalf","Successful","Willian Arão",272
110695,1241,3,66.8,84.3,71.5,90,"Pass","FirstHalf","Successful","Willian Arão",46
110695,1241,39,68.5,52.8,67.5,16.6,"Pass","FirstHalf","Successful","Willian Arão",340
110695,1241,38,24.6,52.2,25.6,75.1,"Pass","FirstHalf","Successful","Willian Arão",324
110695,1241,37,33.5,65.1,39.5,89.7,"Pass","FirstHalf","Successful","Willian Arão",311
110695,1241,16,33.8,11.1,30.5,40.8,"Pass","FirstHalf","Successful","Willian Arão",125
110695,1241,28,53,69.1,60.5,79.5,"Pass","FirstHalf","Unsuccessful","Willian Arão",252
110695,1241,6,13,45.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Willian Arão",62
110695,1241,44,33,63.3,31.8,85.2,"Pass","FirstHalf","Successful","Willian Arão",369
110695,1241,52,30.7,27.9,35.4,5.8,"Pass","SecondHalf","Successful","Willian Arão",494
110695,1241,41,59,9.6,65.1,0,"Pass","FirstHalf","Unsuccessful","Willian Arão",355
110695,1241,41,59,9.6,NA,NA,"Aerial","FirstHalf","Successful","Willian Arão",354
110695,1241,30,62.3,94.6,NA,NA,"BlockedPass","FirstHalf","Successful","Willian Arão",263
114096,1220,46,13.5,42.4,NA,NA,"BallTouch","FirstHalf","Successful","Jádson",744
114096,1220,45,56.4,30.3,57.3,38.8,"Pass","FirstHalf","Successful","Jádson",424
114096,1220,37,45.1,64.6,NA,NA,"BallRecovery","FirstHalf","Successful","Jádson",368
114096,1220,33,56,60.4,74.7,87.1,"Pass","FirstHalf","Unsuccessful","Jádson",321
114096,1220,74,20.6,13.6,NA,NA,"BallRecovery","SecondHalf","Successful","Jádson",599
114096,1220,46,54.4,63.4,NA,NA,"Challenge","FirstHalf","Unsuccessful","Jádson",429
114096,1220,28,33,68.1,24.9,75.7,"Pass","FirstHalf","Successful","Jádson",261
114096,1220,4,40.2,34,35.2,28,"Pass","FirstHalf","Successful","Jádson",40
114096,1220,49,61.8,28.5,NA,NA,"BallTouch","SecondHalf","Successful","Jádson",467
114096,1220,14,36.3,69,35.8,38.7,"Pass","FirstHalf","Successful","Jádson",138
114096,1220,31,69.4,46.5,70.1,58.5,"Pass","FirstHalf","Successful","Jádson",297
114096,1220,52,76.9,56.2,NA,NA,"MissedShots","SecondHalf","Successful","Jádson",497
114096,1220,46,12.4,40.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Jádson",431
114096,1220,11,29.8,39.4,NA,NA,"BallTouch","FirstHalf","Successful","Jádson",99
114096,1220,39,22.6,31,NA,NA,"Tackle","FirstHalf","Unsuccessful","Jádson",375
114096,1220,26,83.4,63.4,86.8,69.5,"Pass","FirstHalf","Successful","Jádson",253
114096,1220,5,77.3,41,NA,NA,"CornerAwarded","FirstHalf","Successful","Jádson",50
114096,1220,7,33.4,72.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Jádson",69
114096,1220,30,34.7,8.7,37.7,5.4,"Pass","FirstHalf","Unsuccessful","Jádson",284
114096,1220,46,4.5,28.9,NA,NA,"BallTouch","SecondHalf","Successful","Jádson",454
114096,1220,33,47.7,57.9,NA,NA,"BallRecovery","FirstHalf","Successful","Jádson",320
114096,1220,33,61.7,46.6,69.1,5.5,"Pass","FirstHalf","Successful","Jádson",314
114096,1220,75,51.4,27.9,57.1,82.8,"Pass","SecondHalf","Successful","Jádson",616
114096,1220,28,43.7,68.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Jádson",265
114096,1220,60,71.1,19.3,NA,NA,"BallRecovery","SecondHalf","Successful","Jádson",538
114096,1220,74,29.9,26.7,49.5,88,"Pass","SecondHalf","Successful","Jádson",602
114096,1220,77,37.7,38.7,32.9,22.6,"Pass","SecondHalf","Successful","Jádson",641
114096,1220,87,54.9,63.7,77.7,90.7,"Pass","SecondHalf","Successful","Jádson",707
114096,1220,88,35.2,13.6,NA,NA,"BallRecovery","SecondHalf","Successful","Jádson",713
114096,1220,57,38,38.2,33.7,19.9,"Pass","SecondHalf","Successful","Jádson",516
114096,1220,24,30.9,52.2,35.5,24.4,"Pass","FirstHalf","Successful","Jádson",232
114096,1220,12,53.4,46.6,51.3,53.2,"Pass","FirstHalf","Successful","Jádson",110
114096,1220,86,68.5,47.1,56.1,37,"Pass","SecondHalf","Successful","Jádson",697
114096,1220,30,34,13,NA,NA,"Aerial","FirstHalf","Successful","Jádson",277
114096,1220,77,28.6,22.4,NA,NA,"Foul","SecondHalf","Successful","Jádson",630
114096,1220,30,35.6,13.2,15.8,3.1,"Pass","FirstHalf","Successful","Jádson",278
114096,1220,63,28.4,14.7,47,8.5,"Pass","SecondHalf","Successful","Jádson",556
114096,1220,74,25,24.1,31.5,42.1,"Pass","SecondHalf","Successful","Jádson",600
114096,1220,60,71.1,19.3,69.8,39.7,"Pass","SecondHalf","Successful","Jádson",539
114096,1220,38,73.2,47.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Jádson",372
114096,1220,44,34.8,9.3,23,19.2,"Pass","FirstHalf","Successful","Jádson",409
114096,1220,5,72.8,44.8,NA,NA,"SavedShot","FirstHalf","Successful","Jádson",49
114096,1220,28,33,68.1,NA,NA,"BallRecovery","FirstHalf","Successful","Jádson",260
114096,1220,81,42.1,61,48.4,18.9,"Pass","SecondHalf","Successful","Jádson",647
114096,1220,87,71.8,54.7,78.5,33.3,"Pass","SecondHalf","Successful","Jádson",709
114096,1220,81,48.3,44.7,36.3,44.8,"Pass","SecondHalf","Successful","Jádson",649
114096,1220,37,52,56.2,67,34.6,"Pass","FirstHalf","Successful","Jádson",369
114096,1220,51,72,56.4,85.5,59.8,"Pass","SecondHalf","Successful","Jádson",495
114096,1220,5,38.4,27.7,33.2,69.1,"Pass","FirstHalf","Successful","Jádson",43
114096,1220,41,43.5,62.2,14.2,96.3,"Pass","FirstHalf","Successful","Jádson",389
114096,1220,13,29.9,9.9,33.8,27.7,"Pass","FirstHalf","Successful","Jádson",118
114096,1220,18,73.2,8.4,66.3,10.9,"Pass","FirstHalf","Successful","Jádson",167
114096,1220,18,74.2,4.8,92.9,8.7,"Pass","FirstHalf","Successful","Jádson",169
114096,1220,75,66,33.6,77,6,"Pass","SecondHalf","Successful","Jádson",619
114096,1220,87,54.8,63.9,NA,NA,"BallRecovery","SecondHalf","Successful","Jádson",706
114096,1220,88,37.5,15.3,46.5,60.3,"Pass","SecondHalf","Successful","Jádson",714
114096,1220,23,29.6,83.5,18.6,57.9,"Pass","FirstHalf","Successful","Jádson",230
114096,1220,50,38.3,31.3,42.1,53.1,"Pass","SecondHalf","Successful","Jádson",480
114096,1220,20,34.4,52.2,28.1,56.1,"Pass","FirstHalf","Successful","Jádson",184
115096,1241,5,21.4,56.1,NA,NA,"Save","FirstHalf","Successful","João Schmidt",54
115096,1241,10,70.7,25.9,94.5,51.7,"Pass","FirstHalf","Unsuccessful","João Schmidt",92
115096,1241,28,54.2,55.2,67.8,52.9,"Pass","FirstHalf","Successful","João Schmidt",239
115096,1241,1,57,32.5,61.8,46.6,"Pass","FirstHalf","Successful","João Schmidt",23
115096,1241,44,41.8,74.2,43.1,75.9,"Pass","FirstHalf","Unsuccessful","João Schmidt",371
115096,1241,50,32.9,47.3,29.5,55.9,"Pass","SecondHalf","Successful","João Schmidt",738
115096,1241,16,67.5,64,NA,NA,"Challenge","FirstHalf","Unsuccessful","João Schmidt",142
115096,1241,88,43.9,12.4,60.8,11.1,"Pass","SecondHalf","Unsuccessful","João Schmidt",714
115096,1241,30,36.3,63.6,55.5,71.4,"Pass","FirstHalf","Successful","João Schmidt",268
115096,1241,28,56.4,35.8,NA,NA,"BallRecovery","FirstHalf","Successful","João Schmidt",246
115096,1241,16,33.2,55.8,42.2,84.3,"Pass","FirstHalf","Successful","João Schmidt",126
115096,1241,45,38.5,74.8,43.6,89.7,"Pass","SecondHalf","Unsuccessful","João Schmidt",414
115096,1241,58,29.9,17.7,NA,NA,"BlockedPass","SecondHalf","Successful","João Schmidt",532
115096,1241,2,27.8,43.6,NA,NA,"BallRecovery","FirstHalf","Successful","João Schmidt",27
115096,1241,88,70.3,11.5,67.6,28.6,"Pass","SecondHalf","Successful","João Schmidt",715
115096,1241,54,45.8,58,58.1,63.3,"Pass","SecondHalf","Successful","João Schmidt",512
115096,1241,9,9,48.1,8.4,31.8,"Clearance","FirstHalf","Successful","João Schmidt",75
115096,1241,59,46.5,59.2,78.7,81.4,"Pass","SecondHalf","Successful","João Schmidt",543
115096,1241,16,43.5,76.5,40.8,87.4,"Pass","FirstHalf","Successful","João Schmidt",128
115096,1241,78,42.4,23.5,56.1,30.9,"Pass","SecondHalf","Successful","João Schmidt",646
115096,1241,22,53.7,32.4,54.6,10.8,"Pass","FirstHalf","Successful","João Schmidt",203
115096,1241,46,46.5,77.2,47.9,95.1,"Pass","SecondHalf","Successful","João Schmidt",428
115096,1241,30,36.3,63.6,NA,NA,"BallRecovery","FirstHalf","Successful","João Schmidt",267
115096,1241,14,65.2,25.2,65.7,32.3,"Pass","FirstHalf","Unsuccessful","João Schmidt",114
115096,1241,25,40.5,87.3,38.6,91.6,"Pass","FirstHalf","Successful","João Schmidt",225
115096,1241,49,23.3,87.3,43.7,85.3,"Pass","SecondHalf","Unsuccessful","João Schmidt",467
115096,1241,38,32.2,74.1,25.9,76.8,"Pass","FirstHalf","Successful","João Schmidt",328
115096,1241,48,52.5,79.9,43.9,37.2,"Pass","SecondHalf","Successful","João Schmidt",452
115096,1241,36,7.6,56.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","João Schmidt",734
115096,1241,48,36.3,75,39.1,75.7,"Pass","SecondHalf","Unsuccessful","João Schmidt",462
115096,1241,82,29.7,9.4,46.6,19.2,"Pass","SecondHalf","Unsuccessful","João Schmidt",667
115096,1241,2,28.1,44.5,34.8,58.9,"Pass","FirstHalf","Successful","João Schmidt",28
115096,1241,54,55.5,90,65.2,86.2,"Pass","SecondHalf","Successful","João Schmidt",516
115096,1241,3,45.3,32.7,39.8,73.3,"Pass","FirstHalf","Successful","João Schmidt",37
115096,1241,59,31.7,39,NA,NA,"BallRecovery","SecondHalf","Successful","João Schmidt",540
115096,1241,88,33.5,14.4,33.6,8.2,"Pass","SecondHalf","Successful","João Schmidt",711
115096,1241,39,46.8,76.6,61.5,72.4,"Pass","FirstHalf","Successful","João Schmidt",333
115096,1241,59,31.7,39,38.5,59.7,"Pass","SecondHalf","Successful","João Schmidt",541
115096,1241,46,41.9,84.1,35.9,64.5,"Pass","SecondHalf","Successful","João Schmidt",430
115096,1241,28,56.1,35.8,57.4,44.5,"Pass","FirstHalf","Successful","João Schmidt",247
115096,1241,28,59.8,36.9,NA,NA,"Tackle","FirstHalf","Successful","João Schmidt",242
115096,1241,50,29.7,56.8,42.4,57.3,"Pass","SecondHalf","Unsuccessful","João Schmidt",475
115096,1241,45,20.6,88.9,18.4,94.2,"Pass","FirstHalf","Successful","João Schmidt",378
115096,1241,17,66.9,60.9,75.5,63.3,"Pass","FirstHalf","Unsuccessful","João Schmidt",147
115096,1241,86,10.9,52.6,30.9,54,"Clearance","SecondHalf","Successful","João Schmidt",694
115096,1241,5,22.7,59,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","João Schmidt",55
115096,1241,48,46.3,67.6,70.6,98.2,"Pass","SecondHalf","Unsuccessful","João Schmidt",448
115096,1241,17,66.9,60.9,NA,NA,"BallRecovery","FirstHalf","Successful","João Schmidt",146
115096,1241,45,21.3,88.9,26.1,95.4,"Pass","FirstHalf","Successful","João Schmidt",380
115096,1241,37,32.8,38.8,32.5,57.9,"Pass","FirstHalf","Successful","João Schmidt",310
115096,1241,50,32.5,49.9,NA,NA,"BallRecovery","SecondHalf","Successful","João Schmidt",739
115096,1241,45,20.6,88.9,NA,NA,"BallRecovery","FirstHalf","Successful","João Schmidt",377
115096,1241,23,62.4,64.3,NA,NA,"Tackle","FirstHalf","Successful","João Schmidt",207
115096,1241,14,32,82.5,30.9,82.8,"Pass","FirstHalf","Unsuccessful","João Schmidt",117
115096,1241,39,70.5,86.1,67.9,67.9,"Pass","FirstHalf","Successful","João Schmidt",339
115096,1241,23,55.5,46.9,74.2,43.2,"Pass","FirstHalf","Successful","João Schmidt",205
115096,1241,39,64,70.2,75.1,66.9,"Pass","FirstHalf","Successful","João Schmidt",343
130563,1241,90,83.1,0,90.6,11.1,"Pass","SecondHalf","Successful","Mayke",722
130563,1241,80,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Mayke",660
130563,1241,88,20,15.3,26.8,37.3,"Pass","SecondHalf","Successful","Mayke",709
130563,1241,82,14,0,33.3,5.2,"Pass","SecondHalf","Successful","Mayke",665
130563,1241,81,11.1,8.7,14.1,8.7,"Pass","SecondHalf","Unsuccessful","Mayke",657
130563,1241,81,12.1,15.6,NA,NA,"Interception","SecondHalf","Successful","Mayke",655
130563,1241,81,7.4,15.7,NA,NA,"BallRecovery","SecondHalf","Successful","Mayke",656
130563,1241,83,54,2.2,NA,NA,"BlockedPass","SecondHalf","Successful","Mayke",672
255362,1220,81,60.4,96.4,66.1,97.5,"Pass","SecondHalf","Successful","Marcelo Hermes",652
255362,1220,11,31.3,92.8,24.8,85.5,"Pass","FirstHalf","Successful","Marcelo Hermes",96
255362,1220,33,63.9,94.8,54.8,75.1,"Pass","FirstHalf","Successful","Marcelo Hermes",311
255362,1220,1,37.6,96,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Marcelo Hermes",731
255362,1220,1,39.1,82.8,NA,NA,"Aerial","FirstHalf","Successful","Marcelo Hermes",16
255362,1220,41,26.3,100,48.1,97.2,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",394
