"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
375621,63,45,44.5,83.5,55.6,95.8,"Pass","SecondHalf","Successful","Conor Gallagher",357
375621,63,90,69.4,69,68,60.1,"Pass","SecondHalf","Successful","Conor Gallagher",762
375621,63,88,34.8,67.1,9.8,48.3,"Pass","SecondHalf","Successful","Conor Gallagher",736
375621,63,73,72.5,2.7,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Conor Gallagher",11598
375621,63,78,30.3,50.5,24.4,32.2,"Pass","SecondHalf","Successful","Conor Gallagher",652
375621,63,59,32,76.1,NA,NA,"Tackle","SecondHalf","Unsuccessful","Conor Gallagher",482
375621,63,60,29.8,63.4,31.3,58.6,"Pass","SecondHalf","Successful","Conor Gallagher",493
375621,63,77,37.6,13.5,80.8,35.4,"Pass","SecondHalf","Unsuccessful","Conor Gallagher",637
375621,63,94,95.1,17.2,NA,NA,"BallTouch","SecondHalf","Successful","Conor Gallagher",808
375621,63,85,37.4,22.9,26.5,46.2,"Pass","SecondHalf","Successful","Conor Gallagher",713
375621,63,83,85.6,14.1,86,19.7,"Pass","SecondHalf","Unsuccessful","Conor Gallagher",699
375621,63,75,28.1,13.5,27.7,33,"Pass","SecondHalf","Successful","Conor Gallagher",614
375621,63,53,91.9,86.1,NA,NA,"Dispossessed","SecondHalf","Successful","Conor Gallagher",418
375621,63,58,7.1,93.7,NA,NA,"BallRecovery","SecondHalf","Successful","Conor Gallagher",469
375621,63,51,59.5,97.3,61.8,89.4,"Pass","SecondHalf","Successful","Conor Gallagher",397
375621,63,45,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Conor Gallagher",345
375621,63,52,62.5,66,80.3,24.1,"Pass","SecondHalf","Successful","Conor Gallagher",414
375621,63,83,62.6,64.2,52.9,50.7,"Pass","SecondHalf","Successful","Conor Gallagher",691
375621,63,89,46.5,33.1,54.1,7.5,"Pass","SecondHalf","Successful","Conor Gallagher",747
375621,63,90,46.1,6.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Conor Gallagher",769
375621,63,73,47.6,13.6,58.5,3.3,"Pass","SecondHalf","Successful","Conor Gallagher",591
375621,63,85,35,15.6,38.5,10.9,"Pass","SecondHalf","Successful","Conor Gallagher",711
375621,63,95,37.9,23.9,40.7,26,"Pass","SecondHalf","Unsuccessful","Conor Gallagher",814
375621,63,59,37.3,69.4,41.2,58.6,"Pass","SecondHalf","Successful","Conor Gallagher",485
379230,63,1,84.6,73.2,NA,NA,"BallTouch","FirstHalf","Successful","Johnny Cardoso",20
379230,63,0,35.6,60.7,35.6,83.7,"Pass","FirstHalf","Successful","Johnny Cardoso",4
379230,63,1,84.6,75.4,NA,NA,"Aerial","FirstHalf","Successful","Johnny Cardoso",19
379230,63,13,0,0,NA,NA,"SubstitutionOff","FirstHalf","Successful","Johnny Cardoso",106
379230,63,3,39.7,75.1,26.6,71.4,"Pass","FirstHalf","Successful","Johnny Cardoso",38
395242,63,46,38.2,85.8,33.3,76.2,"Pass","FirstHalf","Successful","Álex Baena",323
395242,63,12,92.8,86.1,93.9,40.3,"Pass","FirstHalf","Unsuccessful","Álex Baena",101
395242,63,3,21.6,64,6.9,51.6,"Pass","FirstHalf","Successful","Álex Baena",42
395242,63,39,69.7,79.1,89,42.5,"Pass","FirstHalf","Unsuccessful","Álex Baena",258
395242,63,30,81.9,67.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Álex Baena",219
395242,63,9,63.5,91.2,NA,NA,"BallTouch","FirstHalf","Successful","Álex Baena",70
395242,63,45,67.7,48.3,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Álex Baena",11358
395242,63,20,64.5,44.1,NA,NA,"BallRecovery","FirstHalf","Successful","Álex Baena",152
395242,63,40,67.2,70.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Álex Baena",270
395242,63,4,67,94.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Álex Baena",49
395242,63,20,64.5,44.1,69.2,47.7,"Pass","FirstHalf","Unsuccessful","Álex Baena",153
395242,63,48,94.4,4.5,94.9,9.2,"Pass","SecondHalf","Unsuccessful","Álex Baena",373
395242,63,3,23.5,36.7,NA,NA,"Tackle","FirstHalf","Successful","Álex Baena",33
395242,63,46,39,90.6,NA,NA,"TakeOn","FirstHalf","Successful","Álex Baena",322
395242,63,42,65.8,88.2,74.4,78.3,"Pass","FirstHalf","Unsuccessful","Álex Baena",291
395242,63,5,45.8,88.3,NA,NA,"BallTouch","FirstHalf","Successful","Álex Baena",51
395242,63,16,73.1,93.2,91.6,31.9,"Pass","FirstHalf","Successful","Álex Baena",129
395242,63,38,64.7,79.6,NA,NA,"Foul","FirstHalf","Successful","Álex Baena",257
395242,63,40,0,0,NA,NA,"Card","FirstHalf","Successful","Álex Baena",271
395242,63,3,24.1,38.7,NA,NA,"BallRecovery","FirstHalf","Successful","Álex Baena",34
395242,63,12,31.8,74.4,35.4,64.5,"Pass","FirstHalf","Unsuccessful","Álex Baena",94
395242,63,12,22.6,70.7,NA,NA,"BallRecovery","FirstHalf","Successful","Álex Baena",93
395242,63,54,67.4,57.5,89.4,27,"Pass","SecondHalf","Successful","Álex Baena",434
395242,63,16,91.2,92.7,97,75.3,"Pass","FirstHalf","Successful","Álex Baena",135
395242,63,5,42.3,94.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Álex Baena",52
395242,63,59,32.1,52.2,27.8,4.5,"Pass","SecondHalf","Successful","Álex Baena",486
395242,63,12,98.5,31.1,NA,NA,"CornerAwarded","FirstHalf","Successful","Álex Baena",102
395242,63,41,39.9,64.3,48.1,4.6,"Pass","FirstHalf","Successful","Álex Baena",283
395242,63,45,64.8,72.6,NA,NA,"BallRecovery","SecondHalf","Successful","Álex Baena",348
395242,63,36,70.8,77.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Álex Baena",243
395242,63,9,62.1,86.4,41.9,73.8,"Pass","FirstHalf","Successful","Álex Baena",67
395242,63,4,66.2,94.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Álex Baena",48
395242,63,8,63.1,83.2,NA,NA,"BallRecovery","FirstHalf","Successful","Álex Baena",66
395242,63,45,66,73.4,59.4,66.2,"Pass","SecondHalf","Unsuccessful","Álex Baena",349
395242,63,8,62.2,66.3,75.6,63.1,"Pass","FirstHalf","Unsuccessful","Álex Baena",62
395242,63,47,44,55.1,NA,NA,"Foul","SecondHalf","Successful","Álex Baena",364
395242,63,14,59.4,67.2,85.6,46.5,"Pass","FirstHalf","Unsuccessful","Álex Baena",118
395242,63,48,76.2,19.7,97,66.7,"Pass","FirstHalf","Successful","Álex Baena",330
395242,63,61,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Álex Baena",497
395242,63,18,88.3,57,NA,NA,"Goal","FirstHalf","Successful","Álex Baena",151
395242,63,43,46.1,96.1,48.2,93.4,"Pass","FirstHalf","Unsuccessful","Álex Baena",296
395242,63,32,24.8,79,NA,NA,"BlockedPass","FirstHalf","Successful","Álex Baena",228
395242,63,13,99.7,0.5,100,37.4,"Pass","FirstHalf","Unsuccessful","Álex Baena",110
395242,63,53,69.2,64,78,16.2,"Pass","SecondHalf","Successful","Álex Baena",424
395242,63,30,75.1,58,NA,NA,"ChanceMissed","FirstHalf","Unsuccessful","Álex Baena",221
395242,63,3,23.8,39.1,12.1,47.1,"Pass","FirstHalf","Successful","Álex Baena",35
402197,65,49,44.2,49.1,54.1,6.1,"Pass","SecondHalf","Successful","Pedri",597
402197,65,46,65.4,68.5,55,63.6,"Pass","SecondHalf","Successful","Pedri",572
402197,65,46,32.7,71.5,NA,NA,"BallRecovery","FirstHalf","Successful","Pedri",514
402197,65,49,55.5,9.1,75.4,28.6,"Pass","FirstHalf","Unsuccessful","Pedri",529
402197,65,28,68.1,47.7,82.6,26,"Pass","FirstHalf","Successful","Pedri",306
402197,65,25,53.9,48.8,80,39.5,"Pass","FirstHalf","Successful","Pedri",279
402197,65,33,64.7,40,55.2,52.8,"Pass","FirstHalf","Successful","Pedri",378
402197,65,31,54.2,53.4,52.1,42.7,"Pass","FirstHalf","Successful","Pedri",339
402197,65,55,28.9,83.3,NA,NA,"BallRecovery","SecondHalf","Successful","Pedri",643
402197,65,9,52.1,45.5,55.3,72.1,"Pass","FirstHalf","Successful","Pedri",109
402197,65,55,37,76.3,40,69.3,"Pass","SecondHalf","Unsuccessful","Pedri",646
402197,65,18,39.7,10.6,41.5,6.1,"Pass","FirstHalf","Successful","Pedri",189
402197,65,48,35,9.4,NA,NA,"BallRecovery","FirstHalf","Successful","Pedri",527
402197,65,24,66.7,48.5,63.5,18.6,"Pass","FirstHalf","Successful","Pedri",275
402197,65,7,63.4,76.7,54.3,54.6,"Pass","FirstHalf","Successful","Pedri",76
402197,65,26,69.7,44.3,77.9,67.6,"Pass","FirstHalf","Successful","Pedri",285
402197,65,62,56,26.2,56.4,10.6,"Pass","SecondHalf","Successful","Pedri",722
402197,65,46,32.7,71.5,36.6,42.8,"Pass","FirstHalf","Successful","Pedri",515
402197,65,5,41.7,86,35,42.7,"Pass","FirstHalf","Successful","Pedri",60
402197,65,63,59.6,90.2,55,60.3,"Pass","SecondHalf","Successful","Pedri",728
402197,65,21,65.3,66,62.9,41.3,"Pass","FirstHalf","Successful","Pedri",224
402197,65,28,60,39.8,64.6,17.6,"Pass","FirstHalf","Successful","Pedri",300
402197,65,57,42.3,78.4,NA,NA,"BallRecovery","SecondHalf","Successful","Pedri",675
402197,65,70,33.8,84.5,41.7,94.7,"Pass","SecondHalf","Successful","Pedri",793
402197,65,23,67.6,42.5,66.7,68.7,"Pass","FirstHalf","Successful","Pedri",252
402197,65,43,45.5,44,38.3,30.7,"Pass","FirstHalf","Successful","Pedri",480
402197,65,47,42.9,22.5,49.3,10.1,"Pass","SecondHalf","Successful","Pedri",576
402197,65,37,70.5,80.8,60.8,80.6,"Pass","FirstHalf","Successful","Pedri",409
402197,65,21,69.3,92.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Pedri",219
402197,65,32,65.3,33.1,67.4,64.2,"Pass","FirstHalf","Successful","Pedri",375
402197,65,58,65.7,77.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Pedri",679
402197,65,63,41.7,55.5,40.6,17.4,"Pass","SecondHalf","Successful","Pedri",734
402197,65,48,24.6,15,NA,NA,"TakeOn","FirstHalf","Successful","Pedri",526
402197,65,37,64.3,31.5,63,18.3,"Pass","FirstHalf","Successful","Pedri",426
402197,65,49,45.1,42.8,38.9,31.3,"Pass","SecondHalf","Successful","Pedri",595
402197,65,59,63.7,49.3,100,32.7,"Pass","SecondHalf","Unsuccessful","Pedri",703
402197,65,22,86.2,32.1,92.2,25.8,"Pass","FirstHalf","Successful","Pedri",241
402197,65,48,39.4,8.5,NA,NA,"TakeOn","FirstHalf","Successful","Pedri",528
402197,65,57,42.3,78.4,57,91.2,"Pass","SecondHalf","Successful","Pedri",676
402197,65,58,30.1,63,57.4,10.3,"Pass","SecondHalf","Successful","Pedri",690
402197,65,33,53.9,45.5,59.9,81.2,"Pass","FirstHalf","Successful","Pedri",386
402197,65,31,68.2,23.7,68.5,4.1,"Pass","FirstHalf","Successful","Pedri",352
402197,65,45,42.2,36.6,NA,NA,"Interception","SecondHalf","Successful","Pedri",546
402197,65,14,73.9,53.1,79.3,13.8,"Pass","FirstHalf","Successful","Pedri",148
402197,65,66,20.8,83.2,18.3,88.4,"Pass","SecondHalf","Unsuccessful","Pedri",766
402197,65,58,63.1,83.2,61.2,78.5,"Pass","SecondHalf","Successful","Pedri",682
402197,65,64,63,36.7,81,30.4,"Pass","SecondHalf","Successful","Pedri",751
402197,65,55,30.5,90.5,35,75.9,"Pass","SecondHalf","Successful","Pedri",644
402197,65,49,72,24.6,91.3,76.9,"Pass","FirstHalf","Successful","Pedri",533
402197,65,46,40.6,62.1,32.7,76.4,"Pass","SecondHalf","Successful","Pedri",560
402197,65,29,38.4,92.8,NA,NA,"Tackle","FirstHalf","Successful","Pedri",315
402197,65,31,65.3,64,65.7,28.9,"Pass","FirstHalf","Successful","Pedri",346
402197,65,14,61.7,61.1,76.2,79.9,"Pass","FirstHalf","Successful","Pedri",146
402197,65,45,46.8,34.8,39.7,20.6,"Pass","FirstHalf","Successful","Pedri",506
402197,65,37,66.4,83.2,NA,NA,"TakeOn","FirstHalf","Successful","Pedri",408
402197,65,38,69.7,28,98.9,10.6,"Pass","FirstHalf","Successful","Pedri",431
402197,65,7,63.8,77.7,58.3,46,"Pass","FirstHalf","Successful","Pedri",83
402197,65,28,34.1,72.3,34.6,69,"Pass","FirstHalf","Successful","Pedri",294
402197,65,22,69.1,19.5,65.1,56,"Pass","FirstHalf","Successful","Pedri",229
402197,65,24,64.6,92.7,47.5,80.8,"Pass","FirstHalf","Successful","Pedri",262
402197,65,63,44.4,22.7,36.6,11.9,"Pass","SecondHalf","Successful","Pedri",737
402197,65,16,23.2,32.6,NA,NA,"Foul","FirstHalf","Successful","Pedri",177
402197,65,49,71.6,22.1,NA,NA,"BallRecovery","FirstHalf","Successful","Pedri",532
402197,65,21,55.8,51.8,59.6,80.9,"Pass","FirstHalf","Successful","Pedri",213
402197,65,63,27.3,59.7,24.7,89.9,"Pass","SecondHalf","Successful","Pedri",743
402197,65,58,26.4,67.6,NA,NA,"BallRecovery","SecondHalf","Successful","Pedri",689
402197,65,70,39.2,85.4,63.1,94.4,"Pass","SecondHalf","Successful","Pedri",796
402197,65,24,67.6,22.8,60.8,60.2,"Pass","FirstHalf","Successful","Pedri",270
402197,65,58,63.1,83.2,NA,NA,"BallRecovery","SecondHalf","Successful","Pedri",681
402197,65,28,38.4,72.4,45.7,93.9,"Pass","FirstHalf","Successful","Pedri",296
402197,65,47,37.1,45.4,41.6,7.9,"Pass","SecondHalf","Successful","Pedri",574
402197,65,50,48.7,71.8,NA,NA,"BallTouch","SecondHalf","Successful","Pedri",611
402197,65,11,44.8,73.5,45.6,28.5,"Pass","FirstHalf","Successful","Pedri",131
402197,65,11,55.9,77.2,60.7,95.1,"Pass","FirstHalf","Successful","Pedri",129
402197,65,15,37.8,71.5,26.5,33.1,"Pass","FirstHalf","Successful","Pedri",155
402197,65,36,42.1,50.9,68.2,83.5,"Pass","FirstHalf","Successful","Pedri",403
402197,65,72,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Pedri",807
402197,65,58,24.4,63,NA,NA,"Tackle","SecondHalf","Unsuccessful","Pedri",688
402197,65,4,42,33.9,26.3,58.8,"Pass","FirstHalf","Successful","Pedri",38
402197,65,22,65.5,72.3,75.7,8.5,"Pass","FirstHalf","Successful","Pedri",237
402197,65,33,66.5,53.6,NA,NA,"BallRecovery","FirstHalf","Successful","Pedri",385
402197,65,59,58.6,87.2,54.1,47,"Pass","SecondHalf","Successful","Pedri",697
402197,65,32,44.7,13.8,27.8,33.3,"Pass","FirstHalf","Successful","Pedri",359
422824,65,79,7,54.3,26,70.3,"Pass","SecondHalf","Successful","Joan García",858
422824,65,84,5.8,46,NA,NA,"Claim","SecondHalf","Successful","Joan García",911
422824,65,77,14.3,64,NA,NA,"KeeperPickup","SecondHalf","Successful","Joan García",837
422824,65,70,20.9,22.7,58.5,18.9,"Clearance","SecondHalf","Successful","Joan García",800
422824,65,42,8.1,52.5,43,100,"Pass","FirstHalf","Unsuccessful","Joan García",453
422824,65,63,9.7,52.1,27.3,59.7,"Pass","SecondHalf","Successful","Joan García",742
422824,65,51,1.1,50.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Joan García",619
422824,65,80,18.9,55.4,33.6,26.7,"Pass","SecondHalf","Successful","Joan García",869
422824,65,84,13.6,45.4,13.6,68.1,"Pass","SecondHalf","Successful","Joan García",912
422824,65,87,3,41.5,NA,NA,"KeeperPickup","SecondHalf","Successful","Joan García",927
422824,65,77,14.3,64,20.5,29.5,"Pass","SecondHalf","Successful","Joan García",838
422824,65,70,20.9,22.7,NA,NA,"KeeperSweeper","SecondHalf","Successful","Joan García",799
422824,65,14,12.2,56.4,NA,NA,"KeeperPickup","FirstHalf","Successful","Joan García",152
422824,65,42,7.3,47.2,14,71.8,"Pass","FirstHalf","Successful","Joan García",460
422824,65,11,24.4,50.7,NA,NA,"BallRecovery","FirstHalf","Successful","Joan García",125
422824,65,80,19.1,43.4,29.2,21.8,"Pass","SecondHalf","Successful","Joan García",877
422824,65,14,3.1,53.8,27.2,64.8,"Pass","FirstHalf","Successful","Joan García",145
422824,65,85,10.8,36.9,NA,NA,"KeeperPickup","SecondHalf","Successful","Joan García",920
422824,65,80,15,30.6,26.5,4.6,"Pass","SecondHalf","Successful","Joan García",879
422824,65,30,22.6,36,NA,NA,"KeeperSweeper","FirstHalf","Successful","Joan García",364
422824,65,87,10.2,41.2,13.9,23.6,"Pass","SecondHalf","Successful","Joan García",928
422824,65,95,4.8,55.4,62.3,74.8,"Pass","SecondHalf","Unsuccessful","Joan García",979
422824,65,51,0.6,52.2,NA,NA,"Save","SecondHalf","Successful","Joan García",618
422824,65,78,6,31.9,37.5,5,"Pass","SecondHalf","Successful","Joan García",846
422824,65,9,8,46.4,15,36.4,"Pass","FirstHalf","Successful","Joan García",106
422824,65,67,9.7,55.5,NA,NA,"KeeperPickup","SecondHalf","Successful","Joan García",768
422824,65,60,10,42.7,33.7,29.1,"Pass","SecondHalf","Successful","Joan García",708
422824,65,69,9.7,46,NA,NA,"BallRecovery","SecondHalf","Successful","Joan García",785
422824,65,85,19.5,47.9,62.2,91.1,"Pass","SecondHalf","Successful","Joan García",915
422824,65,86,12,37.7,20.1,75.4,"Pass","SecondHalf","Successful","Joan García",921
422824,65,90,4.2,52.4,53.9,93.3,"Pass","SecondHalf","Successful","Joan García",945
422824,65,44,21.8,58.2,29.8,43,"Pass","FirstHalf","Successful","Joan García",498
422824,65,83,21.8,77.3,31.6,86.2,"Pass","SecondHalf","Successful","Joan García",899
422824,65,79,4.8,50.5,13.4,24.6,"Pass","SecondHalf","Successful","Joan García",852
422824,65,48,2,67.5,NA,NA,"KeeperPickup","SecondHalf","Successful","Joan García",586
422824,65,15,14.1,53,27.4,69,"Pass","FirstHalf","Successful","Joan García",153
422824,65,30,18.1,32.8,NA,NA,"Tackle","FirstHalf","Successful","Joan García",334
422824,65,67,12.9,54.2,12,30.3,"Pass","SecondHalf","Successful","Joan García",769
422824,65,11,24.4,50.7,31.9,36.9,"Pass","FirstHalf","Successful","Joan García",126
422824,65,32,11.4,60.7,17.9,43.8,"Pass","FirstHalf","Successful","Joan García",363
422824,65,48,10.3,55.4,18.4,36.4,"Pass","SecondHalf","Successful","Joan García",587
422824,65,32,19.4,69.3,28,83.9,"Pass","FirstHalf","Successful","Joan García",361
422824,65,29,9.3,45.7,32.5,21.6,"Pass","FirstHalf","Successful","Joan García",320
422824,65,69,9.4,47.8,18.3,24.4,"Pass","SecondHalf","Successful","Joan García",786
422824,65,31,19.5,31.5,44.3,10.4,"Clearance","FirstHalf","Successful","Joan García",335
422824,65,86,10.1,45.5,57.6,34.8,"Pass","SecondHalf","Unsuccessful","Joan García",923
422824,65,43,10.2,57.2,7.8,31.6,"Pass","FirstHalf","Successful","Joan García",485
422824,65,82,6,52.8,21.5,73.2,"Clearance","SecondHalf","Successful","Joan García",895
422824,65,51,11.4,46.8,31.5,39.5,"Pass","SecondHalf","Successful","Joan García",621
422918,63,11,38.5,4.8,78.1,52.9,"Pass","FirstHalf","Unsuccessful","Giuliano Simeone",89
422918,63,46,73,17.8,NA,NA,"Foul","FirstHalf","Successful","Giuliano Simeone",327
422918,63,54,67.1,18.1,63.1,18.1,"Pass","SecondHalf","Successful","Giuliano Simeone",431
422918,63,0,94,86.4,87.3,93.7,"Pass","FirstHalf","Successful","Giuliano Simeone",9
422918,63,1,48.4,6.3,83.4,14.2,"Pass","FirstHalf","Successful","Giuliano Simeone",25
422918,63,47,52.6,3.7,46.1,14.7,"Pass","SecondHalf","Successful","Giuliano Simeone",368
422918,63,29,53,8.1,NA,NA,"BallRecovery","FirstHalf","Successful","Giuliano Simeone",205
422918,63,57,30.2,21.7,NA,NA,"Tackle","SecondHalf","Successful","Giuliano Simeone",459
422918,63,46,74.1,17,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Giuliano Simeone",821
422918,63,21,8.4,29.7,NA,NA,"Tackle","FirstHalf","Unsuccessful","Giuliano Simeone",168
422918,63,23,16.1,28,NA,NA,"Challenge","FirstHalf","Unsuccessful","Giuliano Simeone",175
422918,63,50,41.8,14,NA,NA,"Foul","FirstHalf","Successful","Giuliano Simeone",342
422918,63,52,87.2,43.2,NA,NA,"MissedShots","SecondHalf","Successful","Giuliano Simeone",416
422918,63,62,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Giuliano Simeone",499
422918,63,3,73.7,51.3,77.4,55.5,"Pass","FirstHalf","Unsuccessful","Giuliano Simeone",32
422918,63,39,74.5,61.1,NA,NA,"BallTouch","FirstHalf","Successful","Giuliano Simeone",260
422918,63,22,29,27.5,NA,NA,"Challenge","FirstHalf","Unsuccessful","Giuliano Simeone",169
422918,63,29,53.3,8.4,57.3,13.8,"Pass","FirstHalf","Successful","Giuliano Simeone",206
422918,63,57,52.8,9.4,NA,NA,"BallTouch","SecondHalf","Successful","Giuliano Simeone",458
422918,63,58,32.4,3.1,37.2,12.3,"Pass","SecondHalf","Successful","Giuliano Simeone",462
422918,63,10,27.5,7,22.5,8.2,"Pass","FirstHalf","Successful","Giuliano Simeone",75
422918,63,45,63.9,8.2,65.1,9.9,"Pass","FirstHalf","Unsuccessful","Giuliano Simeone",316
422918,63,21,26.6,5.4,27.6,7.3,"Pass","FirstHalf","Unsuccessful","Giuliano Simeone",163
422918,63,52,60.1,35.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Giuliano Simeone",413
422918,63,18,40.2,25.6,33.3,24.7,"Pass","FirstHalf","Successful","Giuliano Simeone",142
422918,63,39,80.6,58.9,NA,NA,"Dispossessed","FirstHalf","Successful","Giuliano Simeone",262
422918,63,54,89.4,27,89.3,41.7,"Pass","SecondHalf","Unsuccessful","Giuliano Simeone",435
422918,63,47,42.8,3.1,46.1,3.6,"Pass","SecondHalf","Unsuccessful","Giuliano Simeone",370
422918,63,21,30.7,7.2,NA,NA,"TakeOn","FirstHalf","Successful","Giuliano Simeone",162
422918,63,16,97,75.3,91.3,75.7,"Pass","FirstHalf","Unsuccessful","Giuliano Simeone",136
422918,63,58,26.5,17.2,19.6,8.7,"Pass","SecondHalf","Successful","Giuliano Simeone",472
422938,65,63,42.1,88.7,32.3,79.6,"Pass","SecondHalf","Successful","Alejandro Balde",740
422938,65,22,71,72.5,NA,NA,"TakeOn","FirstHalf","Successful","Alejandro Balde",994
422938,65,4,27.6,94.4,13.1,72,"Pass","FirstHalf","Successful","Alejandro Balde",52
422938,65,81,70.9,77.9,81.9,92.6,"Pass","SecondHalf","Successful","Alejandro Balde",889
422938,65,2,12.7,95.1,NA,NA,"Interception","FirstHalf","Successful","Alejandro Balde",17
422938,65,22,86.5,81.1,68.1,77.8,"Pass","FirstHalf","Successful","Alejandro Balde",243
422938,65,81,59.9,85.7,40,71.1,"Pass","SecondHalf","Successful","Alejandro Balde",891
422938,65,55,38.6,82,NA,NA,"Foul","SecondHalf","Successful","Alejandro Balde",645
422938,65,24,70.9,89.3,56.3,78.2,"Pass","FirstHalf","Successful","Alejandro Balde",272
422938,65,74,23.9,95.7,29.3,76.7,"Pass","SecondHalf","Successful","Alejandro Balde",811
422938,65,95,91.9,86.9,92.3,55.4,"Pass","SecondHalf","Successful","Alejandro Balde",987
422938,65,50,58.2,86,NA,NA,"Foul","FirstHalf","Unsuccessful","Alejandro Balde",539
422938,65,42,35.6,93,24.6,72.6,"Pass","FirstHalf","Successful","Alejandro Balde",465
422938,65,53,14.8,73,NA,NA,"BallTouch","SecondHalf","Successful","Alejandro Balde",640
422938,65,26,95.5,70.5,NA,NA,"MissedShots","FirstHalf","Successful","Alejandro Balde",287
422938,65,43,42.3,91.8,29.1,77.2,"Pass","FirstHalf","Successful","Alejandro Balde",483
422938,65,3,15.2,58.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Alejandro Balde",20
422938,65,74,65.7,91.6,NA,NA,"Challenge","SecondHalf","Unsuccessful","Alejandro Balde",814
422938,65,4,34.5,89.3,26.3,72.7,"Pass","FirstHalf","Successful","Alejandro Balde",45
422938,65,17,45.4,92.3,33.6,72.9,"Pass","FirstHalf","Successful","Alejandro Balde",182
422938,65,73,28.1,87.5,NA,NA,"OffsideProvoked","SecondHalf","Successful","Alejandro Balde",810
422938,65,44,61.4,91.2,37.7,87.7,"Pass","FirstHalf","Successful","Alejandro Balde",502
422938,65,3,64.6,77.6,77.2,87.5,"Pass","FirstHalf","Successful","Alejandro Balde",28
422938,65,91,30.9,92.5,NA,NA,"Interception","SecondHalf","Successful","Alejandro Balde",953
422938,65,21,71.9,92.9,74.1,73.6,"Pass","FirstHalf","Successful","Alejandro Balde",215
422938,65,42,35.4,93.3,45.1,97.2,"Pass","FirstHalf","Successful","Alejandro Balde",463
422938,65,46,59.3,76.3,55.1,64,"Pass","SecondHalf","Successful","Alejandro Balde",564
422938,65,9,64.4,91.8,98.6,78.3,"Pass","FirstHalf","Successful","Alejandro Balde",111
422938,65,29,45.6,95.6,36,88.4,"Pass","FirstHalf","Successful","Alejandro Balde",312
422938,65,21,91.5,64.8,90.3,65.6,"Pass","FirstHalf","Unsuccessful","Alejandro Balde",218
422938,65,7,75.8,89.4,63.8,77.8,"Pass","FirstHalf","Successful","Alejandro Balde",82
422938,65,45,68.7,79.7,100,81.1,"Pass","FirstHalf","Unsuccessful","Alejandro Balde",509
422938,65,93,77.1,92.1,81,85.1,"Pass","SecondHalf","Successful","Alejandro Balde",970
422938,65,33,67.9,91.4,54.9,64.5,"Pass","FirstHalf","Successful","Alejandro Balde",388
422938,65,49,69.6,95.4,68.3,79.9,"Pass","SecondHalf","Successful","Alejandro Balde",603
422938,65,22,78.3,71.5,NA,NA,"MissedShots","FirstHalf","Successful","Alejandro Balde",231
422938,65,27,48.3,81.3,NA,NA,"BlockedPass","FirstHalf","Successful","Alejandro Balde",292
422938,65,46,38.3,95,47.8,97.5,"Pass","SecondHalf","Successful","Alejandro Balde",562
422938,65,75,54.7,100,71.9,95.5,"Pass","SecondHalf","Successful","Alejandro Balde",817
422938,65,29,36.5,91.5,29.4,69.1,"Pass","FirstHalf","Successful","Alejandro Balde",317
422938,65,23,62.5,83.9,71.6,96.6,"Pass","FirstHalf","Successful","Alejandro Balde",257
422938,65,37,83.3,82.7,70.9,72.1,"Pass","FirstHalf","Successful","Alejandro Balde",406
422938,65,40,56.5,89.1,NA,NA,"BallRecovery","FirstHalf","Successful","Alejandro Balde",445
422938,65,81,69,100,80.9,92.4,"Pass","SecondHalf","Unsuccessful","Alejandro Balde",883
422938,65,93,87.5,95.3,87.7,89.6,"Pass","SecondHalf","Unsuccessful","Alejandro Balde",972
422938,65,21,91.6,70.3,NA,NA,"Dispossessed","FirstHalf","Successful","Alejandro Balde",217
422938,65,59,63.8,100,41.7,85.1,"Pass","SecondHalf","Successful","Alejandro Balde",694
422938,65,57,69.8,78.3,NA,NA,"Dispossessed","SecondHalf","Successful","Alejandro Balde",677
422938,65,7,64.9,94.8,57.4,85,"Pass","FirstHalf","Successful","Alejandro Balde",73
422938,65,29,36.7,92.1,NA,NA,"BallRecovery","FirstHalf","Successful","Alejandro Balde",316
422938,65,11,61.3,92.7,51.4,78.1,"Pass","FirstHalf","Successful","Alejandro Balde",130
422938,65,93,94,88,85.1,83,"Pass","SecondHalf","Successful","Alejandro Balde",973
