"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
515583,28925,31,74,8.4,59.4,12.6,"Pass","FirstHalf","Successful","Yannick Bright",337
515583,28925,20,69.6,42.6,66.7,75.7,"Pass","FirstHalf","Successful","Yannick Bright",205
515583,28925,19,68.7,60.8,51.5,60,"Pass","FirstHalf","Successful","Yannick Bright",191
515583,28925,25,82.2,67.9,NA,NA,"Aerial","FirstHalf","Successful","Yannick Bright",264
515583,28925,20,70.1,39.7,NA,NA,"BallTouch","FirstHalf","Successful","Yannick Bright",529
515583,28925,43,72.7,44.2,87.3,74.5,"Pass","FirstHalf","Successful","Yannick Bright",463
515583,28925,25,82.2,67.9,87.8,48.1,"Pass","FirstHalf","Unsuccessful","Yannick Bright",265
515583,28925,5,93.7,10,93.7,27.1,"Pass","FirstHalf","Successful","Yannick Bright",73
520183,26666,18,66.1,5.3,58.8,12.1,"Pass","FirstHalf","Successful","Leo Afonso",172
520183,26666,4,27.1,0,29.1,16,"Pass","FirstHalf","Successful","Leo Afonso",51
520183,26666,64,43.4,11.6,33.2,28.8,"Pass","SecondHalf","Successful","Leo Afonso",562
520183,26666,11,23,4.7,27,13.3,"Pass","FirstHalf","Successful","Leo Afonso",111
520183,26666,49,38.6,40.4,30,58.9,"Pass","SecondHalf","Successful","Leo Afonso",444
520183,26666,56,84.5,0,87.9,34.4,"Pass","SecondHalf","Successful","Leo Afonso",501
520183,26666,2,39.9,18.3,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Leo Afonso",30
520183,26666,37,5.6,54.9,NA,NA,"BallTouch","FirstHalf","Successful","Leo Afonso",307
520183,26666,41,75.2,21.3,87.1,28.2,"Pass","FirstHalf","Successful","Leo Afonso",340
520183,26666,45,69.4,14.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Leo Afonso",418
520183,26666,67,75.1,14.7,75.6,23.8,"Pass","SecondHalf","Unsuccessful","Leo Afonso",587
520183,26666,35,43.2,14.1,37.5,45.1,"Pass","FirstHalf","Successful","Leo Afonso",287
520183,26666,47,26.4,0,25.4,6.2,"Pass","FirstHalf","Successful","Leo Afonso",378
520183,26666,48,88.6,29.1,NA,NA,"SavedShot","FirstHalf","Successful","Leo Afonso",392
520183,26666,40,66.8,15,NA,NA,"BlockedPass","FirstHalf","Successful","Leo Afonso",325
520183,26666,59,45.5,10.7,80.2,37.6,"Pass","SecondHalf","Unsuccessful","Leo Afonso",531
520183,26666,48,94.2,41.1,NA,NA,"CornerAwarded","FirstHalf","Successful","Leo Afonso",393
520183,26666,70,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Leo Afonso",607
520183,26666,67,65.6,9.8,61.9,23,"Pass","SecondHalf","Successful","Leo Afonso",585
520183,26666,47,31.6,6.5,NA,NA,"Challenge","FirstHalf","Unsuccessful","Leo Afonso",381
520183,26666,9,78.5,8.2,66.2,13.9,"Pass","FirstHalf","Successful","Leo Afonso",91
520183,26666,22,79.1,33.6,84.9,22.3,"Pass","FirstHalf","Successful","Leo Afonso",214
520183,26666,34,14,5.6,8.2,13,"Pass","FirstHalf","Successful","Leo Afonso",280
520183,26666,0,25.1,38.5,29.7,56.2,"Pass","FirstHalf","Unsuccessful","Leo Afonso",12
520183,26666,59,13.2,16.5,NA,NA,"Clearance","SecondHalf","Successful","Leo Afonso",522
520183,26666,11,43.4,14.4,45,51.7,"Pass","FirstHalf","Unsuccessful","Leo Afonso",120
520183,26666,37,14.7,13.9,NA,NA,"Interception","FirstHalf","Successful","Leo Afonso",305
520183,26666,13,70.5,8.3,69,20.6,"Pass","FirstHalf","Successful","Leo Afonso",138
520183,26666,25,14.1,16.2,10.7,32,"Pass","FirstHalf","Successful","Leo Afonso",233
520183,26666,23,60.8,7.2,NA,NA,"Tackle","FirstHalf","Successful","Leo Afonso",217
520183,26666,19,35.3,16.7,NA,NA,"Challenge","FirstHalf","Unsuccessful","Leo Afonso",189
520183,26666,47,26.7,1,35.7,5.9,"Pass","FirstHalf","Unsuccessful","Leo Afonso",380
520183,26666,67,75.6,18.3,72.6,15.7,"Pass","SecondHalf","Successful","Leo Afonso",588
520183,26666,5,43.5,2.4,55.1,2.9,"Pass","FirstHalf","Successful","Leo Afonso",62
520183,26666,66,76.1,61.1,NA,NA,"SavedShot","SecondHalf","Successful","Leo Afonso",577
520183,26666,56,85.9,10.6,80.1,17.4,"Pass","SecondHalf","Successful","Leo Afonso",504
520183,26666,55,84.1,9.5,87.2,48.3,"Pass","SecondHalf","Successful","Leo Afonso",498
520183,26666,4,30.4,5.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Leo Afonso",49
520183,26666,2,47.3,17.7,NA,NA,"Interception","FirstHalf","Successful","Leo Afonso",34
520183,26666,19,28.2,17,31.1,20,"Pass","FirstHalf","Unsuccessful","Leo Afonso",188
520183,26666,49,44.2,25.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Leo Afonso",442
520183,26666,61,65.3,10.1,58,21.8,"Pass","SecondHalf","Successful","Leo Afonso",544
520183,26666,13,88.9,22.1,91.1,28.9,"Pass","FirstHalf","Unsuccessful","Leo Afonso",135
520183,26666,17,60.1,0,53.7,6.2,"Pass","FirstHalf","Successful","Leo Afonso",159
520183,26666,25,14.8,0,30.6,13.9,"Pass","FirstHalf","Successful","Leo Afonso",230
520183,26666,56,77.9,5.4,75.1,19.8,"Pass","SecondHalf","Successful","Leo Afonso",506
520183,26666,11,29.6,7.4,NA,NA,"BallTouch","FirstHalf","Successful","Leo Afonso",108
520183,26666,68,25.8,44.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Leo Afonso",591
520183,26666,1,30,2.9,33.1,7.2,"Pass","FirstHalf","Unsuccessful","Leo Afonso",19
520183,26666,66,83.4,57,NA,NA,"CornerAwarded","SecondHalf","Successful","Leo Afonso",578
520183,26666,1,33.2,0,40.6,11.6,"Pass","FirstHalf","Unsuccessful","Leo Afonso",21
520183,26666,5,9.1,0,5.1,10.6,"Pass","FirstHalf","Successful","Leo Afonso",57
528766,26666,20,5.7,51,NA,NA,"Save","FirstHalf","Successful","Jayden Hibbert",196
528766,26666,12,12.7,45.6,36,79.3,"Pass","FirstHalf","Successful","Jayden Hibbert",130
528766,26666,54,7.4,53.3,45.3,42.7,"Pass","SecondHalf","Unsuccessful","Jayden Hibbert",492
528766,26666,55,7.9,43.5,18.1,35,"Pass","SecondHalf","Successful","Jayden Hibbert",496
528766,26666,12,3.2,49.7,NA,NA,"Save","FirstHalf","Successful","Jayden Hibbert",128
528766,26666,24,4.6,44.1,68.6,87.6,"Pass","FirstHalf","Successful","Jayden Hibbert",226
528766,26666,48,4.7,58.6,67.7,66.5,"Pass","FirstHalf","Successful","Jayden Hibbert",383
528766,26666,72,13.1,42.3,28.9,34.4,"Pass","SecondHalf","Successful","Jayden Hibbert",640
528766,26666,76,14.1,51.5,NA,NA,"KeeperPickup","SecondHalf","Successful","Jayden Hibbert",676
528766,26666,10,10.7,42.6,13.4,31.5,"Pass","FirstHalf","Successful","Jayden Hibbert",100
528766,26666,49,4.3,46.7,7.8,56.8,"Pass","SecondHalf","Successful","Jayden Hibbert",435
528766,26666,32,1.6,50.2,19.3,49.7,"Punch","FirstHalf","Successful","Jayden Hibbert",268
528766,26666,72,3.5,48.3,NA,NA,"KeeperPickup","SecondHalf","Successful","Jayden Hibbert",639
528766,26666,47,14.8,48.5,26.9,26.3,"Pass","SecondHalf","Successful","Jayden Hibbert",426
528766,26666,92,3.3,53.5,21.7,33.2,"Pass","SecondHalf","Successful","Jayden Hibbert",779
528766,26666,71,10.9,48.8,21.1,94.6,"Pass","SecondHalf","Successful","Jayden Hibbert",619
528766,26666,77,14,50,32.3,87.7,"Pass","SecondHalf","Successful","Jayden Hibbert",693
528766,26666,19,4.5,44.4,27.7,28.2,"Pass","FirstHalf","Successful","Jayden Hibbert",184
528766,26666,19,4.5,45.1,8.6,65.5,"Pass","FirstHalf","Successful","Jayden Hibbert",182
528766,26666,45,16,50.6,69.4,14.1,"Pass","SecondHalf","Unsuccessful","Jayden Hibbert",417
528766,26666,10,1.8,50.3,NA,NA,"KeeperPickup","FirstHalf","Successful","Jayden Hibbert",99
528766,26666,35,4.7,58,61.1,78.3,"Pass","FirstHalf","Unsuccessful","Jayden Hibbert",292
528766,26666,85,10.6,45.9,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Jayden Hibbert",739
528766,26666,74,12.6,51.7,NA,NA,"KeeperPickup","SecondHalf","Successful","Jayden Hibbert",656
528766,26666,75,26.5,58.5,36.7,31.7,"Pass","SecondHalf","Successful","Jayden Hibbert",672
528766,26666,0,8.1,53.5,14.8,94.7,"Pass","FirstHalf","Successful","Jayden Hibbert",9
528766,26666,11,13,38.2,15.1,15.9,"Pass","FirstHalf","Successful","Jayden Hibbert",103
528766,26666,47,11.9,48.8,13.6,83.4,"Pass","SecondHalf","Successful","Jayden Hibbert",424
528766,26666,85,2.8,51.7,NA,NA,"Save","SecondHalf","Successful","Jayden Hibbert",738
528766,26666,46,15.8,45.3,57.5,34.8,"Pass","FirstHalf","Unsuccessful","Jayden Hibbert",372
528766,26666,77,4.1,46.8,NA,NA,"Claim","SecondHalf","Successful","Jayden Hibbert",692
528766,26666,34,5.3,32.9,19.9,3.9,"Pass","FirstHalf","Successful","Jayden Hibbert",279
528766,26666,59,14.7,57,32.1,43.5,"Pass","SecondHalf","Successful","Jayden Hibbert",529
528766,26666,90,3.9,43.5,27.7,75,"Pass","SecondHalf","Unsuccessful","Jayden Hibbert",763
528766,26666,10,1.8,55,NA,NA,"Save","FirstHalf","Successful","Jayden Hibbert",98
528766,26666,42,4.2,52.3,NA,NA,"Save","FirstHalf","Successful","Jayden Hibbert",343
528766,26666,76,14.1,51.5,28.5,60.5,"Pass","SecondHalf","Successful","Jayden Hibbert",677
528766,26666,48,6,29.7,39.5,2.9,"Pass","SecondHalf","Unsuccessful","Jayden Hibbert",432
528766,26666,47,3.5,51.8,NA,NA,"KeeperPickup","SecondHalf","Successful","Jayden Hibbert",422
528766,26666,90,6.5,46.2,NA,NA,"KeeperPickup","SecondHalf","Successful","Jayden Hibbert",764
528766,26666,45,8.6,62.1,41.8,84.7,"Pass","FirstHalf","Unsuccessful","Jayden Hibbert",366
528766,26666,74,13.7,47.1,20.3,27.7,"Pass","SecondHalf","Successful","Jayden Hibbert",657
528766,26666,76,18.2,53.5,26,40.3,"Pass","SecondHalf","Successful","Jayden Hibbert",683
528766,26666,45,23.7,59.9,66.5,60.3,"Pass","FirstHalf","Successful","Jayden Hibbert",356
528766,26666,76,17.8,57.3,NA,NA,"BallRecovery","SecondHalf","Successful","Jayden Hibbert",682
528766,26666,44,14.9,58.8,63.2,69.7,"Pass","FirstHalf","Successful","Jayden Hibbert",351
528766,26666,34,10.1,6.9,58.1,19.1,"Pass","FirstHalf","Unsuccessful","Jayden Hibbert",282
528766,26666,59,4.7,50.6,NA,NA,"KeeperPickup","SecondHalf","Successful","Jayden Hibbert",528
528766,26666,34,2.1,52.6,7.8,61.5,"Pass","FirstHalf","Successful","Jayden Hibbert",275
528766,26666,12,3.2,49.7,NA,NA,"KeeperPickup","FirstHalf","Successful","Jayden Hibbert",129
528766,26666,34,12.7,38.2,14.6,17.3,"Pass","FirstHalf","Successful","Jayden Hibbert",277
528766,26666,59,0.9,47.6,NA,NA,"Save","SecondHalf","Successful","Jayden Hibbert",527
528766,26666,90,12.2,45.8,24.8,40.4,"Pass","SecondHalf","Successful","Jayden Hibbert",765
551747,26666,73,86,20.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Cayman Togashi",651
551747,26666,78,44.8,52.1,42,69.7,"Pass","SecondHalf","Successful","Cayman Togashi",699
551747,26666,74,43.5,5.7,38.4,21.8,"Pass","SecondHalf","Successful","Cayman Togashi",660
551747,26666,70,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Cayman Togashi",608
551747,26666,72,72.2,14.2,74.1,5,"Pass","SecondHalf","Successful","Cayman Togashi",634
551747,26666,80,80.3,25.9,82,48,"Pass","SecondHalf","Successful","Cayman Togashi",719
551747,26666,70,31.4,58,NA,NA,"Foul","SecondHalf","Successful","Cayman Togashi",614
551747,26666,91,85,24.2,80.9,51.2,"Pass","SecondHalf","Successful","Cayman Togashi",773
551747,26666,89,35.2,19.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Cayman Togashi",757
551747,26666,76,64.2,18.9,73.8,13.9,"Pass","SecondHalf","Successful","Cayman Togashi",686
551747,26666,73,93.6,4.4,92.1,5.4,"Pass","SecondHalf","Unsuccessful","Cayman Togashi",647
554082,26666,7,83.9,69.1,NA,NA,"SavedShot","FirstHalf","Successful","Dominik Chong Qui",71
554082,26666,68,35.2,90.6,28.6,85,"Pass","SecondHalf","Successful","Dominik Chong Qui",598
554082,26666,12,40.1,66.7,44.8,55.6,"Pass","FirstHalf","Successful","Dominik Chong Qui",123
554082,26666,18,72.4,94.6,61,90.5,"Pass","FirstHalf","Successful","Dominik Chong Qui",177
554082,26666,39,58,92.4,82.1,4.7,"Pass","FirstHalf","Unsuccessful","Dominik Chong Qui",318
554082,26666,82,13.7,65.2,22.1,60.8,"Pass","SecondHalf","Unsuccessful","Dominik Chong Qui",730
554082,26666,18,69.9,95.2,67.2,83.8,"Pass","FirstHalf","Successful","Dominik Chong Qui",179
554082,26666,9,72.3,89.1,62.2,70.8,"Pass","FirstHalf","Successful","Dominik Chong Qui",83
554082,26666,16,61.1,94.7,35.3,86.7,"Pass","FirstHalf","Successful","Dominik Chong Qui",153
554082,26666,80,18.8,69.1,23.3,61.5,"Pass","SecondHalf","Successful","Dominik Chong Qui",714
554082,26666,36,25.2,69.8,NA,NA,"Tackle","FirstHalf","Successful","Dominik Chong Qui",296
554082,26666,65,72.8,70,NA,NA,"BallRecovery","SecondHalf","Successful","Dominik Chong Qui",573
554082,26666,73,65.8,91.4,58.9,71.2,"Pass","SecondHalf","Successful","Dominik Chong Qui",643
554082,26666,24,68.6,87.6,NA,NA,"Aerial","FirstHalf","Successful","Dominik Chong Qui",227
554082,26666,65,72.8,70,75.3,59.9,"Pass","SecondHalf","Successful","Dominik Chong Qui",574
554082,26666,41,66.3,95.9,74.1,65.6,"Pass","FirstHalf","Unsuccessful","Dominik Chong Qui",337
554082,26666,24,68.6,87.6,76.7,67.9,"Pass","FirstHalf","Unsuccessful","Dominik Chong Qui",228
554082,26666,50,83.8,71.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Dominik Chong Qui",465
554082,26666,77,29.8,90.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Dominik Chong Qui",690
554082,26666,29,38.8,94.3,43.6,69.3,"Pass","FirstHalf","Successful","Dominik Chong Qui",258
554082,26666,4,35.6,61.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Dominik Chong Qui",55
554082,26666,20,24.1,83.7,36.2,57.7,"Pass","FirstHalf","Unsuccessful","Dominik Chong Qui",199
554082,26666,72,69.9,95.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Dominik Chong Qui",638
554082,26666,23,29.4,78.3,NA,NA,"BallTouch","FirstHalf","Successful","Dominik Chong Qui",220
554082,26666,91,54.9,94.6,45.8,86.7,"Pass","SecondHalf","Successful","Dominik Chong Qui",768
554082,26666,50,74.8,83,71.1,73.3,"Pass","SecondHalf","Successful","Dominik Chong Qui",461
554082,26666,28,25.7,100,42.2,93.7,"Pass","FirstHalf","Successful","Dominik Chong Qui",248
554082,26666,20,24.1,83.7,NA,NA,"BallRecovery","FirstHalf","Successful","Dominik Chong Qui",198
554082,26666,17,48.4,97,72.4,95.3,"Pass","FirstHalf","Unsuccessful","Dominik Chong Qui",164
554082,26666,50,85.3,72,NA,NA,"BallTouch","SecondHalf","Successful","Dominik Chong Qui",783
554082,26666,80,20.7,83.2,28.9,70,"Pass","SecondHalf","Successful","Dominik Chong Qui",717
554082,26666,11,36.4,89.6,26.5,84.4,"Pass","FirstHalf","Successful","Dominik Chong Qui",115
554082,26666,82,16.2,68.2,34.5,63.3,"Pass","SecondHalf","Unsuccessful","Dominik Chong Qui",731
554082,26666,50,83.2,72,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Dominik Chong Qui",466
554082,26666,48,94.5,87.6,97.6,56.1,"Pass","FirstHalf","Unsuccessful","Dominik Chong Qui",388
554082,26666,82,12.8,63.3,NA,NA,"BallRecovery","SecondHalf","Successful","Dominik Chong Qui",729
556311,26666,18,46,39.7,53.8,11.6,"Pass","FirstHalf","Successful","Cooper Sanchez",170
556311,26666,32,19.3,49.7,25.2,67.7,"Clearance","FirstHalf","Successful","Cooper Sanchez",269
556311,26666,18,47.5,43,45.3,48.8,"Pass","FirstHalf","Successful","Cooper Sanchez",168
556311,26666,22,66.8,40.1,64,33.6,"Pass","FirstHalf","Successful","Cooper Sanchez",212
556311,26666,64,44.9,12.4,33.4,21.8,"Pass","SecondHalf","Successful","Cooper Sanchez",565
556311,26666,67,83.6,10.6,84.1,18.8,"Pass","SecondHalf","Unsuccessful","Cooper Sanchez",590
556311,26666,51,75.3,48,74,47.3,"Pass","SecondHalf","Unsuccessful","Cooper Sanchez",477
556311,26666,56,86,18.3,85.9,10.9,"Pass","SecondHalf","Successful","Cooper Sanchez",503
556311,26666,18,60.2,18.9,55.1,31.5,"Pass","FirstHalf","Successful","Cooper Sanchez",175
556311,26666,4,30.4,5.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Cooper Sanchez",46
556311,26666,9,67.3,53.8,64.4,62.3,"Pass","FirstHalf","Successful","Cooper Sanchez",88
556311,26666,62,58.8,5.3,46.3,10.9,"Pass","SecondHalf","Successful","Cooper Sanchez",549
556311,26666,11,36.2,25.3,31.6,35.3,"Pass","FirstHalf","Successful","Cooper Sanchez",113
556311,26666,21,9.6,12.9,NA,NA,"Challenge","FirstHalf","Unsuccessful","Cooper Sanchez",202
556311,26666,40,66.5,12.9,55.9,21.5,"Pass","FirstHalf","Successful","Cooper Sanchez",333
556311,26666,7,81.2,36.2,84.6,26.3,"Pass","FirstHalf","Successful","Cooper Sanchez",69
556311,26666,80,31,6.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Cooper Sanchez",708
556311,26666,40,36.6,17,30,26,"Pass","FirstHalf","Successful","Cooper Sanchez",321
556311,26666,48,55.2,5,NA,NA,"Foul","SecondHalf","Unsuccessful","Cooper Sanchez",433
556311,26666,43,24.6,47.1,NA,NA,"Interception","FirstHalf","Successful","Cooper Sanchez",348
556311,26666,50,67.8,38.6,76.9,48.8,"Pass","SecondHalf","Unsuccessful","Cooper Sanchez",454
556311,26666,50,75.1,53,77.9,58.8,"Pass","SecondHalf","Successful","Cooper Sanchez",470
556311,26666,21,5,49.8,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Cooper Sanchez",204
556311,26666,67,69,34.4,59.3,36.5,"Pass","SecondHalf","Successful","Cooper Sanchez",583
556311,26666,67,65.8,34.7,NA,NA,"BallRecovery","SecondHalf","Successful","Cooper Sanchez",582
556311,26666,51,72.1,50,66.1,55.9,"Pass","SecondHalf","Successful","Cooper Sanchez",479
556311,26666,57,76.3,10.7,NA,NA,"Tackle","SecondHalf","Unsuccessful","Cooper Sanchez",515
556311,26666,37,20.9,26.3,25.1,40.3,"Pass","FirstHalf","Successful","Cooper Sanchez",308
556311,26666,76,40.8,5.7,63,12.3,"Pass","SecondHalf","Successful","Cooper Sanchez",685
556311,26666,45,32,41.1,24.2,41.1,"Pass","SecondHalf","Successful","Cooper Sanchez",406
556311,26666,0,42.2,10.4,NA,NA,"BallRecovery","FirstHalf","Successful","Cooper Sanchez",4
556311,26666,48,60,40.8,NA,NA,"BallRecovery","FirstHalf","Successful","Cooper Sanchez",386
556311,26666,0,41.7,7,NA,NA,"BlockedPass","FirstHalf","Successful","Cooper Sanchez",3
556311,26666,0,31.7,16.6,25,11.9,"Pass","FirstHalf","Successful","Cooper Sanchez",7
556311,26666,57,72.1,9,NA,NA,"Foul","SecondHalf","Unsuccessful","Cooper Sanchez",518
556311,26666,73,99,16.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Cooper Sanchez",653
556311,26666,11,21.4,3.6,27,14.2,"Pass","FirstHalf","Successful","Cooper Sanchez",105
556311,26666,13,69.3,32.4,78.7,11.9,"Pass","FirstHalf","Successful","Cooper Sanchez",134
556311,26666,72,74.1,5,61.8,14.2,"Pass","SecondHalf","Successful","Cooper Sanchez",635
556311,26666,40,69.3,22.4,57.4,30.7,"Pass","FirstHalf","Successful","Cooper Sanchez",331
556311,26666,40,36.6,17,NA,NA,"BallRecovery","FirstHalf","Successful","Cooper Sanchez",320
556311,26666,19,17.1,2.9,28.2,17,"Pass","FirstHalf","Successful","Cooper Sanchez",187
556311,26666,68,55.3,49.9,NA,NA,"Dispossessed","SecondHalf","Successful","Cooper Sanchez",602
556311,26666,0,38.3,5,36.8,19.2,"Pass","FirstHalf","Successful","Cooper Sanchez",5
556311,26666,68,22.1,38.8,NA,NA,"BallTouch","SecondHalf","Successful","Cooper Sanchez",592
556311,26666,62,50.3,35.3,55.8,70.8,"Pass","SecondHalf","Successful","Cooper Sanchez",552
556311,26666,4,26,10.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Cooper Sanchez",45
556311,26666,74,45.2,6.8,32.6,22,"Pass","SecondHalf","Successful","Cooper Sanchez",662
556311,26666,17,41.5,3.6,60.3,4.1,"Pass","FirstHalf","Unsuccessful","Cooper Sanchez",157
556311,26666,23,19.7,30.4,NA,NA,"BallTouch","FirstHalf","Successful","Cooper Sanchez",221
556311,26666,8,20.5,47.7,24.6,58.8,"Pass","FirstHalf","Successful","Cooper Sanchez",73
556311,26666,71,45.7,0,35.5,6.3,"Pass","SecondHalf","Successful","Cooper Sanchez",626
556311,26666,50,62.7,32.6,58.3,35.6,"Pass","SecondHalf","Successful","Cooper Sanchez",458
556311,26666,73,90.9,0,86.9,25.7,"Pass","SecondHalf","Successful","Cooper Sanchez",649
556311,26666,48,61,40.9,93.5,88.5,"Pass","FirstHalf","Successful","Cooper Sanchez",387
556311,26666,71,65.6,7.1,60.6,18.8,"Pass","SecondHalf","Successful","Cooper Sanchez",632
556311,26666,31,27.8,45.3,32.8,58.3,"Pass","FirstHalf","Unsuccessful","Cooper Sanchez",264
556311,26666,19,22.7,27,10.6,22.7,"Pass","FirstHalf","Successful","Cooper Sanchez",185
556311,26666,18,59.2,15.6,63.4,21.5,"Pass","FirstHalf","Successful","Cooper Sanchez",173
556311,26666,84,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Cooper Sanchez",735
556311,26666,71,65.1,13.8,74.5,40.8,"Pass","SecondHalf","Unsuccessful","Cooper Sanchez",624
556311,26666,21,11.9,36.6,NA,NA,"Save","FirstHalf","Successful","Cooper Sanchez",203
556311,26666,46,36.7,11.8,77.8,59.1,"Pass","SecondHalf","Unsuccessful","Cooper Sanchez",421
556311,26666,48,82.2,37.6,87,28.6,"Pass","FirstHalf","Successful","Cooper Sanchez",391
575929,26666,67,59.3,36.5,65.7,9.8,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",584
575929,26666,45,20.6,48.7,NA,NA,"BlockedPass","FirstHalf","Successful","Salvatore Mazzaferro",369
575929,26666,72,61.8,15,48.9,40.1,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",636
575929,26666,61,60.1,26.3,65.3,10.1,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",543
575929,26666,63,14.4,52.9,47.9,58.6,"Clearance","SecondHalf","Successful","Salvatore Mazzaferro",557
575929,26666,17,38.2,17.7,41.5,3.6,"Pass","FirstHalf","Successful","Salvatore Mazzaferro",156
575929,26666,40,54.8,24.5,47.2,57.9,"Pass","FirstHalf","Successful","Salvatore Mazzaferro",334
575929,26666,45,34.8,32.6,28.3,49.8,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",411
575929,26666,82,13.4,37,NA,NA,"Tackle","SecondHalf","Unsuccessful","Salvatore Mazzaferro",726
575929,26666,62,56.2,22.6,53,31,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",547
575929,26666,67,55,45.1,62.2,34.5,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",581
575929,26666,88,10.8,34.5,37.5,0,"Clearance","SecondHalf","Successful","Salvatore Mazzaferro",750
575929,26666,40,27,29.1,30,34.2,"Pass","FirstHalf","Successful","Salvatore Mazzaferro",322
575929,26666,64,37.3,29.5,28.6,50.6,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",566
575929,26666,54,11.5,15.6,4.5,44.5,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",495
575929,26666,40,59,31,68.9,11.9,"Pass","FirstHalf","Successful","Salvatore Mazzaferro",332
575929,26666,71,42.3,22.1,53.1,5.6,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",623
575929,26666,45,21.6,50.7,NA,NA,"Challenge","FirstHalf","Unsuccessful","Salvatore Mazzaferro",370
575929,26666,31,5.5,36.4,20.4,57.7,"Clearance","FirstHalf","Successful","Salvatore Mazzaferro",265
575929,26666,16,0,0,NA,NA,"SubstitutionOn","FirstHalf","Successful","Salvatore Mazzaferro",144
575929,26666,61,58,21.8,61.3,30.6,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",545
575929,26666,47,28.5,33.5,24.1,51.2,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",427
575929,26666,74,20.2,27.7,29.3,36.4,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",658
575929,26666,19,19.9,28.9,39.6,22,"Pass","FirstHalf","Unsuccessful","Salvatore Mazzaferro",192
575929,26666,61,46,19.1,34.7,63.2,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",536
575929,26666,63,12.7,52.8,15,53.2,"Clearance","SecondHalf","Successful","Salvatore Mazzaferro",556
575929,26666,24,4.6,26.5,NA,NA,"BallRecovery","FirstHalf","Successful","Salvatore Mazzaferro",223
575929,26666,64,33.5,29.4,36,38.6,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",563
575929,26666,54,23.7,46.5,7.4,53.3,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",491
575929,26666,71,32.1,19.8,39.6,39.5,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",627
575929,26666,34,8.5,24.5,5.3,32.7,"Pass","FirstHalf","Successful","Salvatore Mazzaferro",278
575929,26666,20,9.1,42.1,11.8,0,"Clearance","FirstHalf","Successful","Salvatore Mazzaferro",200
575929,26666,48,48,38.2,60,40.8,"Pass","FirstHalf","Successful","Salvatore Mazzaferro",385
575929,26666,34,5.5,6.2,NA,NA,"Foul","FirstHalf","Successful","Salvatore Mazzaferro",281
575929,26666,62,46.3,10.9,52.3,23,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",550
575929,26666,54,24.1,46.4,NA,NA,"BallRecovery","SecondHalf","Successful","Salvatore Mazzaferro",490
575929,26666,54,13.7,12.3,NA,NA,"BallRecovery","SecondHalf","Successful","Salvatore Mazzaferro",494
575929,26666,45,24.2,41.1,24,59.6,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",407
575929,26666,63,30.3,38.6,43.4,11.6,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",561
575929,26666,74,32.6,22,28.9,51.1,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",663
575929,26666,48,21.5,13.2,6,29.7,"Pass","SecondHalf","Successful","Salvatore Mazzaferro",431
575929,26666,24,3.6,35.9,NA,NA,"BlockedPass","FirstHalf","Successful","Salvatore Mazzaferro",222
575929,26666,75,45.4,33.9,100,85.6,"Pass","SecondHalf","Unsuccessful","Salvatore Mazzaferro",673
