"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
459082,62,47,9.8,43.2,NA,NA,"Aerial","FirstHalf","Successful","Pablo Durán",352
459082,62,45,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Pablo Durán",362
459082,62,47,9.8,43.2,27.2,28,"Clearance","FirstHalf","Successful","Pablo Durán",353
459082,62,13,33.4,35.4,35,64.2,"Pass","FirstHalf","Successful","Pablo Durán",124
459082,62,26,59.7,27.3,44.3,25.3,"Pass","FirstHalf","Successful","Pablo Durán",227
459082,62,27,86.2,10.3,94.9,21.1,"Pass","FirstHalf","Successful","Pablo Durán",246
459082,62,13,81.9,3.1,50.8,7.2,"Pass","FirstHalf","Successful","Pablo Durán",127
459082,62,6,27.6,3.7,28.5,22.3,"Pass","FirstHalf","Successful","Pablo Durán",66
459082,62,37,29.4,34.7,NA,NA,"Tackle","FirstHalf","Successful","Pablo Durán",284
459082,62,14,77.6,20.4,77.9,39.4,"Pass","FirstHalf","Successful","Pablo Durán",139
459082,62,14,73.4,4.5,52.3,9.6,"Pass","FirstHalf","Successful","Pablo Durán",130
459082,62,43,3.6,72,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Pablo Durán",326
459082,62,6,25,8.2,NA,NA,"BallRecovery","FirstHalf","Successful","Pablo Durán",65
459082,62,40,81.6,37,NA,NA,"SavedShot","FirstHalf","Successful","Pablo Durán",310
459082,62,6,68.8,28,NA,NA,"Interception","FirstHalf","Successful","Pablo Durán",59
459082,62,6,73.8,36.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Pablo Durán",62
459082,62,9,45.1,22.9,55.3,50.5,"Pass","FirstHalf","Successful","Pablo Durán",97
459082,62,4,76.1,8.5,NA,NA,"BallTouch","FirstHalf","Successful","Pablo Durán",43
462768,62,52,56.4,44.7,64.3,63,"Pass","SecondHalf","Successful","Miguel Román",413
462768,62,59,60.4,44.7,59.9,63.6,"Pass","SecondHalf","Successful","Miguel Román",447
462768,62,25,57,57.3,64.2,67.2,"Pass","FirstHalf","Successful","Miguel Román",207
462768,62,12,37,60.9,36.9,71.7,"Pass","FirstHalf","Successful","Miguel Román",117
462768,62,25,65.3,61.2,64.1,72.9,"Pass","FirstHalf","Successful","Miguel Román",211
462768,62,37,25.9,40.3,NA,NA,"BallRecovery","FirstHalf","Successful","Miguel Román",285
462768,62,52,59.8,36.6,61,54.6,"Pass","SecondHalf","Successful","Miguel Román",410
462768,62,52,59.8,54.6,60.6,29.8,"Pass","SecondHalf","Successful","Miguel Román",408
462768,62,59,60.5,39.1,59.6,59.5,"Pass","SecondHalf","Successful","Miguel Román",445
462768,62,9,14,68.1,3.7,46.6,"Pass","FirstHalf","Successful","Miguel Román",94
462768,62,45,31.1,64.5,NA,NA,"BallRecovery","FirstHalf","Successful","Miguel Román",335
462768,62,25,55.5,50.8,72.7,47.8,"Pass","FirstHalf","Successful","Miguel Román",204
462768,62,5,52.4,57.6,53.5,70.2,"Pass","FirstHalf","Successful","Miguel Román",55
462768,62,61,59.1,56.4,65.8,69.4,"Pass","SecondHalf","Successful","Miguel Román",484
462768,62,14,68.9,40.3,71.1,73.2,"Pass","FirstHalf","Successful","Miguel Román",143
462768,62,14,66.5,40.2,72.9,12,"Pass","FirstHalf","Successful","Miguel Román",137
462768,62,5,34.3,25.6,NA,NA,"BallRecovery","FirstHalf","Successful","Miguel Román",49
462768,62,61,50.3,46,61.8,13.3,"Pass","SecondHalf","Successful","Miguel Román",469
462768,62,22,67.6,45.1,70.3,33.9,"Pass","FirstHalf","Successful","Miguel Román",190
462768,62,61,64.5,40.8,57.9,33.9,"Pass","SecondHalf","Successful","Miguel Román",480
462768,62,46,42.7,67.9,86.7,35.2,"Pass","FirstHalf","Unsuccessful","Miguel Román",336
462768,62,8,29.3,46.2,28.6,7.2,"Pass","FirstHalf","Successful","Miguel Román",87
462768,62,48,42.5,44.8,86.7,41.1,"Pass","SecondHalf","Unsuccessful","Miguel Román",385
462768,62,60,14.5,15.6,9.8,37.2,"Pass","SecondHalf","Successful","Miguel Román",457
462768,62,48,42.5,44.8,NA,NA,"BallRecovery","SecondHalf","Successful","Miguel Román",384
462768,62,5,38.6,25.2,44.6,21.7,"Pass","FirstHalf","Successful","Miguel Román",50
462768,62,63,55.8,17.2,54.1,34.3,"Pass","SecondHalf","Successful","Miguel Román",498
462768,62,6,28.5,22.5,12.7,61.9,"Pass","FirstHalf","Successful","Miguel Román",67
462768,62,59,63.2,36.7,65.9,6.4,"Pass","SecondHalf","Successful","Miguel Román",443
462768,62,14,68.2,39.1,67.6,49.3,"Pass","FirstHalf","Successful","Miguel Román",141
462768,62,83,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Miguel Román",663
462768,62,3,43.5,20.5,48.2,36.7,"Pass","FirstHalf","Successful","Miguel Román",27
462768,62,1,60.4,29.8,NA,NA,"Tackle","FirstHalf","Successful","Miguel Román",17
462768,62,6,37.4,62.8,52.8,88,"Pass","FirstHalf","Successful","Miguel Román",70
462768,62,6,63.4,28,NA,NA,"BallRecovery","FirstHalf","Successful","Miguel Román",60
462768,62,26,55.4,50.5,61.3,19.5,"Pass","FirstHalf","Successful","Miguel Román",225
462768,62,11,22.8,12.3,24,6.7,"Pass","FirstHalf","Successful","Miguel Román",106
462768,62,60,47.9,51.9,59.9,39,"Pass","SecondHalf","Successful","Miguel Román",467
462768,62,40,54.5,48.3,32.9,52,"Pass","FirstHalf","Successful","Miguel Román",303
462768,62,72,38.4,58.6,17.8,60.3,"Pass","SecondHalf","Successful","Miguel Román",571
462768,62,8,66,95.5,35,76.9,"Pass","FirstHalf","Successful","Miguel Román",78
462768,62,26,56,43.5,39.1,34.5,"Pass","FirstHalf","Successful","Miguel Román",232
462768,62,26,58,50.1,45.9,64.8,"Pass","FirstHalf","Successful","Miguel Román",221
462768,62,48,61.4,34,76.1,5.2,"Pass","FirstHalf","Unsuccessful","Miguel Román",358
462768,62,13,49.3,11.7,90.3,26.1,"Pass","FirstHalf","Unsuccessful","Miguel Román",121
462768,62,75,18.4,46.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Miguel Román",599
462768,62,46,33.5,57.9,36.6,46,"Pass","FirstHalf","Successful","Miguel Román",342
462768,62,79,41.5,71.1,25.5,72.1,"Pass","SecondHalf","Successful","Miguel Román",629
462768,62,52,26.2,35.5,NA,NA,"BallRecovery","SecondHalf","Successful","Miguel Román",403
462768,62,27,40.1,64.2,46.5,13,"Pass","FirstHalf","Successful","Miguel Román",244
462768,62,4,60.2,29.2,61,39.9,"Pass","FirstHalf","Successful","Miguel Román",37
462768,62,6,63.4,28,73.8,36.4,"Pass","FirstHalf","Successful","Miguel Román",61
462768,62,60,25.9,17.8,43.2,30.7,"Pass","SecondHalf","Successful","Miguel Román",460
462768,62,37,30.8,36.7,28.3,23.2,"Pass","FirstHalf","Successful","Miguel Román",287
462768,62,4,57.3,32.1,40.8,49.6,"Pass","FirstHalf","Successful","Miguel Román",39
462768,62,65,53.8,69.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Miguel Román",507
462768,62,52,26.2,35.5,51.9,51.9,"Pass","SecondHalf","Successful","Miguel Román",404
462768,62,1,62,32.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Miguel Román",19
462768,62,52,21.5,34.3,NA,NA,"Tackle","SecondHalf","Successful","Miguel Román",401
462768,62,1,64.2,35.2,NA,NA,"BallRecovery","FirstHalf","Successful","Miguel Román",18
462768,62,40,37,42.1,53.2,46,"Pass","FirstHalf","Successful","Miguel Román",308
463588,62,93,37.4,33.6,NA,NA,"BallRecovery","SecondHalf","Successful","Javi Rueda",758
463588,62,80,9.3,30.9,NA,NA,"BallTouch","SecondHalf","Successful","Javi Rueda",643
463588,62,90,29.4,16.8,55,96,"Pass","SecondHalf","Successful","Javi Rueda",732
463588,62,93,24.1,18.1,39.4,35.1,"Pass","SecondHalf","Unsuccessful","Javi Rueda",756
463588,62,85,10.8,49.5,NA,NA,"Aerial","SecondHalf","Unsuccessful","Javi Rueda",681
463588,62,86,14.2,34.1,NA,NA,"Save","SecondHalf","Successful","Javi Rueda",682
463588,62,80,21.4,20.4,39.9,27,"Pass","SecondHalf","Successful","Javi Rueda",638
463588,62,78,15.7,40.9,43.3,35.8,"Clearance","SecondHalf","Successful","Javi Rueda",619
463588,62,87,43.1,38.8,64,63.1,"Pass","SecondHalf","Successful","Javi Rueda",692
463588,62,70,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Javi Rueda",549
463588,62,77,25.5,7.9,NA,NA,"Foul","SecondHalf","Unsuccessful","Javi Rueda",615
463588,62,72,20.3,12.1,27.7,17.4,"Pass","SecondHalf","Successful","Javi Rueda",563
463588,62,78,11.3,21.3,NA,NA,"BallTouch","SecondHalf","Successful","Javi Rueda",620
463588,62,93,21.1,29.1,NA,NA,"Interception","SecondHalf","Successful","Javi Rueda",757
463588,62,83,6.1,22.2,NA,NA,"Interception","SecondHalf","Successful","Javi Rueda",666
463588,62,71,64.4,7.2,62.6,16.5,"Pass","SecondHalf","Unsuccessful","Javi Rueda",559
463588,62,79,67.2,25,72,40.3,"Pass","SecondHalf","Unsuccessful","Javi Rueda",634
463588,62,77,25.8,5.8,NA,NA,"Tackle","SecondHalf","Successful","Javi Rueda",614
463588,62,75,28.3,9.6,NA,NA,"Interception","SecondHalf","Successful","Javi Rueda",596
463588,62,84,16.1,0,24.2,12.1,"Pass","SecondHalf","Successful","Javi Rueda",669
463588,62,94,57.1,41.5,70,16.2,"Pass","SecondHalf","Successful","Javi Rueda",759
463588,62,89,26,16,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Javi Rueda",722
463588,62,88,84.2,26.5,84.7,44.1,"Pass","SecondHalf","Successful","Javi Rueda",709
463588,62,84,55.2,0,69.8,16,"Pass","SecondHalf","Successful","Javi Rueda",673
463588,62,77,22.8,8.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Javi Rueda",617
463588,62,71,23.2,3.6,42.9,18,"Pass","SecondHalf","Successful","Javi Rueda",595
463588,62,92,85.8,35.3,NA,NA,"TakeOn","SecondHalf","Successful","Javi Rueda",751
463588,62,77,14.2,10.9,17.3,0,"Clearance","SecondHalf","Successful","Javi Rueda",612
463588,62,72,36.7,6.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Javi Rueda",561
463588,62,79,34,9.1,58.5,8.2,"Pass","SecondHalf","Successful","Javi Rueda",632
463588,62,92,85.2,35.7,82.2,53.8,"Pass","SecondHalf","Successful","Javi Rueda",752
498798,52,75,89.6,36.3,NA,NA,"BallTouch","SecondHalf","Successful","Gonzalo García",785
498798,52,83,41.4,68.1,45.9,90.6,"Pass","SecondHalf","Successful","Gonzalo García",846
498798,52,75,89.6,36.3,NA,NA,"Aerial","SecondHalf","Successful","Gonzalo García",784
498798,52,86,35.8,19.2,33.4,51,"Pass","SecondHalf","Successful","Gonzalo García",874
498798,52,78,97.2,40.2,92.7,45.6,"Pass","SecondHalf","Successful","Gonzalo García",804
498798,52,73,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gonzalo García",767
498798,52,86,93.7,46.9,NA,NA,"Aerial","SecondHalf","Successful","Gonzalo García",883
498798,52,86,30.8,22.3,42.7,5.1,"Pass","SecondHalf","Successful","Gonzalo García",872
498798,52,86,93.7,46.9,NA,NA,"MissedShots","SecondHalf","Successful","Gonzalo García",881
508331,62,48,14.9,46.5,20.4,18.3,"Pass","SecondHalf","Successful","Javi Rodríguez",380
508331,62,90,43,25.2,29,16.6,"Pass","SecondHalf","Successful","Javi Rodríguez",731
508331,62,7,84.6,63.4,NA,NA,"Aerial","FirstHalf","Successful","Javi Rodríguez",76
508331,62,67,14.5,44.7,38.3,58.2,"Clearance","SecondHalf","Successful","Javi Rodríguez",522
508331,62,5,32.7,6.6,NA,NA,"Tackle","FirstHalf","Successful","Javi Rodríguez",47
508331,62,29,20.5,33.1,16.3,0,"Clearance","FirstHalf","Successful","Javi Rodríguez",251
508331,62,5,32.1,10.8,34.3,25.6,"Pass","FirstHalf","Successful","Javi Rodríguez",48
508331,62,80,12.7,37.8,NA,NA,"Interception","SecondHalf","Successful","Javi Rodríguez",642
508331,62,65,58.5,19.3,65.1,39.9,"Pass","SecondHalf","Successful","Javi Rodríguez",501
508331,62,12,31.9,26.7,22.9,48,"Pass","FirstHalf","Successful","Javi Rodríguez",113
508331,62,14,52.3,9.6,40.9,44.1,"Pass","FirstHalf","Successful","Javi Rodríguez",131
508331,62,5,46.6,35.8,82.8,18.6,"Pass","FirstHalf","Unsuccessful","Javi Rodríguez",58
508331,62,35,15,48.1,28.4,13.9,"Pass","FirstHalf","Successful","Javi Rodríguez",272
508331,62,13,33.7,26.7,36.9,4.5,"Pass","FirstHalf","Successful","Javi Rodríguez",119
508331,62,80,8.6,26.7,21.3,6.7,"Pass","SecondHalf","Successful","Javi Rodríguez",659
508331,62,68,10.7,27.6,22.7,7.3,"Pass","SecondHalf","Successful","Javi Rodríguez",530
508331,62,81,33.2,46,48.3,47.4,"Clearance","SecondHalf","Successful","Javi Rodríguez",655
508331,62,67,5.9,36.1,NA,NA,"Save","SecondHalf","Successful","Javi Rodríguez",523
508331,62,37,16.6,29.3,NA,NA,"Challenge","FirstHalf","Unsuccessful","Javi Rodríguez",289
508331,62,14,52.4,8.8,63.8,4.6,"Pass","FirstHalf","Successful","Javi Rodríguez",128
508331,62,52,64.1,29.2,59.8,36.6,"Pass","SecondHalf","Successful","Javi Rodríguez",409
508331,62,20,37.5,9,74.4,51.3,"Pass","FirstHalf","Successful","Javi Rodríguez",178
508331,62,61,57.9,33.9,55.9,54.3,"Pass","SecondHalf","Successful","Javi Rodríguez",481
508331,62,41,17.1,23.8,11.1,58.2,"Pass","FirstHalf","Successful","Javi Rodríguez",319
508331,62,13,21.1,26.8,NA,NA,"Interception","FirstHalf","Successful","Javi Rodríguez",122
508331,62,62,23.9,33.6,27.1,15.7,"Pass","SecondHalf","Successful","Javi Rodríguez",491
508331,62,3,8.5,46.5,17.3,9.4,"Pass","FirstHalf","Successful","Javi Rodríguez",25
508331,62,60,6.3,14.2,6.4,11.5,"Clearance","SecondHalf","Successful","Javi Rodríguez",453
508331,62,7,84.6,63.4,NA,NA,"BallTouch","FirstHalf","Successful","Javi Rodríguez",77
508331,62,17,29.8,38.4,31.2,67.9,"Pass","FirstHalf","Successful","Javi Rodríguez",163
508331,62,60,4.3,7,5.8,20.8,"Pass","SecondHalf","Successful","Javi Rodríguez",454
508331,62,62,29.1,27.4,27.4,58.3,"Pass","SecondHalf","Successful","Javi Rodríguez",489
508331,62,71,5.6,23.3,18.4,6.4,"Pass","SecondHalf","Successful","Javi Rodríguez",554
508331,62,4,51.9,24.6,60.1,28.9,"Pass","FirstHalf","Successful","Javi Rodríguez",36
508331,62,63,34.3,19.6,54.5,17.8,"Pass","SecondHalf","Successful","Javi Rodríguez",500
508331,62,22,74.4,32.1,NA,NA,"MissedShots","FirstHalf","Successful","Javi Rodríguez",191
508331,62,27,30.7,25.9,34,11.4,"Pass","FirstHalf","Successful","Javi Rodríguez",237
508331,62,40,33.9,16.2,37.5,8.7,"Pass","FirstHalf","Successful","Javi Rodríguez",305
508331,62,4,44.5,24.7,58.1,5.4,"Pass","FirstHalf","Successful","Javi Rodríguez",41
508331,62,24,7.2,85.2,19.3,72.3,"Pass","FirstHalf","Successful","Javi Rodríguez",198
508331,62,41,22,25.9,27.3,6.3,"Pass","FirstHalf","Successful","Javi Rodríguez",317
508331,62,22,59.4,15.9,52.5,40.2,"Pass","FirstHalf","Successful","Javi Rodríguez",186
508331,62,72,18,17.5,NA,NA,"Tackle","SecondHalf","Successful","Javi Rodríguez",562
508331,62,94,39.3,22.8,57.5,38.2,"Pass","SecondHalf","Successful","Javi Rodríguez",775
508331,62,27,32.9,30.3,22.7,54.9,"Pass","FirstHalf","Successful","Javi Rodríguez",235
508331,62,26,42.1,33.7,43.8,11.5,"Pass","FirstHalf","Successful","Javi Rodríguez",233
508331,62,26,52.6,26.4,35.2,42.9,"Pass","FirstHalf","Successful","Javi Rodríguez",228
508331,62,79,27.1,36.9,34,9.3,"Pass","SecondHalf","Successful","Javi Rodríguez",631
508331,62,0,37,21,44.2,5.7,"Pass","FirstHalf","Successful","Javi Rodríguez",10
508331,62,18,31.1,27,19.9,53.1,"Pass","FirstHalf","Successful","Javi Rodríguez",166
534899,52,11,53.1,47.8,61.2,44.2,"Pass","FirstHalf","Successful","Raúl Asencio",136
534899,52,8,38.9,28,NA,NA,"OffsideProvoked","FirstHalf","Successful","Raúl Asencio",86
534899,52,31,70,18.9,61.9,35.1,"Pass","FirstHalf","Successful","Raúl Asencio",308
534899,52,10,60.6,13.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Raúl Asencio",127
534899,52,47,55,52.8,41.3,93.4,"Pass","SecondHalf","Successful","Raúl Asencio",518
534899,52,42,67.5,15,78,9,"Pass","FirstHalf","Successful","Raúl Asencio",459
534899,52,28,71.6,32.8,NA,NA,"MissedShots","FirstHalf","Successful","Raúl Asencio",266
534899,52,49,54,5.7,46,24.1,"Pass","SecondHalf","Successful","Raúl Asencio",547
534899,52,53,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Raúl Asencio",609
534899,52,33,86.8,5.7,84.7,26.7,"Pass","FirstHalf","Successful","Raúl Asencio",338
534899,52,9,46.9,30,42.1,47.1,"Pass","FirstHalf","Successful","Raúl Asencio",105
534899,52,18,54.5,18.3,64.9,23.4,"Pass","FirstHalf","Successful","Raúl Asencio",192
534899,52,2,44.1,42.9,33.4,66.3,"Pass","FirstHalf","Successful","Raúl Asencio",26
534899,52,19,74.8,13.8,72.4,25.5,"Pass","FirstHalf","Successful","Raúl Asencio",203
534899,52,11,53.2,48.3,NA,NA,"BallRecovery","FirstHalf","Successful","Raúl Asencio",135
534899,52,24,14.9,4.2,16,12.4,"Pass","FirstHalf","Successful","Raúl Asencio",231
534899,52,39,77.7,10.2,93.8,13,"Pass","FirstHalf","Successful","Raúl Asencio",431
534899,52,38,70.5,14.5,64,30.6,"Pass","FirstHalf","Successful","Raúl Asencio",406
534899,52,11,61,10.6,56.8,31.2,"Pass","FirstHalf","Successful","Raúl Asencio",144
534899,52,22,17.7,11.8,47.9,33.7,"Pass","FirstHalf","Unsuccessful","Raúl Asencio",214
534899,52,32,58,16.9,40.8,30.9,"Pass","FirstHalf","Successful","Raúl Asencio",329
534899,52,38,67.3,8.1,73.9,5.2,"Pass","FirstHalf","Successful","Raúl Asencio",410
534899,52,33,62,10,56.3,33.4,"Pass","FirstHalf","Successful","Raúl Asencio",347
534899,52,29,54.7,15.7,55.4,35.7,"Pass","FirstHalf","Successful","Raúl Asencio",285
534899,52,36,77.6,13.5,70.2,25,"Pass","FirstHalf","Successful","Raúl Asencio",377
534899,52,1,43.9,12.3,35.9,34.5,"Pass","FirstHalf","Successful","Raúl Asencio",14
534899,52,50,65.8,9.1,65.7,28.8,"Pass","SecondHalf","Successful","Raúl Asencio",584
534899,52,33,69.7,8.5,62.4,25.8,"Pass","FirstHalf","Successful","Raúl Asencio",345
534899,52,4,10.4,13.3,24.6,32.4,"Pass","FirstHalf","Successful","Raúl Asencio",52
534899,52,23,31.4,0,18.1,17.5,"Pass","FirstHalf","Successful","Raúl Asencio",224
534899,52,42,74.2,15.6,NA,NA,"Foul","FirstHalf","Successful","Raúl Asencio",460
534899,52,7,41.1,12.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Raúl Asencio",80
534899,52,9,44.1,42.4,NA,NA,"BallTouch","FirstHalf","Successful","Raúl Asencio",94
534899,52,30,65.3,8.1,67.9,25.8,"Pass","FirstHalf","Unsuccessful","Raúl Asencio",300
534899,52,51,74.2,4.9,66.9,15.3,"Pass","SecondHalf","Successful","Raúl Asencio",588
534899,52,10,59.2,23.8,51.8,44.2,"Pass","FirstHalf","Successful","Raúl Asencio",118
534899,52,25,28.7,22.5,18.4,42,"Pass","FirstHalf","Successful","Raúl Asencio",244
534899,52,33,76.9,6.9,86.9,6.7,"Pass","FirstHalf","Successful","Raúl Asencio",342
534899,52,50,80.4,5.7,75.3,8.8,"Pass","SecondHalf","Successful","Raúl Asencio",566
534899,52,39,81.7,8.4,81.8,25.3,"Pass","FirstHalf","Successful","Raúl Asencio",433
534899,52,48,36.9,11.1,32.2,36,"Pass","SecondHalf","Successful","Raúl Asencio",536
534899,52,45,51.2,39,46,76.5,"Pass","FirstHalf","Successful","Raúl Asencio",466
534899,52,33,77.6,9.6,74.2,23.7,"Pass","FirstHalf","Successful","Raúl Asencio",340
534899,52,29,61.8,29.2,53.3,30.7,"Pass","FirstHalf","Successful","Raúl Asencio",279
534899,52,6,20,7.8,33.5,22.9,"Pass","FirstHalf","Successful","Raúl Asencio",70
534899,52,9,46.7,30.7,36.3,45.7,"Pass","FirstHalf","Successful","Raúl Asencio",109
534899,52,18,55.7,9.4,60.8,24.4,"Pass","FirstHalf","Successful","Raúl Asencio",195
534899,52,12,45.1,12.7,34.8,32.1,"Pass","FirstHalf","Successful","Raúl Asencio",150
534899,52,49,57,7.3,61.4,5.7,"Pass","SecondHalf","Successful","Raúl Asencio",545
534899,52,12,54.3,9.3,66.1,5.2,"Pass","FirstHalf","Successful","Raúl Asencio",148
534899,52,6,21.5,17.2,31.2,72,"Pass","FirstHalf","Unsuccessful","Raúl Asencio",72
534899,52,12,57.2,12.4,41.3,20.2,"Pass","FirstHalf","Successful","Raúl Asencio",146
NA,52,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,62,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,52,63,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,690
NA,62,48,0,0,NA,NA,"End","FirstHalf","Successful",NA,360
NA,52,48,0,0,NA,NA,"End","FirstHalf","Successful",NA,496
NA,52,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,931
NA,62,0,0,0,NA,NA,"End","PostGame","Successful",NA,778
NA,52,0,0,0,NA,NA,"End","PostGame","Successful",NA,932
NA,62,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,364
NA,52,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,498
NA,52,53,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,611
NA,52,72,0,0,NA,NA,"Card","SecondHalf","Successful",NA,756
NA,62,61,43.3,22.2,NA,NA,"Foul","SecondHalf","Successful",NA,487
NA,52,75,81.6,53.8,NA,NA,"Foul","SecondHalf","Successful",NA,787
NA,62,70,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,616
NA,62,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,52,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,62,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,777
