"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
454408,843,93,84.1,100,97.3,91.1,"Pass","SecondHalf","Successful","Bruno Onyemaechi",607
454408,843,92,54.1,90,61.3,77,"Pass","SecondHalf","Successful","Bruno Onyemaechi",587
454408,843,61,82.3,92.4,91.3,47.3,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",429
454408,843,94,96.6,100,92.4,67.8,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",610
454408,843,89,32.8,87.2,41.6,95.7,"Pass","SecondHalf","Successful","Bruno Onyemaechi",562
454408,843,70,10.8,51.6,13.4,54.9,"Clearance","SecondHalf","Successful","Bruno Onyemaechi",467
454408,843,75,8.7,83.9,NA,NA,"Challenge","SecondHalf","Unsuccessful","Bruno Onyemaechi",484
454408,843,83,9,54,11.7,85.1,"Clearance","SecondHalf","Successful","Bruno Onyemaechi",516
454408,843,93,75.8,100,88,94.7,"Pass","SecondHalf","Successful","Bruno Onyemaechi",604
454408,843,59,28.1,89.1,NA,NA,"Interception","SecondHalf","Successful","Bruno Onyemaechi",408
454408,843,56,43.7,100,68,91.5,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",399
454408,843,82,6.7,60.2,7.6,64.8,"Clearance","SecondHalf","Successful","Bruno Onyemaechi",511
454408,843,75,31.6,92.2,53.1,84.2,"Pass","SecondHalf","Successful","Bruno Onyemaechi",482
454408,843,78,32.3,100,45.5,94.1,"Pass","SecondHalf","Successful","Bruno Onyemaechi",493
454408,843,85,21.2,56.3,21.7,53.4,"Clearance","SecondHalf","Successful","Bruno Onyemaechi",525
454408,843,71,10.6,64.8,NA,NA,"Aerial","SecondHalf","Successful","Bruno Onyemaechi",471
454408,843,88,8.2,86,NA,NA,"BallRecovery","SecondHalf","Successful","Bruno Onyemaechi",543
454408,843,90,51.5,100,67.5,92,"Pass","SecondHalf","Successful","Bruno Onyemaechi",579
454408,843,71,10.6,64.8,28.1,62.1,"Clearance","SecondHalf","Successful","Bruno Onyemaechi",472
454408,843,91,40.9,94.5,53.5,94.5,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",586
454408,843,88,9.6,86,30.5,75.9,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",544
454408,843,93,80.3,94.7,88.8,56.1,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",597
454408,843,93,70.1,95.7,NA,NA,"BallRecovery","SecondHalf","Successful","Bruno Onyemaechi",596
454408,843,68,74.2,100,91.7,93.4,"Pass","SecondHalf","Unsuccessful","Bruno Onyemaechi",457
454408,843,55,44.3,100,42,92.9,"Pass","SecondHalf","Successful","Bruno Onyemaechi",394
454408,843,52,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Bruno Onyemaechi",392
454408,843,90,44.2,100,58.7,92.7,"Pass","SecondHalf","Successful","Bruno Onyemaechi",575
454408,843,82,31,69,46.2,54.2,"Clearance","SecondHalf","Successful","Bruno Onyemaechi",508
454408,843,93,73.2,90.3,NA,NA,"Interception","SecondHalf","Successful","Bruno Onyemaechi",595
454408,843,86,13.4,88.1,20.8,94.2,"Pass","SecondHalf","Successful","Bruno Onyemaechi",536
463838,65,47,91.5,44.8,NA,NA,"SavedShot","SecondHalf","Successful","Fermín López",552
463838,65,85,39.4,83.2,79.1,45.8,"Pass","SecondHalf","Unsuccessful","Fermín López",946
463838,65,35,57.6,20.3,62.7,34.6,"Pass","FirstHalf","Successful","Fermín López",344
463838,65,42,73.8,29.6,NA,NA,"TakeOn","FirstHalf","Successful","Fermín López",434
463838,65,9,76.5,90.9,78.2,76.1,"Pass","FirstHalf","Successful","Fermín López",113
463838,65,26,19.8,90.5,NA,NA,"Foul","FirstHalf","Unsuccessful","Fermín López",284
463838,65,37,46.8,4.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Fermín López",378
463838,65,35,55,36.1,68.4,4.7,"Pass","FirstHalf","Successful","Fermín López",342
463838,65,37,46,7.2,NA,NA,"Dispossessed","FirstHalf","Successful","Fermín López",377
463838,65,47,97.4,58.6,NA,NA,"CornerAwarded","SecondHalf","Successful","Fermín López",553
463838,65,73,68.8,95.7,87.2,92.7,"Pass","SecondHalf","Successful","Fermín López",782
463838,65,40,66.4,41.2,NA,NA,"Aerial","FirstHalf","Successful","Fermín López",404
463838,65,9,73.4,77.2,69.1,72.4,"Pass","FirstHalf","Successful","Fermín López",109
463838,65,31,61.5,9.4,65.9,3.7,"Pass","FirstHalf","Successful","Fermín López",308
463838,65,40,66.4,41.2,70.7,55.2,"Pass","FirstHalf","Unsuccessful","Fermín López",405
463838,65,58,62.3,96.3,92.8,93.5,"Pass","SecondHalf","Unsuccessful","Fermín López",617
463838,65,24,56.8,17.6,48.3,46.3,"Pass","FirstHalf","Successful","Fermín López",255
463838,65,45,38,4,33.9,20,"Pass","FirstHalf","Successful","Fermín López",471
463838,65,78,56.7,84.2,65.1,78.8,"Pass","SecondHalf","Successful","Fermín López",829
463838,65,82,74,55.8,92.2,38.5,"Pass","SecondHalf","Unsuccessful","Fermín López",911
463838,65,90,58.8,88.4,61.9,74.7,"Pass","SecondHalf","Successful","Fermín López",1006
463838,65,73,64.8,85.7,63.1,72.4,"Pass","SecondHalf","Successful","Fermín López",784
463838,65,45,32.4,15.2,27.7,20.7,"Pass","SecondHalf","Successful","Fermín López",525
463838,65,83,44.1,96.3,74.9,64.3,"Pass","SecondHalf","Successful","Fermín López",920
463838,65,80,67.9,95,58.4,83.9,"Pass","SecondHalf","Successful","Fermín López",859
463838,65,80,71.6,95.7,73.7,78.4,"Pass","SecondHalf","Successful","Fermín López",857
463838,65,83,41.8,92.1,44.1,82.9,"Pass","SecondHalf","Successful","Fermín López",918
463838,65,6,91.1,48.2,NA,NA,"Goal","FirstHalf","Successful","Fermín López",83
463838,65,42,71.9,39.7,NA,NA,"TakeOn","FirstHalf","Successful","Fermín López",437
463838,65,23,61.7,18.5,59.6,26.7,"Pass","FirstHalf","Successful","Fermín López",253
463838,65,14,100,77.6,NA,NA,"CornerAwarded","FirstHalf","Successful","Fermín López",163
463838,65,78,59.3,71.5,55.9,65.7,"Pass","SecondHalf","Unsuccessful","Fermín López",993
463838,65,83,41.8,92.1,NA,NA,"BallRecovery","SecondHalf","Successful","Fermín López",917
463838,65,84,53.7,96.3,51.4,89.3,"Pass","SecondHalf","Successful","Fermín López",927
463838,65,78,58.1,78.1,56.3,21.3,"Pass","SecondHalf","Successful","Fermín López",831
463838,65,75,59.3,76.3,94.9,6.4,"Pass","SecondHalf","Successful","Fermín López",802
463838,65,31,39.7,22.1,31.5,29.7,"Pass","FirstHalf","Successful","Fermín López",305
463838,65,42,60,20.1,74.6,5.3,"Pass","FirstHalf","Successful","Fermín López",432
463838,65,87,66.5,97.7,62.6,91.2,"Pass","SecondHalf","Successful","Fermín López",970
463838,65,88,52.8,94.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Fermín López",985
463838,65,38,88.3,45.5,NA,NA,"Goal","FirstHalf","Successful","Fermín López",382
463838,65,11,62.8,9.5,59.9,7.3,"Pass","FirstHalf","Successful","Fermín López",126
463838,65,75,54.7,62.1,62.7,93.3,"Pass","SecondHalf","Successful","Fermín López",800
463838,65,64,79.3,51,93.1,62.4,"Pass","SecondHalf","Successful","Fermín López",703
463838,65,88,75.6,65.5,89.8,72.9,"Pass","SecondHalf","Successful","Fermín López",983
463838,65,80,61.4,78.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Fermín López",844
463838,65,3,50.1,9.5,54.9,3.5,"Pass","FirstHalf","Successful","Fermín López",59
463838,65,28,56.2,48.7,66.1,11,"Pass","FirstHalf","Successful","Fermín López",292
463838,65,13,57.6,3.5,75.2,13.4,"Pass","FirstHalf","Unsuccessful","Fermín López",145
463838,65,8,69.6,15.9,76.1,3.7,"Pass","FirstHalf","Successful","Fermín López",96
463838,65,90,55.4,92.1,62.8,65.1,"Pass","SecondHalf","Successful","Fermín López",1008
463838,65,2,38.9,4.9,46.4,5.5,"Pass","FirstHalf","Successful","Fermín López",35
463838,65,72,91.2,93.8,74,73.6,"Pass","SecondHalf","Successful","Fermín López",775
463838,65,23,58.7,16.5,53,26.7,"Pass","FirstHalf","Successful","Fermín López",251
463838,65,64,78.3,89.4,69.6,72.1,"Pass","SecondHalf","Successful","Fermín López",695
463838,65,16,80.9,52.4,88.3,50,"Pass","FirstHalf","Unsuccessful","Fermín López",184
463838,65,88,53.3,94.2,NA,NA,"BallRecovery","SecondHalf","Successful","Fermín López",986
463838,65,24,68.8,33.6,71,48.8,"Pass","FirstHalf","Successful","Fermín López",257
463838,65,46,76.7,37.9,79.5,16.7,"Pass","SecondHalf","Successful","Fermín López",544
463838,65,12,40.4,15,NA,NA,"Challenge","FirstHalf","Unsuccessful","Fermín López",136
463838,65,53,35,54.5,41.8,4.4,"Pass","SecondHalf","Successful","Fermín López",577
463838,65,42,68.5,41.8,72.2,33.7,"Pass","FirstHalf","Successful","Fermín López",438
463838,65,64,78.5,53.7,79.2,62.9,"Pass","SecondHalf","Successful","Fermín López",701
463838,65,45,40.7,4.1,69.4,86.5,"Pass","FirstHalf","Successful","Fermín López",473
463838,65,6,76.2,30.1,91.2,28.5,"Pass","FirstHalf","Successful","Fermín López",80
463838,65,42,68.2,26.5,67.1,44.6,"Pass","FirstHalf","Successful","Fermín López",435
463838,65,84,60.4,96.8,62.4,85.1,"Pass","SecondHalf","Successful","Fermín López",929
463838,65,12,40.7,23.3,NA,NA,"Dispossessed","FirstHalf","Successful","Fermín López",135
463838,65,32,97.6,51.5,NA,NA,"CornerAwarded","FirstHalf","Successful","Fermín López",323
463838,65,0,26.1,33.4,NA,NA,"Dispossessed","FirstHalf","Successful","Fermín López",17
463838,65,46,53.9,75.9,61.3,92,"Pass","SecondHalf","Successful","Fermín López",529
463838,65,14,87.7,76,98.6,75.4,"Pass","FirstHalf","Unsuccessful","Fermín López",162
463838,65,63,78.6,56.3,NA,NA,"BallTouch","SecondHalf","Successful","Fermín López",676
463838,65,84,60,78.4,58.9,60.6,"Pass","SecondHalf","Successful","Fermín López",936
463838,65,75,85.9,52.3,NA,NA,"Goal","SecondHalf","Successful","Fermín López",806
463838,65,46,58,22.5,48.1,33.3,"Pass","FirstHalf","Successful","Fermín López",493
463838,65,88,74.3,58,NA,NA,"TakeOn","SecondHalf","Successful","Fermín López",982
463838,65,8,70.4,23.1,68.4,63.7,"Pass","FirstHalf","Successful","Fermín López",102
463838,65,88,56,94.4,74,93.5,"Pass","SecondHalf","Successful","Fermín López",987
463838,65,82,78.2,28.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Fermín López",904
463838,65,32,84.2,12,92.6,51.8,"Pass","FirstHalf","Unsuccessful","Fermín López",322
463838,65,15,45.6,17.9,38,42.5,"Pass","FirstHalf","Successful","Fermín López",179
480249,65,53,41.6,4,33.5,20,"Pass","SecondHalf","Successful","Lamine Yamal",578
480249,65,11,57,10.6,NA,NA,"Foul","FirstHalf","Successful","Lamine Yamal",127
480249,65,55,54.9,5.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Lamine Yamal",603
480249,65,47,81.2,10.4,91.5,44.8,"Pass","SecondHalf","Successful","Lamine Yamal",551
480249,65,46,89.2,27.2,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",533
480249,65,22,72.9,8.3,63.6,15,"Pass","FirstHalf","Successful","Lamine Yamal",236
480249,65,31,66.6,3.8,52.9,7.9,"Pass","FirstHalf","Successful","Lamine Yamal",309
480249,65,44,46,9.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Lamine Yamal",508
480249,65,59,71.9,8.9,72.3,17.9,"Pass","SecondHalf","Successful","Lamine Yamal",629
480249,65,67,88.5,50,NA,NA,"Goal","SecondHalf","Successful","Lamine Yamal",710
480249,65,5,58.2,8.8,NA,NA,"Interception","FirstHalf","Successful","Lamine Yamal",71
480249,65,71,95.9,63.2,NA,NA,"CornerAwarded","SecondHalf","Successful","Lamine Yamal",753
480249,65,2,49.1,6.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",36
480249,65,13,45.3,7,68.5,14.6,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",139
480249,65,7,60.1,6.8,NA,NA,"BlockedPass","FirstHalf","Successful","Lamine Yamal",86
480249,65,6,93.2,35.1,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",81
480249,65,35,71.5,13.5,57.6,20.3,"Pass","FirstHalf","Successful","Lamine Yamal",343
480249,65,71,79.6,9.8,85,30.9,"Pass","SecondHalf","Successful","Lamine Yamal",750
480249,65,42,79.4,22.4,76.5,31.6,"Pass","FirstHalf","Successful","Lamine Yamal",433
480249,65,55,42,5.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",596
480249,65,11,56.1,2.9,62.8,9.5,"Pass","FirstHalf","Successful","Lamine Yamal",125
480249,65,3,55.3,3.8,41.8,7.4,"Pass","FirstHalf","Successful","Lamine Yamal",60
480249,65,36,75.8,26.7,80.1,47,"Pass","FirstHalf","Successful","Lamine Yamal",358
480249,65,71,90.9,61.1,NA,NA,"SavedShot","SecondHalf","Successful","Lamine Yamal",752
480249,65,28,74.7,17.4,NA,NA,"BallTouch","FirstHalf","Successful","Lamine Yamal",294
480249,65,42,82.3,8.5,72.7,16.5,"Pass","FirstHalf","Successful","Lamine Yamal",419
480249,65,8,87.1,26.7,86.4,36.4,"Pass","FirstHalf","Successful","Lamine Yamal",98
480249,65,19,14.1,38.2,46.4,46,"Clearance","FirstHalf","Successful","Lamine Yamal",207
480249,65,32,70,5.5,84,12,"Pass","FirstHalf","Successful","Lamine Yamal",321
480249,65,71,68.7,40.4,36.1,25.8,"Pass","SecondHalf","Successful","Lamine Yamal",758
480249,65,46,80.9,11.3,73.7,27,"Pass","SecondHalf","Successful","Lamine Yamal",541
480249,65,6,91.4,44.9,NA,NA,"BallTouch","FirstHalf","Successful","Lamine Yamal",84
480249,65,28,76.9,18.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",293
480249,65,14,57.6,10.7,66,28.9,"Pass","FirstHalf","Successful","Lamine Yamal",160
480249,65,14,57.4,9.4,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",159
480249,65,70,99.5,0.5,88,10.7,"Pass","SecondHalf","Successful","Lamine Yamal",739
480249,65,41,56.8,12.8,NA,NA,"Foul","FirstHalf","Successful","Lamine Yamal",408
480249,65,60,62.8,4.4,52.9,18.8,"Pass","SecondHalf","Successful","Lamine Yamal",648
480249,65,55,45.5,10.7,36.5,17.6,"Pass","SecondHalf","Successful","Lamine Yamal",601
480249,65,73,84.2,26.4,84.6,28.3,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",787
480249,65,20,35.9,6.7,NA,NA,"Interception","FirstHalf","Successful","Lamine Yamal",222
480249,65,23,61.9,9.7,58.7,16.5,"Pass","FirstHalf","Successful","Lamine Yamal",250
480249,65,62,28.3,7.3,24.6,26.4,"Pass","SecondHalf","Successful","Lamine Yamal",668
480249,65,8,98.2,31.8,98,42.2,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",100
480249,65,36,72.6,11.4,NA,NA,"Dispossessed","FirstHalf","Successful","Lamine Yamal",365
480249,65,64,85.7,24.6,72.3,36.6,"Pass","SecondHalf","Successful","Lamine Yamal",697
480249,65,69,92.4,11,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",731
480249,65,74,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Lamine Yamal",794
480249,65,28,73.4,11.7,NA,NA,"Tackle","FirstHalf","Successful","Lamine Yamal",295
480249,65,16,95.3,29.1,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",186
480249,65,47,99.5,0.5,84.5,12.3,"Pass","SecondHalf","Successful","Lamine Yamal",548
480249,65,46,97.3,29.7,95,46.8,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",546
480249,65,46,98.2,43.3,NA,NA,"CornerAwarded","SecondHalf","Successful","Lamine Yamal",547
480249,65,46,91.5,29.2,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",545
480249,65,72,78.9,24.4,74.5,57.9,"Pass","SecondHalf","Successful","Lamine Yamal",772
480249,65,6,95,43.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",82
480249,65,16,85.4,13.4,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",189
480249,65,41,72,6.4,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",415
480249,65,16,98,33.6,NA,NA,"MissedShots","FirstHalf","Successful","Lamine Yamal",187
480249,65,41,80.6,16.7,72.9,27.7,"Pass","FirstHalf","Successful","Lamine Yamal",416
480249,65,46,89.2,28.5,84.7,33.6,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",534
480249,65,69,93.8,5.9,81.6,6.5,"Pass","SecondHalf","Successful","Lamine Yamal",732
480249,65,70,80,10.9,70.6,27.1,"Pass","SecondHalf","Successful","Lamine Yamal",742
480249,65,8,93.8,11.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",97
492324,843,78,40.7,85,42,76.9,"Pass","SecondHalf","Unsuccessful","Diogo Nascimento",496
492324,843,90,57,94.4,NA,NA,"Dispossessed","SecondHalf","Successful","Diogo Nascimento",576
492324,843,45,62,94.8,59.3,87.5,"Pass","SecondHalf","Successful","Diogo Nascimento",334
492324,843,45,29.6,36.7,NA,NA,"BallRecovery","FirstHalf","Successful","Diogo Nascimento",322
492324,843,88,19.6,59.1,NA,NA,"BallRecovery","SecondHalf","Successful","Diogo Nascimento",547
492324,843,89,46,93.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Nascimento",573
492324,843,69,53.8,71.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Diogo Nascimento",463
492324,843,44,61.2,29.9,NA,NA,"Foul","FirstHalf","Unsuccessful","Diogo Nascimento",315
492324,843,49,84.6,91.2,91,51.5,"Pass","SecondHalf","Unsuccessful","Diogo Nascimento",369
492324,843,55,58,94.4,NA,NA,"Tackle","SecondHalf","Successful","Diogo Nascimento",437
492324,843,78,41,82,NA,NA,"Aerial","SecondHalf","Successful","Diogo Nascimento",495
492324,843,85,54.2,92.4,NA,NA,"Foul","SecondHalf","Successful","Diogo Nascimento",522
492324,843,45,29.6,36.7,39.1,12.8,"Pass","FirstHalf","Successful","Diogo Nascimento",323
492324,843,61,76.3,62,74.6,53.9,"Pass","SecondHalf","Unsuccessful","Diogo Nascimento",427
492324,843,93,67.8,92.4,63.7,88.7,"Pass","SecondHalf","Successful","Diogo Nascimento",601
492324,843,30,0,0,NA,NA,"SubstitutionOn","FirstHalf","Successful","Diogo Nascimento",229
492324,843,80,37.6,90.2,57.6,87.1,"Pass","SecondHalf","Unsuccessful","Diogo Nascimento",505
492324,843,85,47.4,93.9,NA,NA,"BallRecovery","SecondHalf","Successful","Diogo Nascimento",521
492324,843,55,55.2,91.5,NA,NA,"BallRecovery","SecondHalf","Successful","Diogo Nascimento",388
492324,843,48,47.3,72.9,44.6,90.3,"Pass","SecondHalf","Successful","Diogo Nascimento",354
492324,843,33,70.4,6.2,NA,NA,"Dispossessed","FirstHalf","Successful","Diogo Nascimento",240
492324,843,55,51.3,95.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Diogo Nascimento",397
492324,843,86,23.9,94.1,38.6,76.1,"Pass","SecondHalf","Successful","Diogo Nascimento",537
492324,843,39,62.4,13.7,75.6,6.4,"Pass","FirstHalf","Successful","Diogo Nascimento",266
492324,843,40,68.4,81.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Diogo Nascimento",276
492324,843,88,17.7,53.1,29,17,"Pass","SecondHalf","Successful","Diogo Nascimento",548
492324,843,93,67.4,91.7,64.1,89,"Pass","SecondHalf","Successful","Diogo Nascimento",599
492324,843,55,42.3,89.7,13.4,69.9,"Pass","SecondHalf","Successful","Diogo Nascimento",389
492324,843,89,37.8,92.9,40.4,83.9,"Pass","SecondHalf","Successful","Diogo Nascimento",563
492324,843,73,13.6,69.3,NA,NA,"BallTouch","SecondHalf","Successful","Diogo Nascimento",479
498386,65,24,11.9,73.3,3.5,41.8,"Pass","FirstHalf","Successful","Pau Cubarsí",265
498386,65,46,39.1,43.7,45.7,70.2,"Pass","FirstHalf","Successful","Pau Cubarsí",496
498386,65,84,22.5,76,NA,NA,"BallRecovery","SecondHalf","Successful","Pau Cubarsí",924
498386,65,31,34.1,22.7,19.9,53.1,"Pass","FirstHalf","Successful","Pau Cubarsí",311
498386,65,54,45.9,35.2,52.9,15.3,"Pass","SecondHalf","Successful","Pau Cubarsí",582
498386,65,44,18.8,65.7,36.9,84.8,"Clearance","FirstHalf","Successful","Pau Cubarsí",462
498386,65,93,11.6,44.6,32.6,13.5,"Clearance","SecondHalf","Successful","Pau Cubarsí",1033
498386,65,58,58.5,33.6,71.2,9.2,"Pass","SecondHalf","Successful","Pau Cubarsí",628
498386,65,87,47.4,85.3,45.8,57,"Pass","SecondHalf","Successful","Pau Cubarsí",973
498386,65,82,50.7,72.9,59.5,83.8,"Pass","SecondHalf","Successful","Pau Cubarsí",894
498386,65,63,22.1,66,NA,NA,"BallTouch","SecondHalf","Successful","Pau Cubarsí",680
498386,65,73,58.9,38,56.7,67.5,"Pass","SecondHalf","Successful","Pau Cubarsí",780
498386,65,72,35.8,25.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Pau Cubarsí",760
498386,65,45,25.7,39.1,24.9,15.3,"Pass","SecondHalf","Successful","Pau Cubarsí",523
498386,65,14,16.5,15.6,46.5,0,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",154
498386,65,43,25.3,75.8,NA,NA,"Tackle","FirstHalf","Successful","Pau Cubarsí",450
498386,65,63,6.7,19.4,7.4,7.6,"Pass","SecondHalf","Successful","Pau Cubarsí",686
498386,65,8,38.5,7.3,65.7,16.1,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",91
498386,65,48,11.5,31.2,12.8,76.9,"Pass","SecondHalf","Successful","Pau Cubarsí",564
498386,65,24,24.5,75,30.3,89.7,"Pass","FirstHalf","Successful","Pau Cubarsí",263
498386,65,21,13.5,24.7,24.7,47.6,"Pass","FirstHalf","Successful","Pau Cubarsí",233
498386,65,87,43.9,85.2,50.7,54.2,"Pass","SecondHalf","Successful","Pau Cubarsí",977
498386,65,31,35,30.7,45.5,32.1,"Pass","FirstHalf","Successful","Pau Cubarsí",315
498386,65,11,34.3,18.2,47.7,28.6,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",123
498386,65,69,35.4,37.1,35.8,18.8,"Pass","SecondHalf","Successful","Pau Cubarsí",720
498386,65,84,22.5,76,31.4,93.9,"Pass","SecondHalf","Successful","Pau Cubarsí",925
498386,65,43,20.9,67.3,23.3,80.2,"Pass","FirstHalf","Successful","Pau Cubarsí",454
498386,65,80,53.2,58.7,60,82.4,"Pass","SecondHalf","Successful","Pau Cubarsí",855
498386,65,48,12.8,53.6,40.7,100,"Clearance","SecondHalf","Successful","Pau Cubarsí",569
498386,65,7,37.4,16.7,22.4,35.1,"Pass","FirstHalf","Successful","Pau Cubarsí",89
498386,65,45,14.1,37,24.8,51.8,"Pass","SecondHalf","Successful","Pau Cubarsí",514
498386,65,12,22,34.8,45.3,7,"Pass","FirstHalf","Successful","Pau Cubarsí",138
498386,65,42,53,35.2,70.9,14,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",422
498386,65,86,53,68.1,47.2,35.1,"Pass","SecondHalf","Successful","Pau Cubarsí",955
498386,65,8,63.3,23.1,70.9,17.1,"Pass","FirstHalf","Successful","Pau Cubarsí",101
498386,65,2,25.3,40.3,7.5,67.3,"Pass","FirstHalf","Successful","Pau Cubarsí",39
498386,65,8,46.5,43,61.9,31.9,"Pass","FirstHalf","Successful","Pau Cubarsí",105
498386,65,14,14.1,29.2,17.1,29.1,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",153
498386,65,91,40.1,68.5,53.2,87.8,"Pass","SecondHalf","Successful","Pau Cubarsí",1021
498386,65,77,20.1,70,27.6,66.9,"Pass","SecondHalf","Successful","Pau Cubarsí",813
498386,65,31,31.5,29.7,38.1,29.8,"Pass","FirstHalf","Successful","Pau Cubarsí",306
498386,65,42,38,36.1,59.9,20,"Pass","FirstHalf","Successful","Pau Cubarsí",431
498386,65,81,45.3,69.6,53.7,95.3,"Pass","SecondHalf","Successful","Pau Cubarsí",870
498386,65,33,29.6,93.8,NA,NA,"Tackle","FirstHalf","Successful","Pau Cubarsí",331
498386,65,81,52.2,72.7,58.2,85.1,"Pass","SecondHalf","Successful","Pau Cubarsí",885
498386,65,80,37,84.2,42.6,64.9,"Pass","SecondHalf","Successful","Pau Cubarsí",849
498386,65,43,24.9,79.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Pau Cubarsí",506
498386,65,72,35.9,37.1,43.1,37.7,"Pass","SecondHalf","Successful","Pau Cubarsí",767
498386,65,91,39,78.8,52,97.1,"Pass","SecondHalf","Successful","Pau Cubarsí",1017
498386,65,35,46.8,40.4,55.3,44.2,"Pass","FirstHalf","Successful","Pau Cubarsí",348
498386,65,55,38.7,16.6,NA,NA,"Aerial","SecondHalf","Successful","Pau Cubarsí",706
498386,65,11,25,54.9,7.8,50.1,"Pass","FirstHalf","Successful","Pau Cubarsí",118
498386,65,37,37.5,7,14.6,40.6,"Pass","FirstHalf","Successful","Pau Cubarsí",371
498386,65,27,8.2,45.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Pau Cubarsí",286
498386,65,92,21.3,47.3,24.1,40.3,"Clearance","SecondHalf","Successful","Pau Cubarsí",1027
498386,65,35,36.5,12.2,42.4,19.1,"Pass","FirstHalf","Successful","Pau Cubarsí",354
498386,65,0,34,31,29.9,54.6,"Pass","FirstHalf","Successful","Pau Cubarsí",5
498386,65,58,32.6,44.9,36.8,79.9,"Pass","SecondHalf","Successful","Pau Cubarsí",614
498386,65,60,39.3,39.1,43.5,74.2,"Pass","SecondHalf","Successful","Pau Cubarsí",643
498386,65,18,21.7,6.1,79.9,47.6,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",200
498386,65,91,51.4,90.8,44.2,58.5,"Pass","SecondHalf","Successful","Pau Cubarsí",1014
498386,65,35,44.9,35.5,47.8,59.9,"Pass","FirstHalf","Successful","Pau Cubarsí",346
498386,65,60,52.3,45.2,57.1,58.2,"Pass","SecondHalf","Successful","Pau Cubarsí",645
498386,65,56,24,11.6,25.4,7.4,"Clearance","SecondHalf","Successful","Pau Cubarsí",608
498386,65,45,37.5,22.1,44.4,20.7,"Pass","SecondHalf","Unsuccessful","Pau Cubarsí",510
498386,65,45,35.8,43.3,NA,NA,"Interception","FirstHalf","Successful","Pau Cubarsí",488
498386,65,60,44.1,47.5,44.5,73.9,"Pass","SecondHalf","Successful","Pau Cubarsí",650
498386,65,54,41.3,31.8,45.7,46.6,"Pass","SecondHalf","Successful","Pau Cubarsí",584
498386,65,44,13.5,40.4,19.4,13.8,"Pass","FirstHalf","Successful","Pau Cubarsí",468
498386,65,15,17.7,14.6,34.7,3.5,"Pass","FirstHalf","Successful","Pau Cubarsí",177
498386,65,3,34.7,32.4,12.4,53.3,"Pass","FirstHalf","Successful","Pau Cubarsí",53
498386,65,78,42.5,55.1,55.7,84.4,"Pass","SecondHalf","Successful","Pau Cubarsí",828
498386,65,80,51.7,69.6,43.2,43.4,"Pass","SecondHalf","Successful","Pau Cubarsí",861
498386,65,75,46.2,51.8,54.7,62.1,"Pass","SecondHalf","Successful","Pau Cubarsí",799
