"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
4511,211,93,68.1,27.9,92.7,54.6,"Pass","SecondHalf","Unsuccessful","James Milner",831
4511,211,90,50.7,30.4,NA,NA,"BallRecovery","SecondHalf","Successful","James Milner",788
4511,211,96,70.7,58.3,NA,NA,"Challenge","SecondHalf","Unsuccessful","James Milner",846
4511,211,86,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","James Milner",748
4511,211,91,53.8,70.5,60.6,20.6,"Pass","SecondHalf","Successful","James Milner",801
4511,211,99,27.6,49.9,41.7,68.5,"Pass","SecondHalf","Successful","James Milner",882
4511,211,95,34.8,52.2,47.8,55.1,"Pass","SecondHalf","Successful","James Milner",840
4511,211,91,35.3,80.3,47.4,93,"Pass","SecondHalf","Successful","James Milner",799
4511,211,95,67.1,57.2,82.3,85.7,"Pass","SecondHalf","Successful","James Milner",842
4511,211,92,57.9,14.6,70.3,20.6,"Pass","SecondHalf","Successful","James Milner",822
4511,211,90,51.3,30.6,67.2,45.1,"Pass","SecondHalf","Successful","James Milner",789
4511,211,92,65.5,18.2,78,6.5,"Pass","SecondHalf","Successful","James Milner",812
39308,211,81,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Danny Welbeck",706
39308,211,97,67.9,30.1,66.3,27.6,"Pass","SecondHalf","Successful","Danny Welbeck",862
39308,211,90,61.2,35.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Danny Welbeck",780
39308,211,97,68.7,29.1,60.1,33.7,"Pass","SecondHalf","Successful","Danny Welbeck",860
39308,211,84,72.9,36.4,76.3,37.9,"Pass","SecondHalf","Successful","Danny Welbeck",739
39308,211,93,74.8,69.6,66.2,55.8,"Pass","SecondHalf","Successful","Danny Welbeck",829
39308,211,89,80.8,32.8,77,29.8,"Pass","SecondHalf","Successful","Danny Welbeck",769
39308,211,90,70.4,35.1,67.9,45.2,"Pass","SecondHalf","Unsuccessful","Danny Welbeck",886
86441,211,0,23.8,60.3,2.9,41.2,"Pass","FirstHalf","Successful","Lewis Dunk",13
86441,211,46,29.7,69.3,47,54.9,"Pass","SecondHalf","Successful","Lewis Dunk",387
86441,211,15,4.4,58.7,3.8,47.9,"Pass","FirstHalf","Successful","Lewis Dunk",154
86441,211,90,11.4,92,4.8,65.8,"Pass","SecondHalf","Successful","Lewis Dunk",792
86441,211,25,32.6,63,32.5,42.5,"Pass","FirstHalf","Successful","Lewis Dunk",219
86441,211,46,56.4,93.3,38,74.5,"Pass","FirstHalf","Successful","Lewis Dunk",359
86441,211,31,4.5,59.6,4.6,48.8,"Pass","FirstHalf","Successful","Lewis Dunk",271
86441,211,92,64.3,47.6,56.1,14.3,"Pass","SecondHalf","Successful","Lewis Dunk",821
86441,211,58,30.1,36.6,46.7,13.1,"Pass","SecondHalf","Successful","Lewis Dunk",499
86441,211,15,60.4,75,55.3,47.9,"Pass","FirstHalf","Successful","Lewis Dunk",167
86441,211,17,15.4,81.4,38.2,94.2,"Pass","FirstHalf","Successful","Lewis Dunk",179
86441,211,72,25.6,53.6,13.9,51.5,"Pass","SecondHalf","Successful","Lewis Dunk",611
86441,211,53,20.2,51.1,38.5,34,"Pass","SecondHalf","Successful","Lewis Dunk",432
86441,211,99,57.8,14.6,NA,NA,"Tackle","SecondHalf","Unsuccessful","Lewis Dunk",879
86441,211,87,96.4,61.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Lewis Dunk",756
86441,211,28,40.8,74.7,60.5,59.3,"Pass","FirstHalf","Successful","Lewis Dunk",252
86441,211,6,12.6,61.1,11,26.5,"Pass","FirstHalf","Successful","Lewis Dunk",69
86441,211,4,36.8,73.5,41.3,73.9,"Pass","FirstHalf","Successful","Lewis Dunk",38
86441,211,54,51.7,49.1,43.1,65.5,"Pass","SecondHalf","Successful","Lewis Dunk",447
86441,211,20,4.2,59.3,7.3,46.3,"Pass","FirstHalf","Successful","Lewis Dunk",194
86441,211,8,29,66,85.9,44,"Pass","FirstHalf","Unsuccessful","Lewis Dunk",97
86441,211,8,25.6,64.5,33.9,82.3,"Pass","FirstHalf","Successful","Lewis Dunk",95
86441,211,38,31.8,65.2,37.8,26.7,"Pass","FirstHalf","Successful","Lewis Dunk",299
86441,211,91,30,57.9,12.3,69.9,"Pass","SecondHalf","Successful","Lewis Dunk",796
86441,211,17,5.2,60.2,7.3,46.3,"Pass","FirstHalf","Successful","Lewis Dunk",176
86441,211,62,54.1,64.9,40,39.2,"Pass","SecondHalf","Successful","Lewis Dunk",525
86441,211,74,34.6,64,NA,NA,"BallTouch","SecondHalf","Successful","Lewis Dunk",635
86441,211,57,68.5,69.9,63.3,33.9,"Pass","SecondHalf","Successful","Lewis Dunk",484
86441,211,41,43.8,56,56.7,94.8,"Pass","FirstHalf","Successful","Lewis Dunk",329
86441,211,5,14.7,73.5,26.4,89.7,"Pass","FirstHalf","Successful","Lewis Dunk",44
86441,211,53,14.9,54.5,NA,NA,"Save","SecondHalf","Successful","Lewis Dunk",510
86441,211,15,58.5,85.7,77.2,94.4,"Pass","FirstHalf","Successful","Lewis Dunk",169
86441,211,98,28.3,17.9,44.7,28,"Clearance","SecondHalf","Successful","Lewis Dunk",868
86441,211,25,35.6,66,39.6,73.9,"Pass","FirstHalf","Successful","Lewis Dunk",221
86441,211,0,34.8,64.6,21.7,59.6,"Pass","FirstHalf","Successful","Lewis Dunk",9
86441,211,0,32.1,60.2,NA,NA,"BallRecovery","FirstHalf","Successful","Lewis Dunk",8
86441,211,41,43.4,54,48.1,60.8,"Pass","FirstHalf","Successful","Lewis Dunk",327
86441,211,4,24.1,15.5,19.4,7.1,"Pass","FirstHalf","Successful","Lewis Dunk",29
86441,211,70,64.7,68.1,61.6,49.4,"Pass","SecondHalf","Successful","Lewis Dunk",604
86441,211,2,31.4,88.1,13.5,64.3,"Pass","FirstHalf","Successful","Lewis Dunk",23
86441,211,1,28.3,58.4,74.1,51,"Pass","FirstHalf","Unsuccessful","Lewis Dunk",20
86441,211,15,58.7,72.6,67.7,92.1,"Pass","FirstHalf","Successful","Lewis Dunk",164
86441,211,12,38.3,60.6,42.9,69.1,"Pass","FirstHalf","Successful","Lewis Dunk",136
86441,211,73,66.6,87.7,NA,NA,"Foul","SecondHalf","Successful","Lewis Dunk",624
86441,211,84,35.2,69.7,26.3,39.8,"Pass","SecondHalf","Successful","Lewis Dunk",731
86441,211,4,41,72.7,36,39.2,"Pass","FirstHalf","Successful","Lewis Dunk",36
86441,211,84,37.3,44.6,48.2,15.3,"Pass","SecondHalf","Successful","Lewis Dunk",733
86441,211,58,35.8,29,NA,NA,"Challenge","SecondHalf","Unsuccessful","Lewis Dunk",501
86441,211,7,22.9,73.8,10.6,54.3,"Pass","FirstHalf","Successful","Lewis Dunk",84
86441,211,54,55,43.6,69,36,"Pass","SecondHalf","Successful","Lewis Dunk",445
86441,211,57,60.5,48.5,60.3,60.7,"Pass","SecondHalf","Successful","Lewis Dunk",493
86441,211,74,68,67.9,80.3,92,"Pass","SecondHalf","Successful","Lewis Dunk",644
86441,211,46,29.9,75.9,33.2,87.1,"Pass","SecondHalf","Successful","Lewis Dunk",385
86441,211,0,27.9,63.3,32.7,59.1,"Pass","FirstHalf","Successful","Lewis Dunk",11
86441,211,9,27.7,67.6,27.8,36.7,"Pass","FirstHalf","Successful","Lewis Dunk",105
86441,211,18,35.1,60.2,38.5,28.5,"Pass","FirstHalf","Successful","Lewis Dunk",189
86441,211,55,25.6,66.3,33.8,85.9,"Pass","SecondHalf","Successful","Lewis Dunk",459
86441,211,54,52.3,44.5,63.1,8.5,"Pass","SecondHalf","Successful","Lewis Dunk",441
86441,211,64,89.8,61.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Lewis Dunk",559
86441,211,73,53.4,75.6,47,41.3,"Pass","SecondHalf","Successful","Lewis Dunk",627
86441,211,7,28.5,60.2,33.7,29.7,"Pass","FirstHalf","Successful","Lewis Dunk",76
86441,211,78,32.1,44,39.4,23,"Pass","SecondHalf","Successful","Lewis Dunk",682
86441,211,7,24.1,75.9,NA,NA,"BallRecovery","FirstHalf","Successful","Lewis Dunk",83
86441,211,83,32.1,35.7,36.8,16.2,"Pass","SecondHalf","Successful","Lewis Dunk",726
86441,211,78,32.9,46.4,35.1,69.3,"Pass","SecondHalf","Successful","Lewis Dunk",684
86441,211,66,18.4,64.4,NA,NA,"Interception","SecondHalf","Successful","Lewis Dunk",581
86441,211,4,8.8,66.3,NA,NA,"BallTouch","FirstHalf","Successful","Lewis Dunk",40
86441,211,58,0,0,NA,NA,"Card","SecondHalf","Successful","Lewis Dunk",495
86441,211,49,3.2,58.5,10.2,45.7,"Pass","SecondHalf","Successful","Lewis Dunk",407
86441,211,12,34.5,50.7,43.3,72.4,"Pass","FirstHalf","Successful","Lewis Dunk",133
86441,211,54,61.9,47.3,59.9,63.3,"Pass","SecondHalf","Successful","Lewis Dunk",452
86441,211,62,54.6,57.6,54.7,29.4,"Pass","SecondHalf","Successful","Lewis Dunk",538
86441,211,57,62.8,79,68.1,57.8,"Pass","SecondHalf","Successful","Lewis Dunk",487
86441,211,43,15.3,63.5,NA,NA,"Save","FirstHalf","Successful","Lewis Dunk",334
86441,211,29,18,84.8,32.6,96.6,"Pass","FirstHalf","Successful","Lewis Dunk",261
86441,211,97,38.9,25,57.9,35.8,"Pass","SecondHalf","Successful","Lewis Dunk",858
86441,211,29,28.7,59.7,29.3,31.6,"Pass","FirstHalf","Successful","Lewis Dunk",264
86441,211,55,43.1,40,22.3,42.2,"Pass","SecondHalf","Successful","Lewis Dunk",457
86441,211,64,89.6,60.2,NA,NA,"BallTouch","SecondHalf","Successful","Lewis Dunk",560
86441,211,74,74.5,83.8,89,92.9,"Pass","SecondHalf","Successful","Lewis Dunk",653
86441,211,61,9.2,73.2,35.6,73.3,"Pass","SecondHalf","Successful","Lewis Dunk",511
86441,211,72,28.8,37.3,34.3,33,"Pass","SecondHalf","Successful","Lewis Dunk",618
86441,211,5,56.2,66.1,62.7,89.9,"Pass","FirstHalf","Successful","Lewis Dunk",57
86441,211,93,66.5,55.2,67.8,27.6,"Pass","SecondHalf","Successful","Lewis Dunk",830
86441,211,27,29.4,57.8,46.2,50.6,"Pass","FirstHalf","Successful","Lewis Dunk",239
86441,211,45,23,54.6,73.8,100,"Pass","SecondHalf","Unsuccessful","Lewis Dunk",372
86441,211,38,27.5,73.5,25.3,37.3,"Pass","FirstHalf","Successful","Lewis Dunk",295
86441,211,7,23.7,65.2,23.3,33.7,"Pass","FirstHalf","Successful","Lewis Dunk",71
86441,211,97,39.3,24.3,NA,NA,"BallRecovery","SecondHalf","Successful","Lewis Dunk",857
86441,211,20,14,75,7.6,53.4,"Pass","FirstHalf","Successful","Lewis Dunk",196
86441,211,7,20.3,62.6,33.4,83.2,"Pass","FirstHalf","Successful","Lewis Dunk",74
86441,211,5,25.5,67,90.1,15,"Pass","FirstHalf","Successful","Lewis Dunk",46
86441,211,25,34.5,59.1,39.7,32.7,"Pass","FirstHalf","Successful","Lewis Dunk",225
86441,211,62,55.1,66,52,83.6,"Pass","SecondHalf","Successful","Lewis Dunk",535
86441,211,57,25,62.7,31.5,72.3,"Pass","SecondHalf","Successful","Lewis Dunk",475
86441,211,53,31.2,60.6,37.3,78.2,"Pass","SecondHalf","Successful","Lewis Dunk",435
86441,211,93,67.6,59.1,74.9,65.2,"Pass","SecondHalf","Successful","Lewis Dunk",828
86441,211,29,4.3,57.5,7.9,42.2,"Pass","FirstHalf","Successful","Lewis Dunk",259
86441,211,72,59.9,90.2,NA,NA,"BallRecovery","SecondHalf","Successful","Lewis Dunk",623
86441,211,20,25.5,53.7,29.3,27.9,"Pass","FirstHalf","Successful","Lewis Dunk",203
86441,211,20,24.9,62.1,33.6,86,"Pass","FirstHalf","Successful","Lewis Dunk",201
86441,211,70,65.5,69.3,73.6,92.1,"Pass","SecondHalf","Successful","Lewis Dunk",606
95408,26,2,12.5,80,22.7,13.8,"Pass","FirstHalf","Successful","Virgil van Dijk",24
95408,26,48,53.4,77.3,NA,NA,"TakeOn","SecondHalf","Successful","Virgil van Dijk",519
95408,26,79,15.7,63.2,24.8,49.7,"Pass","SecondHalf","Successful","Virgil van Dijk",764
95408,26,2,20.2,76.5,28.5,89,"Pass","FirstHalf","Successful","Virgil van Dijk",21
95408,26,21,41.3,69.7,44.3,43.2,"Pass","FirstHalf","Successful","Virgil van Dijk",215
95408,26,30,23.4,72.1,31.1,55,"Pass","FirstHalf","Successful","Virgil van Dijk",295
95408,26,72,30.5,64.4,34.3,77.1,"Pass","SecondHalf","Successful","Virgil van Dijk",694
95408,26,7,13.1,86.3,14.4,86.7,"Clearance","FirstHalf","Successful","Virgil van Dijk",72
95408,26,56,4.7,58.5,3.8,49.1,"Pass","SecondHalf","Successful","Virgil van Dijk",585
95408,26,21,43.8,48.3,56,18,"Pass","FirstHalf","Successful","Virgil van Dijk",222
95408,26,44,39.4,79.6,56.1,82.9,"Pass","FirstHalf","Successful","Virgil van Dijk",444
95408,26,50,3.7,59.1,4.2,46.1,"Pass","SecondHalf","Successful","Virgil van Dijk",537
95408,26,16,34.3,61.7,80.4,87.6,"Pass","FirstHalf","Successful","Virgil van Dijk",148
95408,26,32,36,81.8,42.5,92.3,"Pass","FirstHalf","Successful","Virgil van Dijk",319
95408,26,21,32.2,81.5,27.8,67.4,"Pass","FirstHalf","Successful","Virgil van Dijk",207
95408,26,10,3.8,57.4,46,10.4,"Pass","FirstHalf","Successful","Virgil van Dijk",99
95408,26,3,40.7,62.6,42.3,85.3,"Pass","FirstHalf","Successful","Virgil van Dijk",41
95408,26,19,54,77.4,66.3,77.7,"Pass","FirstHalf","Successful","Virgil van Dijk",184
95408,26,37,65,70,82.2,90.5,"Pass","FirstHalf","Successful","Virgil van Dijk",363
95408,26,30,28.7,74.4,37.4,51.5,"Pass","FirstHalf","Successful","Virgil van Dijk",291
95408,26,37,68,81.7,58.1,54.1,"Pass","FirstHalf","Successful","Virgil van Dijk",365
95408,26,3,35.1,69.4,23.4,40.3,"Pass","FirstHalf","Successful","Virgil van Dijk",43
95408,26,14,4.7,56.7,63.4,6,"Pass","FirstHalf","Successful","Virgil van Dijk",131
95408,26,87,6.8,43.7,0,42.4,"Clearance","SecondHalf","Successful","Virgil van Dijk",816
95408,26,47,26.2,69.7,13,49.2,"Pass","SecondHalf","Successful","Virgil van Dijk",512
95408,26,19,57.7,66.5,53.2,47.7,"Pass","FirstHalf","Successful","Virgil van Dijk",197
95408,26,11,23.7,62.4,27.8,50.5,"Pass","FirstHalf","Successful","Virgil van Dijk",106
95408,26,0,11.4,47.6,22.8,30.6,"Clearance","FirstHalf","Successful","Virgil van Dijk",5
95408,26,51,15.7,84.3,79.3,91.8,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",555
95408,26,90,5.2,56.1,61.8,62.3,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",827
95408,26,35,10.1,63.5,11.5,85.9,"Pass","FirstHalf","Successful","Virgil van Dijk",342
95408,26,72,34.5,62.7,27.9,26,"Pass","SecondHalf","Successful","Virgil van Dijk",696
95408,26,84,1.7,55.3,22.1,78,"Pass","SecondHalf","Successful","Virgil van Dijk",802
95408,26,50,41.1,63.8,31.1,30.7,"Pass","SecondHalf","Successful","Virgil van Dijk",540
95408,26,49,54.6,88.5,46.1,68.2,"Pass","SecondHalf","Successful","Virgil van Dijk",529
95408,26,74,4,57.1,3.5,51.1,"Pass","SecondHalf","Successful","Virgil van Dijk",705
95408,26,12,4,60.9,1.6,46.2,"Pass","FirstHalf","Successful","Virgil van Dijk",114
95408,26,42,53.7,72.6,54,52,"Pass","FirstHalf","Successful","Virgil van Dijk",419
95408,26,71,4.1,52.9,12.2,25.3,"Pass","SecondHalf","Successful","Virgil van Dijk",688
95408,26,43,62.3,74.3,73.3,74,"Pass","FirstHalf","Successful","Virgil van Dijk",430
95408,26,12,9,71.7,12.5,89.4,"Pass","FirstHalf","Successful","Virgil van Dijk",116
95408,26,44,28.8,75,80.5,81.1,"Pass","FirstHalf","Unsuccessful","Virgil van Dijk",454
95408,26,43,42.8,92.3,28.9,78.8,"Pass","FirstHalf","Successful","Virgil van Dijk",432
95408,26,78,40.5,75.6,43.5,66.4,"Pass","SecondHalf","Successful","Virgil van Dijk",745
95408,26,30,21.5,57.4,6.9,43.5,"Pass","FirstHalf","Successful","Virgil van Dijk",293
95408,26,3,27.8,61.7,34.9,81.4,"Pass","FirstHalf","Successful","Virgil van Dijk",45
95408,26,92,27,46.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Virgil van Dijk",849
95408,26,90,36.6,64.4,66.2,84.7,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",829
95408,26,36,38.5,62.9,32.4,31,"Pass","FirstHalf","Successful","Virgil van Dijk",358
95408,26,96,11.7,46.7,30.7,41.2,"Clearance","SecondHalf","Successful","Virgil van Dijk",871
95408,26,5,14.2,68.8,NA,NA,"Save","FirstHalf","Successful","Virgil van Dijk",58
95408,26,56,67.3,92.1,NA,NA,"Foul","SecondHalf","Unsuccessful","Virgil van Dijk",588
95408,26,87,2,41.3,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Virgil van Dijk",817
95408,26,36,27.5,69.9,31.5,34.4,"Pass","FirstHalf","Successful","Virgil van Dijk",348
95408,26,45,30.5,55.9,76.3,50.3,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",482
95408,26,44,40.6,84.7,36.5,62.1,"Pass","FirstHalf","Successful","Virgil van Dijk",442
95408,26,66,19.3,80.3,44.2,88.8,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",664
95408,26,9,20.1,70.6,29.6,75.3,"Pass","FirstHalf","Successful","Virgil van Dijk",82
95408,26,82,44.8,67.6,63.2,69.7,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",787
95408,26,47,27.3,66.8,42.4,67,"Clearance","SecondHalf","Successful","Virgil van Dijk",500
95408,26,42,54.8,70.5,63.8,68.5,"Pass","FirstHalf","Successful","Virgil van Dijk",417
95408,26,78,24.3,89.9,60.6,77.9,"Pass","SecondHalf","Successful","Virgil van Dijk",736
95408,26,9,15.6,65.2,26.1,8,"Pass","FirstHalf","Successful","Virgil van Dijk",84
95408,26,96,11.7,46.7,NA,NA,"Aerial","SecondHalf","Successful","Virgil van Dijk",870
95408,26,61,39.8,29.4,44.6,17.6,"Pass","SecondHalf","Successful","Virgil van Dijk",608
95408,26,33,53.9,66.4,55.3,49.7,"Pass","FirstHalf","Successful","Virgil van Dijk",326
95408,26,35,4.7,58.9,6,47,"Pass","FirstHalf","Successful","Virgil van Dijk",340
95408,26,30,29.6,78.3,38.1,78.5,"Pass","FirstHalf","Successful","Virgil van Dijk",289
95408,26,21,23.2,75.2,44.4,82.1,"Pass","FirstHalf","Successful","Virgil van Dijk",210
95408,26,32,33.5,55.8,40.3,6.8,"Pass","FirstHalf","Successful","Virgil van Dijk",309
95408,26,32,36.3,67.5,30.3,28.9,"Pass","FirstHalf","Successful","Virgil van Dijk",312
95408,26,19,35.5,58,43.4,11.3,"Pass","FirstHalf","Successful","Virgil van Dijk",191
95408,26,89,4,54.2,54.7,77.4,"Pass","SecondHalf","Unsuccessful","Virgil van Dijk",822
95408,26,87,6.8,43.7,NA,NA,"Aerial","SecondHalf","Successful","Virgil van Dijk",815
95408,26,18,48,72.4,60.4,73.8,"Pass","FirstHalf","Successful","Virgil van Dijk",169
95408,26,82,44.8,67.6,NA,NA,"Aerial","SecondHalf","Successful","Virgil van Dijk",786
95408,26,3,30.5,67.1,44.1,78.5,"Pass","FirstHalf","Successful","Virgil van Dijk",30
95408,26,83,61.1,89.7,69.1,81.5,"OffsidePass","SecondHalf","Successful","Virgil van Dijk",795
95408,26,48,61.1,79.4,58.5,82.6,"Pass","SecondHalf","Successful","Virgil van Dijk",520
108226,26,52,87.3,25,78.4,33.8,"Pass","SecondHalf","Successful","Mohamed Salah",578
108226,26,96,33.1,41.5,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",873
108226,26,36,61.7,6.5,69.8,19.5,"Pass","FirstHalf","Successful","Mohamed Salah",351
108226,26,45,77,43.8,87.6,26.5,"Pass","FirstHalf","Successful","Mohamed Salah",460
108226,26,83,32.9,9.1,NA,NA,"BallTouch","SecondHalf","Successful","Mohamed Salah",800
108226,26,46,95.5,21.7,94.2,69.9,"Pass","SecondHalf","Successful","Mohamed Salah",498
108226,26,52,88.9,13.2,90.7,26.5,"Pass","SecondHalf","Successful","Mohamed Salah",576
108226,26,25,0,0,NA,NA,"SubstitutionOn","FirstHalf","Successful","Mohamed Salah",245
108226,26,59,81.3,53,NA,NA,"SavedShot","SecondHalf","Successful","Mohamed Salah",600
108226,26,92,25.3,44.7,24.9,55.3,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",850
108226,26,33,65.5,6.3,54.5,24.5,"Pass","FirstHalf","Successful","Mohamed Salah",323
108226,26,32,57,4.4,55,13,"Pass","FirstHalf","Successful","Mohamed Salah",306
108226,26,91,92.3,56.4,NA,NA,"MissedShots","SecondHalf","Successful","Mohamed Salah",846
108226,26,71,61.8,9.2,43.3,14.8,"Pass","SecondHalf","Successful","Mohamed Salah",690
108226,26,69,47,45.3,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Mohamed Salah",683
108226,26,41,29.1,12.3,55,89.6,"Pass","FirstHalf","Successful","Mohamed Salah",402
108226,26,59,91.8,51.8,NA,NA,"CornerAwarded","SecondHalf","Successful","Mohamed Salah",601
108226,26,52,73,13.5,72.8,20.6,"Pass","SecondHalf","Successful","Mohamed Salah",574
108226,26,53,86.7,39.2,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Mohamed Salah",11580
108226,26,48,56,6.6,NA,NA,"Foul","SecondHalf","Successful","Mohamed Salah",516
108226,26,96,29.3,41.7,NA,NA,"TakeOn","SecondHalf","Successful","Mohamed Salah",872
108226,26,46,70.9,22.6,74.3,36.7,"Pass","FirstHalf","Successful","Mohamed Salah",467
108226,26,59,85,42.1,NA,NA,"Tackle","SecondHalf","Successful","Mohamed Salah",625
108226,26,91,26.2,39.4,32.1,60.5,"Pass","SecondHalf","Successful","Mohamed Salah",843
108226,26,50,73,8.9,66.9,25.1,"Pass","SecondHalf","Successful","Mohamed Salah",543
108226,26,26,86.6,26.3,98.6,36.2,"Pass","FirstHalf","Successful","Mohamed Salah",259
108226,26,37,64.4,8.9,57.1,12.3,"Pass","FirstHalf","Successful","Mohamed Salah",373
108226,26,91,25.9,39.2,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",842
108226,26,42,74.2,13.2,77.1,30.1,"Pass","FirstHalf","Successful","Mohamed Salah",422
108226,26,28,33.8,9.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Mohamed Salah",272
108226,26,46,21,5.4,56.5,16.6,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",494
108226,26,45,77,43.8,NA,NA,"Aerial","FirstHalf","Successful","Mohamed Salah",459
108226,26,98,63.9,30.5,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Mohamed Salah",887
108226,26,29,75.3,40.4,91.6,51.5,"Pass","FirstHalf","Successful","Mohamed Salah",280
108226,26,33,69.1,10.6,75.2,14.4,"Pass","FirstHalf","Unsuccessful","Mohamed Salah",331
108226,26,59,99.5,0.5,97,54.8,"Pass","SecondHalf","Successful","Mohamed Salah",602
108226,26,81,68.9,34.5,78.4,22.3,"Pass","SecondHalf","Successful","Mohamed Salah",778
108226,26,52,71.6,15.7,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",573
108226,26,90,43.8,44.8,43.9,55.9,"Pass","SecondHalf","Successful","Mohamed Salah",835
108226,26,58,63.2,36.5,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",592
108226,26,58,68.5,38.3,78.6,63.3,"Pass","SecondHalf","Successful","Mohamed Salah",593
108226,26,37,80.8,8.5,70.3,11.9,"Pass","FirstHalf","Successful","Mohamed Salah",360
108226,26,75,92.7,60.3,NA,NA,"BallTouch","SecondHalf","Successful","Mohamed Salah",720
108226,26,96,68,43.5,90,55.5,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",874
108226,26,46,26.2,6.2,NA,NA,"BallRecovery","SecondHalf","Successful","Mohamed Salah",493
108226,26,79,74.2,75.3,96.2,52.9,"Pass","SecondHalf","Unsuccessful","Mohamed Salah",760
108226,26,36,76.3,17.4,67.4,24.5,"Pass","FirstHalf","Successful","Mohamed Salah",354
108226,26,31,88.1,28.3,76.3,29.1,"Pass","FirstHalf","Successful","Mohamed Salah",301
108226,26,75,85.2,57,NA,NA,"SavedShot","SecondHalf","Successful","Mohamed Salah",719
108226,26,32,58.2,5.3,62.7,17.3,"Pass","FirstHalf","Successful","Mohamed Salah",314
108226,26,66,39.5,29.8,32.6,21.8,"Pass","SecondHalf","Successful","Mohamed Salah",668
108226,26,66,42.5,7.1,37,11,"Pass","SecondHalf","Successful","Mohamed Salah",660
108226,26,65,42.8,28.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Mohamed Salah",649
108226,26,66,36.5,30.1,30.7,20.6,"Pass","SecondHalf","Successful","Mohamed Salah",670
114147,26,2,23.4,46.1,24.9,26.7,"Pass","FirstHalf","Successful","Alisson Becker",18
114147,26,35,6,47,7.8,63.9,"Pass","FirstHalf","Successful","Alisson Becker",341
114147,26,92,14.4,49.3,10.5,39,"Clearance","SecondHalf","Successful","Alisson Becker",851
114147,26,2,24.4,44.8,NA,NA,"BallRecovery","FirstHalf","Successful","Alisson Becker",17
114147,26,43,22.4,57.3,31.4,35.4,"Pass","FirstHalf","Successful","Alisson Becker",438
114147,26,45,14.7,49.1,77,43.8,"Pass","FirstHalf","Successful","Alisson Becker",458
114147,26,9,13.9,56.5,18,69.7,"Pass","FirstHalf","Successful","Alisson Becker",81
114147,26,40,6.3,38.8,18.2,15.4,"Pass","FirstHalf","Successful","Alisson Becker",400
114147,26,79,14.9,44.8,27.1,33.9,"Pass","SecondHalf","Successful","Alisson Becker",748
114147,26,8,12.7,60.6,NA,NA,"BallRecovery","FirstHalf","Successful","Alisson Becker",80
114147,26,78,3.4,51.2,15.4,77.3,"Pass","SecondHalf","Successful","Alisson Becker",735
114147,26,81,11.3,34.8,59.6,43,"Pass","SecondHalf","Unsuccessful","Alisson Becker",775
114147,26,21,13.2,55.2,23.2,74.7,"Pass","FirstHalf","Successful","Alisson Becker",209
114147,26,47,13.1,47.6,33.4,44.7,"Pass","SecondHalf","Successful","Alisson Becker",513
114147,26,65,10.4,45.8,19.6,76.2,"Pass","SecondHalf","Successful","Alisson Becker",644
114147,26,40,3.8,38.3,NA,NA,"KeeperPickup","FirstHalf","Successful","Alisson Becker",399
114147,26,22,22.4,37.1,28.7,21.8,"Pass","FirstHalf","Successful","Alisson Becker",228
114147,26,65,8.6,56.1,34.8,77.1,"Pass","SecondHalf","Successful","Alisson Becker",647
114147,26,16,9.8,47,53.7,18.4,"Pass","FirstHalf","Successful","Alisson Becker",142
114147,26,48,18.4,49.1,61.3,35.3,"Pass","FirstHalf","Unsuccessful","Alisson Becker",476
114147,26,97,2.5,51.7,55.1,90.6,"Pass","SecondHalf","Unsuccessful","Alisson Becker",876
114147,26,66,13.3,51.5,19.6,78.7,"Pass","SecondHalf","Successful","Alisson Becker",663
114147,26,13,4.9,54.8,NA,NA,"Save","FirstHalf","Successful","Alisson Becker",121
114147,26,99,1,45.4,4.6,60.1,"Clearance","SecondHalf","Successful","Alisson Becker",890
114147,26,21,13.9,63.5,23.4,74,"Pass","FirstHalf","Successful","Alisson Becker",205
