"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
424495,31,21,18.6,19,NA,NA,"BallRecovery","FirstHalf","Successful","Jake O'Brien",164
424495,31,90,63.9,0,93,6,"Pass","SecondHalf","Unsuccessful","Jake O'Brien",661
424495,31,25,23.8,0,43.6,3.1,"Pass","FirstHalf","Successful","Jake O'Brien",180
424495,31,19,19.1,21.1,18.3,8.5,"Pass","FirstHalf","Successful","Jake O'Brien",144
437299,32,5,56.7,30.4,67.4,28.9,"Pass","FirstHalf","Unsuccessful","Leny Yoro",69
437299,32,90,11.5,89.1,25.4,86.4,"Pass","SecondHalf","Unsuccessful","Leny Yoro",1011
437299,32,66,42.5,28.2,53.7,42.3,"Pass","SecondHalf","Successful","Leny Yoro",771
437299,32,83,58.5,69,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",934
437299,32,15,56.1,6.3,55.9,29.5,"Pass","FirstHalf","Successful","Leny Yoro",140
437299,32,61,79.1,11.5,74.7,25.1,"Pass","SecondHalf","Successful","Leny Yoro",706
437299,32,52,44.7,23.8,56.3,46.5,"Pass","SecondHalf","Unsuccessful","Leny Yoro",588
437299,32,10,12.9,7.9,26.1,0,"Pass","FirstHalf","Unsuccessful","Leny Yoro",110
437299,32,48,36.3,12.7,32.8,37.3,"Pass","SecondHalf","Successful","Leny Yoro",531
437299,32,55,52.5,9.2,NA,NA,"Foul","SecondHalf","Successful","Leny Yoro",629
437299,32,35,36.8,34.5,51.9,5.7,"Pass","FirstHalf","Successful","Leny Yoro",354
437299,32,75,19.1,48.2,24.7,28.9,"Pass","SecondHalf","Successful","Leny Yoro",853
437299,32,21,46.2,24.5,54.4,7.2,"Pass","FirstHalf","Successful","Leny Yoro",209
437299,32,31,67.1,28.9,73.9,12.3,"Pass","FirstHalf","Successful","Leny Yoro",290
437299,32,47,86.3,4.2,75.8,20.3,"Pass","SecondHalf","Successful","Leny Yoro",527
437299,32,73,64.4,30.1,65.2,52.4,"Pass","SecondHalf","Successful","Leny Yoro",842
437299,32,82,74.5,16.3,80.2,5.1,"Pass","SecondHalf","Successful","Leny Yoro",916
437299,32,78,69.9,31,75.9,20.3,"Pass","SecondHalf","Successful","Leny Yoro",874
437299,32,56,68.5,22.3,68.6,39.5,"Pass","SecondHalf","Successful","Leny Yoro",635
437299,32,46,65.8,17.1,65.8,55.8,"Pass","SecondHalf","Successful","Leny Yoro",512
437299,32,72,58.2,0,57.7,14.7,"Pass","SecondHalf","Successful","Leny Yoro",834
437299,32,48,36.3,12.7,NA,NA,"Aerial","SecondHalf","Successful","Leny Yoro",530
437299,32,57,71.5,17.4,68.1,46.7,"Pass","SecondHalf","Successful","Leny Yoro",651
437299,32,33,45.9,8.9,59.6,16.5,"Pass","FirstHalf","Successful","Leny Yoro",319
437299,32,8,28,17.9,26.5,49.1,"Pass","FirstHalf","Successful","Leny Yoro",90
437299,32,0,29.7,48.2,8.6,57,"Pass","FirstHalf","Successful","Leny Yoro",14
437299,32,89,29.3,93.5,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",1007
437299,32,61,72.2,39.5,72.6,29.1,"Pass","SecondHalf","Successful","Leny Yoro",690
437299,32,3,35.8,29.5,26.7,54.4,"Pass","FirstHalf","Successful","Leny Yoro",39
437299,32,66,63.4,29.5,60.1,36.7,"Pass","SecondHalf","Successful","Leny Yoro",761
437299,32,40,52.5,0,46.8,28.3,"Pass","FirstHalf","Successful","Leny Yoro",398
437299,32,61,62.4,7.7,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",697
437299,32,83,57.9,66.2,62.9,68.2,"Pass","SecondHalf","Successful","Leny Yoro",935
437299,32,88,41.3,69.3,34.4,50.2,"Pass","SecondHalf","Successful","Leny Yoro",983
437299,32,44,65.6,45.5,NA,NA,"BallTouch","FirstHalf","Successful","Leny Yoro",446
437299,32,18,53.1,25.4,53.7,44.1,"Pass","FirstHalf","Successful","Leny Yoro",172
437299,32,65,69.3,29.8,83.7,6.6,"Pass","SecondHalf","Successful","Leny Yoro",751
437299,32,89,28.8,92.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Leny Yoro",1008
437299,32,30,56.2,23.8,46.9,46.7,"Pass","FirstHalf","Successful","Leny Yoro",273
437299,32,15,56,6.8,NA,NA,"BallRecovery","FirstHalf","Successful","Leny Yoro",139
437299,32,30,57.9,22.7,61.6,3,"Pass","FirstHalf","Successful","Leny Yoro",271
437299,32,66,42.5,28.2,NA,NA,"Aerial","SecondHalf","Successful","Leny Yoro",770
437299,32,46,61.2,20.9,74.2,5.3,"Pass","SecondHalf","Successful","Leny Yoro",508
437299,32,3,12.7,27,20.7,3.6,"Pass","FirstHalf","Successful","Leny Yoro",44
437299,32,38,21.5,24.2,39.7,20.9,"Pass","FirstHalf","Successful","Leny Yoro",376
437299,32,19,36.2,62.4,33,73.8,"Pass","FirstHalf","Successful","Leny Yoro",178
437299,32,31,69.7,31,77.9,11,"Pass","FirstHalf","Successful","Leny Yoro",288
437299,32,71,76.3,21.5,73.3,30.9,"Pass","SecondHalf","Successful","Leny Yoro",825
437299,32,34,66.2,3.6,65.6,17,"Pass","FirstHalf","Successful","Leny Yoro",338
437299,32,28,24.8,24.6,35.5,16.6,"Clearance","FirstHalf","Successful","Leny Yoro",266
437299,32,33,45,4.8,NA,NA,"Interception","FirstHalf","Successful","Leny Yoro",312
437299,32,48,47.7,26.7,64.1,27.1,"Pass","FirstHalf","Successful","Leny Yoro",475
437299,32,92,68.5,72,77.5,87.1,"Pass","SecondHalf","Successful","Leny Yoro",1036
437299,32,45,66.5,19.8,82.9,51.8,"Pass","SecondHalf","Unsuccessful","Leny Yoro",497
437299,32,20,43.6,19.8,53.3,5.3,"Pass","FirstHalf","Successful","Leny Yoro",198
437299,32,36,37.5,16.6,38,26.2,"Pass","FirstHalf","Successful","Leny Yoro",365
437299,32,85,30.8,5.5,37.7,30.7,"Pass","SecondHalf","Unsuccessful","Leny Yoro",955
437299,32,71,67.7,18,73.2,31.7,"Pass","SecondHalf","Successful","Leny Yoro",821
437299,32,87,39.8,74,NA,NA,"Foul","SecondHalf","Unsuccessful","Leny Yoro",975
437299,32,45,49.4,24.8,68.8,4.1,"Pass","SecondHalf","Successful","Leny Yoro",492
437299,32,11,39.8,34.2,30.3,47.6,"Pass","FirstHalf","Successful","Leny Yoro",116
437299,32,6,3,45.1,3.5,7.7,"Clearance","FirstHalf","Successful","Leny Yoro",72
437299,32,19,56.7,35.6,74.9,90,"Pass","FirstHalf","Successful","Leny Yoro",183
437299,32,75,35,4.4,56.3,8.5,"Pass","SecondHalf","Successful","Leny Yoro",855
437299,32,69,30,27.6,38.4,33.9,"Pass","SecondHalf","Unsuccessful","Leny Yoro",799
437299,32,44,72.9,8,72.1,23.8,"Pass","FirstHalf","Successful","Leny Yoro",442
437299,32,85,72.3,37.4,71.5,72.9,"Pass","SecondHalf","Successful","Leny Yoro",961
437299,32,72,73.6,22,85.1,14.1,"Pass","SecondHalf","Successful","Leny Yoro",831
437299,32,46,65.1,18.6,72.3,7.1,"Pass","SecondHalf","Successful","Leny Yoro",510
437299,32,60,39.2,24.9,55.4,40.4,"Pass","SecondHalf","Unsuccessful","Leny Yoro",682
437299,32,33,46.3,33,44.9,57.4,"Pass","FirstHalf","Successful","Leny Yoro",327
437299,32,44,65,43.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Leny Yoro",445
437299,32,19,36.4,63.5,NA,NA,"BallRecovery","FirstHalf","Successful","Leny Yoro",177
437299,32,18,10.3,25.6,NA,NA,"BallTouch","FirstHalf","Successful","Leny Yoro",169
437299,32,47,55.6,19.9,NA,NA,"Foul","FirstHalf","Unsuccessful","Leny Yoro",471
437299,32,46,76.7,32.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Leny Yoro",521
437299,32,36,34.5,29.4,37,34.5,"Pass","FirstHalf","Successful","Leny Yoro",361
437299,32,3,23.2,29.8,8.9,46.7,"Pass","FirstHalf","Successful","Leny Yoro",51
437299,32,33,37,6.2,42.4,9.2,"Pass","FirstHalf","Successful","Leny Yoro",313
437299,32,34,61.7,26,63.6,3.2,"Pass","FirstHalf","Successful","Leny Yoro",334
437299,32,1,22.1,47.7,34.4,51.4,"Clearance","FirstHalf","Successful","Leny Yoro",21
437299,32,31,63.7,14.8,63.1,28.2,"Pass","FirstHalf","Successful","Leny Yoro",293
437299,32,20,45.3,28.9,54.6,6.2,"Pass","FirstHalf","Successful","Leny Yoro",196
437299,32,22,35.8,33.5,31.9,47,"Pass","FirstHalf","Successful","Leny Yoro",235
437299,32,48,35.9,24.8,40.8,12.9,"Pass","SecondHalf","Successful","Leny Yoro",534
437299,32,33,45.2,34.2,NA,NA,"BallRecovery","FirstHalf","Successful","Leny Yoro",326
437299,32,85,30.8,5.5,NA,NA,"Aerial","SecondHalf","Successful","Leny Yoro",954
437299,32,84,70.3,29.8,76,9.8,"Pass","SecondHalf","Successful","Leny Yoro",947
437299,32,8,34.7,22.9,42.4,29.7,"Pass","FirstHalf","Successful","Leny Yoro",85
437299,32,61,72.6,30.1,88.4,15.6,"Pass","SecondHalf","Successful","Leny Yoro",704
437299,32,66,71.5,11.2,76.1,4.8,"Pass","SecondHalf","Successful","Leny Yoro",763
437299,32,28,24.8,24.6,NA,NA,"Aerial","FirstHalf","Successful","Leny Yoro",265
437299,32,28,19.4,31.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Leny Yoro",268
437299,32,60,67.9,25.6,79.7,4.4,"Pass","SecondHalf","Successful","Leny Yoro",678
437299,32,63,78.2,30.3,89.5,26.3,"Pass","SecondHalf","Successful","Leny Yoro",738
437299,32,50,60.7,16.2,70,3.8,"Pass","SecondHalf","Successful","Leny Yoro",556
437299,32,56,66.7,11.6,74.1,3.8,"Pass","SecondHalf","Successful","Leny Yoro",637
437299,32,52,31.1,17.6,42.2,5.1,"Pass","SecondHalf","Successful","Leny Yoro",594
437299,32,61,65.8,12.1,71.7,4.2,"Pass","SecondHalf","Successful","Leny Yoro",698
437299,32,50,45.4,0,46.3,22.6,"Pass","SecondHalf","Successful","Leny Yoro",571
437299,32,79,85.9,44.4,86.8,28.3,"Pass","SecondHalf","Successful","Leny Yoro",886
437299,32,67,68,36.7,56.3,51.4,"Pass","SecondHalf","Successful","Leny Yoro",786
437299,32,11,30.7,26,34,8.3,"Pass","FirstHalf","Successful","Leny Yoro",118
437299,32,84,70.3,15.7,74.5,28.2,"Pass","SecondHalf","Successful","Leny Yoro",950
437299,32,48,36.1,23.3,NA,NA,"BallRecovery","SecondHalf","Successful","Leny Yoro",533
437299,32,60,39.2,24.9,NA,NA,"Aerial","SecondHalf","Successful","Leny Yoro",681
437299,32,94,38.5,70.5,34.4,94.4,"Pass","SecondHalf","Successful","Leny Yoro",1052
437299,32,91,57.6,44.8,67.1,47.7,"Pass","SecondHalf","Successful","Leny Yoro",1033
437299,32,56,65.5,15.6,60.8,42,"Pass","SecondHalf","Successful","Leny Yoro",639
437299,32,11,30.1,57.3,NA,NA,"OffsideProvoked","FirstHalf","Successful","Leny Yoro",114
460260,32,87,41.3,80,NA,NA,"BallTouch","SecondHalf","Successful","Kobbie Mainoo",974
460260,32,57,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Kobbie Mainoo",647
460260,32,79,97.2,52.4,NA,NA,"CornerAwarded","SecondHalf","Successful","Kobbie Mainoo",894
460260,32,57,75.3,77.6,79,96.4,"Pass","SecondHalf","Successful","Kobbie Mainoo",652
460260,32,89,65.2,82.7,73,95.9,"Pass","SecondHalf","Successful","Kobbie Mainoo",1004
460260,32,81,39.2,82,53.1,93.8,"Pass","SecondHalf","Unsuccessful","Kobbie Mainoo",899
460260,32,92,71.1,48.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Kobbie Mainoo",1047
460260,32,71,64.9,52.3,67.1,18.9,"Pass","SecondHalf","Successful","Kobbie Mainoo",820
460260,32,89,87.3,69.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Kobbie Mainoo",1006
460260,32,65,68.1,71.8,68.5,33.9,"Pass","SecondHalf","Successful","Kobbie Mainoo",750
460260,32,79,91.7,44.1,NA,NA,"BallTouch","SecondHalf","Successful","Kobbie Mainoo",885
460260,32,65,62.5,60.2,68,77.4,"Pass","SecondHalf","Successful","Kobbie Mainoo",747
460260,32,78,60.5,63,55.4,43.2,"Pass","SecondHalf","Successful","Kobbie Mainoo",868
460260,32,65,35.3,97.9,37.6,97.5,"Pass","SecondHalf","Unsuccessful","Kobbie Mainoo",757
460260,32,87,40.9,84,NA,NA,"Aerial","SecondHalf","Unsuccessful","Kobbie Mainoo",973
460260,32,90,15.5,88.7,24.8,94,"Pass","SecondHalf","Successful","Kobbie Mainoo",1012
460260,32,79,90.3,21.5,91.1,42,"Pass","SecondHalf","Unsuccessful","Kobbie Mainoo",893
460260,32,61,71.3,60,72.8,33.8,"Pass","SecondHalf","Successful","Kobbie Mainoo",703
460260,32,67,72,86.5,83.5,96.5,"Pass","SecondHalf","Successful","Kobbie Mainoo",780
460260,32,67,76.2,93.2,68.4,77.7,"Pass","SecondHalf","Successful","Kobbie Mainoo",783
460260,32,66,53.5,42.6,45.8,31.2,"Pass","SecondHalf","Successful","Kobbie Mainoo",772
460260,32,83,70.2,77.6,75.2,82.9,"Pass","SecondHalf","Successful","Kobbie Mainoo",938
460260,32,64,40.8,69.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Kobbie Mainoo",741
460260,32,58,37.8,43.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Kobbie Mainoo",664
460260,32,67,69.6,75.5,76.9,77.7,"Pass","SecondHalf","Successful","Kobbie Mainoo",778
460260,32,92,67.6,47.9,60.6,52,"Pass","SecondHalf","Successful","Kobbie Mainoo",1035
460260,32,73,72.9,66.1,72.9,81.4,"Pass","SecondHalf","Successful","Kobbie Mainoo",843
460260,32,74,91.3,88.2,84.4,88.5,"Pass","SecondHalf","Unsuccessful","Kobbie Mainoo",846
460260,32,92,67.2,47.9,NA,NA,"BallRecovery","SecondHalf","Successful","Kobbie Mainoo",1034
460260,32,85,73.9,25.7,84.6,13.8,"Pass","SecondHalf","Successful","Kobbie Mainoo",963
460260,32,85,85.9,26,90.9,43.9,"Pass","SecondHalf","Successful","Kobbie Mainoo",968
460260,32,58,91.9,58.5,NA,NA,"BallTouch","SecondHalf","Successful","Kobbie Mainoo",658
460260,32,91,53.9,76.2,46.8,47.6,"Pass","SecondHalf","Successful","Kobbie Mainoo",1025
495260,32,20,32,100,25.4,92.1,"Pass","FirstHalf","Successful","Patrick Dorgu",189
495260,32,43,76.6,94.3,67.4,92.8,"Pass","FirstHalf","Successful","Patrick Dorgu",433
495260,32,3,32.9,93.2,29.4,81.4,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",42
495260,32,14,26.7,100,18.1,83.8,"Pass","FirstHalf","Successful","Patrick Dorgu",128
495260,32,53,98.7,83.2,86,50.8,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",599
495260,32,15,85.3,75.9,77.3,74.6,"Pass","FirstHalf","Successful","Patrick Dorgu",145
495260,32,40,70.5,82.1,78.4,73,"Pass","FirstHalf","Successful","Patrick Dorgu",408
495260,32,3,38.5,93.4,29.6,81.5,"Pass","FirstHalf","Successful","Patrick Dorgu",36
495260,32,25,76.5,94.9,NA,NA,"BlockedPass","FirstHalf","Successful","Patrick Dorgu",244
495260,32,34,77.8,93.4,66.7,85.5,"Pass","FirstHalf","Successful","Patrick Dorgu",342
495260,32,40,78.7,85.2,77.2,94.3,"Pass","FirstHalf","Successful","Patrick Dorgu",402
495260,32,41,27.5,94.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Patrick Dorgu",415
495260,32,3,40.6,92.4,37.1,81.7,"Pass","FirstHalf","Successful","Patrick Dorgu",34
495260,32,41,38.2,72,NA,NA,"BallTouch","FirstHalf","Successful","Patrick Dorgu",414
495260,32,34,88.1,87.6,NA,NA,"BallTouch","FirstHalf","Successful","Patrick Dorgu",347
495260,32,5,60.6,94.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Patrick Dorgu",71
495260,32,6,9.8,82.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Patrick Dorgu",73
495260,32,30,86.3,89,72,91.4,"Pass","FirstHalf","Successful","Patrick Dorgu",280
495260,32,10,33.4,89.4,32.4,78.7,"Pass","FirstHalf","Successful","Patrick Dorgu",101
495260,32,27,8.6,65.3,19.3,91.2,"Clearance","FirstHalf","Successful","Patrick Dorgu",264
495260,32,21,71,87.4,NA,NA,"Tackle","FirstHalf","Successful","Patrick Dorgu",222
495260,32,41,41.4,72.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Patrick Dorgu",413
495260,32,21,66.9,94.3,61,86.4,"Pass","FirstHalf","Successful","Patrick Dorgu",216
495260,32,39,87.3,88.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Patrick Dorgu",391
495260,32,4,20,97.9,29.8,96.2,"Pass","FirstHalf","Successful","Patrick Dorgu",63
495260,32,3,45.9,96.4,44.8,82.1,"Pass","FirstHalf","Successful","Patrick Dorgu",47
495260,32,32,92.1,65.5,NA,NA,"MissedShots","FirstHalf","Successful","Patrick Dorgu",310
495260,32,34,95.3,84.6,NA,NA,"BlockedPass","FirstHalf","Successful","Patrick Dorgu",348
495260,32,40,61,86.5,NA,NA,"BallRecovery","FirstHalf","Successful","Patrick Dorgu",407
495260,32,0,62.9,95,46.5,94.7,"Pass","FirstHalf","Successful","Patrick Dorgu",11
495260,32,31,80.4,94.3,97.1,75.2,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",298
495260,32,27,8.1,70.6,14.4,100,"Clearance","FirstHalf","Successful","Patrick Dorgu",261
495260,32,0,60,95.2,57.2,77,"Pass","FirstHalf","Successful","Patrick Dorgu",8
495260,32,37,40.5,86.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Patrick Dorgu",371
495260,32,32,44.7,81.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Patrick Dorgu",301
495260,32,0,27,93.2,28,90.9,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",6
495260,32,51,74.7,87.7,77.1,72.9,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",574
495260,32,0,54.7,91.1,NA,NA,"BallRecovery","FirstHalf","Successful","Patrick Dorgu",7
495260,32,56,76.6,80.3,96.1,34.8,"Pass","SecondHalf","Unsuccessful","Patrick Dorgu",642
495260,32,10,41.7,95.5,34.3,82,"Pass","FirstHalf","Successful","Patrick Dorgu",105
495260,32,15,79.7,73,92.3,77.7,"Pass","FirstHalf","Successful","Patrick Dorgu",143
495260,32,26,65.2,92.6,68.8,68.2,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",258
495260,32,50,86.2,82.3,78.3,70.8,"Pass","SecondHalf","Successful","Patrick Dorgu",566
495260,32,34,89.2,87.7,88.6,86.2,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",346
495260,32,57,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Patrick Dorgu",648
495260,32,50,61.9,92.9,38.5,75.2,"Pass","SecondHalf","Successful","Patrick Dorgu",554
495260,32,20,61.9,96.4,56.1,82.7,"Pass","FirstHalf","Successful","Patrick Dorgu",193
495260,32,19,71.2,79.1,74.9,65.2,"Pass","FirstHalf","Unsuccessful","Patrick Dorgu",184
495260,32,39,86.8,86.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Patrick Dorgu",390
537713,31,20,57,13.3,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",150
537713,31,27,88.6,51.9,NA,NA,"BallTouch","FirstHalf","Successful","Thierno Barry",210
537713,31,71,60.6,35.1,NA,NA,"BallTouch","SecondHalf","Successful","Thierno Barry",543
537713,31,41,58.6,27.4,59.3,27.7,"Pass","FirstHalf","Unsuccessful","Thierno Barry",342
537713,31,41,58.6,27.4,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",303
537713,31,45,60.1,40.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Thierno Barry",336
537713,31,46,67.8,67.3,68.8,56.8,"Pass","SecondHalf","Successful","Thierno Barry",372
537713,31,64,59.2,30.3,NA,NA,"Aerial","SecondHalf","Successful","Thierno Barry",494
537713,31,14,62.3,29.8,66.3,0,"Pass","FirstHalf","Unsuccessful","Thierno Barry",109
537713,31,43,61.9,31.3,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",317
537713,31,27,88.6,51.9,NA,NA,"Aerial","FirstHalf","Unsuccessful","Thierno Barry",209
537713,31,35,44.2,3.5,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",258
537713,31,19,52.3,35.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Thierno Barry",141
537713,31,50,38.2,94.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Thierno Barry",400
537713,31,6,62.6,51.3,69.5,37.2,"Pass","FirstHalf","Successful","Thierno Barry",67
537713,31,61,20.7,66.7,NA,NA,"BallTouch","SecondHalf","Successful","Thierno Barry",467
537713,31,64,65.6,74.5,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Thierno Barry",11499
537713,31,47,29.9,66.1,28.3,74.4,"Pass","FirstHalf","Successful","Thierno Barry",347
537713,31,52,53.4,89.7,NA,NA,"BallTouch","SecondHalf","Successful","Thierno Barry",410
537713,31,50,36.3,93.9,NA,NA,"BallRecovery","SecondHalf","Successful","Thierno Barry",399
537713,31,53,55.9,68.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Thierno Barry",437
537713,31,25,43.6,3.1,41.5,13.5,"Pass","FirstHalf","Successful","Thierno Barry",181
537713,31,11,58.8,29.1,60.4,4.9,"Pass","FirstHalf","Successful","Thierno Barry",97
537713,31,5,55.8,73.6,39.5,80.7,"Pass","FirstHalf","Successful","Thierno Barry",61
537713,31,20,57,13.3,63.5,0,"Pass","FirstHalf","Unsuccessful","Thierno Barry",151
537713,31,30,28,31,NA,NA,"Challenge","FirstHalf","Unsuccessful","Thierno Barry",227
537713,31,74,74.5,18.1,NA,NA,"Aerial","SecondHalf","Successful","Thierno Barry",561
537713,31,37,77.6,6.1,77.7,12.9,"Pass","FirstHalf","Successful","Thierno Barry",273
537713,31,14,62.3,29.8,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",108
537713,31,44,20.4,39.9,28.9,47.5,"Clearance","FirstHalf","Successful","Thierno Barry",328
537713,31,11,65.4,33.4,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Thierno Barry",11100
537713,31,66,57.5,71.8,NA,NA,"Aerial","SecondHalf","Unsuccessful","Thierno Barry",510
537713,31,52,61.5,74.5,NA,NA,"Aerial","SecondHalf","Unsuccessful","Thierno Barry",407
537713,31,74,74.5,18.1,86.1,2.8,"Pass","SecondHalf","Successful","Thierno Barry",562
537713,31,65,56.9,26.4,67.6,8.7,"Pass","SecondHalf","Unsuccessful","Thierno Barry",503
537713,31,20,47.3,65.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Thierno Barry",157
537713,31,35,70.2,44.2,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",263
537713,31,62,57.3,30.7,67.4,72.3,"Pass","SecondHalf","Unsuccessful","Thierno Barry",480
537713,31,37,59.5,13.5,71.1,29.4,"Pass","FirstHalf","Unsuccessful","Thierno Barry",270
537713,31,35,44.2,3.5,64.7,17.2,"Pass","FirstHalf","Unsuccessful","Thierno Barry",259
537713,31,55,47.5,90.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Thierno Barry",430
537713,31,47,29.9,66.1,NA,NA,"BallRecovery","FirstHalf","Successful","Thierno Barry",346
537713,31,4,85.5,30.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Thierno Barry",42
537713,31,60,60.8,75.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Thierno Barry",460
537713,31,48,63.7,87.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Thierno Barry",387
537713,31,80,4.5,41.2,28.3,45.3,"Clearance","SecondHalf","Successful","Thierno Barry",596
537713,31,61,47.1,92.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Thierno Barry",473
537713,31,62,57.3,30.7,NA,NA,"Aerial","SecondHalf","Successful","Thierno Barry",479
537713,31,41,65.3,3.7,64.6,22.9,"Pass","FirstHalf","Successful","Thierno Barry",305
537713,31,37,59.5,13.5,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",269
537713,31,68,60.8,26.4,NA,NA,"Aerial","SecondHalf","Successful","Thierno Barry",517
537713,31,47,46.5,79.9,43.8,72.7,"Pass","SecondHalf","Successful","Thierno Barry",381
537713,31,43,61.9,31.3,58.5,39.3,"Pass","FirstHalf","Successful","Thierno Barry",318
537713,31,64,59.2,30.3,65,60.7,"Pass","SecondHalf","Unsuccessful","Thierno Barry",495
537713,31,32,55.3,18.4,66.5,12.6,"Pass","FirstHalf","Unsuccessful","Thierno Barry",236
537713,31,44,21.2,37.7,NA,NA,"Dispossessed","FirstHalf","Successful","Thierno Barry",322
537713,31,47,46.5,79.9,NA,NA,"Aerial","SecondHalf","Successful","Thierno Barry",380
537713,31,65,56.9,26.4,NA,NA,"Aerial","SecondHalf","Successful","Thierno Barry",502
537713,31,68,60.8,26.4,70.5,27.6,"Pass","SecondHalf","Successful","Thierno Barry",518
537713,31,27,52.3,3.6,53,18.3,"Pass","FirstHalf","Successful","Thierno Barry",204
537713,31,26,31.8,4.5,27.1,12.4,"Pass","FirstHalf","Successful","Thierno Barry",202
537713,31,4,72.8,30.1,NA,NA,"BallRecovery","FirstHalf","Successful","Thierno Barry",40
537713,31,35,70.2,44.2,89.2,15.7,"Pass","FirstHalf","Unsuccessful","Thierno Barry",264
537713,31,4,71.7,32.2,NA,NA,"TakeOn","FirstHalf","Successful","Thierno Barry",41
537713,31,32,55.3,18.4,NA,NA,"Aerial","FirstHalf","Successful","Thierno Barry",235
537713,31,1,72.6,40.5,71.3,45.1,"Pass","FirstHalf","Successful","Thierno Barry",21
537713,31,80,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Thierno Barry",598
NA,32,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,31,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,32,0,0,0,NA,NA,"End","PostGame","Successful",NA,1055
NA,32,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,31,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,31,12,0,0,NA,NA,"FormationChange","FirstHalf","Successful",NA,153
NA,31,9,0,0,NA,NA,"FormationChange","FirstHalf","Successful",NA,88
NA,32,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,485
NA,31,41,72.5,5.8,NA,NA,"Foul","FirstHalf","Successful",NA,308
NA,32,45,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,484
NA,32,49,0,0,NA,NA,"End","FirstHalf","Successful",NA,481
NA,31,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,700
NA,32,47,59.2,29.6,NA,NA,"Foul","SecondHalf","Successful",NA,523
NA,31,80,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,602
NA,31,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,361
NA,32,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,1054
NA,31,49,0,0,NA,NA,"End","FirstHalf","Successful",NA,360
NA,31,0,0,0,NA,NA,"End","PostGame","Successful",NA,703
