eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
296,145385,Guillermo Varela,1239,Flamengo,37,FirstHalf,Tackle,Unsuccessful,32.3,16.8,,
252,462994,Bruno Zapelli,1243,Athletico Paranaense,37,FirstHalf,Pass,Unsuccessful,89.6,82.6,89.7,77
297,112161,Saúl,1239,Flamengo,37,FirstHalf,Clearance,Successful,10.3,23,,
298,112161,Saúl,1239,Flamengo,37,FirstHalf,CornerAwarded,Unsuccessful,9.2,21.6,,
253,462994,Bruno Zapelli,1243,Athletico Paranaense,37,FirstHalf,CornerAwarded,Successful,90.8,78.4,,
254,462994,Bruno Zapelli,1243,Athletico Paranaense,38,FirstHalf,Pass,Unsuccessful,99.5,99.5,94,46.9
299,303902,Agustín Rossi,1239,Flamengo,38,FirstHalf,Claim,Successful,6,53.1,,
300,303902,Agustín Rossi,1239,Flamengo,38,FirstHalf,Pass,Successful,14.2,51.9,20.5,36.9
301,88300,Danilo,1239,Flamengo,38,FirstHalf,Pass,Successful,38.7,18.5,55.7,7.9
302,381594,Samuel Lino,1239,Flamengo,38,FirstHalf,Pass,Successful,55.7,7.9,36.5,15.2
303,88300,Danilo,1239,Flamengo,38,FirstHalf,Pass,Successful,36.8,20.9,36.1,54.2
304,146761,Léo Pereira,1239,Flamengo,38,FirstHalf,Pass,Successful,39.5,61.1,57.1,96.3
305,371036,Jorge Carrascal,1239,Flamengo,38,FirstHalf,Pass,Successful,59.8,93.9,60.8,76.4
306,319756,Lucas Paquetá,1239,Flamengo,38,FirstHalf,Pass,Successful,60.8,76.4,54.7,85
307,371036,Jorge Carrascal,1239,Flamengo,38,FirstHalf,Pass,Successful,55.7,68.8,53.8,34.3
308,88300,Danilo,1239,Flamengo,38,FirstHalf,Pass,Successful,54.9,35.7,52.2,56.9
309,146761,Léo Pereira,1239,Flamengo,38,FirstHalf,Pass,Successful,52.9,57.9,61.1,88.6
310,100995,Alex Sandro,1239,Flamengo,38,FirstHalf,Pass,Successful,66.7,86.2,63.9,70.5
311,319756,Lucas Paquetá,1239,Flamengo,38,FirstHalf,TakeOn,Unsuccessful,66.7,69.8,,
255,114096,Jádson,1243,Athletico Paranaense,38,FirstHalf,Tackle,Unsuccessful,33.3,30.2,,
312,319756,Lucas Paquetá,1239,Flamengo,38,FirstHalf,BallTouch,Successful,65.7,69.7,,
256,517830,Felipinho,1243,Athletico Paranaense,38,FirstHalf,Pass,Unsuccessful,27.6,31.7,29.7,29.3
313,319756,Lucas Paquetá,1239,Flamengo,38,FirstHalf,BlockedPass,Successful,70.3,70.7,,
314,319756,Lucas Paquetá,1239,Flamengo,38,FirstHalf,Foul,Successful,69.7,57.3,,
258,517830,Felipinho,1243,Athletico Paranaense,38,FirstHalf,Foul,Unsuccessful,30.3,42.7,,
260,517830,Felipinho,1243,Athletico Paranaense,39,FirstHalf,Card,Successful,0,0,,
317,146761,Léo Pereira,1239,Flamengo,42,FirstHalf,MissedShots,Successful,70,53.6,,
263,101675,Santos,1243,Athletico Paranaense,42,FirstHalf,Pass,Unsuccessful,4.8,41.1,63.2,37.7
319,112161,Saúl,1239,Flamengo,42,FirstHalf,Pass,Unsuccessful,35.2,61.8,55.8,63.7
264,477736,Juan Aguirre,1243,Athletico Paranaense,42,FirstHalf,Pass,Unsuccessful,39.3,34.9,66.2,27.4
320,100995,Alex Sandro,1239,Flamengo,42,FirstHalf,TakeOn,Successful,32.6,72.6,,
265,533161,Kevin Viveros,1243,Athletico Paranaense,42,FirstHalf,Challenge,Unsuccessful,67.4,27.4,,
321,100995,Alex Sandro,1239,Flamengo,42,FirstHalf,BallRecovery,Successful,31.7,71.1,,
322,100995,Alex Sandro,1239,Flamengo,42,FirstHalf,Pass,Successful,31.9,70.6,32.9,63.4
323,355684,Léo Ortiz,1239,Flamengo,42,FirstHalf,Pass,Successful,32.9,63.4,40.4,73.5
324,371036,Jorge Carrascal,1239,Flamengo,42,FirstHalf,Dispossessed,Successful,45.7,74.6,,
266,410318,Gastón Benavídez,1243,Athletico Paranaense,42,FirstHalf,Tackle,Successful,54.3,25.4,,
267,410318,Gastón Benavídez,1243,Athletico Paranaense,42,FirstHalf,Foul,Successful,48.8,25.4,,
325,371036,Jorge Carrascal,1239,Flamengo,42,FirstHalf,Foul,Unsuccessful,51.2,74.6,,
268,517829,Arthur Dias,1243,Athletico Paranaense,43,FirstHalf,Pass,Successful,47.2,28.1,42.6,69
269,404979,Lucas Esquivel,1243,Athletico Paranaense,44,FirstHalf,Pass,Successful,44.6,69.9,62.1,93.2
270,605467,Claudinho,1243,Athletico Paranaense,44,FirstHalf,Pass,Successful,59.8,93.4,41.5,77.3
271,404979,Lucas Esquivel,1243,Athletico Paranaense,44,FirstHalf,Pass,Successful,41.6,75.8,29.7,43.2
272,477736,Juan Aguirre,1243,Athletico Paranaense,44,FirstHalf,Pass,Successful,29.5,34.4,60.8,22.5
273,410318,Gastón Benavídez,1243,Athletico Paranaense,44,FirstHalf,Pass,Unsuccessful,60.8,22.5,75.8,39.1
326,88300,Danilo,1239,Flamengo,44,FirstHalf,Pass,Successful,23.6,62,26.8,73.2
327,100995,Alex Sandro,1239,Flamengo,44,FirstHalf,BallRecovery,Successful,26.7,74.5,,
328,100995,Alex Sandro,1239,Flamengo,44,FirstHalf,Pass,Successful,26.4,81.1,45.5,92.9
329,371036,Jorge Carrascal,1239,Flamengo,44,FirstHalf,Pass,Successful,45.5,92.9,38.7,74.8
330,112161,Saúl,1239,Flamengo,44,FirstHalf,Pass,Unsuccessful,38.7,74.8,54,66.9
274,517830,Felipinho,1243,Athletico Paranaense,44,FirstHalf,BallRecovery,Successful,44.2,28.8,,
275,517830,Felipinho,1243,Athletico Paranaense,44,FirstHalf,Pass,Unsuccessful,44.2,28.8,55.7,0
332,100995,Alex Sandro,1239,Flamengo,44,FirstHalf,Pass,Successful,43.9,100,28.6,75.1
333,146761,Léo Pereira,1239,Flamengo,44,FirstHalf,Pass,Successful,32.9,60.3,37.4,11.7
334,145385,Guillermo Varela,1239,Flamengo,44,FirstHalf,Pass,Successful,41.9,7.7,39.2,27.3
335,88300,Danilo,1239,Flamengo,44,FirstHalf,Pass,Successful,41.3,29.5,47.2,42.7
336,319756,Lucas Paquetá,1239,Flamengo,44,FirstHalf,Pass,Successful,47.5,49.4,62,92.1
337,100995,Alex Sandro,1239,Flamengo,44,FirstHalf,Pass,Successful,62,92.1,75.8,94.5
338,371036,Jorge Carrascal,1239,Flamengo,44,FirstHalf,Pass,Successful,79.5,93.3,74,76
339,319756,Lucas Paquetá,1239,Flamengo,44,FirstHalf,Pass,Unsuccessful,74.4,71.5,84.1,50.6
277,404979,Lucas Esquivel,1243,Athletico Paranaense,45,FirstHalf,Interception,Successful,15.9,49.4,,
278,533161,Kevin Viveros,1243,Athletico Paranaense,45,FirstHalf,BallTouch,Unsuccessful,25.7,45.2,,
340,319756,Lucas Paquetá,1239,Flamengo,45,FirstHalf,Pass,Successful,70.9,54.6,60.8,70.6
341,355684,Léo Ortiz,1239,Flamengo,45,FirstHalf,Pass,Successful,61.5,75.4,65.9,81.8
342,371036,Jorge Carrascal,1239,Flamengo,45,FirstHalf,Pass,Successful,66.8,82.7,72.9,95.7
343,100995,Alex Sandro,1239,Flamengo,45,FirstHalf,Pass,Successful,72.2,93.3,66.4,75.6
344,319756,Lucas Paquetá,1239,Flamengo,45,FirstHalf,Pass,Successful,68.4,78.5,73.2,74.4
345,371036,Jorge Carrascal,1239,Flamengo,45,FirstHalf,Pass,Successful,73.2,74.4,64,66
346,146761,Léo Pereira,1239,Flamengo,45,FirstHalf,Pass,Successful,67.3,60,72.9,10.7
347,145385,Guillermo Varela,1239,Flamengo,45,FirstHalf,Pass,Successful,72.1,5.9,53.8,25.5
348,88300,Danilo,1239,Flamengo,45,FirstHalf,Pass,Successful,53.1,29.5,53.6,52.8
349,146761,Léo Pereira,1239,Flamengo,45,FirstHalf,Pass,Successful,53.6,52.8,59.6,81.5
350,355684,Léo Ortiz,1239,Flamengo,45,FirstHalf,Pass,Successful,59.2,79.9,73.5,75.7
351,371036,Jorge Carrascal,1239,Flamengo,45,FirstHalf,Pass,Unsuccessful,72.9,69.7,95.5,0
280,404979,Lucas Esquivel,1243,Athletico Paranaense,46,FirstHalf,Pass,Unsuccessful,8.8,100,35,92.2
353,355684,Léo Ortiz,1239,Flamengo,46,FirstHalf,Pass,Unsuccessful,58,6.2,66.7,13.4
281,605467,Claudinho,1243,Athletico Paranaense,46,FirstHalf,Pass,Unsuccessful,26.7,87.1,36.6,76.6
354,112161,Saúl,1239,Flamengo,46,FirstHalf,Pass,Unsuccessful,58.9,21.2,89.1,32.1
282,101675,Santos,1243,Athletico Paranaense,46,FirstHalf,KeeperPickup,Successful,8.5,68.9,,
283,101675,Santos,1243,Athletico Paranaense,46,FirstHalf,Pass,Unsuccessful,8.5,68.9,60.4,36.6
355,146761,Léo Pereira,1239,Flamengo,46,FirstHalf,Pass,Successful,39,60,46.6,71.4
356,100995,Alex Sandro,1239,Flamengo,46,FirstHalf,BallRecovery,Successful,46.4,70.6,,
357,100995,Alex Sandro,1239,Flamengo,46,FirstHalf,Pass,Unsuccessful,48,69.3,62,69.4
284,114096,Jádson,1243,Athletico Paranaense,46,FirstHalf,Interception,Successful,38,30.6,,
359,100995,Alex Sandro,1239,Flamengo,46,FirstHalf,Pass,Successful,64.6,100,48.9,89
360,146761,Léo Pereira,1239,Flamengo,46,FirstHalf,Pass,Successful,60.2,65.8,63.7,6.2
361,145385,Guillermo Varela,1239,Flamengo,46,FirstHalf,Pass,Successful,62.6,5.8,52.3,22.5
362,88300,Danilo,1239,Flamengo,46,FirstHalf,Pass,Successful,51.6,29.4,60.5,4.3
363,381594,Samuel Lino,1239,Flamengo,46,FirstHalf,Pass,Successful,59.2,5.9,38.3,40.9
364,146761,Léo Pereira,1239,Flamengo,46,FirstHalf,Pass,Successful,38.3,49.7,54.5,73.5
365,100995,Alex Sandro,1239,Flamengo,47,FirstHalf,Pass,Successful,69.4,82.9,63.6,64.3
366,319756,Lucas Paquetá,1239,Flamengo,47,FirstHalf,Pass,Successful,64.1,59.3,68.6,33
367,145385,Guillermo Varela,1239,Flamengo,47,FirstHalf,Pass,Successful,70.2,28.3,82.6,6.1
368,381594,Samuel Lino,1239,Flamengo,47,FirstHalf,Pass,Successful,76.3,21.2,70.7,31.3
369,319756,Lucas Paquetá,1239,Flamengo,47,FirstHalf,Pass,Successful,70.7,31.2,71.5,40.3
370,355684,Léo Ortiz,1239,Flamengo,47,FirstHalf,Pass,Unsuccessful,71.5,40.3,85.2,39.8
287,404979,Lucas Esquivel,1243,Athletico Paranaense,47,FirstHalf,Clearance,Successful,13.7,65.5,16.7,66.5
371,381594,Samuel Lino,1239,Flamengo,47,FirstHalf,BallTouch,Successful,85.2,39.8,,
288,517830,Felipinho,1243,Athletico Paranaense,47,FirstHalf,BallRecovery,Successful,28,69,,
289,517830,Felipinho,1243,Athletico Paranaense,47,FirstHalf,Pass,Successful,29.1,85.4,21.5,95.1
290,462994,Bruno Zapelli,1243,Athletico Paranaense,47,FirstHalf,Pass,Unsuccessful,23.1,89.3,79.2,51.6
372,146761,Léo Pereira,1239,Flamengo,47,FirstHalf,Pass,Successful,29.9,48.4,16.2,33.6
373,303902,Agustín Rossi,1239,Flamengo,47,FirstHalf,BallRecovery,Successful,18.9,27.6,,
374,303902,Agustín Rossi,1239,Flamengo,47,FirstHalf,Pass,Unsuccessful,20.4,17.6,57.9,11.7
291,605467,Claudinho,1243,Athletico Paranaense,47,FirstHalf,TakeOn,Unsuccessful,45.2,80.9,,
375,355684,Léo Ortiz,1239,Flamengo,47,FirstHalf,Tackle,Successful,54.8,19.1,,
376,355684,Léo Ortiz,1239,Flamengo,47,FirstHalf,Pass,Successful,43.6,22.5,41.2,12
377,145385,Guillermo Varela,1239,Flamengo,47,FirstHalf,Pass,Unsuccessful,33.5,9.1,26.9,19.8
293,533161,Kevin Viveros,1243,Athletico Paranaense,47,FirstHalf,BallTouch,Unsuccessful,71.2,81.2,,
378,88300,Danilo,1239,Flamengo,47,FirstHalf,Pass,Successful,22.8,23.1,7.4,47.3
379,303902,Agustín Rossi,1239,Flamengo,47,FirstHalf,Pass,Successful,7.4,47.3,23.9,74.5
380,100995,Alex Sandro,1239,Flamengo,47,FirstHalf,Pass,Successful,24.3,74.1,29.9,62.1
381,112161,Saúl,1239,Flamengo,47,FirstHalf,Pass,Unsuccessful,29.9,62.1,38.5,100
295,410318,Gastón Benavídez,1243,Athletico Paranaense,48,FirstHalf,Pass,Successful,64.4,0,92.7,5.9
296,279539,Steven Mendoza,1243,Athletico Paranaense,48,FirstHalf,Dispossessed,Successful,91.9,4.2,,
383,100995,Alex Sandro,1239,Flamengo,48,FirstHalf,Tackle,Unsuccessful,8.1,95.8,,
311,279539,Steven Mendoza,1243,Athletico Paranaense,48,FirstHalf,Dispossessed,Successful,88.6,7.9,,
403,100995,Alex Sandro,1239,Flamengo,48,FirstHalf,Tackle,Unsuccessful,11.4,92.1,,
297,279539,Steven Mendoza,1243,Athletico Paranaense,48,FirstHalf,BallTouch,Successful,92.3,3.7,,
385,112161,Saúl,1239,Flamengo,48,FirstHalf,Pass,Unsuccessful,4.3,92.9,34.2,93.5
298,517829,Arthur Dias,1243,Athletico Paranaense,48,FirstHalf,Pass,Unsuccessful,68.2,10,87,28.8
386,146761,Léo Pereira,1239,Flamengo,48,FirstHalf,Pass,Successful,14.7,74.2,25.9,59.9
387,381594,Samuel Lino,1239,Flamengo,48,FirstHalf,Pass,Successful,25.9,59.9,21.6,30.9
388,145385,Guillermo Varela,1239,Flamengo,48,FirstHalf,BallRecovery,Successful,26.1,26.1,,
389,145385,Guillermo Varela,1239,Flamengo,48,FirstHalf,Pass,Successful,34.7,14.3,39.4,30.6
390,319756,Lucas Paquetá,1239,Flamengo,48,FirstHalf,Pass,Successful,39.4,30.6,27.7,20.3
391,88300,Danilo,1239,Flamengo,48,FirstHalf,Pass,Successful,26.1,16.5,35.4,21.2
392,319756,Lucas Paquetá,1239,Flamengo,48,FirstHalf,Pass,Successful,35.4,24.3,33.2,45.1
393,355684,Léo Ortiz,1239,Flamengo,48,FirstHalf,Pass,Successful,38.7,48.4,36.5,70
394,146761,Léo Pereira,1239,Flamengo,48,FirstHalf,Pass,Successful,36.6,70.9,48.6,94.2
395,100995,Alex Sandro,1239,Flamengo,48,FirstHalf,Pass,Successful,54,96.6,45.5,71.1
396,355684,Léo Ortiz,1239,Flamengo,48,FirstHalf,Pass,Unsuccessful,45.5,71.1,63.6,77.8
299,517829,Arthur Dias,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,38.7,23.7,46.7,27.3
300,462994,Bruno Zapelli,1243,Athletico Paranaense,49,FirstHalf,BallRecovery,Successful,46.7,27.3,,
301,462994,Bruno Zapelli,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,46.7,27.3,48.1,6.8
302,410318,Gastón Benavídez,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,48.1,6.8,60.5,25.7
303,279539,Steven Mendoza,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,53.9,33.2,40.3,25.7
304,517829,Arthur Dias,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,40.9,29.6,45.3,20.8
305,114096,Jádson,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,43.6,22.9,32.4,50.4
306,477736,Juan Aguirre,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,33.6,53.6,33.3,77.5
307,404979,Lucas Esquivel,1243,Athletico Paranaense,49,FirstHalf,Pass,Successful,33,81.4,39.6,96.4
308,605467,Claudinho,1243,Athletico Paranaense,49,FirstHalf,Pass,Unsuccessful,39.6,96.4,46.9,90.8
402,145385,Guillermo Varela,1239,Flamengo,49,FirstHalf,BallTouch,Successful,58.6,5.6,,
398,88300,Danilo,1239,Flamengo,49,FirstHalf,BallRecovery,Successful,35.3,8.3,,
399,88300,Danilo,1239,Flamengo,49,FirstHalf,Pass,Successful,30.1,10.6,27.8,31.3
400,146761,Léo Pereira,1239,Flamengo,49,FirstHalf,Pass,Successful,36.1,45.1,70.1,8.2
401,381594,Samuel Lino,1239,Flamengo,49,FirstHalf,Foul,Successful,71.2,11.9,,
309,404979,Lucas Esquivel,1243,Athletico Paranaense,49,FirstHalf,Foul,Unsuccessful,28.8,88.1,,
310,,,1243,Athletico Paranaense,49,FirstHalf,Card,Successful,0,0,,
404,371036,Jorge Carrascal,1239,Flamengo,50,FirstHalf,Pass,Unsuccessful,68.3,11.3,92.3,54.6
313,517830,Felipinho,1243,Athletico Paranaense,50,FirstHalf,Clearance,Successful,8.3,42.3,11,8.3
315,410318,Gastón Benavídez,1243,Athletico Paranaense,50,FirstHalf,Pass,Unsuccessful,13.9,4.9,44.6,23.7
405,100995,Alex Sandro,1239,Flamengo,50,FirstHalf,Pass,Successful,56.6,67.5,55,60.3
406,355684,Léo Ortiz,1239,Flamengo,50,FirstHalf,Pass,Successful,54.9,55.1,58.8,18.9
407,145385,Guillermo Varela,1239,Flamengo,51,FirstHalf,Pass,Successful,59.9,15.8,67.3,5.9
408,371036,Jorge Carrascal,1239,Flamengo,51,FirstHalf,Pass,Successful,66.2,8.3,47.8,30
409,88300,Danilo,1239,Flamengo,51,FirstHalf,Pass,Successful,48.2,33.9,58.8,67.8
410,146761,Léo Pereira,1239,Flamengo,51,FirstHalf,Pass,Unsuccessful,64.7,72.6,97,0
317,404979,Lucas Esquivel,1243,Athletico Paranaense,51,FirstHalf,Pass,Unsuccessful,3.9,100,36,90.8
412,355684,Léo Ortiz,1239,Flamengo,51,FirstHalf,Pass,Unsuccessful,64.6,7.6,100,7.7
414,,,1239,Flamengo,52,FirstHalf,End,Successful,0,0,,
319,,,1243,Athletico Paranaense,52,FirstHalf,End,Successful,0,0,,
320,,,1243,Athletico Paranaense,45,SecondHalf,Start,Successful,0,0,,
418,,,1239,Flamengo,45,SecondHalf,Start,Successful,0,0,,
321,533161,Kevin Viveros,1243,Athletico Paranaense,45,SecondHalf,Pass,Successful,49.9,50.3,29.5,52.1
322,477736,Juan Aguirre,1243,Athletico Paranaense,45,SecondHalf,Pass,Successful,29.5,52.1,29,72.7
323,404979,Lucas Esquivel,1243,Athletico Paranaense,45,SecondHalf,Pass,Successful,29,73.9,55.3,79.5
324,462994,Bruno Zapelli,1243,Athletico Paranaense,45,SecondHalf,Pass,Successful,55.3,79.5,69.1,64.6
325,533161,Kevin Viveros,1243,Athletico Paranaense,45,SecondHalf,SavedShot,Successful,88.8,68.7,,
419,146761,Léo Pereira,1239,Flamengo,45,SecondHalf,Save,Successful,7,38.1,,
420,146761,Léo Pereira,1239,Flamengo,45,SecondHalf,CornerAwarded,Unsuccessful,9.6,35.2,,
326,533161,Kevin Viveros,1243,Athletico Paranaense,45,SecondHalf,CornerAwarded,Successful,90.4,64.8,,
327,462994,Bruno Zapelli,1243,Athletico Paranaense,45,SecondHalf,Pass,Successful,99.5,99.5,96.2,59.1
330,410318,Gastón Benavídez,1243,Athletico Paranaense,45,SecondHalf,SavedShot,Successful,96.2,59.1,,
421,303902,Agustín Rossi,1239,Flamengo,45,SecondHalf,Save,Successful,1.6,47.9,,
328,279539,Steven Mendoza,1243,Athletico Paranaense,45,SecondHalf,MissedShots,Successful,88.8,50.3,,
423,303902,Agustín Rossi,1239,Flamengo,46,SecondHalf,Pass,Successful,2.5,53,9.4,77.9
424,146761,Léo Pereira,1239,Flamengo,46,SecondHalf,Pass,Successful,9.9,78.2,20.4,67.8
425,355684,Léo Ortiz,1239,Flamengo,46,SecondHalf,Pass,Successful,15.6,67.2,7.1,84.5
426,146761,Léo Pereira,1239,Flamengo,46,SecondHalf,Pass,Successful,13.2,88.3,40.7,76.3
427,371036,Jorge Carrascal,1239,Flamengo,46,SecondHalf,Pass,Unsuccessful,42.4,69,64.7,44.6
331,404979,Lucas Esquivel,1243,Athletico Paranaense,46,SecondHalf,Pass,Unsuccessful,31,57.9,46.1,71.9
428,319756,Lucas Paquetá,1239,Flamengo,46,SecondHalf,Pass,Successful,59.1,29.7,66.1,11.1
429,145385,Guillermo Varela,1239,Flamengo,46,SecondHalf,Pass,Unsuccessful,70.7,10.3,83.8,56.9
332,410318,Gastón Benavídez,1243,Athletico Paranaense,46,SecondHalf,Clearance,Successful,15.8,41.1,32.4,47.4
333,,,1243,Athletico Paranaense,46,SecondHalf,Foul,Successful,33.3,47.3,,
430,355684,Léo Ortiz,1239,Flamengo,46,SecondHalf,Foul,Unsuccessful,66.7,52.7,,
334,477736,Juan Aguirre,1243,Athletico Paranaense,47,SecondHalf,Pass,Successful,31,48.1,30.2,29.8
335,517829,Arthur Dias,1243,Athletico Paranaense,47,SecondHalf,Pass,Successful,30.2,29.8,36.3,38.9
336,114096,Jádson,1243,Athletico Paranaense,47,SecondHalf,Pass,Successful,36.3,38.9,38.4,8.5
337,410318,Gastón Benavídez,1243,Athletico Paranaense,47,SecondHalf,Pass,Unsuccessful,38.4,8.5,90,18.1
431,146761,Léo Pereira,1239,Flamengo,47,SecondHalf,BallTouch,Unsuccessful,15.3,83.5,,
338,533161,Kevin Viveros,1243,Athletico Paranaense,47,SecondHalf,TakeOn,Unsuccessful,94,28.8,,
432,88300,Danilo,1239,Flamengo,47,SecondHalf,Tackle,Unsuccessful,6,71.2,,
443,146761,Léo Pereira,1239,Flamengo,47,SecondHalf,Error,Successful,13.3,72.1,,
339,279539,Steven Mendoza,1243,Athletico Paranaense,47,SecondHalf,SavedShot,Successful,86.1,31.3,,
433,303902,Agustín Rossi,1239,Flamengo,47,SecondHalf,Save,Successful,1.8,56,,
434,303902,Agustín Rossi,1239,Flamengo,47,SecondHalf,CornerAwarded,Unsuccessful,6.6,61.2,,
340,279539,Steven Mendoza,1243,Athletico Paranaense,47,SecondHalf,CornerAwarded,Successful,93.4,38.8,,
341,404979,Lucas Esquivel,1243,Athletico Paranaense,47,SecondHalf,Pass,Unsuccessful,99.5,0.5,96.2,43.8
603,355684,Léo Ortiz,1239,Flamengo,48,SecondHalf,Aerial,Successful,3.8,56.2,,
345,517830,Felipinho,1243,Athletico Paranaense,48,SecondHalf,Aerial,Unsuccessful,96.2,43.8,,
435,355684,Léo Ortiz,1239,Flamengo,48,SecondHalf,Clearance,Successful,3.8,56.2,11.2,26.2
342,462994,Bruno Zapelli,1243,Athletico Paranaense,48,SecondHalf,BallTouch,Unsuccessful,88.4,78.3,,
436,100995,Alex Sandro,1239,Flamengo,48,SecondHalf,Clearance,Successful,8.4,19.5,9,18.2
343,462994,Bruno Zapelli,1243,Athletico Paranaense,48,SecondHalf,BallTouch,Successful,88.4,78.3,,
438,145385,Guillermo Varela,1239,Flamengo,48,SecondHalf,Pass,Successful,13,0,24.1,2.2
439,381594,Samuel Lino,1239,Flamengo,48,SecondHalf,Pass,Successful,24.1,2.2,14.8,2.9
440,145385,Guillermo Varela,1239,Flamengo,48,SecondHalf,Pass,Unsuccessful,14.8,2.9,44.7,4.4
346,477736,Juan Aguirre,1243,Athletico Paranaense,48,SecondHalf,Pass,Unsuccessful,58.5,93,72.3,94.7
441,145385,Guillermo Varela,1239,Flamengo,48,SecondHalf,Pass,Unsuccessful,33.6,2.8,43,0
348,605467,Claudinho,1243,Athletico Paranaense,48,SecondHalf,Pass,Successful,65.2,100,82.5,94.2
349,533161,Kevin Viveros,1243,Athletico Paranaense,49,SecondHalf,BallTouch,Successful,82.5,94.2,,
350,462994,Bruno Zapelli,1243,Athletico Paranaense,49,SecondHalf,Pass,Unsuccessful,93.9,92.7,93.7,89.1
444,88300,Danilo,1239,Flamengo,49,SecondHalf,Clearance,Successful,6.3,10.9,,
445,381594,Samuel Lino,1239,Flamengo,49,SecondHalf,Pass,Unsuccessful,5.7,1.6,28.8,16.4
351,404979,Lucas Esquivel,1243,Athletico Paranaense,49,SecondHalf,Pass,Unsuccessful,71.3,85.3,68.6,72.7
446,318475,Pedro,1239,Flamengo,49,SecondHalf,BallTouch,Successful,27.4,24,,
352,404979,Lucas Esquivel,1243,Athletico Paranaense,49,SecondHalf,Pass,Successful,72.6,75.1,57.9,72.6
353,477736,Juan Aguirre,1243,Athletico Paranaense,49,SecondHalf,Pass,Successful,57.9,72.6,67.8,92.2
354,605467,Claudinho,1243,Athletico Paranaense,49,SecondHalf,Pass,Successful,67.6,91.2,59,83.6
355,404979,Lucas Esquivel,1243,Athletico Paranaense,49,SecondHalf,Pass,Unsuccessful,59.7,82.9,80,81
447,88300,Danilo,1239,Flamengo,49,SecondHalf,Interception,Successful,20,19,,
448,146761,Léo Pereira,1239,Flamengo,49,SecondHalf,Pass,Successful,16,33,12.3,12.9
449,88300,Danilo,1239,Flamengo,49,SecondHalf,BallRecovery,Successful,13.8,12.2,,
450,88300,Danilo,1239,Flamengo,49,SecondHalf,Pass,Successful,14.4,12.2,21.4,27
451,319756,Lucas Paquetá,1239,Flamengo,49,SecondHalf,Pass,Successful,19.1,27.9,7.4,50.3
452,303902,Agustín Rossi,1239,Flamengo,49,SecondHalf,Pass,Successful,7.4,50.3,14.8,74.7
453,100995,Alex Sandro,1239,Flamengo,49,SecondHalf,Pass,Successful,17.9,85.6,36,91.5
454,371036,Jorge Carrascal,1239,Flamengo,49,SecondHalf,Pass,Successful,30.6,93.6,27,86.8
455,100995,Alex Sandro,1239,Flamengo,49,SecondHalf,Pass,Successful,22.8,67,28.7,18
456,145385,Guillermo Varela,1239,Flamengo,49,SecondHalf,Pass,Successful,47.7,12.9,56.3,2.5
457,381594,Samuel Lino,1239,Flamengo,49,SecondHalf,Pass,Successful,56.2,4,53.8,25.5
458,355684,Léo Ortiz,1239,Flamengo,49,SecondHalf,Pass,Successful,56.8,29.4,46.9,58.7
459,146761,Léo Pereira,1239,Flamengo,49,SecondHalf,Pass,Successful,53.6,61.5,61.4,83.9
460,100995,Alex Sandro,1239,Flamengo,50,SecondHalf,Pass,Successful,66.2,77.6,67.8,57.9
461,355684,Léo Ortiz,1239,Flamengo,50,SecondHalf,Pass,Successful,67.7,54.8,68.6,34.3
462,145385,Guillermo Varela,1239,Flamengo,50,SecondHalf,Pass,Successful,69.9,32.2,83.2,11.7
463,381594,Samuel Lino,1239,Flamengo,50,SecondHalf,Pass,Successful,87.1,11.7,98,61.8
464,371036,Jorge Carrascal,1239,Flamengo,50,SecondHalf,SavedShot,Successful,98,61.8,,
362,101675,Santos,1243,Athletico Paranaense,50,SecondHalf,Save,Successful,0.7,45.7,,
356,404979,Lucas Esquivel,1243,Athletico Paranaense,50,SecondHalf,Clearance,Successful,3.8,57.7,11,73.1
357,605467,Claudinho,1243,Athletico Paranaense,50,SecondHalf,Clearance,Successful,11.9,74.8,73.1,72.1
465,303902,Agustín Rossi,1239,Flamengo,50,SecondHalf,Pass,Successful,29.7,29.8,36.1,30.1
466,88300,Danilo,1239,Flamengo,50,SecondHalf,Pass,Successful,37.3,28.8,50.4,11.7
470,145385,Guillermo Varela,1239,Flamengo,50,SecondHalf,Pass,Successful,54.7,6.2,56.9,27.4
471,319756,Lucas Paquetá,1239,Flamengo,50,SecondHalf,Pass,Successful,56.9,28,44.6,34.3
472,88300,Danilo,1239,Flamengo,51,SecondHalf,Pass,Successful,44.6,34.3,43,54.3
473,146761,Léo Pereira,1239,Flamengo,51,SecondHalf,Pass,Successful,46.5,62.3,61.2,87.7
474,100995,Alex Sandro,1239,Flamengo,51,SecondHalf,Foul,Successful,61.6,87.2,,
361,410318,Gastón Benavídez,1243,Athletico Paranaense,51,SecondHalf,Foul,Unsuccessful,38.4,12.8,,
475,355684,Léo Ortiz,1239,Flamengo,51,SecondHalf,Pass,Successful,59.4,84.5,57.1,76.3
