eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
677,533161,Kevin Viveros,1243,Athletico Paranaense,85,SecondHalf,Aerial,Unsuccessful,65.4,44.2,,
758,121417,Guillermo Maripán,1219,Internacional,85,SecondHalf,Clearance,Successful,29.7,55.8,35.9,57.5
759,132282,Bruno Henrique,1219,Internacional,86,SecondHalf,Pass,Unsuccessful,35.9,57.5,44.2,68.5
678,410318,Gastón Benavídez,1243,Athletico Paranaense,86,SecondHalf,TakeOn,Unsuccessful,54.4,28.7,,
760,74571,Alan Patrick,1219,Internacional,86,SecondHalf,Tackle,Successful,45.6,71.4,,
762,74571,Alan Patrick,1219,Internacional,86,SecondHalf,Pass,Unsuccessful,45.8,78.5,70.2,87.2
679,404383,Carlos Terán,1243,Athletico Paranaense,86,SecondHalf,Interception,Successful,26.2,8.3,,
680,404383,Carlos Terán,1243,Athletico Paranaense,86,SecondHalf,BallRecovery,Successful,29.2,7,,
681,404383,Carlos Terán,1243,Athletico Paranaense,86,SecondHalf,Pass,Successful,33,4,39.1,23.6
682,478179,João Cruz,1243,Athletico Paranaense,86,SecondHalf,Pass,Successful,45.8,23.7,92.9,85.6
683,472112,Isaac,1243,Athletico Paranaense,86,SecondHalf,TakeOn,Unsuccessful,89.2,88.5,,
763,383128,Bruno Gomes,1219,Internacional,86,SecondHalf,Tackle,Successful,10.8,11.5,,
764,383128,Bruno Gomes,1219,Internacional,86,SecondHalf,Foul,Successful,14.2,5.8,,
684,472112,Isaac,1243,Athletico Paranaense,86,SecondHalf,Foul,Unsuccessful,85.8,94.3,,
765,383128,Bruno Gomes,1219,Internacional,86,SecondHalf,Pass,Unsuccessful,16.5,3.2,59.4,7.1
685,404979,Lucas Esquivel,1243,Athletico Paranaense,86,SecondHalf,BallTouch,Unsuccessful,38.2,93.2,,
766,605481,João Bezerra,1219,Internacional,86,SecondHalf,TakeOn,Unsuccessful,60.6,1.8,,
686,404979,Lucas Esquivel,1243,Athletico Paranaense,86,SecondHalf,Tackle,Unsuccessful,39.4,98.2,,
768,605481,João Bezerra,1219,Internacional,86,SecondHalf,BallTouch,Successful,60.5,9.7,,
688,404979,Lucas Esquivel,1243,Athletico Paranaense,87,SecondHalf,Pass,Unsuccessful,43.7,100,57.1,90.3
769,383128,Bruno Gomes,1219,Internacional,87,SecondHalf,Aerial,Successful,42.2,11.4,,
689,472112,Isaac,1243,Athletico Paranaense,87,SecondHalf,Aerial,Unsuccessful,58.5,86.9,,
770,383128,Bruno Gomes,1219,Internacional,87,SecondHalf,Pass,Unsuccessful,40.1,16.5,58.4,25.5
690,514971,Juan Portilla,1243,Athletico Paranaense,87,SecondHalf,Pass,Successful,43.5,77.5,40,68.2
691,43369,Luiz Gustavo,1243,Athletico Paranaense,87,SecondHalf,Pass,Unsuccessful,40,68.2,39.5,30.1
692,410318,Gastón Benavídez,1243,Athletico Paranaense,87,SecondHalf,Pass,Successful,68.8,17.7,87.1,39.1
693,533161,Kevin Viveros,1243,Athletico Paranaense,87,SecondHalf,SavedShot,Successful,94.5,32.2,,
771,416920,Anthoni,1219,Internacional,87,SecondHalf,Save,Successful,2,55.8,,
772,416920,Anthoni,1219,Internacional,87,SecondHalf,CornerAwarded,Unsuccessful,4.4,62.6,,
694,533161,Kevin Viveros,1243,Athletico Paranaense,87,SecondHalf,CornerAwarded,Successful,95.6,37.4,,
695,478179,João Cruz,1243,Athletico Paranaense,87,SecondHalf,Pass,Successful,99.5,0.5,91.3,50.6
696,410318,Gastón Benavídez,1243,Athletico Paranaense,87,SecondHalf,MissedShots,Successful,91.3,50.6,,
774,416920,Anthoni,1219,Internacional,88,SecondHalf,Pass,Successful,3.7,51.2,27.8,25.9
775,383128,Bruno Gomes,1219,Internacional,88,SecondHalf,Pass,Successful,43.1,13.8,61.8,7.4
776,404916,Braian Aguirre,1219,Internacional,88,SecondHalf,Pass,Successful,61.6,7.4,43.4,11.3
777,383128,Bruno Gomes,1219,Internacional,88,SecondHalf,Pass,Successful,40.7,22.1,35.9,63
778,285541,Juninho,1219,Internacional,88,SecondHalf,Pass,Successful,34.8,67.3,64.2,91.1
779,386203,Alexandro Bernabéi,1219,Internacional,88,SecondHalf,Pass,Unsuccessful,66.4,95.1,78.4,69.7
698,404383,Carlos Terán,1243,Athletico Paranaense,88,SecondHalf,Pass,Successful,24.1,23.7,26.8,11.4
699,410318,Gastón Benavídez,1243,Athletico Paranaense,88,SecondHalf,BallRecovery,Successful,26.8,11.4,,
700,410318,Gastón Benavídez,1243,Athletico Paranaense,88,SecondHalf,Pass,Successful,26.8,11.4,30.4,17.3
701,514971,Juan Portilla,1243,Athletico Paranaense,88,SecondHalf,Pass,Successful,30.4,17.3,33.3,8.5
702,478179,João Cruz,1243,Athletico Paranaense,88,SecondHalf,Pass,Successful,31.6,8.5,37,3.2
703,410318,Gastón Benavídez,1243,Athletico Paranaense,88,SecondHalf,Foul,Successful,34,4.6,,
780,386203,Alexandro Bernabéi,1219,Internacional,88,SecondHalf,Foul,Unsuccessful,66,95.4,,
704,404383,Carlos Terán,1243,Athletico Paranaense,89,SecondHalf,Pass,Successful,31.8,8.3,74.1,94.5
705,605467,Claudinho,1243,Athletico Paranaense,89,SecondHalf,Dispossessed,Successful,64.7,91.4,,
781,404916,Braian Aguirre,1219,Internacional,89,SecondHalf,Tackle,Unsuccessful,35.2,8.6,,
706,605467,Claudinho,1243,Athletico Paranaense,89,SecondHalf,Pass,Successful,69.4,91.8,60.6,86.2
707,404979,Lucas Esquivel,1243,Athletico Paranaense,89,SecondHalf,Pass,Unsuccessful,60.6,86.2,61.7,87.4
782,404916,Braian Aguirre,1219,Internacional,89,SecondHalf,BallTouch,Successful,45.5,8.8,,
708,404979,Lucas Esquivel,1243,Athletico Paranaense,89,SecondHalf,Pass,Successful,58.8,87.7,59.6,95.3
709,605467,Claudinho,1243,Athletico Paranaense,89,SecondHalf,Pass,Successful,59.6,95.3,64.3,91.7
710,404979,Lucas Esquivel,1243,Athletico Paranaense,89,SecondHalf,Pass,Successful,66.1,82.6,92.7,84.4
711,472112,Isaac,1243,Athletico Paranaense,89,SecondHalf,Pass,Unsuccessful,94.3,76.1,92.7,68.1
783,121417,Guillermo Maripán,1219,Internacional,89,SecondHalf,BallTouch,Successful,12.3,28.9,,
784,121417,Guillermo Maripán,1219,Internacional,89,SecondHalf,BallRecovery,Successful,13.1,29.5,,
785,121417,Guillermo Maripán,1219,Internacional,89,SecondHalf,Pass,Unsuccessful,19.3,31,81.9,100
712,404383,Carlos Terán,1243,Athletico Paranaense,89,SecondHalf,ShieldBallOpp,Successful,34.5,0.7,,
714,404383,Carlos Terán,1243,Athletico Paranaense,89,SecondHalf,Pass,Unsuccessful,26.8,0,56.2,11.9
787,285541,Juninho,1219,Internacional,90,SecondHalf,Interception,Successful,41.5,88.1,,
788,74571,Alan Patrick,1219,Internacional,90,SecondHalf,BallRecovery,Successful,56.3,76.6,,
789,74571,Alan Patrick,1219,Internacional,90,SecondHalf,Pass,Successful,56.3,76.6,55,87.2
790,386203,Alexandro Bernabéi,1219,Internacional,90,SecondHalf,Pass,Successful,55,87.2,59.8,79.9
791,132282,Bruno Henrique,1219,Internacional,90,SecondHalf,Pass,Successful,71.5,83.4,89,84.2
793,373666,Vitinho,1219,Internacional,90,SecondHalf,BallTouch,Unsuccessful,86.7,85.1,,
717,101675,Santos,1243,Athletico Paranaense,90,SecondHalf,Pass,Unsuccessful,4.7,47,65.1,42.2
794,121417,Guillermo Maripán,1219,Internacional,90,SecondHalf,Aerial,Successful,35.2,58,,
718,533161,Kevin Viveros,1243,Athletico Paranaense,90,SecondHalf,Aerial,Unsuccessful,64.8,42,,
795,121417,Guillermo Maripán,1219,Internacional,90,SecondHalf,Clearance,Successful,35.3,58.4,36.5,59.1
796,121417,Guillermo Maripán,1219,Internacional,90,SecondHalf,Pass,Successful,31.8,55.4,36.3,71.1
797,386203,Alexandro Bernabéi,1219,Internacional,90,SecondHalf,Pass,Unsuccessful,36.3,71.1,61.5,71.8
719,533161,Kevin Viveros,1243,Athletico Paranaense,90,SecondHalf,BallTouch,Successful,65,42.5,,
720,478179,João Cruz,1243,Athletico Paranaense,90,SecondHalf,Pass,Unsuccessful,60.4,34.2,62.3,38.3
721,404383,Carlos Terán,1243,Athletico Paranaense,90,SecondHalf,Pass,Successful,41.6,26.1,57.4,18
722,410318,Gastón Benavídez,1243,Athletico Paranaense,90,SecondHalf,Pass,Successful,56.9,18.8,81.6,81.5
723,472112,Isaac,1243,Athletico Paranaense,90,SecondHalf,BallTouch,Unsuccessful,81.6,81.5,,
798,404916,Braian Aguirre,1219,Internacional,90,SecondHalf,BallTouch,Successful,23.3,22.8,,
799,383128,Bruno Gomes,1219,Internacional,90,SecondHalf,Pass,Unsuccessful,6.8,4.6,41.7,4
724,404979,Lucas Esquivel,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,58.4,97.7,65.4,90.6
725,605467,Claudinho,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,71.9,86,62.8,68.7
726,43369,Luiz Gustavo,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,62,64.2,58.3,43.1
727,514971,Juan Portilla,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,58.3,43.1,46.5,30.4
728,404383,Carlos Terán,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,46.5,30.4,58.1,6.2
729,410318,Gastón Benavídez,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,58.1,6.2,47.2,16.4
730,404383,Carlos Terán,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,47.2,16.4,36,65.5
731,477736,Juan Aguirre,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,36,65.5,42.8,91.2
732,404979,Lucas Esquivel,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,42.8,91.2,54.9,74.5
733,43369,Luiz Gustavo,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,58.7,77.6,62.8,94.4
734,605467,Claudinho,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,64.1,95.1,56.8,67
735,514971,Juan Portilla,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,56.8,67,60.5,73.2
736,43369,Luiz Gustavo,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,60.5,73.2,47.8,41.9
737,404383,Carlos Terán,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,47.8,41.9,56,46.3
738,514971,Juan Portilla,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,55.8,31.3,62.8,4.6
739,410318,Gastón Benavídez,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,62.6,4.7,66.8,21.6
740,533161,Kevin Viveros,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,68.4,21,59.2,20.7
741,404383,Carlos Terán,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,59.1,20.6,56.9,30.9
742,43369,Luiz Gustavo,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,56.9,30.9,47.3,23.3
743,404383,Carlos Terán,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,47.3,23.3,51.2,9.5
744,410318,Gastón Benavídez,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,51.3,9.4,44,22.1
745,404383,Carlos Terán,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,44,22.1,30.8,6.1
746,410318,Gastón Benavídez,1243,Athletico Paranaense,91,SecondHalf,Pass,Successful,28.7,4,26.2,18.8
747,404383,Carlos Terán,1243,Athletico Paranaense,92,SecondHalf,Pass,Successful,24.8,17.9,33.4,21.5
748,43369,Luiz Gustavo,1243,Athletico Paranaense,92,SecondHalf,BallTouch,Unsuccessful,31.5,25,,
802,132282,Bruno Henrique,1219,Internacional,92,SecondHalf,BallTouch,Successful,71.7,76.4,,
803,74571,Alan Patrick,1219,Internacional,92,SecondHalf,BallRecovery,Successful,69.1,76.7,,
804,74571,Alan Patrick,1219,Internacional,92,SecondHalf,Pass,Successful,69.1,76.7,72.9,51.9
805,605481,João Bezerra,1219,Internacional,92,SecondHalf,BallTouch,Unsuccessful,72.9,51.9,,
749,514971,Juan Portilla,1243,Athletico Paranaense,92,SecondHalf,BallRecovery,Successful,31.4,71.8,,
750,514971,Juan Portilla,1243,Athletico Paranaense,92,SecondHalf,BallTouch,Successful,30.4,75.7,,
806,605481,João Bezerra,1219,Internacional,92,SecondHalf,Challenge,Unsuccessful,75,5.4,,
751,404979,Lucas Esquivel,1243,Athletico Paranaense,92,SecondHalf,TakeOn,Successful,25,94.6,,
752,404979,Lucas Esquivel,1243,Athletico Paranaense,92,SecondHalf,Pass,Successful,19.3,90.3,20.5,79.4
753,514971,Juan Portilla,1243,Athletico Paranaense,92,SecondHalf,Pass,Successful,20.4,78.2,27.1,66.1
754,43369,Luiz Gustavo,1243,Athletico Paranaense,92,SecondHalf,Pass,Successful,27.1,66.1,14.8,63.6
755,477736,Juan Aguirre,1243,Athletico Paranaense,92,SecondHalf,Pass,Successful,14.8,63.6,14.4,28.8
756,404383,Carlos Terán,1243,Athletico Paranaense,92,SecondHalf,Pass,Successful,20.3,27.3,40.8,10.1
757,533161,Kevin Viveros,1243,Athletico Paranaense,92,SecondHalf,Pass,Unsuccessful,40.8,10.1,47,23.4
807,74571,Alan Patrick,1219,Internacional,92,SecondHalf,Pass,Successful,58.2,77.9,64.7,83.3
808,404828,Johan Carbonero,1219,Internacional,92,SecondHalf,BallRecovery,Successful,64.7,83.3,,
809,404828,Johan Carbonero,1219,Internacional,92,SecondHalf,Pass,Successful,67.5,67.2,66.2,58.4
810,132282,Bruno Henrique,1219,Internacional,92,SecondHalf,Pass,Successful,66.2,58.4,88.6,88.9
811,373666,Vitinho,1219,Internacional,92,SecondHalf,Pass,Unsuccessful,86.6,83.8,100,64.9
759,101675,Santos,1243,Athletico Paranaense,93,SecondHalf,Pass,Successful,3.5,44.8,77.1,65.4
760,478179,João Cruz,1243,Athletico Paranaense,93,SecondHalf,BallTouch,Unsuccessful,79.2,65.5,,
813,121417,Guillermo Maripán,1219,Internacional,93,SecondHalf,Pass,Unsuccessful,22.2,28,67.5,43.1
761,477736,Juan Aguirre,1243,Athletico Paranaense,93,SecondHalf,Pass,Successful,38.1,56.1,55.5,44.5
762,43369,Luiz Gustavo,1243,Athletico Paranaense,93,SecondHalf,Pass,Successful,54,34.2,52.8,13.7
763,410318,Gastón Benavídez,1243,Athletico Paranaense,93,SecondHalf,Pass,Successful,42.1,23.1,41.3,5.9
764,404383,Carlos Terán,1243,Athletico Paranaense,93,SecondHalf,Pass,Unsuccessful,41.2,6.1,55.8,0
815,285541,Juninho,1219,Internacional,93,SecondHalf,Pass,Successful,39.4,100,32.9,66.4
816,121417,Guillermo Maripán,1219,Internacional,93,SecondHalf,Pass,Successful,33.4,65.2,14.4,44.6
817,416920,Anthoni,1219,Internacional,93,SecondHalf,Pass,Unsuccessful,17.8,45.5,70.5,61.4
11824,404828,Johan Carbonero,1219,Internacional,94,SecondHalf,OffsideGiven,Unsuccessful,87,73.6,,
766,477736,Juan Aguirre,1243,Athletico Paranaense,94,SecondHalf,Aerial,Successful,30,38,,
818,373666,Vitinho,1219,Internacional,94,SecondHalf,Aerial,Unsuccessful,69.6,62.5,,
767,477736,Juan Aguirre,1243,Athletico Paranaense,94,SecondHalf,Pass,Unsuccessful,34.5,33.3,47.4,45.2
819,132282,Bruno Henrique,1219,Internacional,94,SecondHalf,Pass,Successful,62.7,64.2,44.7,76.1
820,285541,Juninho,1219,Internacional,94,SecondHalf,Pass,Successful,44.7,76.1,58.1,86.2
821,386203,Alexandro Bernabéi,1219,Internacional,94,SecondHalf,Pass,Successful,58.1,86.2,63.9,78.2
822,74571,Alan Patrick,1219,Internacional,94,SecondHalf,Pass,Successful,63.9,78.2,69.4,61.4
823,132282,Bruno Henrique,1219,Internacional,94,SecondHalf,Pass,Successful,69.4,61.4,64.4,71.1
824,74571,Alan Patrick,1219,Internacional,94,SecondHalf,OffsidePass,Successful,65.2,60,87,73.6
768,477736,Juan Aguirre,1243,Athletico Paranaense,94,SecondHalf,OffsideProvoked,Successful,18.5,29.7,,
769,101675,Santos,1243,Athletico Paranaense,94,SecondHalf,Pass,Successful,16.8,28.9,58.4,12.2
770,410318,Gastón Benavídez,1243,Athletico Paranaense,94,SecondHalf,Pass,Successful,58.4,12.2,56,20.1
825,,,1219,Internacional,94,SecondHalf,End,Successful,0,0,,
771,,,1243,Athletico Paranaense,94,SecondHalf,End,Successful,0,0,,
772,,,1243,Athletico Paranaense,0,PostGame,End,Successful,0,0,,
829,,,1219,Internacional,0,PostGame,End,Successful,0,0,,
1,,,1243,Athletico Paranaense,0,PreMatch,FormationSet,Successful,0,0,,
2,,,1219,Internacional,0,PreMatch,FormationSet,Successful,0,0,,
